location,forecast_USC-SIkJalpha,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,173,106,115,122,131,137,143,149,154,158,163,167,173,177,182,187,192,198,205,213,223,241,261,279,2021-05-08,day
BE,265,163,174,186,200,211,220,229,237,244,251,259,265,272,280,286,295,304,316,328,342,364,388,419,2021-05-08,day
BG,676,243,291,332,389,430,467,505,536,569,605,637,676,714,751,786,828,875,927,1006,1097,1249,1387,1552,2021-05-08,day
CH,73,22,27,32,38,43,48,53,57,61,65,69,73,78,83,88,94,100,109,121,135,160,182,215,2021-05-08,day
CY,12,4,5,6,7,8,8,9,10,10,11,11,12,13,13,14,15,16,17,19,21,23,27,32,2021-05-08,day
CZ,365,210,234,251,275,289,301,314,324,335,346,355,365,376,386,395,407,419,435,454,482,529,563,604,2021-05-08,day
DE,1674,740,853,944,1068,1159,1240,1322,1390,1460,1524,1604,1674,1748,1833,1922,2029,2116,2239,2371,2548,2814,3053,3385,2021-05-08,day
DK,21,8,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,30,33,37,40,46,2021-05-08,day
EE,44,25,28,30,32,34,36,37,39,40,42,43,44,46,47,49,50,52,54,57,61,67,72,77,2021-05-08,day
ES,735,295,341,381,450,497,541,571,605,642,671,701,735,777,815,865,906,954,1009,1075,1157,1327,1459,1668,2021-05-08,day
FI,13,6,7,7,9,9,10,10,11,12,12,13,13,14,14,15,16,17,18,19,21,23,25,28,2021-05-08,day
FR,2047,780,947,1112,1278,1402,1504,1588,1685,1782,1877,1966,2047,2138,2242,2332,2451,2568,2713,2937,3183,3605,4059,4431,2021-05-08,day
GB,169,68,79,90,102,112,121,129,136,145,153,160,169,175,183,193,202,214,228,242,262,295,319,367,2021-05-08,day
GR,559,357,379,405,435,457,475,489,505,519,532,546,559,573,588,604,620,639,659,688,720,774,807,840,2021-05-08,day
HR,335,224,236,250,267,279,289,299,307,315,322,329,335,344,352,361,370,379,389,403,419,446,472,493,2021-05-08,day
HU,1142,877,907,930,974,1001,1023,1044,1066,1086,1105,1123,1142,1160,1176,1195,1216,1240,1266,1296,1331,1382,1419,1473,2021-05-08,day
IE,37,16,19,21,24,27,28,30,31,33,34,36,37,39,41,42,44,46,49,52,56,63,70,77,2021-05-08,day
IS,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,3,4,6,2021-05-08,day
IT,1979,1253,1351,1451,1548,1619,1683,1731,1785,1834,1886,1936,1979,2020,2073,2127,2178,2245,2336,2423,2525,2649,2819,2984,2021-05-08,day
LI,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,3,4,2021-05-08,day
LT,92,51,58,62,68,72,76,79,82,84,86,89,92,95,97,100,103,106,110,113,120,129,139,152,2021-05-08,day
LU,11,3,4,5,6,6,7,8,8,9,9,10,11,11,12,13,14,14,16,17,19,22,25,29,2021-05-08,day
LV,56,20,23,26,31,35,39,43,45,48,51,54,56,60,63,67,71,76,81,89,97,111,127,142,2021-05-08,day
MT,5,2,2,2,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,7,7,8,9,10,2021-05-08,day
NL,156,78,87,94,105,113,119,126,133,138,144,150,156,163,169,175,181,191,201,213,227,250,272,298,2021-05-08,day
NO,20,2,3,4,6,8,10,11,13,14,16,18,20,22,24,27,30,34,39,46,55,71,88,116,2021-05-08,day
PL,3748,1485,1663,1934,2244,2493,2662,2847,3040,3204,3381,3572,3748,3956,4160,4370,4634,4898,5199,5581,6055,6839,7898,9176,2021-05-08,day
PT,20,8,10,11,13,14,15,16,17,18,19,19,20,21,22,23,24,26,27,29,31,35,39,42,2021-05-08,day
RO,1192,732,806,858,922,974,1016,1052,1082,1108,1133,1164,1192,1225,1250,1290,1323,1366,1407,1459,1527,1624,1713,1808,2021-05-08,day
SE,214,60,74,85,106,124,135,148,161,174,187,200,214,226,241,261,277,298,325,355,401,469,547,645,2021-05-08,day
SI,52,27,30,33,38,40,42,44,45,47,49,50,52,53,55,57,58,60,63,66,70,76,84,90,2021-05-08,day
SK,330,222,237,249,264,276,286,294,301,308,316,322,330,336,343,352,362,372,382,395,408,431,456,480,2021-05-08,day
