location,forecast_USC-SIkJalpha,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,681,439,472,503,537,563,584,604,621,639,654,668,681,696,713,728,747,766,789,812,847,906,948,1002,2021-12-04,day
BE,451,322,341,357,379,393,403,412,421,429,436,444,451,459,466,475,484,494,506,520,537,565,590,629,2021-12-04,day
BG,1201,416,517,632,738,814,884,942,998,1050,1104,1154,1201,1258,1308,1356,1409,1477,1550,1641,1749,1926,2122,2350,2021-12-04,day
CH,83,15,23,32,42,50,57,61,66,71,75,79,83,88,93,97,103,109,117,127,137,152,172,193,2021-12-04,day
CY,6,0,1,2,3,3,4,4,5,5,6,6,6,7,7,8,8,9,9,10,11,12,13,15,2021-12-04,day
CZ,1168,746,805,861,926,966,1002,1032,1060,1087,1117,1139,1168,1193,1220,1246,1277,1314,1352,1398,1458,1546,1627,1695,2021-12-04,day
DE,2888,1501,1710,1888,2094,2236,2350,2446,2538,2624,2709,2800,2888,2990,3099,3205,3326,3451,3601,3758,3960,4283,4536,4922,2021-12-04,day
DK,87,44,50,55,61,66,70,73,76,79,81,84,87,90,93,96,99,103,107,112,118,130,140,153,2021-12-04,day
EE,59,23,28,33,38,42,45,48,50,52,54,57,59,61,63,65,67,70,73,76,81,89,95,103,2021-12-04,day
ES,165,76,91,101,115,123,131,138,144,149,154,159,165,170,176,182,189,195,201,211,226,248,266,291,2021-12-04,day
FI,36,13,17,20,23,26,28,30,31,32,34,35,36,38,39,40,42,44,46,48,50,55,60,65,2021-12-04,day
FR,445,202,234,267,302,327,350,367,382,397,413,429,445,458,476,494,511,532,558,582,614,673,737,830,2021-12-04,day
GB,1229,441,566,671,793,869,937,997,1048,1096,1146,1186,1229,1270,1326,1380,1430,1486,1555,1629,1719,1873,2028,2176,2021-12-04,day
GR,833,638,666,689,718,739,756,770,783,797,808,818,833,846,860,876,889,906,926,948,980,1025,1079,1124,2021-12-04,day
HR,687,536,553,576,597,612,626,638,648,658,668,677,687,696,706,716,728,740,757,772,791,827,856,898,2021-12-04,day
HU,1816,1341,1411,1463,1528,1583,1628,1666,1701,1734,1762,1788,1816,1853,1882,1911,1948,1985,2030,2078,2147,2255,2347,2454,2021-12-04,day
IE,47,28,31,34,36,38,40,41,43,44,45,46,47,49,50,51,52,54,56,58,60,64,68,73,2021-12-04,day
IT,599,387,416,445,481,500,518,534,548,560,574,586,599,612,625,640,656,672,691,715,743,795,844,900,2021-12-04,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,2021-12-04,day
LT,166,103,111,117,128,135,141,146,150,155,159,162,166,170,174,177,182,187,192,199,207,221,235,249,2021-12-04,day
LU,10,5,6,6,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,13,14,15,16,18,2021-12-04,day
LV,255,85,108,127,150,169,183,196,210,221,232,243,255,265,276,286,295,309,324,340,363,398,428,462,2021-12-04,day
MT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2021-12-04,day
NL,337,190,208,224,248,263,278,289,299,311,319,327,337,345,356,365,375,386,401,418,439,474,502,537,2021-12-04,day
NO,115,0,0,0,16,32,44,57,70,81,94,103,115,127,141,154,170,190,216,246,284,350,419,506,2021-12-04,day
PL,4912,2078,2511,2829,3274,3548,3815,4016,4205,4364,4556,4734,4912,5086,5282,5509,5725,5972,6275,6589,7081,7767,8632,9738,2021-12-04,day
PT,98,55,61,66,72,76,80,83,87,89,92,95,98,100,102,105,108,111,115,119,126,137,147,158,2021-12-04,day
RO,1694,956,1044,1148,1261,1330,1388,1448,1503,1550,1594,1646,1694,1733,1781,1832,1884,1939,2011,2091,2187,2350,2521,2700,2021-12-04,day
SE,31,0,3,7,12,16,18,21,23,25,27,29,31,33,35,37,39,42,45,49,54,61,67,76,2021-12-04,day
SI,187,116,127,136,146,153,159,164,169,173,178,182,187,191,195,200,205,211,217,225,236,252,270,294,2021-12-04,day
SK,981,694,743,780,820,854,875,896,915,932,948,965,981,999,1015,1033,1054,1082,1111,1145,1195,1269,1328,1428,2021-12-04,day
