location,forecast_MUNI-ARIMA,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,15488,6479,7778,9021,10385,11251,12097,12739,13348,13926,14446,14976,15488,16038,16632,17212,17794,18534,19367,20160,21395,23332,25085,27424,2021-09-18,day
BE,14489,0,1883,4069,6293,7789,9017,10142,11088,12014,12837,13693,14489,15345,16294,17307,18358,19549,21083,22710,25284,29040,33453,38332,2021-09-18,day
BG,10261,4414,5398,6157,7022,7593,8159,8567,8944,9315,9616,9961,10261,10577,10927,11235,11648,12101,12619,13153,13867,15100,16183,17328,2021-09-18,day
CH,17744,6826,8956,10478,12165,13201,14018,14773,15454,16016,16602,17194,17744,18299,18859,19527,20363,21210,22188,23478,25103,27525,29865,33318,2021-09-18,day
CY,1018,0,35,99,220,329,426,513,615,716,817,906,1018,1123,1229,1352,1492,1663,1859,2086,2412,2946,3540,4193,2021-09-18,day
CZ,2741,0,0,0,80,341,624,934,1254,1570,1933,2325,2741,3152,3667,4207,4772,5530,6383,7678,9463,12547,15038,19294,2021-09-18,day
DE,109499,56219,65609,72778,80418,85962,90157,93728,97448,100896,103768,106564,109499,112295,115295,118123,121618,125523,129763,134570,140955,150049,157502,168926,2021-09-18,day
DK,3899,787,1189,1507,1941,2272,2570,2831,3057,3267,3473,3677,3899,4108,4341,4596,4869,5185,5511,5914,6494,7458,8422,9324,2021-09-18,day
EE,2910,1377,1602,1803,2017,2168,2297,2403,2506,2606,2697,2804,2910,3006,3104,3209,3346,3463,3611,3782,4010,4365,4718,5134,2021-09-18,day
ES,40824,9002,14169,18490,23124,26122,28857,31252,33389,35168,36985,38844,40824,42643,44780,47070,49531,52362,55503,59454,65020,75116,85263,99353,2021-09-18,day
FI,5205,2844,3290,3626,3983,4205,4402,4564,4700,4836,4956,5083,5205,5326,5460,5600,5749,5931,6107,6307,6562,6954,7287,7656,2021-09-18,day
FR,58612,0,0,0,0,4910,11880,19049,25828,33594,41655,49926,58612,68394,81032,93859,108606,126040,145863,172051,209104,269517,323186,410011,2021-09-18,day
GB,277282,153857,170743,188691,205918,220292,231155,240086,247976,254891,262637,269782,277282,284714,293054,300857,309577,319836,330543,344133,361428,389996,415359,449483,2021-09-18,day
GR,14380,7036,8226,8994,10044,10661,11269,11831,12333,12820,13336,13852,14380,14868,15391,15973,16562,17265,17950,18885,20083,21965,23862,26138,2021-09-18,day
HR,6335,2318,2772,3274,3841,4271,4655,4948,5252,5527,5793,6039,6335,6608,6883,7216,7550,7929,8338,8827,9502,10493,11470,12603,2021-09-18,day
HU,1186,0,0,0,0,0,163,321,487,631,804,983,1186,1428,1678,1927,2212,2609,3035,3637,4503,5918,7169,9055,2021-09-18,day
IE,8006,950,1692,2429,3463,4211,4847,5393,5958,6509,6955,7445,8006,8568,9109,9735,10405,11052,11889,12971,14456,16935,19226,22690,2021-09-18,day
IS,227,12,25,44,69,92,112,133,151,171,189,209,227,247,273,299,327,358,400,448,515,624,720,847,2021-09-18,day
IT,39370,11683,15437,18325,22494,25627,28301,30406,32254,34063,36042,37652,39370,41086,43084,44771,47046,49278,51615,54844,59057,65268,71935,79200,2021-09-18,day
LI,90,15,23,32,42,49,56,62,68,74,79,85,90,97,102,109,116,123,131,141,155,179,201,229,2021-09-18,day
LT,6617,2814,3338,3793,4317,4683,5034,5338,5625,5889,6130,6380,6617,6842,7089,7339,7618,7913,8248,8642,9153,9891,10533,11468,2021-09-18,day
LU,627,0,0,92,217,300,361,414,457,497,538,581,627,668,721,772,829,892,974,1086,1218,1436,1642,1947,2021-09-18,day
LV,3662,2121,2327,2549,2763,2917,3065,3181,3293,3389,3481,3561,3662,3755,3855,3950,4062,4192,4323,4469,4684,5003,5288,5704,2021-09-18,day
MT,408,21,43,75,124,170,206,240,272,306,338,375,408,443,482,523,563,613,675,745,835,982,1105,1288,2021-09-18,day
NL,17247,2200,3376,4957,7108,8586,10078,11354,12523,13703,14795,15994,17247,18554,19909,21369,22901,24590,26733,29176,32606,37899,42675,49643,2021-09-18,day
NO,10368,5441,6400,7139,7882,8321,8708,9047,9321,9626,9867,10113,10368,10598,10855,11118,11414,11769,12131,12562,13163,14050,14863,15625,2021-09-18,day
PL,3966,0,0,0,129,512,910,1332,1766,2256,2853,3396,3966,4603,5314,6146,6944,7979,9387,10966,13030,16850,21074,28034,2021-09-18,day
PT,24026,8151,10101,11895,14209,15882,17334,18619,19933,21005,22063,23088,24026,24986,26156,27400,28767,30075,31642,33655,36172,40115,44120,48450,2021-09-18,day
RO,15875,6169,7522,9201,10586,11562,12423,13074,13724,14324,14832,15378,15875,16429,16904,17494,18190,18887,19694,20797,21978,23924,25945,28546,2021-09-18,day
SE,7915,2100,3356,4420,5419,5980,6364,6672,6959,7210,7450,7686,7915,8169,8401,8702,8989,9338,9731,10246,10920,11964,13011,14099,2021-09-18,day
SI,5420,1368,1937,2391,2989,3395,3731,4031,4326,4630,4907,5153,5420,5651,5923,6201,6510,6813,7178,7648,8269,9125,9895,10834,2021-09-18,day
SK,2518,335,577,765,1085,1305,1501,1678,1861,2026,2185,2344,2518,2711,2894,3105,3314,3565,3842,4183,4672,5373,5985,6929,2021-09-18,day
