location,forecast_MUNI-ARIMA,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,1017,0,0,0,113,208,318,417,531,645,770,885,1017,1156,1337,1508,1701,1912,2204,2544,3020,3747,4408,5453,2021-06-26,day
BE,6201,0,0,139,1150,1963,2635,3258,3912,4498,5004,5576,6201,6882,7540,8261,9094,10067,11158,12397,14345,17479,20473,25934,2021-06-26,day
BG,707,0,0,0,0,83,162,243,327,409,503,596,707,817,940,1058,1211,1396,1612,1882,2274,2971,3776,4754,2021-06-26,day
CH,3396,90,642,1042,1502,1820,2121,2367,2599,2820,3012,3218,3396,3594,3824,4084,4362,4632,4967,5435,6033,7209,8445,9714,2021-06-26,day
CY,555,0,23,65,133,189,248,303,348,395,448,504,555,609,668,734,815,906,1004,1107,1283,1560,1845,2213,2021-06-26,day
CZ,635,0,0,0,0,0,0,0,0,97,255,442,635,861,1138,1468,1844,2326,2873,3769,4905,7343,9902,13534,2021-06-26,day
DE,5027,0,0,0,0,546,1256,1844,2475,3044,3624,4266,5027,5805,6614,7649,8707,9988,11446,13107,15774,20058,24452,31132,2021-06-26,day
DK,1944,110,224,382,613,820,1005,1165,1332,1477,1626,1789,1944,2113,2273,2447,2640,2878,3136,3454,3871,4480,5129,6052,2021-06-26,day
EE,178,0,0,0,19,39,59,76,96,116,134,155,178,202,228,258,287,327,369,427,503,642,782,964,2021-06-26,day
ES,37277,12268,16384,19601,23240,25495,27662,29445,31051,32608,34172,35620,37277,38838,40493,42203,44334,46322,49051,52469,57458,66066,75796,85918,2021-06-26,day
FI,372,41,69,98,144,177,206,237,263,291,317,342,372,404,435,469,504,546,596,655,738,865,991,1101,2021-06-26,day
FR,21232,0,0,182,4239,7155,9625,11785,13693,15624,17511,19320,21232,23214,25337,27739,30324,33122,36620,40826,46254,54984,63100,74126,2021-06-26,day
GB,58687,19510,24602,29280,34889,39537,42911,45906,48637,51301,53812,56161,58687,61594,64394,67497,70741,74440,78472,83450,90785,100933,111802,123220,2021-06-26,day
GR,2507,427,589,785,1045,1278,1459,1642,1816,1991,2156,2335,2507,2692,2872,3080,3329,3589,3884,4216,4675,5549,6319,7336,2021-06-26,day
HR,285,0,0,0,0,0,0,7,60,107,159,221,285,362,448,544,661,804,982,1195,1529,2125,2746,3496,2021-06-26,day
HU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,151,369,615,1131,2267,3295,5146,2021-06-26,day
IE,2358,267,445,636,920,1129,1311,1493,1667,1839,2011,2181,2358,2532,2718,2928,3133,3389,3687,4069,4566,5402,6235,7172,2021-06-26,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,8,11,16,22,30,49,69,94,2021-06-26,day
IT,4157,0,0,128,572,983,1392,1843,2219,2645,3145,3617,4157,4751,5366,6091,6929,7895,8881,10186,12199,15322,18431,22705,2021-06-26,day
LI,3,0,0,0,0,0,0,0,0,0,0,1,3,4,5,7,8,10,13,16,20,27,34,45,2021-06-26,day
LT,360,0,0,0,0,40,79,120,160,205,252,306,360,416,477,551,624,717,824,962,1125,1420,1765,2211,2021-06-26,day
LU,329,0,0,0,0,65,116,156,195,232,266,296,329,363,404,449,497,554,620,720,873,1122,1351,1669,2021-06-26,day
LV,619,134,194,256,324,372,413,450,485,522,551,587,619,655,692,733,776,821,877,945,1029,1158,1277,1447,2021-06-26,day
MT,10,0,0,0,0,0,0,0,0,0,2,5,10,14,20,28,37,48,63,80,108,163,222,302,2021-06-26,day
NL,3603,0,153,378,792,1162,1526,1821,2152,2482,2848,3219,3603,3985,4422,4872,5502,6120,6779,7664,8896,10796,12828,15333,2021-06-26,day
NO,593,13,59,104,184,239,288,338,389,437,485,536,593,650,717,780,857,931,1030,1163,1337,1630,1905,2256,2021-06-26,day
PL,888,0,0,0,0,0,0,0,0,145,359,603,888,1211,1551,2011,2592,3348,4104,5256,6799,9568,13132,17045,2021-06-26,day
PT,6356,34,335,765,1466,2104,2711,3311,3938,4517,5159,5707,6356,6941,7580,8299,9161,10080,11158,12343,14146,16799,19025,22385,2021-06-26,day
RO,288,0,0,0,0,0,0,20,63,112,161,218,288,369,457,561,679,846,1048,1316,1715,2516,3391,4831,2021-06-26,day
SE,2811,0,0,0,0,0,80,717,1222,1658,2073,2433,2811,3167,3600,4063,4514,5019,5768,6658,7789,9953,13025,16387,2021-06-26,day
SI,537,0,0,0,0,37,100,162,236,298,370,452,537,636,749,860,988,1127,1300,1533,1846,2445,2957,3662,2021-06-26,day
SK,350,0,0,0,0,0,2,55,108,169,222,283,350,423,519,618,737,861,1032,1264,1605,2130,2707,3583,2021-06-26,day
