location,forecast_LANL-GrowthRate,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,271,37,56,76,106,131,151,171,190,211,231,252,271,292,316,347,375,410,449,500,568,680,788,954,2021-07-10,day
BE,2726,419,627,827,1100,1356,1568,1771,1960,2160,2343,2543,2726,2918,3150,3401,3662,3978,4347,4802,5386,6381,7397,9031,2021-07-10,day
BG,213,6,14,28,49,68,87,105,126,145,164,188,213,241,268,299,334,377,424,496,586,742,895,1118,2021-07-10,day
CH,250,2,5,12,26,44,62,81,109,140,170,206,250,294,350,411,492,589,718,882,1110,1525,1997,2708,2021-07-10,day
CY,3147,794,891,1012,1174,1356,1530,1748,2025,2333,2653,2924,3147,3338,3522,3689,3855,4016,4172,4363,4597,4910,5164,5415,2021-07-10,day
CZ,204,0,2,9,22,37,56,77,98,123,148,175,204,239,277,329,381,438,520,614,769,1038,1290,1599,2021-07-10,day
DE,1128,12,34,63,142,242,335,434,544,659,805,960,1128,1294,1507,1718,1962,2249,2613,3051,3707,4906,6038,7539,2021-07-10,day
DK,706,119,171,230,307,364,415,468,519,565,611,659,706,757,810,865,933,1010,1099,1191,1334,1603,1815,2117,2021-07-10,day
EE,54,0,2,4,10,15,21,26,31,37,42,48,54,62,70,80,90,103,117,134,160,203,238,301,2021-07-10,day
ES,20226,4379,5382,6998,9071,10864,12245,13547,14953,16169,17481,18898,20226,21621,23037,24606,26541,28291,30614,33711,37381,43727,49343,55817,2021-07-10,day
FI,461,74,110,146,195,232,268,304,338,368,398,429,461,499,537,575,619,665,729,802,893,1057,1195,1382,2021-07-10,day
FR,1521,0,0,1,13,41,95,179,308,504,762,1110,1521,2101,2712,3464,4594,5983,7994,10579,14574,22302,30344,42479,2021-07-10,day
GB,163716,91479,105178,118404,132091,138887,143731,148076,151669,154945,157965,160784,163716,166596,169508,172451,175153,178230,181488,185485,191009,198142,204849,213332,2021-07-10,day
GR,1814,440,540,688,875,1011,1123,1240,1353,1468,1588,1702,1814,1929,2058,2201,2346,2502,2691,2928,3263,3783,4266,4965,2021-07-10,day
HR,113,0,0,1,4,11,18,28,41,55,70,90,113,141,171,209,259,308,376,458,584,798,1029,1342,2021-07-10,day
HU,76,0,0,1,4,9,16,22,31,40,50,61,76,90,107,131,156,187,225,271,348,468,586,731,2021-07-10,day
IE,1941,918,1038,1147,1304,1415,1512,1589,1664,1733,1798,1870,1941,2011,2078,2161,2235,2319,2429,2542,2717,2966,3207,3432,2021-07-10,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2021-07-10,day
IT,2303,375,566,732,960,1155,1326,1499,1663,1817,1967,2134,2303,2464,2636,2834,3059,3284,3601,3929,4395,5236,6082,6942,2021-07-10,day
LI,6,0,0,1,2,2,3,3,4,4,5,5,6,6,7,8,8,9,10,11,12,14,15,18,2021-07-10,day
LT,17,0,0,0,0,0,0,1,3,4,8,12,17,23,30,39,50,64,84,117,165,249,343,461,2021-07-10,day
LU,40,0,1,2,7,11,14,18,22,26,30,35,40,45,51,57,65,73,83,96,115,147,184,225,2021-07-10,day
LV,107,0,2,4,12,21,31,41,53,65,77,92,107,125,147,170,195,229,271,326,398,511,645,831,2021-07-10,day
MT,20,6,7,9,11,12,14,15,16,17,18,19,20,21,22,23,24,26,27,29,31,34,37,40,2021-07-10,day
NL,1950,723,876,1013,1175,1300,1417,1507,1595,1679,1771,1863,1950,2033,2134,2222,2340,2466,2605,2774,2979,3349,3669,4140,2021-07-10,day
NO,1160,343,426,520,631,715,787,849,912,967,1032,1093,1160,1228,1290,1363,1440,1532,1636,1744,1911,2163,2382,2702,2021-07-10,day
PL,255,5,15,29,54,77,99,120,144,169,194,224,255,289,323,366,417,469,522,613,739,941,1153,1418,2021-07-10,day
PT,13050,7083,7878,8567,9501,10135,10640,11137,11525,11943,12327,12697,13050,13421,13802,14207,14574,14992,15484,16077,16823,17905,18786,19974,2021-07-10,day
RO,198,24,37,52,75,93,107,121,136,150,165,182,198,215,233,250,268,294,323,360,406,492,565,656,2021-07-10,day
SE,3072,1,615,1090,1354,1677,1911,2089,2368,2548,2667,2826,3072,3221,3427,3684,3902,4149,4451,4766,5233,5757,6267,6830,2021-07-10,day
SI,42,0,0,0,0,0,2,6,10,15,23,31,42,53,70,89,111,139,180,231,306,424,569,752,2021-07-10,day
SK,75,0,0,0,5,10,17,24,32,41,52,62,75,88,104,124,150,173,202,245,308,415,510,646,2021-07-10,day
