location,forecast_LANL-GrowthRate,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,3205,1790,1983,2151,2374,2521,2651,2754,2852,2938,3034,3117,3205,3290,3374,3468,3578,3688,3803,3955,4159,4438,4711,4965,2021-08-07,day
BE,10538,1571,2298,3196,4366,5346,6195,6944,7655,8330,9073,9823,10538,11396,12180,13027,14114,15052,16192,17772,19611,22944,25830,29288,2021-08-07,day
BG,1017,291,371,452,549,629,690,748,801,853,908,961,1017,1068,1120,1177,1240,1307,1377,1470,1590,1769,1953,2141,2021-08-07,day
CH,5281,1520,1862,2180,2622,3000,3371,3723,4051,4380,4697,5012,5281,5582,5855,6136,6454,6792,7173,7652,8243,9160,9917,10771,2021-08-07,day
CY,7115,4551,4855,5132,5544,5840,6095,6279,6456,6623,6780,6932,7115,7276,7447,7636,7818,8033,8292,8563,8935,9422,9888,10383,2021-08-07,day
CZ,896,180,257,323,425,499,559,614,667,723,780,835,896,967,1034,1098,1171,1256,1362,1478,1637,1897,2137,2406,2021-08-07,day
DE,14349,6494,7375,8249,9460,10323,11073,11749,12367,12881,13348,13856,14349,14858,15359,15885,16487,17036,17646,18504,19444,21095,22517,24055,2021-08-07,day
DK,4199,1652,1873,2159,2460,2733,2978,3192,3389,3598,3769,3990,4199,4414,4636,4899,5163,5444,5718,6042,6507,7168,7737,8436,2021-08-07,day
EE,1086,400,463,534,622,694,762,824,877,933,982,1034,1086,1139,1190,1243,1293,1355,1418,1488,1564,1692,1798,1923,2021-08-07,day
ES,358338,72378,96282,119372,157275,194399,220820,249147,273032,298575,319605,338276,358338,377352,396503,417102,435915,456712,482984,509978,546270,596145,648089,707766,2021-08-07,day
FI,4292,1591,1876,2201,2608,2921,3162,3388,3600,3786,3954,4121,4292,4449,4616,4793,4973,5152,5420,5678,6036,6541,7092,7665,2021-08-07,day
FR,319860,61171,77857,92585,116952,139255,164648,190986,220396,247479,272959,296959,319860,340742,358679,377498,395090,415966,435946,461907,488856,536149,571692,613215,2021-08-07,day
GB,220579,119737,133215,144292,157484,167327,175673,183836,190459,198280,205436,213105,220579,228635,237321,246347,255389,265232,276844,290556,307557,331075,353095,379460,2021-08-07,day
GR,17250,7604,8767,9855,11094,12200,13152,13983,14651,15369,15997,16686,17250,17813,18455,19254,20079,20962,22066,23222,24823,26863,28900,31604,2021-08-07,day
HR,1270,278,369,470,611,712,798,872,947,1031,1106,1185,1270,1344,1429,1516,1608,1720,1847,2016,2219,2518,2830,3193,2021-08-07,day
HU,435,80,112,145,197,234,266,296,323,353,380,408,435,463,497,529,567,608,655,708,792,911,1019,1197,2021-08-07,day
IE,13028,6633,7453,8055,8973,9603,10228,10775,11282,11698,12196,12623,13028,13494,13936,14344,14813,15236,15695,16227,16862,17950,18758,19670,2021-08-07,day
IS,33,3,4,6,8,10,12,15,17,19,22,26,33,43,51,64,73,79,86,93,103,125,146,165,2021-08-07,day
IT,72446,21118,24424,27783,32729,37854,44030,50787,56601,62026,66000,69421,72446,75654,78397,80890,83688,86644,89845,93158,97105,102731,107184,112698,2021-08-07,day
LI,9,2,3,4,5,5,6,7,7,8,8,9,9,10,10,11,12,12,13,14,16,18,20,22,2021-08-07,day
LT,3293,738,884,1026,1231,1424,1615,1809,2030,2320,2654,2976,3293,3592,3845,4074,4305,4522,4739,5016,5350,5808,6114,6540,2021-08-07,day
LU,413,54,82,111,158,192,227,257,284,314,345,379,413,450,486,528,570,616,676,748,848,1003,1148,1327,2021-08-07,day
LV,315,90,117,140,172,194,212,230,249,264,281,298,315,333,351,369,390,412,438,469,510,574,632,709,2021-08-07,day
MT,794,199,259,315,398,460,510,559,609,652,700,745,794,837,882,943,1006,1068,1156,1260,1385,1593,1756,1998,2021-08-07,day
NL,31422,4693,6545,8870,11840,14401,16883,19192,21682,23847,26405,28828,31422,34366,37258,40159,43217,46578,50668,55169,61717,71101,78500,91741,2021-08-07,day
NO,1331,443,532,636,762,851,924,1000,1070,1133,1194,1263,1331,1395,1466,1540,1622,1714,1817,1946,2115,2378,2646,2907,2021-08-07,day
PL,838,342,415,475,549,597,642,679,713,746,777,807,838,871,904,942,982,1026,1077,1137,1210,1336,1432,1542,2021-08-07,day
PT,19628,10149,11211,12359,13720,14741,15499,16282,17046,17719,18354,19004,19628,20291,20932,21663,22462,23257,24234,25426,26914,29294,31309,33427,2021-08-07,day
RO,905,391,458,512,587,641,684,722,762,797,830,866,905,940,978,1018,1061,1107,1156,1220,1298,1406,1501,1615,2021-08-07,day
SE,1448,248,339,444,601,721,820,926,1024,1123,1222,1329,1448,1566,1682,1819,1953,2123,2332,2558,2880,3432,3892,4621,2021-08-07,day
SI,376,60,88,117,153,185,213,243,269,296,322,349,376,405,438,472,513,552,599,668,763,910,1046,1193,2021-08-07,day
SK,144,18,25,38,52,64,75,87,98,109,120,132,144,157,171,188,204,222,246,275,319,385,458,535,2021-08-07,day
