location,forecast_LANL-GrowthRate,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,13027,6828,7674,8414,9303,9948,10476,10928,11342,11766,12187,12605,13027,13449,13863,14321,14796,15394,15965,16738,17705,19117,20257,22056,2021-10-02,day
BE,9836,1895,2498,3137,4116,5025,5748,6439,7074,7733,8461,9120,9836,10576,11520,12413,13407,14538,15899,17424,19568,22993,26574,30977,2021-10-02,day
BG,8470,1819,2430,3132,4017,4648,5287,5817,6320,6859,7366,7920,8470,9056,9718,10417,11131,11916,12892,14135,15982,18379,20742,23707,2021-10-02,day
CH,12220,1539,2317,3136,4478,5544,6486,7392,8280,9176,10195,11180,12220,13461,14819,16080,17695,19582,21684,24324,28152,34030,39636,46530,2021-10-02,day
CY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,107,2021-10-02,day
CZ,3660,1472,1718,1988,2310,2528,2726,2894,3052,3213,3369,3520,3660,3802,3947,4110,4283,4470,4677,4947,5282,5879,6339,6856,2021-10-02,day
DE,42460,3676,6342,9146,14180,17473,21073,24549,28060,31644,34910,38635,42460,46857,51083,55755,61872,68319,75239,83910,96128,117562,134961,156574,2021-10-02,day
DK,1094,345,424,515,615,684,753,813,868,924,981,1035,1094,1153,1229,1294,1380,1481,1594,1742,2003,2397,2777,3163,2021-10-02,day
EE,2904,1284,1483,1690,1926,2109,2242,2371,2483,2591,2698,2797,2904,3019,3126,3255,3395,3548,3706,3894,4167,4530,4911,5319,2021-10-02,day
ES,10026,975,1406,2016,3015,3893,4693,5577,6412,7278,8171,9105,10026,11107,12202,13482,14993,16719,18596,20901,24657,30650,35512,43636,2021-10-02,day
FI,2223,366,512,677,915,1097,1256,1414,1589,1735,1900,2057,2223,2381,2573,2772,3000,3227,3494,3870,4318,5072,5750,6689,2021-10-02,day
FR,8386,0,4,24,147,352,758,1297,1996,2977,4428,6218,8386,11115,14247,18830,24723,31320,41786,54250,76915,117989,167676,232275,2021-10-02,day
GB,142347,90341,96948,102552,109853,114931,119241,123537,127519,131237,135191,138770,142347,146776,150980,155236,160572,166310,173277,181384,191594,209763,229051,245048,2021-10-02,day
GR,14760,5933,6942,8070,9298,10237,10978,11705,12296,12894,13537,14149,14760,15419,16077,16723,17528,18242,19100,20227,21722,24188,26283,29311,2021-10-02,day
HR,9602,3212,3966,4613,5583,6291,6806,7318,7813,8234,8697,9160,9602,10071,10560,11112,11696,12373,13113,13990,15164,17287,19061,21087,2021-10-02,day
HU,3132,1015,1261,1454,1769,1984,2171,2364,2529,2697,2844,2988,3132,3275,3434,3606,3802,4021,4268,4565,4941,5582,6107,6666,2021-10-02,day
IE,7316,2911,3331,3815,4480,4935,5307,5669,6030,6356,6684,7002,7316,7709,8090,8471,8909,9381,9912,10538,11448,12676,13791,15197,2021-10-02,day
IS,82,6,13,20,29,37,44,50,57,62,69,75,82,88,95,104,113,123,136,149,169,200,230,266,2021-10-02,day
IT,16862,7892,8884,10063,11259,12217,13005,13713,14374,15001,15622,16232,16862,17485,18143,18895,19688,20550,21489,22908,24581,27010,29393,33002,2021-10-02,day
LI,50,24,28,31,35,37,40,42,43,45,47,48,50,51,53,54,56,58,60,63,66,70,74,78,2021-10-02,day
LT,9618,5141,5719,6254,6919,7413,7795,8140,8469,8777,9040,9359,9618,9889,10207,10516,10827,11173,11568,12064,12637,13585,14550,15521,2021-10-02,day
LU,428,116,146,179,228,260,286,313,338,358,382,405,428,454,479,506,536,570,606,655,717,813,943,1089,2021-10-02,day
LV,3494,1379,1620,1865,2163,2387,2581,2756,2913,3056,3194,3332,3494,3624,3784,3955,4140,4357,4579,4870,5258,5805,6335,6832,2021-10-02,day
MT,147,45,59,71,85,95,104,113,120,127,134,140,147,154,162,170,180,190,201,215,234,263,294,332,2021-10-02,day
NL,10505,1616,2385,3254,4372,5292,6033,6763,7531,8258,9032,9711,10505,11309,12186,13096,14105,15235,16649,18381,20818,24849,28662,33598,2021-10-02,day
NO,3630,846,1095,1311,1658,1960,2199,2440,2676,2919,3147,3367,3630,3894,4182,4456,4804,5157,5575,6093,6717,7584,8520,9563,2021-10-02,day
PL,6230,3264,3710,4172,4631,4932,5151,5347,5538,5731,5901,6068,6230,6385,6539,6721,6893,7109,7349,7641,7996,8523,9118,9663,2021-10-02,day
PT,2871,464,654,884,1182,1423,1639,1832,2028,2245,2445,2642,2871,3080,3313,3558,3873,4208,4601,5066,5745,6845,7852,8911,2021-10-02,day
RO,62727,26218,32995,41434,48069,51524,53812,55771,57486,58788,60142,61424,62727,63949,65029,66146,67293,68589,70078,71811,73788,76921,79520,83539,2021-10-02,day
SE,4992,793,1029,1400,1929,2337,2791,3163,3500,3872,4214,4602,4992,5438,5882,6397,6953,7654,8381,9296,10563,12662,14716,16897,2021-10-02,day
SI,7524,2686,3252,3722,4397,4872,5321,5696,6087,6435,6781,7152,7524,7858,8224,8642,9059,9520,10059,10723,11599,13051,14418,15910,2021-10-02,day
SK,7849,2403,2848,3510,4215,4795,5295,5701,6152,6632,7062,7464,7849,8251,8647,9085,9548,10053,10608,11377,12176,13506,14548,15858,2021-10-02,day
