location,forecast_LANL-GrowthRate,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,9946,5694,6281,6768,7438,7898,8250,8570,8853,9159,9435,9700,9946,10235,10506,10795,11119,11496,11952,12429,13148,14168,15083,16378,2021-05-15,day
BE,15860,5002,6101,7135,8691,9846,10939,11802,12622,13414,14209,15113,15860,16720,17547,18462,19474,20820,22235,23778,26104,29648,32899,37258,2021-05-15,day
BG,2844,34,92,193,376,591,821,1097,1394,1724,2079,2446,2844,3264,3767,4394,5111,6055,7122,8523,10585,13944,17734,22516,2021-05-15,day
CH,10894,2701,3519,4441,5444,6308,6989,7701,8347,8958,9547,10234,10894,11632,12337,13204,14131,15126,16267,17717,19545,22646,26039,29842,2021-05-15,day
CY,2714,1283,1455,1584,1770,1894,2015,2121,2224,2331,2433,2564,2714,2869,3038,3207,3383,3584,3804,4057,4337,4736,5048,5410,2021-05-15,day
CZ,6099,267,551,875,1485,2043,2540,3075,3648,4213,4831,5442,6099,6864,7635,8592,9505,10662,12017,13923,16419,20477,24188,29748,2021-05-15,day
DE,79745,5573,10420,15572,23376,30594,37133,44464,51486,57988,64806,72873,79745,88240,96303,106272,116438,128248,142192,162034,188707,228103,274740,329763,2021-05-15,day
DK,5236,850,1175,1598,2128,2579,2958,3368,3752,4140,4443,4801,5236,5670,6115,6602,7163,7731,8481,9385,10612,12328,14098,16109,2021-05-15,day
EE,1544,337,476,606,749,874,990,1089,1190,1283,1368,1464,1544,1635,1742,1847,1968,2114,2286,2460,2723,3197,3606,4053,2021-05-15,day
ES,36558,5994,8250,10957,14800,18177,21165,23737,26265,28672,31241,33811,36558,39302,42322,45596,49383,53604,58956,64731,71986,85107,97816,113051,2021-05-15,day
FI,762,212,264,328,404,462,516,559,596,637,679,722,762,813,860,911,965,1026,1097,1193,1313,1484,1695,1927,2021-05-15,day
FR,36928,0,15,93,621,1746,3594,6320,9812,14402,20341,28073,36928,48180,61513,78013,99266,126520,169133,222085,299412,432029,567981,784013,2021-05-15,day
GB,11018,5791,6361,6948,7700,8242,8688,9090,9499,9902,10254,10646,11018,11376,11767,12181,12598,13114,13713,14385,15368,16986,18387,20033,2021-05-15,day
GR,11613,3658,4525,5371,6538,7376,8040,8683,9284,9853,10427,11013,11613,12250,12908,13583,14318,15142,16065,17205,18669,21072,23418,26034,2021-05-15,day
HR,8054,616,1079,1618,2460,3179,3821,4468,5191,5831,6573,7312,8054,8797,9707,10591,11712,13020,14352,16167,18225,22279,26585,31820,2021-05-15,day
HU,4097,122,259,464,856,1200,1547,1898,2318,2725,3148,3589,4097,4757,5340,6026,6708,7660,8816,10207,12075,15622,19278,24103,2021-05-15,day
IE,3806,2293,2537,2729,2958,3103,3235,3349,3443,3532,3632,3722,3806,3897,3993,4088,4193,4304,4438,4597,4785,5060,5314,5612,2021-05-15,day
IS,82,12,18,24,33,40,47,53,59,64,70,76,82,89,96,104,111,121,133,147,163,193,221,263,2021-05-15,day
IT,62976,26955,31628,35824,41324,44608,47395,50358,53186,55473,58076,60630,62976,65406,68113,71050,74223,77416,81027,86215,91232,100152,107558,116513,2021-05-15,day
LI,51,0,7,8,14,21,28,29,35,39,42,48,51,56,61,64,70,77,85,96,107,126,147,172,2021-05-15,day
LT,7420,3673,4127,4560,5094,5502,5853,6161,6449,6704,6945,7187,7420,7643,7931,8223,8515,8842,9246,9744,10407,11293,12064,12944,2021-05-15,day
LU,811,157,234,290,367,436,492,550,602,654,704,766,811,873,929,1002,1072,1157,1261,1394,1560,1816,2045,2382,2021-05-15,day
LV,4040,1299,1573,1859,2227,2519,2771,2987,3223,3420,3624,3827,4040,4246,4479,4710,5005,5306,5660,6100,6718,7687,8589,9793,2021-05-15,day
MT,57,0,4,9,16,22,27,32,36,41,46,51,57,62,68,75,82,92,102,116,133,161,187,218,2021-05-15,day
NL,43840,27074,29196,31282,33727,35642,36917,38202,39411,40521,41612,42714,43840,44906,45994,47085,48495,49920,51577,53569,56167,60058,63629,67165,2021-05-15,day
NO,1763,447,588,708,884,1029,1135,1245,1357,1461,1562,1664,1763,1869,1987,2132,2268,2427,2608,2811,3111,3568,4055,4673,2021-05-15,day
PL,13190,404,842,1531,2676,3815,4935,6082,7308,8615,9892,11487,13190,14932,16881,18865,21492,24364,27801,32454,38308,50604,61790,79289,2021-05-15,day
PT,1896,418,556,690,884,1029,1162,1286,1417,1530,1653,1782,1896,2019,2148,2299,2460,2618,2824,3073,3419,4012,4504,4987,2021-05-15,day
RO,4859,1452,1770,2107,2587,2944,3248,3538,3796,4060,4339,4598,4859,5155,5446,5765,6126,6580,7065,7584,8375,9733,10752,12142,2021-05-15,day
SE,27626,3804,5489,7332,10005,12428,14557,16561,18771,20803,23117,25286,27626,30173,32978,35798,38784,42555,47040,51923,59490,72450,84646,97354,2021-05-15,day
SI,3481,575,771,1001,1351,1667,1925,2177,2429,2675,2932,3201,3481,3773,4113,4466,4848,5302,5833,6511,7381,8673,9980,12033,2021-05-15,day
SK,1618,67,131,212,376,527,673,815,970,1139,1294,1451,1618,1826,2051,2295,2610,2934,3337,3897,4716,5914,7151,9089,2021-05-15,day
