location,forecast_LANL-GrowthRate,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,4844,2278,2568,2877,3238,3484,3734,3948,4118,4308,4471,4661,4844,5042,5263,5479,5711,5970,6329,6764,7293,8400,9402,10427,2021-05-22,day
BE,15356,4995,6164,7352,8795,9879,10784,11596,12316,13085,13873,14584,15356,16152,16915,17769,18634,19554,20761,22232,24334,27393,30308,33765,2021-05-22,day
BG,2072,29,79,143,307,481,649,859,1063,1274,1503,1762,2072,2363,2752,3163,3628,4231,4979,5932,7378,9679,12332,15284,2021-05-22,day
CH,7932,1678,2224,2765,3559,4193,4747,5295,5841,6376,6851,7407,7932,8437,9026,9660,10336,11109,12035,13122,14697,17160,19398,22062,2021-05-22,day
CY,1652,582,668,758,877,972,1053,1127,1207,1296,1397,1524,1652,1828,2009,2201,2356,2513,2676,2824,3029,3322,3530,3795,2021-05-22,day
CZ,4338,247,443,689,1111,1466,1850,2230,2598,3023,3451,3852,4338,4841,5410,6002,6764,7650,8629,9767,11628,14404,17546,21284,2021-05-22,day
DE,78998,8331,12912,18587,26740,33779,40461,47174,53416,59652,65778,71864,78998,86599,94143,103138,112363,123719,136634,153655,178897,219737,256000,307305,2021-05-22,day
DK,5742,328,638,1038,1595,2080,2577,3058,3553,4043,4556,5140,5742,6391,7103,7802,8549,9557,10681,12098,13974,17179,20682,25699,2021-05-22,day
EE,1975,716,881,1018,1201,1325,1428,1526,1616,1701,1803,1895,1975,2066,2165,2267,2388,2511,2655,2825,3040,3374,3666,4128,2021-05-22,day
ES,30328,2880,4794,6797,9788,12607,15035,17328,19741,22143,24836,27693,30328,33438,36145,40022,43469,47942,52938,59483,68283,84014,99974,122142,2021-05-22,day
FI,1301,503,595,690,813,898,974,1034,1091,1144,1194,1249,1301,1356,1419,1481,1550,1622,1714,1821,1954,2185,2376,2620,2021-05-22,day
FR,55560,1541,2941,5861,10692,15338,20258,25750,30835,36228,42846,48409,55560,63287,71916,81028,92580,102756,117416,139646,167959,215932,267145,345020,2021-05-22,day
GB,13064,6986,7836,8595,9443,10061,10620,11024,11438,11821,12207,12647,13064,13458,13818,14268,14751,15318,15947,16674,17620,19034,20369,21884,2021-05-22,day
GR,11692,3612,4556,5532,6643,7411,8115,8815,9413,9992,10493,11111,11692,12350,13028,13729,14457,15210,16191,17453,18958,21283,23761,26194,2021-05-22,day
HR,3692,137,290,483,812,1105,1426,1744,2088,2436,2817,3215,3692,4216,4776,5398,6153,7054,8103,9377,10960,13824,16863,21174,2021-05-22,day
HU,3448,481,684,948,1284,1623,1901,2167,2423,2689,2940,3194,3448,3737,4037,4362,4811,5201,5715,6376,7096,8536,9865,11478,2021-05-22,day
IE,3320,2023,2220,2378,2539,2672,2798,2897,2990,3075,3153,3237,3320,3396,3475,3565,3659,3758,3876,4006,4160,4425,4639,4882,2021-05-22,day
IS,18,0,0,1,2,4,4,7,9,11,13,16,18,21,25,28,31,36,41,48,58,76,94,124,2021-05-22,day
IT,36084,14900,18005,20022,22991,25050,26804,28540,30207,31608,33176,34687,36084,37666,39267,41021,42909,44928,47296,50565,54515,61070,67412,74536,2021-05-22,day
LI,18,0,0,0,0,0,7,7,7,10,14,14,18,21,23,28,30,35,40,47,56,70,85,102,2021-05-22,day
LT,7264,3316,3880,4309,4909,5287,5616,5934,6204,6448,6739,7004,7264,7535,7808,8134,8434,8786,9120,9582,10242,11210,12135,13247,2021-05-22,day
LU,664,142,191,243,315,364,410,454,494,535,575,618,664,710,760,818,873,937,1011,1106,1228,1410,1608,1800,2021-05-22,day
LV,3758,1045,1308,1610,1962,2245,2479,2698,2929,3132,3341,3536,3758,3961,4197,4453,4696,4976,5315,5722,6317,7167,8022,9181,2021-05-22,day
MT,44,0,0,2,8,13,17,21,25,29,34,39,44,50,56,62,70,80,91,104,126,155,194,233,2021-05-22,day
NL,38072,21637,23508,25547,27680,29387,30861,32092,33341,34560,35776,36903,38072,39222,40458,41665,43097,44554,46484,48624,51189,56012,60734,65166,2021-05-22,day
NO,2515,1055,1239,1417,1608,1761,1894,2004,2115,2214,2310,2412,2515,2629,2737,2868,2996,3127,3297,3473,3706,4095,4411,4829,2021-05-22,day
PL,15079,2231,3096,4390,5860,7170,8270,9468,10526,11709,12815,13955,15079,16332,17700,19159,20958,22644,24720,27484,31038,36883,43508,51448,2021-05-22,day
PT,1534,405,527,640,783,900,1006,1103,1202,1291,1374,1450,1534,1624,1725,1825,1943,2071,2228,2405,2599,3015,3336,3874,2021-05-22,day
RO,4694,1206,1526,1912,2394,2749,3053,3324,3622,3876,4144,4413,4694,4972,5304,5607,5924,6323,6782,7273,8107,9423,10583,12310,2021-05-22,day
SE,24261,3508,5258,6981,9397,11741,13503,15286,17123,18803,20459,22409,24261,26606,29022,31519,34203,36998,40657,45162,51537,61110,70357,85343,2021-05-22,day
SI,2818,434,601,785,1079,1308,1530,1746,1973,2182,2410,2608,2818,3035,3278,3538,3861,4170,4598,5121,5844,6976,7948,9273,2021-05-22,day
SK,1212,53,103,164,282,392,508,625,729,842,960,1075,1212,1361,1507,1698,1893,2138,2446,2822,3371,4158,4979,6212,2021-05-22,day
