location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,18743,7209,9975,12602,16228,16982,17365,18172,18360,18624,18679,18722,18743,18764,18807,18862,19126,19314,20121,20504,21258,24884,27511,30277,2021-04-17,day
BE,25013,0,0,10975,19323,21900,22872,23653,24317,24546,24808,24984,25013,25042,25218,25480,25709,26373,27154,28126,30703,39051,52769,60069,2021-04-17,day
BG,19272,12777,13264,14505,17294,18295,18798,19010,19125,19200,19238,19262,19272,19282,19306,19344,19419,19534,19746,20249,21250,24039,25280,25767,2021-04-17,day
CH,12201,0,694,5304,9321,10527,10965,11574,11898,12039,12132,12185,12201,12217,12270,12363,12504,12828,13437,13875,15081,19098,23708,26748,2021-04-17,day
CY,3753,2144,2881,3066,3348,3565,3679,3710,3727,3742,3747,3752,3753,3754,3759,3764,3779,3796,3827,3941,4158,4440,4625,5362,2021-04-17,day
CZ,28238,1341,6972,10693,16198,22947,25499,26711,27770,28036,28165,28218,28238,28258,28311,28440,28706,29765,30977,33529,40278,45783,49504,55135,2021-04-17,day
DE,123423,83998,91132,97073,106691,113019,117608,120283,121477,122292,122809,123221,123423,123625,124037,124554,125369,126563,129238,133827,140155,149773,155714,162848,2021-04-17,day
DK,4383,0,0,1265,2703,3366,3704,4009,4164,4276,4331,4348,4383,4418,4435,4490,4602,4757,5062,5400,6063,7501,9043,10315,2021-04-17,day
EE,4799,2754,3356,3927,4333,4568,4698,4734,4755,4769,4785,4796,4799,4802,4813,4829,4843,4864,4900,5030,5265,5671,6242,6844,2021-04-17,day
ES,46547,0,0,3019,21388,31878,36707,40405,42700,43824,45336,46375,46547,46719,47758,49270,50394,52689,56387,61216,71706,90075,118871,130196,2021-04-17,day
FI,2613,1691,1791,1953,2189,2312,2431,2518,2543,2570,2598,2609,2613,2617,2628,2656,2683,2708,2795,2914,3037,3273,3435,3535,2021-04-17,day
FR,196477,98232,114264,137108,163880,183000,185829,190086,192503,194212,195397,196158,196477,196796,197557,198742,200451,202868,207125,209954,229074,255846,278690,294722,2021-04-17,day
GB,10954,0,0,0,0,0,1196,7105,8587,9367,10203,10583,10954,11325,11705,12541,13321,14803,20712,24413,35051,69270,89413,92052,2021-04-17,day
GR,20304,15721,16446,17729,18764,19592,19964,20094,20187,20231,20270,20288,20304,20320,20338,20377,20421,20514,20644,21016,21844,22879,24162,24887,2021-04-17,day
HR,12249,6422,7662,8964,10858,11544,11766,11994,12137,12175,12222,12246,12249,12252,12276,12323,12361,12504,12732,12954,13640,15534,16836,18076,2021-04-17,day
HU,34455,22435,23996,25323,30127,32165,33221,34171,34347,34406,34430,34445,34455,34465,34480,34504,34563,34739,35689,36745,38783,43587,44914,46475,2021-04-17,day
IE,2948,0,0,147,1530,1971,2210,2462,2740,2828,2912,2937,2948,2959,2984,3068,3156,3434,3686,3925,4366,5749,10055,17213,2021-04-17,day
IS,33,0,0,0,0,0,11,21,26,28,31,32,33,34,35,38,40,45,55,74,87,181,233,292,2021-04-17,day
IT,103830,52553,56411,74548,85856,95014,99103,100499,102187,102835,103511,103632,103830,104028,104149,104825,105473,107161,108557,112646,121804,133112,151249,155107,2021-04-17,day
LI,59,0,0,0,31,45,52,57,57,58,59,59,59,59,59,60,61,61,66,73,87,118,132,143,2021-04-17,day
LT,6430,2714,3528,3873,5352,5780,6050,6327,6375,6402,6414,6429,6430,6431,6446,6458,6485,6533,6810,7080,7508,8987,9332,10146,2021-04-17,day
LU,1362,0,0,795,1043,1093,1201,1237,1276,1309,1331,1355,1362,1369,1393,1415,1448,1487,1523,1631,1681,1929,2784,2847,2021-04-17,day
LV,3373,2399,2505,2732,2984,3152,3243,3323,3348,3358,3365,3371,3373,3375,3381,3388,3398,3423,3503,3594,3762,4014,4241,4347,2021-04-17,day
MT,359,0,0,31,193,229,263,305,328,346,353,358,359,360,365,372,390,413,455,489,525,687,815,895,2021-04-17,day
NL,47123,29859,31134,34198,40209,43148,44077,45466,46222,46537,46848,47036,47123,47210,47398,47709,48024,48780,50169,51098,54037,60048,63112,64387,2021-04-17,day
NO,4872,3547,3664,3754,4199,4454,4597,4703,4772,4840,4852,4868,4872,4876,4892,4904,4972,5041,5147,5290,5545,5990,6080,6197,2021-04-17,day
PL,137314,88651,98079,109025,121791,128741,134143,136397,136661,136971,137151,137280,137314,137348,137477,137657,137967,138231,140485,145887,152837,165603,176549,185977,2021-04-17,day
PT,3786,0,0,0,0,1804,2392,3068,3370,3569,3685,3761,3786,3811,3887,4003,4202,4503,5180,5768,9327,13512,24439,30916,2021-04-17,day
RO,32641,21964,25121,25577,27280,29842,31411,31938,32199,32400,32519,32602,32641,32680,32763,32882,33083,33344,33871,35439,38002,39705,40161,43318,2021-04-17,day
SE,44210,27438,33194,35488,40241,41712,42879,43441,43715,43933,44027,44156,44210,44264,44393,44487,44705,44979,45541,46708,48179,52932,55226,60982,2021-04-17,day
SI,6530,2364,2585,5173,5662,6068,6342,6428,6467,6501,6518,6527,6530,6533,6542,6559,6593,6632,6718,6992,7398,7887,10475,10696,2021-04-17,day
SK,5851,1389,1820,2892,4055,4419,5421,5691,5785,5816,5828,5842,5851,5860,5874,5886,5917,6011,6281,7283,7647,8810,9882,10313,2021-04-17,day
