location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,30315,19998,21599,24687,27932,28506,28862,29226,29771,30005,30209,30282,30315,30348,30421,30625,30859,31404,31768,32124,32698,35943,39031,40632,2021-11-06,day
BE,48290,15985,27783,37313,44078,45240,46259,47172,47645,47821,47964,48244,48290,48336,48616,48759,48935,49408,50321,51340,52502,59267,68797,80595,2021-11-06,day
BG,32962,26377,27109,28360,30540,31479,32002,32573,32745,32815,32912,32946,32962,32978,33012,33109,33179,33351,33922,34445,35384,37564,38815,39547,2021-11-06,day
CH,10147,0,1919,4172,7148,8329,8634,9088,9473,9842,10016,10121,10147,10173,10278,10452,10821,11206,11660,11965,13146,16122,18375,23052,2021-11-06,day
CY,1021,0,0,0,517,679,864,962,980,1005,1014,1019,1021,1023,1028,1037,1062,1080,1178,1363,1525,2123,2757,3170,2021-11-06,day
CZ,31131,4889,11888,16881,23639,27649,28941,30271,30725,30926,31044,31099,31131,31163,31218,31336,31537,31991,33321,34613,38623,45381,50374,57373,2021-11-06,day
DE,132325,91289,98983,105423,114492,121812,124214,127863,129417,130678,131396,131995,132325,132655,133254,133972,135233,136787,140436,142838,150158,159227,165667,173361,2021-11-06,day
DK,11186,6035,7296,8496,9576,10091,10364,10578,10881,10972,11099,11145,11186,11227,11273,11400,11491,11794,12008,12281,12796,13876,15076,16337,2021-11-06,day
EE,11840,9685,10320,10608,11318,11438,11616,11728,11769,11794,11814,11836,11840,11844,11866,11886,11911,11952,12064,12242,12362,13072,13360,13995,2021-11-06,day
ES,13416,0,0,0,0,0,2399,7100,9072,10693,11724,13208,13416,13624,15108,16139,17760,19732,24433,28343,37782,50182,68644,93995,2021-11-06,day
FI,4375,2819,3239,3509,3739,3957,4110,4194,4281,4306,4349,4368,4375,4382,4401,4444,4469,4556,4640,4793,5011,5241,5511,5931,2021-11-06,day
FR,38213,0,0,0,4795,18755,25022,28617,33171,35332,36232,37702,38213,38724,40194,41094,43255,47809,51404,57671,71631,112448,141800,240672,2021-11-06,day
GB,285028,197867,205939,226008,250753,267697,272371,275905,281234,283158,283855,284544,285028,285512,286201,286898,288822,294151,297685,302359,319303,344048,364117,372189,2021-11-06,day
GR,25165,18847,20754,21576,22921,23701,24364,24675,24923,25050,25098,25146,25165,25184,25232,25280,25407,25655,25966,26629,27409,28754,29576,31483,2021-11-06,day
HR,23997,17101,19344,20640,22172,23134,23413,23528,23855,23889,23953,23986,23997,24008,24041,24105,24139,24466,24581,24860,25822,27354,28650,30893,2021-11-06,day
HU,19594,7397,9167,10777,15666,17751,18617,19172,19396,19508,19563,19581,19594,19607,19625,19680,19792,20016,20571,21437,23522,28411,30021,31791,2021-11-06,day
IE,15479,2473,10500,12798,13715,14521,14833,15076,15232,15320,15403,15464,15479,15494,15555,15638,15726,15882,16125,16437,17243,18160,20458,28485,2021-11-06,day
IS,593,265,388,444,518,544,563,576,586,588,591,592,593,594,595,598,600,610,623,642,668,742,798,921,2021-11-06,day
IT,29978,0,0,3962,15854,22523,24740,26210,27076,28620,29396,29745,29978,30211,30560,31336,32880,33746,35216,37433,44102,55994,65888,79427,2021-11-06,day
LI,39,0,0,2,20,26,33,36,37,38,39,39,39,39,39,40,41,42,45,52,58,76,96,120,2021-11-06,day
LT,20455,16754,17586,18231,19156,19525,19807,20065,20337,20399,20430,20450,20455,20460,20480,20511,20573,20845,21103,21385,21754,22679,23324,24156,2021-11-06,day
LU,1080,0,42,553,803,873,936,971,1006,1025,1053,1071,1080,1089,1107,1135,1153,1189,1224,1287,1357,1607,2118,2545,2021-11-06,day
LV,17018,13955,15802,16143,16476,16625,16794,16854,16953,16993,17008,17016,17018,17020,17028,17043,17083,17182,17242,17411,17560,17893,18234,20081,2021-11-06,day
MT,98,0,0,0,0,0,14,58,71,83,89,96,98,100,107,113,125,138,182,216,256,425,580,671,2021-11-06,day
NL,47607,23308,29623,32265,38866,41445,43953,44862,46281,46914,47180,47500,47607,47714,48034,48300,48933,50352,51261,53769,56348,62949,65591,71906,2021-11-06,day
NO,6560,3882,5053,5363,5759,5920,6185,6338,6427,6502,6536,6553,6560,6567,6584,6618,6693,6782,6935,7200,7361,7757,8067,9238,2021-11-06,day
PL,49900,2305,11266,26542,36277,42171,46769,48914,49247,49565,49736,49835,49900,49965,50064,50235,50553,50886,53031,57629,63523,73258,88534,97495,2021-11-06,day
PT,5354,0,0,0,965,3430,4056,4687,4936,5088,5203,5325,5354,5383,5505,5620,5772,6021,6652,7278,9743,12428,15723,28349,2021-11-06,day
RO,90404,70615,77195,82079,84721,86689,88531,89432,89882,90104,90246,90354,90404,90454,90562,90704,90926,91376,92277,94119,96087,98729,103613,110193,2021-11-06,day
SE,5516,0,0,0,1547,3036,4185,4703,4987,5149,5333,5458,5516,5574,5699,5883,6045,6329,6847,7996,9485,13372,16394,18884,2021-11-06,day
SI,15776,11347,11709,14130,14885,15078,15375,15561,15633,15705,15748,15771,15776,15781,15804,15847,15919,15991,16177,16474,16667,17422,19843,20205,2021-11-06,day
SK,26506,20590,22103,23547,24812,25453,25918,26304,26414,26445,26476,26496,26506,26516,26536,26567,26598,26708,27094,27559,28200,29465,30909,32422,2021-11-06,day
