location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,791,0,0,0,0,0,0,0,0,0,375,637,791,940,1213,1613,2067,2518,2984,3911,5493,9162,11432,14276,2021-07-24,day
BE,7192,0,0,0,0,1262,3130,4081,4914,5766,6402,6823,7192,7574,7975,8616,9451,10285,11244,13068,16576,32061,39643,50317,2021-07-24,day
BG,412,0,0,0,0,0,0,0,0,54,221,337,412,485,601,769,1119,1443,2096,3018,4210,6144,6914,7837,2021-07-24,day
CH,1609,0,0,0,0,0,0,0,380,808,1152,1448,1609,1761,2053,2412,2835,3253,3816,4727,6857,10994,14780,18900,2021-07-24,day
CY,5978,3347,3916,4184,4909,5266,5457,5625,5793,5886,5937,5963,5978,5993,6019,6072,6163,6332,6498,6688,7047,7770,8037,8601,2021-07-24,day
CZ,1386,0,0,0,0,0,0,0,0,0,745,1177,1386,1597,2045,3240,4232,5860,7821,12605,16704,22134,27791,31163,2021-07-24,day
DE,5105,0,0,0,0,0,0,0,0,519,2561,3998,5105,6152,7608,9636,12601,15221,19079,25056,31053,39902,47363,55151,2021-07-24,day
DK,3689,0,0,0,1069,1788,2313,2680,2970,3227,3416,3578,3689,3800,3964,4160,4415,4693,5066,5584,6304,7766,9127,10541,2021-07-24,day
EE,299,0,0,0,0,0,0,22,139,204,242,272,299,324,355,393,457,575,708,813,1083,1766,2242,2595,2021-07-24,day
ES,103324,11032,23103,43824,64851,76336,84877,89865,93778,96992,99499,101458,103324,105159,107147,109663,112918,116746,121686,130484,141691,162988,183456,195322,2021-07-24,day
FI,1572,399,600,743,917,1075,1202,1291,1377,1442,1494,1539,1572,1604,1649,1702,1767,1852,1944,2066,2227,2406,2548,2757,2021-07-24,day
FR,22628,0,0,0,0,0,0,2406,9340,13569,17577,20457,22628,24813,27770,31667,35945,42956,55064,68548,99507,137901,220582,363254,2021-07-24,day
GB,210277,113891,126851,134022,160356,175961,189236,196380,200219,204449,207340,209008,210277,211515,213121,215950,220351,224167,231368,244629,260471,286685,293609,306724,2021-07-24,day
GR,11998,5205,6575,7824,8959,9749,10240,10730,11268,11574,11792,11919,11998,12073,12202,12417,12729,13242,13737,14245,15030,16153,17504,18871,2021-07-24,day
HR,587,0,0,0,0,0,0,0,16,220,433,521,587,655,740,953,1160,1461,2037,2768,3738,5002,6091,7949,2021-07-24,day
HU,240,0,0,0,0,0,0,0,0,0,3,171,240,314,481,1050,1826,2562,3885,5839,8782,11314,13079,17325,2021-07-24,day
IE,3572,0,0,0,1361,2066,2538,2783,3000,3203,3369,3484,3572,3659,3772,3936,4142,4361,4604,5070,5775,8847,16210,22840,2021-07-24,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,20,32,47,62,110,187,234,293,2021-07-24,day
IT,7374,0,0,0,0,0,0,0,1564,3539,5250,6569,7374,8184,9496,11177,13154,16538,21121,26034,34187,48399,58615,71424,2021-07-24,day
LI,14,0,0,0,0,0,0,3,7,10,12,13,14,15,16,18,21,25,31,43,60,84,96,121,2021-07-24,day
LT,304,0,0,0,0,0,0,0,0,71,205,268,304,339,400,527,761,966,1318,1647,2477,3254,4016,4581,2021-07-24,day
LU,979,0,0,0,423,586,684,749,811,860,905,944,979,1012,1052,1096,1145,1209,1275,1376,1534,2169,2482,2715,2021-07-24,day
LV,263,0,0,0,0,0,0,0,57,137,215,247,263,279,311,388,467,559,663,752,932,1182,1390,1606,2021-07-24,day
MT,320,0,0,0,18,118,175,209,239,273,295,309,320,330,345,365,401,430,466,520,621,749,855,976,2021-07-24,day
NL,31229,6688,11166,14654,19109,22258,24443,26103,27597,28706,29909,30671,31229,31764,32517,33710,34837,36330,37970,40197,43392,47896,51333,55873,2021-07-24,day
NO,1239,0,0,7,297,518,698,852,973,1069,1146,1210,1239,1270,1333,1410,1506,1627,1782,1961,2181,2467,2672,3026,2021-07-24,day
PL,540,0,0,0,0,0,0,0,0,0,0,209,540,860,1331,2100,5269,9165,12246,18549,28004,41578,49243,56726,2021-07-24,day
PT,18604,0,0,4500,10821,13071,14854,16627,17296,17846,18181,18410,18604,18794,19023,19355,19915,20594,22353,24130,26329,32564,41812,49630,2021-07-24,day
RO,292,0,0,0,0,0,0,0,0,0,0,91,292,506,780,1191,1807,2796,4293,5773,6971,9045,11559,15309,2021-07-24,day
SE,1660,0,0,0,0,0,0,0,0,513,1003,1382,1660,1944,2309,2797,3530,4556,5656,7014,9838,12967,16467,19830,2021-07-24,day
SI,425,0,0,0,0,0,0,0,118,236,329,389,425,460,518,614,732,956,1161,1367,1753,3491,4555,4996,2021-07-24,day
SK,197,0,0,0,0,0,0,0,0,0,87,157,197,238,309,450,788,1089,1604,1998,2804,3840,4650,5573,2021-07-24,day
