location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,9565,0,0,782,4025,6114,7208,7740,8149,8663,9125,9436,9565,9693,10000,10453,10964,11390,11950,13022,15078,18345,20632,23293,2021-05-22,day
BE,20917,0,0,0,9431,14423,16851,17876,18798,19611,20195,20575,20917,21263,21633,22250,23044,23976,24974,27385,32374,48090,54543,66036,2021-05-22,day
BG,5115,0,0,0,760,2063,3062,3946,4307,4731,4919,5043,5115,5185,5309,5492,5921,6270,7156,8162,9470,11064,11741,13033,2021-05-22,day
CH,10639,0,0,202,4563,7163,8195,8892,9370,9865,10245,10497,10639,10787,11046,11437,11944,12388,13078,14102,16716,20993,24384,28540,2021-05-22,day
CY,3254,1193,1434,1817,2431,2665,2820,2990,3109,3193,3220,3242,3254,3266,3288,3315,3401,3515,3688,3843,4069,4690,5077,5340,2021-05-22,day
CZ,11403,0,0,0,0,0,2850,6172,7962,9220,10685,11180,11403,11623,12093,13575,14834,16635,19876,23790,27632,33395,38406,42664,2021-05-22,day
DE,106987,58995,66212,73505,81798,87316,92906,96692,99845,102767,104652,105975,106987,108023,109354,111317,114263,117287,121077,126600,132164,140199,147774,154788,2021-05-22,day
DK,6137,0,516,1752,3352,4264,4804,5169,5452,5726,5893,6041,6137,6228,6374,6544,6821,7101,7451,8011,8912,10512,11771,13188,2021-05-22,day
EE,2451,121,467,929,1546,1928,2042,2192,2314,2368,2402,2429,2451,2474,2500,2535,2590,2713,2864,2977,3353,3965,4433,4804,2021-05-22,day
ES,43331,0,0,0,4365,15525,24545,29399,33423,36826,39401,41458,43331,45319,47244,49929,53291,57232,62041,71076,82326,106397,125601,137186,2021-05-22,day
FI,1465,266,491,627,818,976,1096,1188,1281,1351,1396,1438,1465,1492,1534,1581,1648,1742,1834,1954,2115,2303,2438,2648,2021-05-22,day
FR,120870,0,1797,23030,52210,76495,88592,101685,108454,112746,116248,118929,120870,122772,125411,128902,133255,139901,153147,165229,189400,219282,240563,273115,2021-05-22,day
GB,14560,0,0,0,0,0,0,1835,5626,10009,12074,13431,14560,15624,16949,19072,23391,27162,33638,46460,63524,92042,98129,109467,2021-05-22,day
GR,14155,8368,9498,10282,11436,12205,12767,13367,13646,13876,14006,14093,14155,14216,14306,14434,14665,14943,15539,16126,16859,18018,18808,19939,2021-05-22,day
HR,9600,1958,3856,5053,6401,7413,8193,8741,9046,9274,9457,9541,9600,9664,9745,9938,10161,10462,10991,11777,12803,14165,15327,17255,2021-05-22,day
HU,9265,0,0,0,180,2969,5057,6686,7574,8368,9034,9205,9265,9327,9498,10175,10963,11848,13476,15581,18358,20968,22906,27155,2021-05-22,day
IE,2866,0,0,0,268,1086,1686,1960,2216,2454,2626,2770,2866,2969,3115,3285,3519,3774,4043,4640,5463,9309,16129,23627,2021-05-22,day
IS,34,0,0,0,0,0,0,0,8,18,26,30,34,38,42,49,60,74,86,108,165,230,282,335,2021-05-22,day
IT,67304,2294,15074,23286,38881,46633,52396,57683,61492,63544,65395,66565,67304,68064,69262,71060,73055,76850,82073,87911,95578,111338,119746,133363,2021-05-22,day
LI,31,0,0,0,0,0,10,18,23,27,29,30,31,32,33,35,39,44,52,64,84,103,117,141,2021-05-22,day
LT,8251,3962,4519,5232,6042,6971,7306,7619,7831,8083,8174,8222,8251,8280,8328,8420,8674,8885,9210,9535,10449,11247,11982,12536,2021-05-22,day
LU,948,0,0,0,363,548,654,717,782,834,876,915,948,981,1020,1064,1114,1179,1243,1348,1531,2281,2474,2701,2021-05-22,day
LV,3961,2709,2950,3104,3357,3513,3603,3728,3786,3870,3924,3947,3961,3975,3998,4050,4134,4194,4321,4409,4565,4820,4979,5211,2021-05-22,day
MT,131,0,0,0,0,0,0,11,41,75,100,119,131,143,161,187,221,252,288,348,449,581,681,807,2021-05-22,day
NL,51362,29166,32968,35369,39774,43225,45225,47006,48185,49209,50251,50894,51362,51841,52470,53496,54543,55707,57486,59495,62858,67341,69783,73666,2021-05-22,day
NO,2875,1029,1375,1590,1849,2113,2295,2461,2576,2688,2772,2845,2875,2907,2984,3067,3177,3289,3454,3633,3895,4153,4358,4715,2021-05-22,day
PL,30579,0,0,0,843,9321,15818,20544,25207,28802,29751,30246,30579,30913,31412,32384,35998,40646,45500,51769,60359,74351,80495,89187,2021-05-22,day
PT,2311,0,0,0,0,0,0,308,991,1564,1897,2137,2311,2492,2730,3057,3618,4296,6450,8648,11166,19400,26852,33844,2021-05-22,day
RO,8682,0,0,0,1605,2857,3937,5520,6953,7670,8142,8452,8682,8918,9222,9687,10408,11841,13462,14523,15744,18181,20638,24233,2021-05-22,day
SE,34188,15949,19100,22905,26363,29256,30639,31754,32669,33224,33608,33930,34188,34440,34762,35152,35702,36624,37730,39093,42006,45508,49330,52449,2021-05-22,day
SI,4484,0,321,1069,3085,3515,3709,4006,4239,4327,4407,4456,4484,4513,4563,4643,4734,4971,5261,5456,5879,7885,8644,9084,2021-05-22,day
SK,2675,0,0,0,0,623,1109,1616,1944,2419,2574,2636,2675,2714,2776,2934,3400,3735,4249,4740,5464,6626,7264,8260,2021-05-22,day
