location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,9136,0,0,1093,4850,6192,6996,7441,7869,8311,8685,8961,9136,9307,9582,9964,10393,10833,11285,12060,13421,17170,19503,22209,2021-09-11,day
BE,14183,0,0,0,5975,8842,10423,11335,12138,12900,13438,13833,14183,14535,14918,15467,16212,17017,17911,19476,22426,37138,45657,55862,2021-09-11,day
BG,10237,2789,3769,4645,6645,7627,8374,9097,9440,9827,10029,10158,10237,10326,10451,10653,11045,11390,12121,12838,13816,15816,16692,17632,2021-09-11,day
CH,18004,1018,5123,9069,12487,14729,15718,16321,16688,17148,17501,17824,18004,18181,18503,18861,19338,19695,20298,21293,23522,26851,30807,34980,2021-09-11,day
CY,1929,0,0,101,807,1137,1351,1507,1671,1792,1876,1910,1929,1948,1982,2065,2187,2353,2506,2722,3052,3759,4118,4616,2021-09-11,day
CZ,1353,0,0,0,0,0,0,0,0,203,885,1199,1353,1511,1828,2521,3723,4980,6865,11845,15869,21213,27368,30349,2021-09-11,day
DE,63490,14361,21792,29526,38303,44409,49563,53321,56105,58919,60813,62340,63490,64666,66162,68135,70939,73671,77531,82573,88612,97307,104982,111725,2021-09-11,day
DK,6605,0,1380,2673,3971,4727,5232,5605,5885,6133,6332,6482,6605,6726,6877,7071,7321,7612,7979,8478,9210,10547,11856,13399,2021-09-11,day
EE,2308,33,418,884,1573,1795,1896,2021,2126,2202,2247,2280,2308,2337,2369,2415,2490,2598,2724,2825,3047,3724,4195,4558,2021-09-11,day
ES,61356,0,0,453,20489,31864,40085,45933,49841,53748,56747,59167,61356,63510,65941,68917,72874,76750,82643,90940,102394,122576,141405,154265,2021-09-11,day
FI,3931,2137,2474,2903,3190,3335,3478,3600,3701,3779,3843,3892,3931,3970,4019,4083,4162,4261,4385,4529,4672,4970,5382,5702,2021-09-11,day
FR,117980,0,0,6375,43332,72139,86043,96838,103514,108138,112352,115677,117980,120391,123632,127836,132388,139296,149720,163557,192613,229894,299578,453712,2021-09-11,day
GB,237556,132483,146175,157538,179769,201147,214658,222099,226147,230348,234142,236118,237556,238956,240827,244823,249085,253188,260446,273915,295763,317731,328606,342134,2021-09-11,day
GR,22495,15440,16374,18035,19236,20161,20691,21239,21745,22049,22268,22404,22495,22579,22710,22936,23242,23742,24313,24831,25763,26950,28649,29554,2021-09-11,day
HR,3422,0,0,0,450,1461,2144,2633,2860,3076,3263,3347,3422,3494,3579,3764,3987,4213,4703,5403,6394,7616,8701,10603,2021-09-11,day
HU,925,0,0,0,0,0,0,0,0,447,746,870,925,978,1103,1411,2157,2867,3972,5853,9104,11605,13376,17433,2021-09-11,day
IE,12638,0,800,7889,10134,10891,11509,11800,12036,12243,12423,12544,12638,12732,12854,13032,13238,13471,13773,14389,15131,17432,24472,30706,2021-09-11,day
IS,552,170,234,335,413,476,500,512,528,538,545,549,552,555,559,566,577,592,604,628,692,769,869,935,2021-09-11,day
IT,45601,0,0,7197,19878,27914,32762,36771,39752,41760,43318,44707,45601,46514,47862,49451,51408,54296,58431,63235,71238,84210,95667,107967,2021-09-11,day
LI,40,0,0,0,0,10,21,28,32,35,37,39,40,41,43,45,48,52,59,70,83,108,121,145,2021-09-11,day
LT,3992,0,334,1091,1884,2717,3021,3315,3509,3723,3880,3951,3992,4032,4104,4271,4482,4669,4965,5265,6090,6892,7652,8227,2021-09-11,day
LU,532,0,0,0,1,161,250,315,372,418,460,496,532,567,603,646,692,749,814,903,1060,1653,2014,2241,2021-09-11,day
LV,1179,0,76,272,541,707,800,908,983,1055,1130,1162,1179,1197,1229,1304,1376,1453,1558,1649,1817,2084,2271,2478,2021-09-11,day
MT,318,0,0,0,0,92,161,200,232,265,290,306,318,329,346,370,403,436,475,546,646,810,939,1145,2021-09-11,day
NL,17967,0,0,0,3542,7741,10436,12290,14094,15289,16536,17354,17967,18567,19388,20625,21839,23674,25496,28100,32391,37479,42849,49903,2021-09-11,day
NO,8078,5760,6446,6764,7082,7322,7476,7637,7772,7880,7966,8042,8078,8113,8187,8274,8387,8521,8681,8833,9073,9393,9708,10372,2021-09-11,day
PL,1515,0,0,0,0,0,0,0,0,429,930,1297,1515,1742,2114,2618,5028,8999,12155,18437,26342,40714,49423,56349,2021-09-11,day
PT,15857,0,0,3376,8544,10621,12369,13855,14509,15061,15427,15658,15857,16050,16284,16652,17211,17858,19387,21090,23174,28088,38125,46196,2021-09-11,day
RO,5477,0,0,0,0,215,1958,3290,4137,4650,5025,5272,5477,5684,5940,6311,6830,7678,9001,10756,11959,13888,16290,19983,2021-09-11,day
SE,6829,0,0,0,0,1936,3176,4296,5243,5816,6211,6551,6829,7103,7444,7850,8430,9392,10509,11730,14503,17877,20908,24913,2021-09-11,day
SI,2938,0,0,140,1653,2020,2227,2416,2621,2741,2826,2894,2938,2978,3043,3130,3249,3464,3650,3856,4223,5731,7033,7455,2021-09-11,day
SK,680,0,0,0,0,0,0,0,245,485,583,639,680,720,775,872,1113,1463,1885,2388,3114,4063,5064,5948,2021-09-11,day
