location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,3331,0,0,0,0,0,908,1464,1884,2357,2848,3183,3331,3472,3799,4301,4786,5207,5776,6767,8608,12041,14317,17043,2021-06-12,day
BE,12635,0,0,0,1920,6257,8407,9505,10393,11238,11852,12271,12635,13007,13424,14048,14857,15776,16893,19034,23380,39424,45847,57410,2021-06-12,day
BG,1656,0,0,0,0,0,0,474,792,1217,1445,1579,1656,1735,1875,2108,2521,2840,3632,4591,5887,7535,8257,9387,2021-06-12,day
CH,5670,0,0,0,0,2284,3275,3909,4342,4850,5229,5511,5670,5832,6123,6497,7004,7435,8036,9047,11508,15711,19243,23464,2021-06-12,day
CY,527,0,0,0,0,0,32,197,349,450,489,513,527,541,565,606,706,859,1023,1188,1433,2091,2353,2625,2021-06-12,day
CZ,3377,0,0,0,0,0,0,0,17,1161,2519,3118,3377,3637,4256,5599,6741,8387,11308,15452,19334,25078,30227,34165,2021-06-12,day
DE,31653,0,0,0,4748,10682,16139,20805,23793,26941,29090,30577,31653,32778,34295,36394,39538,42436,46913,52527,58434,67719,74578,83422,2021-06-12,day
DK,6775,0,1205,2537,4072,4953,5483,5816,6100,6366,6528,6671,6775,6872,7021,7185,7453,7735,8062,8605,9488,11046,12352,13770,2021-06-12,day
EE,935,0,0,0,48,393,490,621,769,842,881,911,935,958,989,1029,1100,1244,1378,1478,1833,2439,2915,3283,2021-06-12,day
ES,32205,0,0,0,0,5424,14125,18852,22726,25887,28321,30287,32205,34059,36057,38478,41660,45462,50085,58875,69747,93926,113872,125401,2021-06-12,day
FI,839,0,0,3,179,339,461,555,647,715,767,809,839,869,912,963,1032,1122,1217,1339,1498,1679,1823,2036,2021-06-12,day
FR,61415,0,0,0,0,11122,26087,37775,47301,52064,56329,59235,61415,63531,66525,70676,75585,85189,96673,112029,143574,182695,279015,404220,2021-06-12,day
GB,20499,0,0,0,0,0,2708,8472,12107,16066,18071,19416,20499,21605,22945,24978,28922,32587,38102,49637,67951,97329,103450,114411,2021-06-12,day
GR,11466,5725,6834,7627,8821,9471,10015,10550,10895,11142,11297,11398,11466,11534,11632,11787,12035,12386,12923,13478,14117,15293,16083,17218,2021-06-12,day
HR,2220,0,0,0,0,0,539,1149,1595,1827,2055,2151,2220,2294,2390,2624,2845,3291,3896,4531,5516,6783,7969,9810,2021-06-12,day
HU,2360,0,0,0,0,0,0,0,576,1311,2098,2290,2360,2427,2622,3422,4139,4898,6388,8565,11284,13865,15867,19926,2021-06-12,day
IE,2943,0,0,0,509,1261,1824,2076,2325,2562,2725,2849,2943,3034,3153,3322,3561,3806,4068,4638,5391,9027,16111,23371,2021-06-12,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,15,24,38,50,70,125,192,240,298,2021-06-12,day
IT,24865,0,0,0,0,4873,9495,14216,18563,20771,22673,24027,24865,25708,27053,28959,31200,35573,40271,45017,52990,68377,76969,90166,2021-06-12,day
LI,10,0,0,0,0,0,0,0,2,6,8,9,10,11,12,14,18,23,30,41,60,82,95,120,2021-06-12,day
LT,3490,0,0,471,1268,1988,2460,2824,3032,3278,3402,3458,3490,3523,3579,3698,3944,4154,4516,4988,5720,6509,7232,7834,2021-06-12,day
LU,285,0,0,0,0,0,0,53,116,165,211,250,285,322,361,406,455,516,580,679,853,1581,1809,2040,2021-06-12,day
LV,2206,867,1069,1275,1513,1712,1821,1936,2014,2100,2164,2191,2206,2222,2248,2313,2400,2478,2590,2697,2896,3140,3339,3536,2021-06-12,day
MT,30,0,0,0,0,0,0,0,0,0,1,18,30,42,59,83,116,147,181,237,339,472,574,695,2021-06-12,day
NL,21889,0,3251,5837,10029,12983,15125,16877,18369,19476,20645,21367,21889,22408,23126,24298,25400,26886,28624,30786,33809,37933,40564,44536,2021-06-12,day
NO,2692,885,1225,1432,1713,1957,2147,2301,2414,2511,2594,2663,2692,2721,2791,2873,2967,3085,3240,3431,3675,3952,4153,4484,2021-06-12,day
PL,6825,0,0,0,0,0,0,0,481,4082,5930,6462,6825,7170,7713,9386,13083,16719,20807,27292,36040,49668,56198,64239,2021-06-12,day
PT,3402,0,0,0,0,0,0,1519,2212,2722,3005,3229,3402,3582,3805,4080,4587,5287,7069,9418,11885,19365,27324,34847,2021-06-12,day
RO,2190,0,0,0,0,0,0,0,341,1087,1602,1949,2190,2437,2792,3290,4047,5216,6716,7897,9185,11519,13977,17508,2021-06-12,day
SE,10132,0,0,0,1548,4416,6060,7293,8388,9037,9486,9854,10132,10405,10765,11224,11895,12983,14196,15864,18743,21684,25345,28489,2021-06-12,day
SI,1962,0,0,0,547,938,1167,1398,1661,1782,1875,1929,1962,1994,2049,2140,2258,2524,2757,2987,3375,5263,6120,6585,2021-06-12,day
SK,721,0,0,0,0,0,0,0,17,404,602,679,721,766,844,1045,1434,1721,2245,2717,3438,4540,5268,6260,2021-06-12,day
