,dates,cases,cumul
136,2020-06-06,13.0,1814.0
137,2020-06-07,21.0,1835.0
138,2020-06-08,22.0,1857.0
139,2020-06-09,2.0,1859.0
140,2020-06-10,10.0,1869.0
141,2020-06-11,8.0,1877.0
142,2020-06-12,3.0,1880.0
143,2020-06-13,4.0,1884.0
144,2020-06-14,5.0,1889.0
145,2020-06-15,16.0,1905.0
146,2020-06-16,10.0,1915.0
147,2020-06-17,9.0,1924.0
148,2020-06-18,23.0,1947.0
149,2020-06-19,3.0,1950.0
150,2020-06-20,0.0,1950.0
151,2020-06-21,0.0,1950.0
152,2020-06-22,1.0,1951.0
153,2020-06-23,40.0,1991.0
154,2020-06-24,10.0,2001.0
155,2020-06-25,9.0,2010.0
156,2020-06-26,4.0,2014.0
157,2020-06-27,19.0,2033.0
158,2020-06-28,4.0,2037.0
159,2020-06-29,2.0,2039.0
160,2020-06-30,8.0,2047.0
161,2020-07-01,7.0,2054.0
162,2020-07-02,12.0,2066.0
163,2020-07-03,3.0,2069.0
164,2020-07-04,5.0,2074.0
165,2020-07-05,2.0,2076.0
166,2020-07-06,1.0,2077.0
167,2020-07-07,4.0,2081.0
168,2020-07-08,13.0,2094.0
169,2020-07-09,60.0,2154.0
170,2020-07-10,300.0,2454.0
171,2020-07-11,57.0,2511.0
172,2020-07-12,106.0,2617.0
173,2020-07-13,29.0,2646.0
174,2020-07-14,19.0,2665.0
175,2020-07-15,6.0,2671.0
176,2020-07-16,16.0,2687.0
177,2020-07-17,10.0,2697.0
178,2020-07-18,6.0,2703.0
179,2020-07-19,21.0,2724.0
180,2020-07-20,6.0,2730.0
181,2020-07-21,0.0,2730.0
182,2020-07-22,22.0,2752.0
183,2020-07-23,1.0,2753.0
184,2020-07-24,11.0,2764.0
185,2020-07-25,6.0,2770.0
186,2020-07-26,12.0,2782.0
187,2020-07-27,23.0,2805.0
188,2020-07-28,5.0,2810.0
189,2020-07-29,0.0,2810.0
190,2020-07-30,4.0,2814.0
191,2020-07-31,1.0,2815.0
192,2020-08-01,0.0,2815.0
193,2020-08-02,8.0,2823.0
194,2020-08-03,5.0,2828.0
195,2020-08-04,6.0,2834.0
196,2020-08-05,5.0,2839.0
197,2020-08-06,0.0,2839.0
198,2020-08-07,0.0,2839.0
199,2020-08-08,2.0,2841.0
200,2020-08-09,3.0,2844.0
201,2020-08-10,27.0,2871.0
202,2020-08-11,9.0,2880.0
203,2020-08-12,1.0,2881.0
204,2020-08-13,1.0,2882.0
205,2020-08-14,4.0,2886.0
206,2020-08-15,4.0,2890.0
207,2020-08-16,3.0,2893.0
208,2020-08-17,7.0,2900.0
209,2020-08-18,2.0,2902.0
210,2020-08-19,0.0,2902.0
211,2020-08-20,16.0,2918.0
212,2020-08-21,23.0,2941.0
213,2020-08-22,6.0,2947.0
214,2020-08-23,6.0,2953.0
215,2020-08-24,6.0,2959.0
216,2020-08-25,12.0,2971.0
217,2020-08-26,13.0,2984.0
218,2020-08-27,2.0,2986.0
219,2020-08-28,3.0,2989.0
220,2020-08-29,6.0,2995.0
221,2020-08-30,17.0,3012.0
222,2020-08-31,37.0,3049.0
223,2020-09-01,43.0,3092.0
224,2020-09-02,9.0,3101.0
225,2020-09-03,10.0,3111.0
226,2020-09-04,4.0,3115.0
227,2020-09-05,6.0,3121.0
228,2020-09-06,2.0,3123.0
229,2020-09-07,0.0,3123.0
230,2020-09-08,17.0,3140.0
231,2020-09-09,7.0,3147.0
232,2020-09-10,8.0,3155.0
233,2020-09-11,14.0,3169.0
234,2020-09-12,26.0,3195.0
235,2020-09-13,39.0,3234.0
236,2020-09-14,28.0,3262.0
237,2020-09-15,9.0,3271.0
238,2020-09-16,0.0,3271.0
239,2020-09-17,5.0,3276.0
240,2020-09-18,5.0,3281.0
241,2020-09-19,2.0,3283.0
242,2020-09-20,4.0,3287.0
243,2020-09-21,12.0,3299.0
244,2020-09-22,14.0,3313.0
245,2020-09-23,11.0,3324.0
246,2020-09-24,9.0,3333.0
247,2020-09-25,12.0,3345.0
248,2020-09-26,4.0,3349.0
249,2020-09-27,11.0,3360.0
250,2020-09-28,3.0,3363.0
251,2020-09-29,11.0,3374.0
252,2020-09-30,6.0,3380.0
253,2020-10-01,2.0,3382.0
254,2020-10-02,6.0,3388.0
255,2020-10-03,7.0,3395.0
256,2020-10-04,7.0,3402.0
257,2020-10-05,111.0,3513.0
258,2020-10-06,739.0,4252.0
259,2020-10-07,207.0,4459.0
260,2020-10-08,29.0,4488.0
261,2020-10-09,35.0,4523.0
262,2020-10-10,105.0,4628.0
263,2020-10-11,124.0,4752.0
264,2020-10-12,92.0,4844.0
265,2020-10-13,194.0,5038.0
266,2020-10-14,132.0,5170.0
267,2020-10-15,74.0,5244.0
268,2020-10-16,110.0,5354.0
269,2020-10-17,121.0,5475.0
270,2020-10-18,63.0,5538.0
271,2020-10-19,87.0,5625.0
272,2020-10-20,186.0,5811.0
273,2020-10-21,167.0,5978.0
274,2020-10-22,309.0,6287.0
275,2020-10-23,866.0,7153.0
276,2020-10-24,368.0,7521.0
277,2020-10-25,351.0,7872.0
278,2020-10-26,541.0,8413.0
279,2020-10-27,457.0,8870.0
280,2020-10-28,335.0,9205.0
281,2020-10-29,586.0,9791.0
282,2020-10-30,633.0,10424.0
283,2020-10-31,239.0,10663.0
284,2020-11-01,397.0,11060.0
285,2020-11-02,275.0,11335.0
286,2020-11-03,409.0,11744.0
287,2020-11-04,443.0,12187.0
288,2020-11-05,383.0,12570.0
289,2020-11-06,400.0,12970.0
290,2020-11-07,449.0,13419.0
291,2020-11-08,510.0,13929.0
292,2020-11-09,356.0,14285.0
293,2020-11-10,430.0,14715.0
294,2020-11-11,635.0,15350.0
295,2020-11-12,373.0,15723.0
296,2020-11-13,468.0,16191.0
297,2020-11-14,392.0,16583.0
298,2020-11-15,704.0,17287.0
299,2020-11-16,387.0,17674.0
300,2020-11-17,401.0,18075.0
301,2020-11-18,327.0,18402.0
302,2020-11-19,439.0,18841.0
303,2020-11-20,439.0,19280.0
304,2020-11-21,491.0,19771.0
305,2020-11-22,400.0,20171.0
306,2020-11-23,337.0,20508.0
307,2020-11-24,459.0,20967.0
308,2020-11-25,502.0,21469.0
309,2020-11-26,559.0,22028.0
310,2020-11-27,473.0,22501.0
311,2020-11-28,487.0,22988.0
312,2020-11-29,496.0,23484.0
313,2020-11-30,503.0,23987.0
314,2020-12-01,545.0,24532.0
315,2020-12-02,878.0,25410.0
316,2020-12-03,628.0,26038.0
317,2020-12-04,521.0,26559.0
318,2020-12-05,669.0,27228.0
319,2020-12-06,649.0,27877.0
320,2020-12-07,703.0,28580.0
321,2020-12-08,798.0,29378.0
322,2020-12-09,694.0,30072.0
323,2020-12-10,541.0,30613.0
324,2020-12-11,762.0,31375.0
325,2020-12-12,760.0,32135.0
326,2020-12-13,655.0,32790.0
327,2020-12-14,688.0,33478.0
328,2020-12-15,643.0,34121.0
329,2020-12-16,616.0,34737.0
330,2020-12-17,650.0,35387.0
331,2020-12-18,662.0,36049.0
332,2020-12-19,618.0,36667.0
333,2020-12-20,594.0,37261.0
334,2020-12-21,370.0,37631.0
335,2020-12-22,428.0,38059.0
336,2020-12-23,580.0,38639.0
337,2020-12-24,592.0,39231.0
338,2020-12-25,551.0,39782.0
339,2020-12-26,598.0,40380.0
340,2020-12-27,674.0,41054.0
341,2020-12-28,549.0,41603.0
342,2020-12-29,453.0,42056.0
343,2020-12-30,646.0,42702.0
344,2020-12-31,597.0,43299.0
345,2021-01-01,557.0,43856.0
346,2021-01-02,515.0,44371.0
347,2021-01-03,403.0,44774.0
348,2021-01-04,468.0,45242.0
349,2021-01-05,484.0,45726.0
350,2021-01-06,522.0,46248.0
351,2021-01-07,532.0,46780.0
352,2021-01-08,525.0,47305.0
353,2021-01-09,535.0,47840.0
354,2021-01-10,540.0,48380.0
355,2021-01-11,569.0,48949.0
356,2021-01-12,588.0,49537.0
357,2021-01-13,692.0,50229.0
358,2021-01-14,670.0,50899.0
359,2021-01-15,695.0,51594.0
360,2021-01-16,719.0,52313.0
361,2021-01-17,749.0,53062.0
362,2021-01-18,688.0,53750.0
363,2021-01-19,669.0,54419.0
364,2021-01-20,770.0,55189.0
365,2021-01-21,887.0,56076.0
366,2021-01-22,787.0,56863.0
367,2021-01-23,724.0,57587.0
368,2021-01-24,843.0,58430.0
369,2021-01-25,737.0,59167.0
370,2021-01-26,755.0,59922.0
371,2021-01-27,772.0,60694.0
372,2021-01-28,892.0,61586.0
373,2021-01-29,859.0,62445.0
374,2021-01-30,848.0,63293.0
375,2021-01-31,864.0,64157.0
376,2021-02-01,826.0,64983.0
377,2021-02-02,715.0,65698.0
378,2021-02-03,711.0,66409.0
379,2021-02-04,706.0,67115.0
380,2021-02-05,735.0,67850.0
381,2021-02-06,726.0,68576.0
382,2021-02-07,772.0,69348.0
383,2021-02-08,887.0,70235.0
384,2021-02-09,976.0,71211.0
385,2021-02-10,963.0,72174.0
386,2021-02-11,942.0,73116.0
387,2021-02-12,940.0,74056.0
388,2021-02-13,796.0,74852.0
389,2021-02-14,802.0,75654.0
390,2021-02-15,774.0,76428.0
391,2021-02-16,756.0,77184.0
392,2021-02-17,722.0,77906.0
