,dates,cases,cumul
137,2020-06-07,11.0,1331.0
138,2020-06-08,19.0,1350.0
139,2020-06-09,18.0,1368.0
140,2020-06-10,20.0,1388.0
141,2020-06-11,14.0,1402.0
142,2020-06-12,20.0,1422.0
143,2020-06-13,20.0,1442.0
144,2020-06-14,4.0,1446.0
145,2020-06-15,18.0,1464.0
146,2020-06-16,9.0,1473.0
147,2020-06-17,16.0,1489.0
148,2020-06-18,6.0,1495.0
149,2020-06-19,15.0,1510.0
150,2020-06-20,26.0,1536.0
151,2020-06-21,51.0,1587.0
152,2020-06-22,16.0,1603.0
153,2020-06-23,19.0,1622.0
154,2020-06-24,22.0,1644.0
155,2020-06-25,18.0,1662.0
156,2020-06-26,35.0,1697.0
157,2020-06-27,22.0,1719.0
158,2020-06-28,21.0,1740.0
159,2020-06-29,5.0,1745.0
160,2020-06-30,33.0,1778.0
161,2020-07-01,10.0,1788.0
162,2020-07-02,8.0,1796.0
163,2020-07-03,34.0,1830.0
164,2020-07-04,25.0,1855.0
165,2020-07-05,18.0,1873.0
166,2020-07-06,12.0,1885.0
167,2020-07-07,22.0,1907.0
168,2020-07-08,39.0,1946.0
169,2020-07-09,65.0,2011.0
170,2020-07-10,71.0,2082.0
171,2020-07-11,86.0,2168.0
172,2020-07-12,166.0,2334.0
173,2020-07-13,85.0,2419.0
174,2020-07-14,32.0,2451.0
175,2020-07-15,91.0,2542.0
176,2020-07-16,57.0,2599.0
177,2020-07-17,101.0,2700.0
178,2020-07-18,75.0,2775.0
179,2020-07-19,84.0,2859.0
180,2020-07-20,46.0,2905.0
181,2020-07-21,75.0,2980.0
182,2020-07-22,124.0,3104.0
183,2020-07-23,156.0,3260.0
184,2020-07-24,147.0,3407.0
185,2020-07-25,175.0,3582.0
186,2020-07-26,168.0,3750.0
187,2020-07-27,132.0,3882.0
188,2020-07-28,141.0,4023.0
189,2020-07-29,182.0,4205.0
190,2020-07-30,129.0,4334.0
191,2020-07-31,221.0,4555.0
192,2020-08-01,175.0,4730.0
193,2020-08-02,155.0,4885.0
194,2020-08-03,177.0,5062.0
195,2020-08-04,0.0,5062.0
196,2020-08-05,355.0,5417.0
197,2020-08-06,255.0,5672.0
198,2020-08-07,279.0,5951.0
199,2020-08-08,272.0,6223.0
200,2020-08-09,294.0,6517.0
201,2020-08-10,295.0,6812.0
202,2020-08-11,309.0,7121.0
203,2020-08-12,292.0,7413.0
204,2020-08-13,298.0,7711.0
205,2020-08-14,334.0,8045.0
206,2020-08-15,397.0,8442.0
207,2020-08-16,439.0,8881.0
208,2020-08-17,456.0,9337.0
209,2020-08-18,421.0,9758.0
210,2020-08-19,589.0,10347.0
211,2020-08-20,605.0,10952.0
212,2020-08-21,628.0,11580.0
213,2020-08-22,611.0,12191.0
214,2020-08-23,507.0,12698.0
215,2020-08-24,457.0,13155.0
216,2020-08-25,532.0,13687.0
217,2020-08-26,561.0,14248.0
218,2020-08-27,689.0,14937.0
219,2020-08-28,676.0,15613.0
220,2020-08-29,662.0,16275.0
221,2020-08-30,595.0,16870.0
222,2020-08-31,438.0,17308.0
223,2020-09-01,469.0,17777.0
224,2020-09-02,598.0,18375.0
225,2020-09-03,588.0,18963.0
226,2020-09-04,527.0,19490.0
227,2020-09-05,521.0,20011.0
228,2020-09-06,415.0,20426.0
229,2020-09-07,400.0,20826.0
230,2020-09-08,498.0,21324.0
231,2020-09-09,553.0,21877.0
232,2020-09-10,560.0,22437.0
233,2020-09-11,546.0,22983.0
234,2020-09-12,686.0,23669.0
235,2020-09-13,641.0,24310.0
236,2020-09-14,1091.0,25401.0
237,2020-09-15,48.0,25449.0
238,2020-09-16,634.0,26083.0
239,2020-09-17,685.0,26768.0
240,2020-09-18,750.0,27518.0
241,2020-09-19,779.0,28297.0
242,2020-09-20,1006.0,29303.0
243,2020-09-21,684.0,29987.0
244,2020-09-22,865.0,30852.0
245,2020-09-23,940.0,31792.0
246,2020-09-24,1027.0,32819.0
247,2020-09-25,1143.0,33962.0
248,2020-09-26,1280.0,35242.0
249,2020-09-27,1012.0,36254.0
250,2020-09-28,1018.0,37272.0
251,2020-09-29,1105.0,38377.0
252,2020-09-30,1257.0,39634.0
253,2020-10-01,1248.0,40882.0
254,2020-10-02,1291.0,42173.0
255,2020-10-03,1321.0,43494.0
256,2020-10-04,988.0,44482.0
257,2020-10-05,1175.0,45657.0
258,2020-10-06,1261.0,46918.0
259,2020-10-07,1459.0,48377.0
260,2020-10-08,1367.0,49744.0
261,2020-10-09,1426.0,51170.0
262,2020-10-10,1388.0,52558.0
263,2020-10-11,1010.0,53568.0
264,2020-10-12,1056.0,54624.0
265,2020-10-13,1245.0,55869.0
266,2020-10-14,1377.0,57246.0
267,2020-10-15,1499.0,58745.0
268,2020-10-16,1368.0,60113.0
269,2020-10-17,1171.0,61284.0
270,2020-10-18,1002.0,62286.0
271,2020-10-19,658.0,62944.0
272,2020-10-20,1392.0,64336.0
273,2020-10-21,1241.0,65577.0
274,2020-10-22,1450.0,67027.0
275,2020-10-23,1452.0,68479.0
276,2020-10-24,1427.0,69906.0
277,2020-10-25,1484.0,71390.0
278,2020-10-26,796.0,72186.0
279,2020-10-27,1809.0,73995.0
280,2020-10-28,1850.0,75845.0
281,2020-10-29,1933.0,77778.0
282,2020-10-30,1751.0,79529.0
283,2020-10-31,1699.0,81228.0
284,2020-11-01,1389.0,82617.0
285,2020-11-02,1080.0,83697.0
286,2020-11-03,1512.0,85209.0
287,2020-11-04,1888.0,87097.0
288,2020-11-05,2089.0,89186.0
289,2020-11-06,2142.0,91328.0
290,2020-11-07,1769.0,93097.0
291,2020-11-08,1139.0,94236.0
292,2020-11-09,1119.0,95355.0
293,2020-11-10,1552.0,96907.0
294,2020-11-11,1922.0,98829.0
295,2020-11-12,1874.0,100703.0
296,2020-11-13,1904.0,102607.0
297,2020-11-14,1660.0,104267.0
298,2020-11-15,1163.0,105430.0
299,2020-11-16,1016.0,106446.0
300,2020-11-17,1507.0,107953.0
301,2020-11-18,2084.0,110037.0
302,2020-11-19,1909.0,111946.0
303,2020-11-20,1709.0,113655.0
304,2020-11-21,1628.0,115283.0
305,2020-11-22,1193.0,116476.0
306,2020-11-23,1041.0,117517.0
307,2020-11-24,1188.0,118705.0
308,2020-11-25,1636.0,120341.0
309,2020-11-26,1859.0,122200.0
310,2020-11-27,1782.0,123982.0
311,2020-11-28,1696.0,125678.0
312,2020-11-29,1266.0,126944.0
313,2020-11-30,1000.0,127944.0
314,2020-12-01,1511.0,129455.0
315,2020-12-02,1842.0,131297.0
316,2020-12-03,1520.0,132817.0
317,2020-12-04,1478.0,134295.0
318,2020-12-05,0.0,134295.0
319,2020-12-06,2817.0,137112.0
320,2020-12-07,984.0,138096.0
321,2020-12-08,1039.0,139135.0
322,2020-12-09,1274.0,140409.0
323,2020-12-10,1778.0,142187.0
324,2020-12-11,1518.0,143705.0
325,2020-12-12,1540.0,145245.0
326,2020-12-13,1275.0,146520.0
327,2020-12-14,1093.0,147613.0
328,2020-12-15,1264.0,148877.0
329,2020-12-16,2056.0,150933.0
330,2020-12-17,2116.0,153049.0
331,2020-12-18,1895.0,154944.0
332,2020-12-19,1626.0,156570.0
333,2020-12-20,1534.0,158104.0
334,2020-12-21,1182.0,159286.0
335,2020-12-22,1693.0,160979.0
336,2020-12-23,2246.0,163225.0
337,2020-12-24,2708.0,165933.0
338,2020-12-25,2136.0,168069.0
339,2020-12-26,1403.0,169472.0
340,2020-12-27,1754.0,171226.0
341,2020-12-28,1594.0,172820.0
342,2020-12-29,2298.0,175118.0
343,2020-12-30,2878.0,177996.0
344,2020-12-31,3507.0,181503.0
345,2021-01-01,2385.0,183888.0
346,2021-01-02,2520.0,186408.0
347,2021-01-03,2870.0,189278.0
348,2021-01-04,2861.0,192139.0
349,2021-01-05,3620.0,195759.0
350,2021-01-06,4166.0,199925.0
351,2021-01-07,4774.0,204699.0
352,2021-01-08,5440.0,210139.0
353,2021-01-09,5414.0,215553.0
354,2021-01-10,3743.0,219296.0
355,2021-01-11,3095.0,222391.0
356,2021-01-12,4557.0,226948.0
357,2021-01-13,4988.0,231936.0
358,2021-01-14,5196.0,237132.0
359,2021-01-15,6154.0,243286.0
360,2021-01-16,5872.0,249158.0
361,2021-01-17,3654.0,252812.0
362,2021-01-18,3144.0,255956.0
363,2021-01-19,4359.0,260315.0
364,2021-01-20,4332.0,264647.0
365,2021-01-21,4594.0,269241.0
366,2021-01-22,3220.0,272461.0
367,2021-01-23,4126.0,276587.0
368,2021-01-24,3010.0,279597.0
369,2021-01-25,2652.0,282249.0
370,2021-01-26,3505.0,285754.0
371,2021-01-27,3906.0,289660.0
372,2021-01-28,3497.0,293157.0
373,2021-01-29,3125.0,296282.0
374,2021-01-30,2631.0,298913.0
375,2021-01-31,2139.0,301052.0
376,2021-02-01,2020.0,303072.0
377,2021-02-02,2770.0,305842.0
378,2021-02-03,3320.0,309162.0
379,2021-02-04,3107.0,312269.0
380,2021-02-05,3071.0,315340.0
381,2021-02-06,2496.0,317836.0
382,2021-02-07,2081.0,319917.0
383,2021-02-08,2063.0,321980.0
384,2021-02-09,2886.0,324866.0
385,2021-02-10,3157.0,328023.0
386,2021-02-11,3136.0,331159.0
387,2021-02-12,2934.0,334093.0
388,2021-02-13,2906.0,336999.0
389,2021-02-14,2130.0,339129.0
390,2021-02-15,1739.0,340868.0
391,2021-02-16,2733.0,343601.0
392,2021-02-17,2479.0,346080.0
