,dates,cases,cumul
133,2020-06-03,4.0,4024.0
134,2020-06-04,3.0,4027.0
135,2020-06-05,5.0,4032.0
136,2020-06-06,3.0,4035.0
137,2020-06-07,4.0,4039.0
138,2020-06-08,1.0,4040.0
139,2020-06-09,6.0,4046.0
140,2020-06-10,3.0,4049.0
141,2020-06-11,3.0,4052.0
142,2020-06-12,3.0,4055.0
143,2020-06-13,8.0,4063.0
144,2020-06-14,7.0,4070.0
145,2020-06-15,2.0,4072.0
146,2020-06-16,3.0,4075.0
147,2020-06-17,10.0,4085.0
148,2020-06-18,6.0,4091.0
149,2020-06-19,8.0,4099.0
150,2020-06-20,6.0,4105.0
151,2020-06-21,15.0,4120.0
152,2020-06-22,1.0,4121.0
153,2020-06-23,12.0,4133.0
154,2020-06-24,7.0,4140.0
155,2020-06-25,11.0,4151.0
156,2020-06-26,22.0,4173.0
157,2020-06-27,44.0,4217.0
158,2020-06-28,25.0,4242.0
159,2020-06-29,14.0,4256.0
160,2020-06-30,43.0,4299.0
161,2020-07-01,46.0,4345.0
162,2020-07-02,50.0,4395.0
163,2020-07-03,52.0,4447.0
164,2020-07-04,29.0,4476.0
165,2020-07-05,46.0,4522.0
166,2020-07-06,20.0,4542.0
167,2020-07-07,61.0,4603.0
168,2020-07-08,47.0,4650.0
169,2020-07-09,69.0,4719.0
170,2020-07-10,58.0,4777.0
171,2020-07-11,65.0,4842.0
172,2020-07-12,83.0,4925.0
173,2020-07-13,31.0,4956.0
174,2020-07-14,100.0,5056.0
175,2020-07-15,66.0,5122.0
176,2020-07-16,163.0,5285.0
177,2020-07-17,124.0,5409.0
178,2020-07-18,74.0,5483.0
179,2020-07-19,122.0,5605.0
180,2020-07-20,34.0,5639.0
181,2020-07-21,86.0,5725.0
182,2020-07-22,129.0,5854.0
183,2020-07-23,98.0,5952.0
184,2020-07-24,104.0,6056.0
185,2020-07-25,133.0,6189.0
186,2020-07-26,83.0,6272.0
187,2020-07-27,49.0,6321.0
188,2020-07-28,54.0,6375.0
189,2020-07-29,158.0,6533.0
190,2020-07-30,83.0,6616.0
191,2020-07-31,79.0,6695.0
192,2020-08-01,98.0,6793.0
193,2020-08-02,62.0,6855.0
194,2020-08-03,9.0,6864.0
195,2020-08-04,53.0,6917.0
196,2020-08-05,90.0,7007.0
197,2020-08-06,66.0,7073.0
198,2020-08-07,40.0,7113.0
199,2020-08-08,56.0,7169.0
200,2020-08-09,36.0,7205.0
201,2020-08-10,11.0,7216.0
202,2020-08-11,26.0,7242.0
203,2020-08-12,58.0,7300.0
204,2020-08-13,68.0,7368.0
205,2020-08-14,37.0,7405.0
206,2020-08-15,34.0,7439.0
207,2020-08-16,19.0,7458.0
208,2020-08-17,11.0,7469.0
209,2020-08-18,30.0,7499.0
210,2020-08-19,67.0,7566.0
211,2020-08-20,71.0,7637.0
212,2020-08-21,67.0,7704.0
213,2020-08-22,58.0,7762.0
214,2020-08-23,13.0,7775.0
215,2020-08-24,19.0,7794.0
216,2020-08-25,44.0,7838.0
217,2020-08-26,90.0,7928.0
218,2020-08-27,0.0,7928.0
219,2020-08-28,-1348.0,6580.0
220,2020-08-29,45.0,6625.0
221,2020-08-30,0.0,6625.0
222,2020-08-31,0.0,6625.0
223,2020-09-01,0.0,6625.0
224,2020-09-02,120.0,6745.0
225,2020-09-03,66.0,6811.0
226,2020-09-04,43.0,6854.0
227,2020-09-05,42.0,6896.0
228,2020-09-06,54.0,6950.0
229,2020-09-07,10.0,6960.0
230,2020-09-08,14.0,6974.0
231,2020-09-09,49.0,7023.0
232,2020-09-10,65.0,7088.0
233,2020-09-11,0.0,7088.0
234,2020-09-12,71.0,7159.0
235,2020-09-13,0.0,7159.0
236,2020-09-14,85.0,7244.0
237,2020-09-15,40.0,7284.0
238,2020-09-16,110.0,7394.0
239,2020-09-17,147.0,7541.0
240,2020-09-18,177.0,7718.0
241,2020-09-19,0.0,7718.0
242,2020-09-20,0.0,7718.0
243,2020-09-21,198.0,7916.0
244,2020-09-22,100.0,8016.0
245,2020-09-23,74.0,8090.0
246,2020-09-24,68.0,8158.0
247,2020-09-25,75.0,8233.0
248,2020-09-26,0.0,8233.0
249,2020-09-27,0.0,8233.0
250,2020-09-28,143.0,8376.0
251,2020-09-29,55.0,8431.0
252,2020-09-30,78.0,8509.0
253,2020-10-01,86.0,8595.0
254,2020-10-02,114.0,8709.0
255,2020-10-03,0.0,8709.0
256,2020-10-04,0.0,8709.0
257,2020-10-05,216.0,8925.0
258,2020-10-06,54.0,8979.0
259,2020-10-07,140.0,9119.0
260,2020-10-08,100.0,9219.0
261,2020-10-09,141.0,9360.0
262,2020-10-10,154.0,9514.0
263,2020-10-11,208.0,9722.0
264,2020-10-12,9.0,9731.0
265,2020-10-13,109.0,9840.0
266,2020-10-14,190.0,10030.0
267,2020-10-15,214.0,10244.0
268,2020-10-16,227.0,10471.0
269,2020-10-17,0.0,10471.0
270,2020-10-18,417.0,10888.0
271,2020-10-19,122.0,11010.0
272,2020-10-20,231.0,11241.0
273,2020-10-21,430.0,11671.0
274,2020-10-22,662.0,12333.0
275,2020-10-23,518.0,12851.0
276,2020-10-24,0.0,12851.0
277,2020-10-25,0.0,12851.0
278,2020-10-26,1548.0,14399.0
279,2020-10-27,485.0,14884.0
280,2020-10-28,775.0,15659.0
281,2020-10-29,697.0,16356.0
282,2020-10-30,778.0,17134.0
283,2020-10-31,0.0,17134.0
284,2020-11-01,0.0,17134.0
285,2020-11-02,1967.0,19101.0
286,2020-11-03,533.0,19634.0
287,2020-11-04,710.0,20344.0
288,2020-11-05,803.0,21147.0
289,2020-11-06,659.0,21806.0
290,2020-11-07,0.0,21806.0
291,2020-11-08,0.0,21806.0
292,2020-11-09,1421.0,23227.0
293,2020-11-10,483.0,23710.0
294,2020-11-11,0.0,23710.0
295,2020-11-12,1508.0,25218.0
296,2020-11-13,713.0,25931.0
297,2020-11-14,0.0,25931.0
298,2020-11-15,0.0,25931.0
299,2020-11-16,1325.0,27256.0
300,2020-11-17,425.0,27681.0
301,2020-11-18,892.0,28573.0
302,2020-11-19,670.0,29243.0
303,2020-11-20,519.0,29762.0
304,2020-11-21,0.0,29762.0
305,2020-11-22,0.0,29762.0
306,2020-11-23,1349.0,31111.0
307,2020-11-24,373.0,31484.0
308,2020-11-25,616.0,32100.0
309,2020-11-26,773.0,32873.0
310,2020-11-27,536.0,33409.0
311,2020-11-28,0.0,33409.0
312,2020-11-29,0.0,33409.0
313,2020-11-30,1269.0,34678.0
314,2020-12-01,451.0,35129.0
315,2020-12-02,673.0,35802.0
316,2020-12-03,627.0,36429.0
317,2020-12-04,588.0,37017.0
318,2020-12-05,0.0,37017.0
319,2020-12-06,0.0,37017.0
320,2020-12-07,1459.0,38476.0
321,2020-12-08,0.0,38476.0
322,2020-12-09,0.0,38476.0
323,2020-12-10,1561.0,40037.0
324,2020-12-11,718.0,40755.0
325,2020-12-12,0.0,40755.0
326,2020-12-13,0.0,40755.0
327,2020-12-14,1145.0,41900.0
328,2020-12-15,350.0,42250.0
329,2020-12-16,595.0,42845.0
330,2020-12-17,434.0,43279.0
331,2020-12-18,449.0,43728.0
332,2020-12-19,0.0,43728.0
333,2020-12-20,0.0,43728.0
334,2020-12-21,854.0,44582.0
335,2020-12-22,227.0,44809.0
336,2020-12-23,400.0,45209.0
337,2020-12-24,0.0,45209.0
338,2020-12-25,0.0,45209.0
339,2020-12-26,0.0,45209.0
340,2020-12-27,0.0,45209.0
341,2020-12-28,640.0,45849.0
342,2020-12-29,239.0,46088.0
343,2020-12-30,327.0,46415.0
344,2020-12-31,0.0,46415.0
345,2021-01-01,0.0,46415.0
346,2021-01-02,0.0,46415.0
347,2021-01-03,0.0,46415.0
348,2021-01-04,571.0,46986.0
349,2021-01-05,163.0,47149.0
350,2021-01-06,281.0,47430.0
351,2021-01-07,162.0,47592.0
352,2021-01-08,152.0,47744.0
353,2021-01-09,0.0,47744.0
354,2021-01-10,0.0,47744.0
355,2021-01-11,283.0,48027.0
356,2021-01-12,154.0,48181.0
357,2021-01-13,191.0,48372.0
358,2021-01-14,114.0,48486.0
359,2021-01-15,144.0,48630.0
360,2021-01-16,0.0,48630.0
361,2021-01-17,0.0,48630.0
362,2021-01-18,260.0,48890.0
363,2021-01-19,85.0,48975.0
364,2021-01-20,229.0,49204.0
365,2021-01-21,115.0,49319.0
366,2021-01-22,119.0,49438.0
367,2021-01-23,0.0,49438.0
368,2021-01-24,0.0,49438.0
369,2021-01-25,295.0,49733.0
370,2021-01-26,119.0,49852.0
371,2021-01-27,237.0,50089.0
372,2021-01-28,139.0,50228.0
373,2021-01-29,160.0,50388.0
374,2021-01-30,0.0,50388.0
375,2021-01-31,0.0,50388.0
376,2021-02-01,345.0,50733.0
377,2021-02-02,190.0,50923.0
378,2021-02-03,205.0,51128.0
379,2021-02-04,202.0,51330.0
380,2021-02-05,182.0,51512.0
381,2021-02-06,0.0,51512.0
382,2021-02-07,0.0,51512.0
383,2021-02-08,367.0,51879.0
384,2021-02-09,143.0,52022.0
385,2021-02-10,225.0,52247.0
386,2021-02-11,145.0,52392.0
387,2021-02-12,147.0,52539.0
388,2021-02-13,0.0,52539.0
389,2021-02-14,0.0,52539.0
390,2021-02-15,384.0,52923.0
391,2021-02-16,139.0,53062.0
392,2021-02-17,267.0,53329.0
