,dates,cases,cumul
129,2020-05-30,1107.0,256469.0
130,2020-05-31,1070.0,257539.0
131,2020-06-01,1444.0,258983.0
132,2020-06-02,1470.0,260453.0
133,2020-06-03,1349.0,261802.0
134,2020-06-04,1238.0,263040.0
135,2020-06-05,1110.0,264150.0
136,2020-06-06,794.0,264944.0
137,2020-06-07,718.0,265662.0
138,2020-06-08,1094.0,266756.0
139,2020-06-09,1159.0,267915.0
140,2020-06-10,1186.0,269101.0
141,2020-06-11,1007.0,270108.0
142,2020-06-12,1054.0,271162.0
143,2020-06-13,888.0,272050.0
144,2020-06-14,807.0,272857.0
145,2020-06-15,1031.0,273888.0
146,2020-06-16,1083.0,274971.0
147,2020-06-17,999.0,275970.0
148,2020-06-18,1020.0,276990.0
149,2020-06-19,984.0,277974.0
150,2020-06-20,666.0,278640.0
151,2020-06-21,624.0,279264.0
152,2020-06-22,892.0,280156.0
153,2020-06-23,882.0,281038.0
154,2020-06-24,777.0,281815.0
155,2020-06-25,697.0,282512.0
156,2020-06-26,639.0,283151.0
157,2020-06-27,634.0,283785.0
158,2020-06-28,407.0,284192.0
159,2020-06-29,620.0,284812.0
160,2020-06-30,404.0,285216.0
161,2020-07-01,63.0,285279.0
162,2020-07-02,6.0,285285.0
163,2020-07-03,502.0,285787.0
164,2020-07-04,625.0,286412.0
165,2020-07-05,519.0,286931.0
166,2020-07-06,359.0,287290.0
167,2020-07-07,584.0,287874.0
168,2020-07-08,637.0,288511.0
169,2020-07-09,643.0,289154.0
170,2020-07-10,524.0,289678.0
171,2020-07-11,826.0,290504.0
172,2020-07-12,650.0,291154.0
173,2020-07-13,537.0,291691.0
174,2020-07-14,1240.0,292931.0
175,2020-07-15,538.0,293469.0
176,2020-07-16,647.0,294116.0
177,2020-07-17,687.0,294803.0
178,2020-07-18,829.0,295632.0
179,2020-07-19,726.0,296358.0
180,2020-07-20,586.0,296944.0
181,2020-07-21,445.0,297389.0
182,2020-07-22,563.0,297952.0
183,2020-07-23,779.0,298731.0
184,2020-07-24,769.0,299500.0
185,2020-07-25,770.0,300270.0
186,2020-07-26,750.0,301020.0
187,2020-07-27,688.0,301708.0
188,2020-07-28,553.0,302261.0
189,2020-07-29,802.0,303063.0
190,2020-07-30,847.0,303910.0
191,2020-07-31,883.0,304793.0
192,2020-08-01,769.0,305562.0
193,2020-08-02,747.0,306309.0
194,2020-08-03,942.0,307251.0
195,2020-08-04,675.0,307926.0
196,2020-08-05,906.0,308832.0
197,2020-08-06,964.0,309796.0
198,2020-08-07,900.0,310696.0
199,2020-08-08,765.0,311461.0
200,2020-08-09,1113.0,312574.0
201,2020-08-10,818.0,313392.0
202,2020-08-11,1150.0,314542.0
203,2020-08-12,1039.0,315581.0
204,2020-08-13,1148.0,316729.0
205,2020-08-14,1461.0,318190.0
206,2020-08-15,1042.0,319232.0
207,2020-08-16,1111.0,320343.0
208,2020-08-17,721.0,321064.0
209,2020-08-18,1113.0,322177.0
210,2020-08-19,831.0,323008.0
211,2020-08-20,1195.0,324203.0
212,2020-08-21,1060.0,325263.0
213,2020-08-22,1332.0,326595.0
214,2020-08-23,1048.0,327643.0
215,2020-08-24,977.0,328620.0
216,2020-08-25,1201.0,329821.0
217,2020-08-26,1146.0,330967.0
218,2020-08-27,1542.0,332509.0
219,2020-08-28,1297.0,333806.0
220,2020-08-29,1110.0,334916.0
221,2020-08-30,1752.0,336668.0
222,2020-08-31,1415.0,338083.0
223,2020-09-01,1332.0,339415.0
224,2020-09-02,1514.0,340929.0
225,2020-09-03,1779.0,342708.0
226,2020-09-04,1978.0,344686.0
227,2020-09-05,1827.0,346513.0
228,2020-09-06,2987.0,349500.0
229,2020-09-07,2951.0,352451.0
230,2020-09-08,2481.0,354932.0
231,2020-09-09,2681.0,357613.0
232,2020-09-10,2931.0,360544.0
233,2020-09-11,3544.0,364088.0
234,2020-09-12,3504.0,367592.0
235,2020-09-13,3338.0,370930.0
236,2020-09-14,2625.0,373555.0
237,2020-09-15,3115.0,376670.0
238,2020-09-16,4007.0,380677.0
239,2020-09-17,3410.0,384087.0
240,2020-09-18,4329.0,388416.0
241,2020-09-19,4429.0,392845.0
242,2020-09-20,3899.0,396744.0
243,2020-09-21,4378.0,401122.0
244,2020-09-22,4936.0,406058.0
245,2020-09-23,6187.0,412245.0
246,2020-09-24,6644.0,418889.0
247,2020-09-25,6878.0,425767.0
248,2020-09-26,6050.0,431817.0
249,2020-09-27,5700.0,437517.0
250,2020-09-28,4056.0,441573.0
251,2020-09-29,7156.0,448729.0
252,2020-09-30,7117.0,455846.0
253,2020-10-01,6929.0,462775.0
254,2020-10-02,6994.0,469769.0
255,2020-10-03,12885.0,482654.0
256,2020-10-04,22965.0,505619.0
257,2020-10-05,12603.0,518222.0
258,2020-10-06,14557.0,532779.0
259,2020-10-07,14173.0,546952.0
260,2020-10-08,17550.0,564502.0
261,2020-10-09,13888.0,578390.0
262,2020-10-10,15175.0,593565.0
263,2020-10-11,12882.0,606447.0
264,2020-10-12,14011.0,620458.0
265,2020-10-13,17250.0,637708.0
266,2020-10-14,19751.0,657459.0
267,2020-10-15,18996.0,676455.0
268,2020-10-16,15657.0,692112.0
269,2020-10-17,16186.0,708298.0
270,2020-10-18,16994.0,725292.0
271,2020-10-19,18830.0,744122.0
272,2020-10-20,21365.0,765487.0
273,2020-10-21,26707.0,792194.0
274,2020-10-22,21257.0,813451.0
275,2020-10-23,20559.0,834010.0
276,2020-10-24,23033.0,857043.0
277,2020-10-25,19797.0,876840.0
278,2020-10-26,20900.0,897740.0
279,2020-10-27,22924.0,920664.0
280,2020-10-28,24714.0,945378.0
281,2020-10-29,23078.0,968456.0
282,2020-10-30,24418.0,992874.0
283,2020-10-31,21919.0,1014793.0
284,2020-11-01,23261.0,1038054.0
285,2020-11-02,18967.0,1057021.0
286,2020-11-03,20078.0,1077099.0
287,2020-11-04,25206.0,1102305.0
288,2020-11-05,24164.0,1126469.0
289,2020-11-06,23322.0,1149791.0
290,2020-11-07,24979.0,1174770.0
291,2020-11-08,20580.0,1195350.0
292,2020-11-09,21397.0,1216747.0
293,2020-11-10,20451.0,1237198.0
294,2020-11-11,23000.0,1260198.0
295,2020-11-12,33517.0,1293715.0
296,2020-11-13,27316.0,1321031.0
297,2020-11-14,26876.0,1347907.0
298,2020-11-15,24977.0,1372884.0
299,2020-11-16,21415.0,1394299.0
300,2020-11-17,20060.0,1414359.0
301,2020-11-18,19645.0,1434004.0
302,2020-11-19,22936.0,1456940.0
303,2020-11-20,20274.0,1477214.0
304,2020-11-21,19921.0,1497135.0
305,2020-11-22,18667.0,1515802.0
306,2020-11-23,15465.0,1531267.0
307,2020-11-24,11344.0,1542611.0
308,2020-11-25,18261.0,1560872.0
309,2020-11-26,17557.0,1578429.0
310,2020-11-27,14821.0,1593250.0
311,2020-11-28,15891.0,1609141.0
312,2020-11-29,12164.0,1621305.0
313,2020-11-30,12428.0,1633733.0
314,2020-12-01,13497.0,1647230.0
315,2020-12-02,16237.0,1663467.0
316,2020-12-03,14951.0,1678418.0
317,2020-12-04,16382.0,1694800.0
318,2020-12-05,15579.0,1710379.0
319,2020-12-06,17372.0,1727751.0
320,2020-12-07,14774.0,1742525.0
321,2020-12-08,12386.0,1754911.0
322,2020-12-09,16634.0,1771545.0
323,2020-12-10,21066.0,1792611.0
324,2020-12-11,21784.0,1814395.0
325,2020-12-12,21554.0,1835949.0
326,2020-12-13,18541.0,1854490.0
327,2020-12-14,20377.0,1874867.0
328,2020-12-15,18569.0,1893436.0
329,2020-12-16,25300.0,1918736.0
330,2020-12-17,35532.0,1954268.0
331,2020-12-18,28560.0,1982828.0
332,2020-12-19,27249.0,2010077.0
333,2020-12-20,36084.0,2046161.0
334,2020-12-21,33517.0,2079678.0
335,2020-12-22,36931.0,2116609.0
336,2020-12-23,39387.0,2155996.0
337,2020-12-24,39148.0,2195144.0
338,2020-12-25,32803.0,2227947.0
339,2020-12-26,34788.0,2262735.0
340,2020-12-27,32493.0,2295228.0
341,2020-12-28,41460.0,2336688.0
342,2020-12-29,53275.0,2389963.0
343,2020-12-30,50239.0,2440202.0
344,2020-12-31,56029.0,2496231.0
345,2021-01-01,53458.0,2549689.0
346,2021-01-02,57853.0,2607542.0
347,2021-01-03,55157.0,2662699.0
348,2021-01-04,58923.0,2721622.0
349,2021-01-05,61087.0,2782709.0
350,2021-01-06,62556.0,2845265.0
351,2021-01-07,52787.0,2898052.0
352,2021-01-08,68192.0,2966244.0
353,2021-01-09,60098.0,3026342.0
354,2021-01-10,55026.0,3081368.0
355,2021-01-11,46275.0,3127643.0
356,2021-01-12,45648.0,3173291.0
357,2021-01-13,47662.0,3220953.0
358,2021-01-14,48804.0,3269757.0
359,2021-01-15,55885.0,3325642.0
360,2021-01-16,41428.0,3367070.0
361,2021-01-17,38670.0,3405740.0
362,2021-01-18,37610.0,3443350.0
363,2021-01-19,33454.0,3476804.0
364,2021-01-20,38992.0,3515796.0
365,2021-01-21,37977.0,3553773.0
366,2021-01-22,40321.0,3594094.0
367,2021-01-23,33652.0,3627746.0
368,2021-01-24,30111.0,3657857.0
369,2021-01-25,22244.0,3680101.0
370,2021-01-26,20167.0,3700268.0
371,2021-01-27,25369.0,3725637.0
372,2021-01-28,28811.0,3754448.0
373,2021-01-29,29145.0,3783593.0
374,2021-01-30,23400.0,3806993.0
375,2021-01-31,21190.0,3828183.0
376,2021-02-01,18668.0,3846851.0
377,2021-02-02,16906.0,3863757.0
378,2021-02-03,19215.0,3882972.0
379,2021-02-04,20734.0,3903706.0
380,2021-02-05,19204.0,3922910.0
381,2021-02-06,18363.0,3941273.0
382,2021-02-07,15904.0,3957177.0
383,2021-02-08,14138.0,3971315.0
384,2021-02-09,12441.0,3983756.0
385,2021-02-10,13077.0,3996833.0
386,2021-02-11,13543.0,4010376.0
387,2021-02-12,15198.0,4025574.0
388,2021-02-13,13355.0,4038929.0
389,2021-02-14,10991.0,4049920.0
390,2021-02-15,9776.0,4059696.0
391,2021-02-16,10636.0,4070332.0
392,2021-02-17,12760.0,4083092.0
