,dates,cases,cumul
134,2020-06-04,0.0,1806.0
135,2020-06-05,0.0,1806.0
136,2020-06-06,0.0,1806.0
137,2020-06-07,1.0,1807.0
138,2020-06-08,0.0,1807.0
139,2020-06-09,0.0,1807.0
140,2020-06-10,0.0,1807.0
141,2020-06-11,0.0,1807.0
142,2020-06-12,0.0,1807.0
143,2020-06-13,1.0,1808.0
144,2020-06-14,2.0,1810.0
145,2020-06-15,1.0,1811.0
146,2020-06-16,1.0,1812.0
147,2020-06-17,0.0,1812.0
148,2020-06-18,2.0,1814.0
149,2020-06-19,1.0,1815.0
150,2020-06-20,0.0,1815.0
151,2020-06-21,0.0,1815.0
152,2020-06-22,0.0,1815.0
153,2020-06-23,0.0,1815.0
154,2020-06-24,2.0,1817.0
155,2020-06-25,1.0,1818.0
156,2020-06-26,2.0,1820.0
157,2020-06-27,0.0,1820.0
158,2020-06-28,1.0,1821.0
159,2020-06-29,1.0,1822.0
160,2020-06-30,2.0,1824.0
161,2020-07-01,1.0,1825.0
162,2020-07-02,5.0,1830.0
163,2020-07-03,0.0,1830.0
164,2020-07-04,0.0,1830.0
165,2020-07-05,0.0,1830.0
166,2020-07-06,2.0,1832.0
167,2020-07-07,1.0,1833.0
168,2020-07-08,0.0,1833.0
169,2020-07-09,0.0,1833.0
170,2020-07-10,0.0,1833.0
171,2020-07-11,0.0,1833.0
172,2020-07-12,0.0,1833.0
173,2020-07-13,0.0,1833.0
174,2020-07-14,2.0,1835.0
175,2020-07-15,0.0,1835.0
176,2020-07-16,1.0,1836.0
177,2020-07-17,0.0,1836.0
178,2020-07-18,2.0,1838.0
179,2020-07-19,1.0,1839.0
180,2020-07-20,0.0,1839.0
181,2020-07-21,0.0,1839.0
182,2020-07-22,1.0,1840.0
183,2020-07-23,1.0,1841.0
184,2020-07-24,2.0,1843.0
185,2020-07-25,0.0,1843.0
186,2020-07-26,4.0,1847.0
187,2020-07-27,7.0,1854.0
188,2020-07-28,3.0,1857.0
189,2020-07-29,4.0,1861.0
190,2020-07-30,11.0,1872.0
191,2020-07-31,13.0,1885.0
192,2020-08-01,8.0,1893.0
193,2020-08-02,14.0,1907.0
194,2020-08-03,8.0,1915.0
195,2020-08-04,3.0,1918.0
196,2020-08-05,8.0,1926.0
197,2020-08-06,6.0,1932.0
198,2020-08-07,20.0,1952.0
199,2020-08-08,3.0,1955.0
200,2020-08-09,3.0,1958.0
201,2020-08-10,4.0,1962.0
202,2020-08-11,6.0,1968.0
203,2020-08-12,4.0,1972.0
204,2020-08-13,4.0,1976.0
205,2020-08-14,7.0,1983.0
206,2020-08-15,16.0,1999.0
207,2020-08-16,12.0,2011.0
208,2020-08-17,3.0,2014.0
209,2020-08-18,13.0,2027.0
210,2020-08-19,8.0,2035.0
211,2020-08-20,5.0,2040.0
212,2020-08-21,10.0,2050.0
213,2020-08-22,8.0,2058.0
214,2020-08-23,6.0,2064.0
215,2020-08-24,9.0,2073.0
216,2020-08-25,4.0,2077.0
217,2020-08-26,5.0,2082.0
218,2020-08-27,5.0,2087.0
219,2020-08-28,5.0,2092.0
220,2020-08-29,8.0,2100.0
221,2020-08-30,5.0,2105.0
222,2020-08-31,2.0,2107.0
223,2020-09-01,9.0,2116.0
224,2020-09-02,5.0,2121.0
225,2020-09-03,7.0,2128.0
226,2020-09-04,7.0,2135.0
227,2020-09-05,1.0,2136.0
228,2020-09-06,5.0,2141.0
229,2020-09-07,2.0,2143.0
230,2020-09-08,7.0,2150.0
231,2020-09-09,3.0,2153.0
232,2020-09-10,4.0,2157.0
233,2020-09-11,4.0,2161.0
234,2020-09-12,1.0,2162.0
235,2020-09-13,3.0,2165.0
236,2020-09-14,3.0,2168.0
237,2020-09-15,6.0,2174.0
238,2020-09-16,15.0,2189.0
239,2020-09-17,17.0,2206.0
240,2020-09-18,24.0,2230.0
241,2020-09-19,77.0,2307.0
242,2020-09-20,0.0,2307.0
243,2020-09-21,70.0,2377.0
244,2020-09-22,42.0,2419.0
245,2020-09-23,57.0,2476.0
246,2020-09-24,36.0,2512.0
247,2020-09-25,49.0,2561.0
248,2020-09-26,40.0,2601.0
249,2020-09-27,22.0,2623.0
250,2020-09-28,40.0,2663.0
251,2020-09-29,32.0,2695.0
252,2020-09-30,33.0,2728.0
253,2020-10-01,41.0,2769.0
254,2020-10-02,40.0,2809.0
255,2020-10-03,63.0,2872.0
256,2020-10-04,49.0,2921.0
257,2020-10-05,59.0,2980.0
258,2020-10-06,101.0,3081.0
259,2020-10-07,91.0,3172.0
260,2020-10-08,95.0,3267.0
261,2020-10-09,106.0,3373.0
262,2020-10-10,87.0,3460.0
263,2020-10-11,66.0,3526.0
264,2020-10-12,56.0,3582.0
265,2020-10-13,86.0,3668.0
266,2020-10-14,89.0,3757.0
267,2020-10-15,80.0,3837.0
268,2020-10-16,92.0,3929.0
269,2020-10-17,69.0,3998.0
270,2020-10-18,57.0,4055.0
271,2020-10-19,46.0,4101.0
272,2020-10-20,92.0,4193.0
273,2020-10-21,37.0,4230.0
274,2020-10-22,38.0,4268.0
275,2020-10-23,40.0,4308.0
276,2020-10-24,86.0,4394.0
277,2020-10-25,54.0,4448.0
278,2020-10-26,56.0,4504.0
279,2020-10-27,70.0,4574.0
280,2020-10-28,97.0,4671.0
281,2020-10-29,48.0,4719.0
282,2020-10-30,78.0,4797.0
283,2020-10-31,68.0,4865.0
284,2020-11-01,25.0,4890.0
285,2020-11-02,41.0,4931.0
286,2020-11-03,26.0,4957.0
287,2020-11-04,32.0,4989.0
288,2020-11-05,28.0,5017.0
289,2020-11-06,22.0,5039.0
290,2020-11-07,24.0,5063.0
291,2020-11-08,15.0,5078.0
292,2020-11-09,23.0,5101.0
293,2020-11-10,13.0,5114.0
294,2020-11-11,28.0,5142.0
295,2020-11-12,18.0,5160.0
296,2020-11-13,10.0,5170.0
297,2020-11-14,16.0,5186.0
298,2020-11-15,3.0,5189.0
299,2020-11-16,16.0,5205.0
300,2020-11-17,10.0,5215.0
301,2020-11-18,11.0,5226.0
302,2020-11-19,5.0,5231.0
303,2020-11-20,20.0,5251.0
304,2020-11-21,18.0,5269.0
305,2020-11-22,8.0,5277.0
306,2020-11-23,12.0,5289.0
307,2020-11-24,9.0,5298.0
308,2020-11-25,14.0,5312.0
309,2020-11-26,11.0,5323.0
310,2020-11-27,23.0,5346.0
311,2020-11-28,25.0,5371.0
312,2020-11-29,10.0,5381.0
313,2020-11-30,11.0,5392.0
314,2020-12-01,21.0,5413.0
315,2020-12-02,0.0,5413.0
316,2020-12-03,35.0,5448.0
317,2020-12-04,14.0,5462.0
318,2020-12-05,14.0,5476.0
319,2020-12-06,6.0,5482.0
320,2020-12-07,14.0,5496.0
321,2020-12-08,10.0,5506.0
322,2020-12-09,10.0,5516.0
323,2020-12-10,8.0,5524.0
324,2020-12-11,15.0,5539.0
325,2020-12-12,13.0,5552.0
326,2020-12-13,5.0,5557.0
327,2020-12-14,7.0,5564.0
328,2020-12-15,7.0,5571.0
329,2020-12-16,7.0,5578.0
330,2020-12-17,10.0,5588.0
331,2020-12-18,16.0,5604.0
332,2020-12-19,17.0,5621.0
333,2020-12-20,21.0,5642.0
334,2020-12-21,14.0,5656.0
335,2020-12-22,11.0,5667.0
336,2020-12-23,16.0,5683.0
337,2020-12-24,0.0,5683.0
338,2020-12-25,0.0,5683.0
339,2020-12-26,0.0,5683.0
340,2020-12-27,0.0,5683.0
341,2020-12-28,43.0,5726.0
342,2020-12-29,10.0,5736.0
343,2020-12-30,18.0,5754.0
344,2020-12-31,0.0,5754.0
345,2021-01-01,0.0,5754.0
346,2021-01-02,0.0,5754.0
347,2021-01-03,0.0,5754.0
348,2021-01-04,41.0,5795.0
349,2021-01-05,16.0,5811.0
350,2021-01-06,21.0,5832.0
351,2021-01-07,13.0,5845.0
352,2021-01-08,22.0,5867.0
353,2021-01-09,13.0,5880.0
354,2021-01-10,10.0,5890.0
355,2021-01-11,8.0,5898.0
356,2021-01-12,14.0,5912.0
357,2021-01-13,23.0,5935.0
358,2021-01-14,13.0,5948.0
359,2021-01-15,8.0,5956.0
360,2021-01-16,0.0,5956.0
361,2021-01-17,0.0,5956.0
362,2021-01-18,14.0,5970.0
363,2021-01-19,0.0,5970.0
364,2021-01-20,5.0,5975.0
365,2021-01-21,6.0,5981.0
366,2021-01-22,0.0,5981.0
367,2021-01-23,0.0,5981.0
368,2021-01-24,0.0,5981.0
369,2021-01-25,9.0,5990.0
370,2021-01-26,2.0,5992.0
371,2021-01-27,8.0,6000.0
372,2021-01-28,1.0,6001.0
373,2021-01-29,1.0,6002.0
374,2021-01-30,0.0,6002.0
375,2021-01-31,0.0,6002.0
376,2021-02-01,7.0,6009.0
377,2021-02-02,2.0,6011.0
378,2021-02-03,2.0,6013.0
379,2021-02-04,3.0,6016.0
380,2021-02-05,5.0,6021.0
381,2021-02-06,0.0,6021.0
382,2021-02-07,0.0,6021.0
383,2021-02-08,-1.0,6020.0
384,2021-02-09,5.0,6025.0
385,2021-02-10,1.0,6026.0
386,2021-02-11,0.0,6026.0
387,2021-02-12,7.0,6033.0
388,2021-02-13,0.0,6033.0
389,2021-02-14,0.0,6033.0
390,2021-02-15,6.0,6039.0
391,2021-02-16,0.0,6039.0
392,2021-02-17,5.0,6044.0
