,dates,cases,cumul
134,2020-06-04,0.0,12067.0
135,2020-06-05,245.0,12312.0
136,2020-06-06,199.0,12511.0
137,2020-06-07,183.0,12694.0
138,2020-06-08,165.0,12859.0
139,2020-06-09,215.0,13074.0
140,2020-06-10,245.0,13319.0
141,2020-06-11,553.0,13872.0
142,2020-06-12,0.0,13872.0
143,2020-06-13,366.0,14238.0
144,2020-06-14,258.0,14496.0
145,2020-06-15,696.0,15192.0
146,2020-06-16,350.0,15542.0
147,2020-06-17,335.0,15877.0
148,2020-06-18,0.0,15877.0
149,2020-06-19,902.0,16779.0
150,2020-06-20,446.0,17225.0
151,2020-06-21,507.0,17732.0
152,2020-06-22,499.0,18231.0
153,2020-06-23,534.0,18765.0
154,2020-06-24,520.0,19285.0
155,2020-06-25,465.0,19750.0
156,2020-06-26,569.0,20319.0
157,2020-06-27,0.0,20319.0
158,2020-06-28,1008.0,21327.0
159,2020-06-29,492.0,21819.0
160,2020-06-30,489.0,22308.0
161,2020-07-01,18757.0,41065.0
162,2020-07-02,1509.0,42574.0
163,2020-07-03,3145.0,45719.0
164,2020-07-04,1452.0,47171.0
165,2020-07-05,1403.0,48574.0
166,2020-07-06,1109.0,49683.0
167,2020-07-07,1376.0,51059.0
168,2020-07-08,0.0,51059.0
169,2020-07-09,3688.0,54747.0
170,2020-07-10,1708.0,56455.0
171,2020-07-11,1798.0,58253.0
172,2020-07-12,0.0,58253.0
173,2020-07-13,3502.0,61755.0
174,2020-07-14,1759.0,63514.0
175,2020-07-15,1674.0,65188.0
176,2020-07-16,1707.0,66895.0
177,2020-07-17,1808.0,68703.0
178,2020-07-18,0.0,68703.0
179,2020-07-19,3135.0,71838.0
180,2020-07-20,1630.0,73468.0
181,2020-07-21,1685.0,75153.0
182,2020-07-22,0.0,75153.0
183,2020-07-23,3333.0,78486.0
184,2020-07-24,1740.0,80226.0
185,2020-07-25,1494.0,81720.0
186,2020-07-26,1402.0,83122.0
187,2020-07-27,1526.0,84648.0
188,2020-07-28,1544.0,86192.0
189,2020-07-29,1472.0,87664.0
190,2020-07-30,1414.0,89078.0
191,2020-07-31,1289.0,90367.0
192,2020-08-01,0.0,90367.0
193,2020-08-02,6407.0,96774.0
194,2020-08-03,1867.0,98641.0
195,2020-08-04,1434.0,100075.0
196,2020-08-05,2861.0,102936.0
197,2020-08-06,2590.0,105526.0
198,2020-08-07,2404.0,107930.0
199,2020-08-08,2009.0,109939.0
200,2020-08-09,1883.0,111822.0
201,2020-08-10,900.0,112722.0
202,2020-08-11,779.0,113501.0
203,2020-08-12,2114.0,115615.0
204,2020-08-13,1489.0,117104.0
205,2020-08-14,1410.0,118514.0
206,2020-08-15,1267.0,119781.0
207,2020-08-16,1380.0,121161.0
208,2020-08-17,478.0,121639.0
209,2020-08-18,334.0,121973.0
210,2020-08-19,1352.0,123325.0
211,2020-08-20,1031.0,124356.0
212,2020-08-21,979.0,125335.0
213,2020-08-22,908.0,126243.0
214,2020-08-23,960.0,127203.0
215,2020-08-24,259.0,127462.0
216,2020-08-25,0.0,127462.0
217,2020-08-26,0.0,127462.0
218,2020-08-27,202.0,127664.0
219,2020-08-28,954.0,128618.0
220,2020-08-29,1422.0,130040.0
221,2020-08-30,633.0,130673.0
222,2020-08-31,0.0,130673.0
223,2020-09-01,923.0,131596.0
224,2020-09-02,99.0,131695.0
225,2020-09-03,659.0,132354.0
226,2020-09-04,570.0,132924.0
227,2020-09-05,104.0,133028.0
228,2020-09-06,896.0,133924.0
229,2020-09-07,199.0,134123.0
230,2020-09-08,80.0,134203.0
231,2020-09-09,523.0,134726.0
232,2020-09-10,433.0,135159.0
233,2020-09-11,430.0,135589.0
234,2020-09-12,375.0,135964.0
235,2020-09-13,420.0,136384.0
236,2020-09-14,129.0,136513.0
237,2020-09-15,73.0,136586.0
238,2020-09-16,472.0,137058.0
239,2020-09-17,335.0,137393.0
240,2020-09-18,320.0,137713.0
241,2020-09-19,300.0,138013.0
242,2020-09-20,335.0,138348.0
243,2020-09-21,107.0,138455.0
244,2020-09-22,87.0,138542.0
245,2020-09-23,440.0,138982.0
246,2020-09-24,307.0,139289.0
247,2020-09-25,292.0,139581.0
248,2020-09-26,301.0,139882.0
249,2020-09-27,293.0,140175.0
250,2020-09-28,90.0,140265.0
251,2020-09-29,68.0,140333.0
252,2020-09-30,374.0,140707.0
253,2020-10-01,251.0,140958.0
254,2020-10-02,298.0,141256.0
255,2020-10-03,228.0,141484.0
256,2020-10-04,264.0,141748.0
257,2020-10-05,96.0,141844.0
258,2020-10-06,60.0,141904.0
259,2020-10-07,335.0,142239.0
260,2020-10-08,358.0,142597.0
261,2020-10-09,348.0,142945.0
262,2020-10-10,335.0,143280.0
263,2020-10-11,352.0,143632.0
264,2020-10-12,108.0,143740.0
265,2020-10-13,74.0,143814.0
266,2020-10-14,404.0,144218.0
267,2020-10-15,110.0,144328.0
268,2020-10-16,433.0,144761.0
269,2020-10-17,258.0,145019.0
270,2020-10-18,301.0,145320.0
271,2020-10-19,153.0,145473.0
272,2020-10-20,130.0,145603.0
273,2020-10-21,363.0,145966.0
274,2020-10-22,322.0,146288.0
275,2020-10-23,365.0,146653.0
276,2020-10-24,329.0,146982.0
277,2020-10-25,315.0,147297.0
278,2020-10-26,166.0,147463.0
279,2020-10-27,152.0,147615.0
280,2020-10-28,422.0,148037.0
281,2020-10-29,442.0,148479.0
282,2020-10-30,587.0,149066.0
283,2020-10-31,633.0,149699.0
284,2020-11-01,681.0,150380.0
285,2020-11-02,483.0,150863.0
286,2020-11-03,458.0,151321.0
287,2020-11-04,701.0,152022.0
288,2020-11-05,703.0,152725.0
289,2020-11-06,822.0,153547.0
290,2020-11-07,774.0,154321.0
291,2020-11-08,899.0,155220.0
292,2020-11-09,656.0,155876.0
293,2020-11-10,575.0,156451.0
294,2020-11-11,810.0,157261.0
295,2020-11-12,775.0,158036.0
296,2020-11-13,817.0,158853.0
297,2020-11-14,903.0,159756.0
298,2020-11-15,856.0,160612.0
299,2020-11-16,1238.0,161850.0
300,2020-11-17,705.0,162555.0
301,2020-11-18,1030.0,163585.0
302,2020-11-19,993.0,164578.0
303,2020-11-20,980.0,165558.0
304,2020-11-21,910.0,166468.0
305,2020-11-22,873.0,167341.0
306,2020-11-23,44.0,167385.0
307,2020-11-24,1418.0,168803.0
308,2020-11-25,1024.0,169827.0
309,2020-11-26,981.0,170808.0
310,2020-11-27,987.0,171795.0
311,2020-11-28,1010.0,172805.0
312,2020-11-29,958.0,173763.0
313,2020-11-30,800.0,174563.0
314,2020-12-01,1002.0,175565.0
315,2020-12-02,777.0,176342.0
316,2020-12-03,1044.0,177386.0
317,2020-12-04,992.0,178378.0
318,2020-12-05,966.0,179344.0
319,2020-12-06,745.0,180089.0
320,2020-12-07,688.0,180777.0
321,2020-12-08,944.0,181721.0
322,2020-12-09,936.0,182657.0
323,2020-12-10,973.0,183630.0
324,2020-12-11,927.0,184557.0
325,2020-12-12,956.0,185513.0
326,2020-12-13,764.0,186277.0
327,2020-12-14,683.0,186960.0
328,2020-12-15,930.0,187890.0
329,2020-12-16,947.0,188837.0
330,2020-12-17,714.0,189551.0
331,2020-12-18,741.0,190292.0
332,2020-12-19,677.0,190969.0
333,2020-12-20,681.0,191650.0
334,2020-12-21,929.0,192579.0
335,2020-12-22,924.0,193503.0
336,2020-12-23,754.0,194257.0
337,2020-12-24,736.0,194993.0
338,2020-12-25,1223.0,196216.0
339,2020-12-26,926.0,197142.0
340,2020-12-27,760.0,197902.0
341,2020-12-28,757.0,198659.0
342,2020-12-29,896.0,199555.0
343,2020-12-30,888.0,200443.0
344,2020-12-31,753.0,201196.0
345,2021-01-01,864.0,202060.0
346,2021-01-02,820.0,202880.0
347,2021-01-03,683.0,203563.0
348,2021-01-04,730.0,204293.0
349,2021-01-05,771.0,205064.0
350,2021-01-06,869.0,205933.0
351,2021-01-07,907.0,206840.0
352,2021-01-08,843.0,207683.0
353,2021-01-09,913.0,208596.0
354,2021-01-10,773.0,209369.0
355,2021-01-11,717.0,210086.0
356,2021-01-12,890.0,210976.0
357,2021-01-13,925.0,211901.0
358,2021-01-14,911.0,212812.0
359,2021-01-15,1043.0,213855.0
360,2021-01-16,1072.0,214927.0
361,2021-01-17,1020.0,215947.0
362,2021-01-18,1017.0,216964.0
363,2021-01-19,1252.0,218216.0
364,2021-01-20,1311.0,219527.0
365,2021-01-21,1526.0,221053.0
366,2021-01-22,1648.0,222701.0
367,2021-01-23,1694.0,224395.0
368,2021-01-24,1496.0,225891.0
369,2021-01-25,1274.0,227165.0
370,2021-01-26,1527.0,228692.0
371,2021-01-27,1496.0,230188.0
372,2021-01-28,1528.0,231716.0
373,2021-01-29,1440.0,233156.0
374,2021-01-30,1413.0,234569.0
375,2021-01-31,1275.0,235844.0
376,2021-02-01,1185.0,237029.0
377,2021-02-02,1335.0,238364.0
378,2021-02-03,1362.0,239726.0
379,2021-02-04,1257.0,240983.0
380,2021-02-05,0.0,240983.0
381,2021-02-06,2421.0,243404.0
382,2021-02-07,1024.0,244428.0
383,2021-02-08,923.0,245351.0
384,2021-02-09,1123.0,246474.0
385,2021-02-10,1059.0,247533.0
386,2021-02-11,1033.0,248566.0
387,2021-02-12,996.0,249562.0
388,2021-02-13,837.0,250399.0
389,2021-02-14,868.0,251267.0
390,2021-02-15,692.0,251959.0
391,2021-02-16,862.0,252821.0
392,2021-02-17,930.0,253751.0
