,dates,cases,cumul
133,2020-06-03,45.0,25111.0
134,2020-06-04,31.0,25142.0
135,2020-06-05,21.0,25163.0
136,2020-06-06,20.0,25183.0
137,2020-06-07,18.0,25201.0
138,2020-06-08,6.0,25207.0
139,2020-06-09,8.0,25215.0
140,2020-06-10,16.0,25231.0
141,2020-06-11,7.0,25238.0
142,2020-06-12,12.0,25250.0
143,2020-06-13,45.0,25295.0
144,2020-06-14,8.0,25303.0
145,2020-06-15,18.0,25321.0
146,2020-06-16,13.0,25334.0
147,2020-06-17,7.0,25341.0
148,2020-06-18,14.0,25355.0
149,2020-06-19,13.0,25368.0
150,2020-06-20,6.0,25374.0
151,2020-06-21,5.0,25379.0
152,2020-06-22,4.0,25383.0
153,2020-06-23,8.0,25391.0
154,2020-06-24,5.0,25396.0
155,2020-06-25,9.0,25405.0
156,2020-06-26,9.0,25414.0
157,2020-06-27,23.0,25437.0
158,2020-06-28,2.0,25439.0
159,2020-06-29,23.0,25462.0
160,2020-06-30,11.0,25473.0
161,2020-07-01,4.0,25477.0
162,2020-07-02,12.0,25489.0
163,2020-07-03,9.0,25498.0
164,2020-07-04,11.0,25509.0
165,2020-07-05,18.0,25527.0
166,2020-07-06,4.0,25531.0
167,2020-07-07,7.0,25538.0
168,2020-07-08,4.0,25542.0
169,2020-07-09,23.0,25565.0
170,2020-07-10,24.0,25589.0
171,2020-07-11,22.0,25611.0
172,2020-07-12,17.0,25628.0
173,2020-07-13,10.0,25638.0
174,2020-07-14,32.0,25670.0
175,2020-07-15,13.0,25683.0
176,2020-07-16,15.0,25698.0
177,2020-07-17,32.0,25730.0
178,2020-07-18,20.0,25750.0
179,2020-07-19,10.0,25760.0
180,2020-07-20,6.0,25766.0
181,2020-07-21,36.0,25802.0
182,2020-07-22,17.0,25819.0
183,2020-07-23,7.0,25826.0
184,2020-07-24,19.0,25845.0
185,2020-07-25,24.0,25869.0
186,2020-07-26,12.0,25881.0
187,2020-07-27,11.0,25892.0
188,2020-07-28,37.0,25929.0
189,2020-07-29,13.0,25942.0
190,2020-07-30,85.0,26027.0
191,2020-07-31,38.0,26065.0
192,2020-08-01,44.0,26109.0
193,2020-08-02,53.0,26162.0
194,2020-08-03,46.0,26208.0
195,2020-08-04,45.0,26253.0
196,2020-08-05,50.0,26303.0
197,2020-08-06,69.0,26372.0
198,2020-08-07,98.0,26470.0
199,2020-08-08,174.0,26644.0
200,2020-08-09,68.0,26712.0
201,2020-08-10,56.0,26768.0
202,2020-08-11,33.0,26801.0
203,2020-08-12,37.0,26838.0
204,2020-08-13,91.0,26929.0
205,2020-08-14,66.0,26995.0
206,2020-08-15,196.0,27191.0
207,2020-08-16,66.0,27257.0
208,2020-08-17,56.0,27313.0
209,2020-08-18,186.0,27499.0
210,2020-08-19,48.0,27547.0
211,2020-08-20,129.0,27676.0
212,2020-08-21,79.0,27755.0
213,2020-08-22,153.0,27908.0
214,2020-08-23,61.0,27969.0
215,2020-08-24,147.0,28116.0
216,2020-08-25,85.0,28201.0
217,2020-08-26,162.0,28363.0
218,2020-08-27,90.0,28453.0
219,2020-08-28,125.0,28578.0
220,2020-08-29,142.0,28720.0
221,2020-08-30,40.0,28760.0
222,2020-08-31,51.0,28811.0
223,2020-09-01,214.0,29025.0
224,2020-09-02,89.0,29114.0
225,2020-09-03,92.0,29206.0
226,2020-09-04,97.0,29303.0
227,2020-09-05,231.0,29534.0
228,2020-09-06,138.0,29672.0
229,2020-09-07,102.0,29774.0
230,2020-09-08,306.0,30080.0
231,2020-09-09,84.0,30164.0
232,2020-09-10,196.0,30360.0
233,2020-09-11,211.0,30571.0
234,2020-09-12,159.0,30730.0
235,2020-09-13,255.0,30985.0
236,2020-09-14,207.0,31192.0
237,2020-09-15,357.0,31549.0
238,2020-09-16,250.0,31799.0
239,2020-09-17,224.0,32023.0
240,2020-09-18,248.0,32271.0
241,2020-09-19,267.0,32538.0
242,2020-09-20,395.0,32933.0
243,2020-09-21,188.0,33121.0
244,2020-09-22,323.0,33444.0
245,2020-09-23,231.0,33675.0
246,2020-09-24,319.0,33994.0
247,2020-09-25,321.0,34315.0
248,2020-09-26,245.0,34560.0
249,2020-09-27,430.0,34990.0
250,2020-09-28,387.0,35377.0
251,2020-09-29,363.0,35740.0
252,2020-09-30,415.0,36155.0
253,2020-10-01,442.0,36597.0
254,2020-10-02,466.0,37063.0
255,2020-10-03,605.0,37668.0
256,2020-10-04,364.0,38032.0
257,2020-10-05,517.0,38549.0
258,2020-10-06,424.0,38973.0
259,2020-10-07,611.0,39584.0
260,2020-10-08,502.0,40086.0
261,2020-10-09,617.0,40703.0
262,2020-10-10,1011.0,41714.0
263,2020-10-11,814.0,42528.0
264,2020-10-12,823.0,43351.0
265,2020-10-13,808.0,44159.0
266,2020-10-14,1084.0,45243.0
267,2020-10-15,1186.0,46429.0
268,2020-10-16,998.0,47427.0
269,2020-10-17,1251.0,48678.0
270,2020-10-18,1284.0,49962.0
271,2020-10-19,1031.0,50993.0
272,2020-10-20,1263.0,52256.0
273,2020-10-21,1166.0,53422.0
274,2020-10-22,1054.0,54476.0
275,2020-10-23,785.0,55261.0
276,2020-10-24,847.0,56108.0
277,2020-10-25,1020.0,57128.0
278,2020-10-26,939.0,58067.0
279,2020-10-27,700.0,58767.0
280,2020-10-28,667.0,59434.0
281,2020-10-29,863.0,60297.0
282,2020-10-30,762.0,61059.0
283,2020-10-31,397.0,61456.0
284,2020-11-01,546.0,62002.0
285,2020-11-02,748.0,62750.0
286,2020-11-03,298.0,63048.0
287,2020-11-04,435.0,63483.0
288,2020-11-05,563.0,64046.0
289,2020-11-06,492.0,64538.0
290,2020-11-07,317.0,64855.0
291,2020-11-08,539.0,65394.0
292,2020-11-09,265.0,65659.0
293,2020-11-10,230.0,65889.0
294,2020-11-11,358.0,66247.0
295,2020-11-12,385.0,66632.0
296,2020-11-13,467.0,67099.0
297,2020-11-14,427.0,67526.0
298,2020-11-15,377.0,67903.0
299,2020-11-16,453.0,68356.0
300,2020-11-17,330.0,68686.0
301,2020-11-18,372.0,69058.0
302,2020-11-19,415.0,69473.0
303,2020-11-20,329.0,69802.0
304,2020-11-21,341.0,70143.0
305,2020-11-22,318.0,70461.0
306,2020-11-23,250.0,70711.0
307,2020-11-24,219.0,70930.0
308,2020-11-25,257.0,71187.0
309,2020-11-26,307.0,71494.0
310,2020-11-27,205.0,71699.0
311,2020-11-28,243.0,71942.0
312,2020-11-29,299.0,72241.0
313,2020-11-30,303.0,72544.0
314,2020-12-01,254.0,72798.0
315,2020-12-02,268.0,73066.0
316,2020-12-03,162.0,73228.0
317,2020-12-04,263.0,73491.0
318,2020-12-05,457.0,73948.0
319,2020-12-06,298.0,74246.0
320,2020-12-07,222.0,74468.0
321,2020-12-08,214.0,74682.0
322,2020-12-09,218.0,74900.0
323,2020-12-10,303.0,75203.0
324,2020-12-11,304.0,75507.0
325,2020-12-12,249.0,75756.0
326,2020-12-13,429.0,76185.0
327,2020-12-14,264.0,76449.0
328,2020-12-15,327.0,76776.0
329,2020-12-16,421.0,77197.0
330,2020-12-17,481.0,77678.0
331,2020-12-18,576.0,78254.0
332,2020-12-19,522.0,78776.0
333,2020-12-20,766.0,79542.0
334,2020-12-21,725.0,80267.0
335,2020-12-22,961.0,81228.0
336,2020-12-23,927.0,82155.0
337,2020-12-24,918.0,83073.0
338,2020-12-25,1025.0,84098.0
339,2020-12-26,1296.0,85394.0
340,2020-12-27,735.0,86129.0
341,2020-12-28,765.0,86894.0
342,2020-12-29,1545.0,88439.0
343,2020-12-30,1718.0,90157.0
344,2020-12-31,1622.0,91779.0
345,2021-01-01,1753.0,93532.0
346,2021-01-02,3394.0,96926.0
347,2021-01-03,4961.0,101887.0
348,2021-01-04,6110.0,107997.0
349,2021-01-05,5325.0,113322.0
350,2021-01-06,7832.0,121154.0
351,2021-01-07,6503.0,127657.0
352,2021-01-08,8227.0,135884.0
353,2021-01-09,4843.0,140727.0
354,2021-01-10,6886.0,147613.0
355,2021-01-11,4926.0,152539.0
356,2021-01-12,3052.0,155591.0
357,2021-01-13,3553.0,159144.0
358,2021-01-14,3913.0,163057.0
359,2021-01-15,3491.0,166548.0
360,2021-01-16,3232.0,169780.0
361,2021-01-17,2946.0,172726.0
362,2021-01-18,2117.0,174843.0
363,2021-01-19,1996.0,176839.0
364,2021-01-20,2485.0,179324.0
365,2021-01-21,2598.0,181922.0
366,2021-01-22,2357.0,184279.0
367,2021-01-23,1905.0,186184.0
368,2021-01-24,1370.0,187554.0
369,2021-01-25,1369.0,188923.0
370,2021-01-26,928.0,189851.0
371,2021-01-27,1331.0,191182.0
372,2021-01-28,1463.0,192645.0
373,2021-01-29,1247.0,193892.0
374,2021-01-30,1411.0,195303.0
375,2021-01-31,1244.0,196547.0
376,2021-02-01,1006.0,197553.0
377,2021-02-02,871.0,198424.0
378,2021-02-03,1006.0,199430.0
379,2021-02-04,1314.0,200744.0
380,2021-02-05,1019.0,201763.0
381,2021-02-06,785.0,202548.0
382,2021-02-07,1020.0,203568.0
383,2021-02-08,829.0,204397.0
384,2021-02-09,543.0,204940.0
385,2021-02-10,999.0,205939.0
386,2021-02-11,862.0,206801.0
387,2021-02-12,919.0,207720.0
388,2021-02-13,1076.0,208796.0
389,2021-02-14,786.0,209582.0
390,2021-02-15,820.0,210402.0
391,2021-02-16,711.0,211113.0
392,2021-02-17,638.0,211751.0
