,dates,cases,cumul
135,2020-06-05,14.0,2133.0
136,2020-06-06,40.0,2173.0
137,2020-06-07,18.0,2191.0
138,2020-06-08,9.0,2200.0
139,2020-06-09,5.0,2205.0
140,2020-06-10,6.0,2211.0
141,2020-06-11,8.0,2219.0
142,2020-06-12,14.0,2233.0
143,2020-06-13,5.0,2238.0
144,2020-06-14,10.0,2248.0
145,2020-06-15,14.0,2262.0
146,2020-06-16,11.0,2273.0
147,2020-06-17,7.0,2280.0
148,2020-06-18,15.0,2295.0
149,2020-06-19,10.0,2305.0
150,2020-06-20,4.0,2309.0
151,2020-06-21,3.0,2312.0
152,2020-06-22,3.0,2315.0
153,2020-06-23,3.0,2318.0
154,2020-06-24,1.0,2319.0
155,2020-06-25,2.0,2321.0
156,2020-06-26,4.0,2325.0
157,2020-06-27,5.0,2330.0
158,2020-06-28,2.0,2332.0
159,2020-06-29,8.0,2340.0
160,2020-06-30,1.0,2341.0
161,2020-07-01,7.0,2348.0
162,2020-07-02,5.0,2353.0
163,2020-07-03,8.0,2361.0
164,2020-07-04,8.0,2369.0
165,2020-07-05,3.0,2372.0
166,2020-07-06,8.0,2380.0
167,2020-07-07,15.0,2395.0
168,2020-07-08,4.0,2399.0
169,2020-07-09,4.0,2403.0
170,2020-07-10,10.0,2413.0
171,2020-07-11,7.0,2420.0
172,2020-07-12,6.0,2426.0
173,2020-07-13,2.0,2428.0
174,2020-07-14,4.0,2432.0
175,2020-07-15,6.0,2438.0
176,2020-07-16,2.0,2440.0
177,2020-07-17,4.0,2444.0
178,2020-07-18,1.0,2445.0
179,2020-07-19,1.0,2446.0
180,2020-07-20,0.0,2446.0
181,2020-07-21,3.0,2449.0
182,2020-07-22,13.0,2462.0
183,2020-07-23,4.0,2466.0
184,2020-07-24,3.0,2469.0
185,2020-07-25,9.0,2478.0
186,2020-07-26,17.0,2495.0
187,2020-07-27,37.0,2532.0
188,2020-07-28,23.0,2555.0
189,2020-07-29,33.0,2588.0
190,2020-07-30,9.0,2597.0
191,2020-07-31,11.0,2608.0
192,2020-08-01,25.0,2633.0
193,2020-08-02,13.0,2646.0
194,2020-08-03,24.0,2670.0
195,2020-08-04,31.0,2701.0
196,2020-08-05,25.0,2726.0
197,2020-08-06,49.0,2775.0
198,2020-08-07,54.0,2829.0
199,2020-08-08,59.0,2888.0
200,2020-08-09,65.0,2953.0
201,2020-08-10,93.0,3046.0
202,2020-08-11,47.0,3093.0
203,2020-08-12,35.0,3128.0
204,2020-08-13,46.0,3174.0
205,2020-08-14,55.0,3229.0
206,2020-08-15,63.0,3292.0
207,2020-08-16,24.0,3316.0
208,2020-08-17,48.0,3364.0
209,2020-08-18,44.0,3408.0
210,2020-08-19,74.0,3482.0
211,2020-08-20,83.0,3565.0
212,2020-08-21,17.0,3582.0
213,2020-08-22,35.0,3617.0
214,2020-08-23,65.0,3682.0
215,2020-08-24,35.0,3717.0
216,2020-08-25,27.0,3744.0
217,2020-08-26,15.0,3759.0
218,2020-08-27,47.0,3806.0
219,2020-08-28,60.0,3866.0
220,2020-08-29,59.0,3925.0
221,2020-08-30,48.0,3973.0
222,2020-08-31,59.0,4032.0
223,2020-09-01,33.0,4065.0
224,2020-09-02,61.0,4126.0
225,2020-09-03,88.0,4214.0
226,2020-09-04,52.0,4266.0
227,2020-09-05,32.0,4298.0
228,2020-09-06,11.0,4309.0
229,2020-09-07,43.0,4352.0
230,2020-09-08,25.0,4377.0
231,2020-09-09,82.0,4459.0
232,2020-09-10,92.0,4551.0
233,2020-09-11,42.0,4593.0
234,2020-09-12,60.0,4653.0
235,2020-09-13,31.0,4684.0
236,2020-09-14,42.0,4726.0
237,2020-09-15,77.0,4803.0
238,2020-09-16,73.0,4876.0
239,2020-09-17,57.0,4933.0
240,2020-09-18,71.0,5004.0
241,2020-09-19,51.0,5055.0
242,2020-09-20,36.0,5091.0
243,2020-09-21,50.0,5141.0
244,2020-09-22,81.0,5222.0
245,2020-09-23,48.0,5270.0
246,2020-09-24,40.0,5310.0
247,2020-09-25,40.0,5350.0
248,2020-09-26,62.0,5412.0
249,2020-09-27,45.0,5457.0
250,2020-09-28,26.0,5483.0
251,2020-09-29,48.0,5531.0
252,2020-09-30,66.0,5597.0
253,2020-10-01,73.0,5670.0
254,2020-10-02,48.0,5718.0
255,2020-10-03,62.0,5780.0
256,2020-10-04,29.0,5809.0
257,2020-10-05,36.0,5845.0
258,2020-10-06,38.0,5883.0
259,2020-10-07,15.0,5898.0
260,2020-10-08,19.0,5917.0
261,2020-10-09,26.0,5943.0
262,2020-10-10,5.0,5948.0
263,2020-10-11,30.0,5978.0
264,2020-10-12,22.0,6000.0
265,2020-10-13,17.0,6017.0
266,2020-10-14,18.0,6035.0
267,2020-10-15,27.0,6062.0
268,2020-10-16,56.0,6118.0
269,2020-10-17,52.0,6170.0
270,2020-10-18,50.0,6220.0
271,2020-10-19,38.0,6258.0
272,2020-10-20,47.0,6305.0
273,2020-10-21,63.0,6368.0
274,2020-10-22,53.0,6421.0
275,2020-10-23,58.0,6479.0
276,2020-10-24,55.0,6534.0
277,2020-10-25,32.0,6566.0
278,2020-10-26,29.0,6595.0
279,2020-10-27,83.0,6678.0
280,2020-10-28,49.0,6727.0
281,2020-10-29,39.0,6766.0
282,2020-10-30,35.0,6801.0
283,2020-10-31,86.0,6887.0
284,2020-11-01,48.0,6935.0
285,2020-11-02,35.0,6970.0
286,2020-11-03,65.0,7035.0
287,2020-11-04,109.0,7144.0
288,2020-11-05,40.0,7184.0
289,2020-11-06,44.0,7228.0
290,2020-11-07,39.0,7267.0
291,2020-11-08,30.0,7297.0
292,2020-11-09,52.0,7349.0
293,2020-11-10,43.0,7392.0
294,2020-11-11,37.0,7429.0
295,2020-11-12,58.0,7487.0
296,2020-11-13,54.0,7541.0
297,2020-11-14,27.0,7568.0
298,2020-11-15,22.0,7590.0
299,2020-11-16,49.0,7639.0
300,2020-11-17,28.0,7667.0
301,2020-11-18,37.0,7704.0
302,2020-11-19,21.0,7725.0
303,2020-11-20,38.0,7763.0
304,2020-11-21,35.0,7798.0
305,2020-11-22,48.0,7846.0
306,2020-11-23,33.0,7879.0
307,2020-11-24,71.0,7950.0
308,2020-11-25,76.0,8026.0
309,2020-11-26,49.0,8075.0
310,2020-11-27,35.0,8110.0
311,2020-11-28,63.0,8173.0
312,2020-11-29,60.0,8233.0
313,2020-11-30,51.0,8284.0
314,2020-12-01,97.0,8381.0
315,2020-12-02,75.0,8456.0
316,2020-12-03,75.0,8531.0
317,2020-12-04,79.0,8610.0
318,2020-12-05,104.0,8714.0
319,2020-12-06,68.0,8782.0
320,2020-12-07,124.0,8906.0
321,2020-12-08,76.0,8982.0
322,2020-12-09,124.0,9106.0
323,2020-12-10,75.0,9181.0
324,2020-12-11,86.0,9267.0
325,2020-12-12,87.0,9354.0
326,2020-12-13,69.0,9423.0
327,2020-12-14,69.0,9492.0
328,2020-12-15,96.0,9588.0
329,2020-12-16,83.0,9671.0
330,2020-12-17,100.0,9771.0
331,2020-12-18,122.0,9893.0
332,2020-12-19,131.0,10024.0
333,2020-12-20,103.0,10127.0
334,2020-12-21,115.0,10242.0
335,2020-12-22,142.0,10384.0
336,2020-12-23,116.0,10500.0
337,2020-12-24,217.0,10717.0
338,2020-12-25,183.0,10900.0
339,2020-12-26,138.0,11038.0
340,2020-12-27,167.0,11205.0
341,2020-12-28,229.0,11434.0
342,2020-12-29,167.0,11601.0
343,2020-12-30,86.0,11687.0
344,2020-12-31,176.0,11863.0
345,2021-01-01,193.0,12056.0
346,2021-01-02,169.0,12225.0
347,2021-01-03,199.0,12424.0
348,2021-01-04,316.0,12740.0
349,2021-01-05,224.0,12964.0
350,2021-01-06,201.0,13165.0
351,2021-01-07,314.0,13479.0
352,2021-01-08,344.0,13823.0
353,2021-01-09,365.0,14188.0
354,2021-01-10,388.0,14576.0
355,2021-01-11,431.0,15007.0
356,2021-01-12,487.0,15494.0
357,2021-01-13,550.0,16044.0
358,2021-01-14,505.0,16549.0
359,2021-01-15,547.0,17096.0
360,2021-01-16,405.0,17501.0
361,2021-01-17,650.0,18151.0
362,2021-01-18,292.0,18443.0
363,2021-01-19,330.0,18773.0
364,2021-01-20,349.0,19122.0
365,2021-01-21,408.0,19530.0
366,2021-01-22,530.0,20060.0
367,2021-01-23,567.0,20627.0
368,2021-01-24,634.0,21261.0
369,2021-01-25,567.0,21828.0
370,2021-01-26,786.0,22614.0
371,2021-01-27,825.0,23439.0
372,2021-01-28,666.0,24105.0
373,2021-01-29,659.0,24764.0
374,2021-01-30,910.0,25674.0
375,2021-01-31,1012.0,26686.0
376,2021-02-01,906.0,27592.0
377,2021-02-02,1044.0,28636.0
378,2021-02-03,893.0,29529.0
379,2021-02-04,816.0,30345.0
380,2021-02-05,845.0,31190.0
381,2021-02-06,821.0,32011.0
382,2021-02-07,820.0,32831.0
383,2021-02-08,653.0,33484.0
384,2021-02-09,580.0,34064.0
385,2021-02-10,858.0,34922.0
386,2021-02-11,850.0,35772.0
387,2021-02-12,823.0,36595.0
388,2021-02-13,888.0,37483.0
389,2021-02-14,806.0,38289.0
390,2021-02-15,715.0,39004.0
391,2021-02-16,937.0,39941.0
392,2021-02-17,824.0,40765.0
