,dates,cases,cumul
135,2020-06-05,283.0,9168.0
136,2020-06-06,294.0,9462.0
137,2020-06-07,176.0,9638.0
138,2020-06-08,272.0,9910.0
139,2020-06-09,291.0,10201.0
140,2020-06-10,0.0,10201.0
141,2020-06-11,157.0,10358.0
142,2020-06-12,498.0,10856.0
143,2020-06-13,262.0,11118.0
144,2020-06-14,846.0,11964.0
145,2020-06-15,0.0,11964.0
146,2020-06-16,229.0,12193.0
147,2020-06-17,397.0,12590.0
148,2020-06-18,339.0,12929.0
149,2020-06-19,274.0,13203.0
150,2020-06-20,514.0,13717.0
151,2020-06-21,437.0,14154.0
152,2020-06-22,0.0,14154.0
153,2020-06-23,414.0,14568.0
154,2020-06-24,445.0,15013.0
155,2020-06-25,460.0,15473.0
156,2020-06-26,361.0,15834.0
157,2020-06-27,597.0,16431.0
158,2020-06-28,311.0,16742.0
159,2020-06-29,609.0,17351.0
160,2020-06-30,390.0,17741.0
161,2020-07-01,393.0,18134.0
162,2020-07-02,0.0,18134.0
163,2020-07-03,1254.0,19388.0
164,2020-07-04,0.0,19388.0
165,2020-07-05,697.0,20085.0
166,2020-07-06,992.0,21077.0
167,2020-07-07,891.0,21968.0
168,2020-07-08,854.0,22822.0
169,2020-07-09,641.0,23463.0
170,2020-07-10,371.0,23834.0
171,2020-07-11,414.0,24248.0
172,2020-07-12,270.0,24518.0
173,2020-07-13,470.0,24988.0
174,2020-07-14,0.0,24988.0
175,2020-07-15,442.0,25430.0
176,2020-07-16,695.0,26125.0
177,2020-07-17,447.0,26572.0
178,2020-07-18,488.0,27060.0
179,2020-07-19,607.0,27667.0
180,2020-07-20,763.0,28430.0
181,2020-07-21,559.0,28989.0
182,2020-07-22,683.0,29672.0
183,2020-07-23,0.0,29672.0
184,2020-07-24,1385.0,31057.0
185,2020-07-25,794.0,31851.0
186,2020-07-26,1118.0,32969.0
187,2020-07-27,655.0,33624.0
188,2020-07-28,782.0,34406.0
189,2020-07-29,736.0,35142.0
190,2020-07-30,0.0,35142.0
191,2020-07-31,359.0,35501.0
192,2020-08-01,1513.0,37014.0
193,2020-08-02,0.0,37014.0
194,2020-08-03,798.0,37812.0
195,2020-08-04,0.0,37812.0
196,2020-08-05,1263.0,39075.0
197,2020-08-06,567.0,39642.0
198,2020-08-07,455.0,40097.0
199,2020-08-08,436.0,40533.0
200,2020-08-09,470.0,41003.0
201,2020-08-10,209.0,41212.0
202,2020-08-11,192.0,41404.0
203,2020-08-12,168.0,41572.0
204,2020-08-13,153.0,41725.0
205,2020-08-14,122.0,41847.0
206,2020-08-15,363.0,42210.0
207,2020-08-16,322.0,42532.0
208,2020-08-17,121.0,42653.0
209,2020-08-18,340.0,42993.0
210,2020-08-19,101.0,43094.0
211,2020-08-20,166.0,43260.0
212,2020-08-21,65.0,43325.0
213,2020-08-22,0.0,43325.0
214,2020-08-23,180.0,43505.0
215,2020-08-24,117.0,43622.0
216,2020-08-25,95.0,43717.0
217,2020-08-26,52.0,43769.0
218,2020-08-27,72.0,43841.0
219,2020-08-28,108.0,43949.0
220,2020-08-29,169.0,44118.0
221,2020-08-30,87.0,44205.0
222,2020-08-31,93.0,44298.0
223,2020-09-01,162.0,44460.0
224,2020-09-02,198.0,44658.0
225,2020-09-03,55.0,44713.0
226,2020-09-04,64.0,44777.0
227,2020-09-05,0.0,44777.0
228,2020-09-06,0.0,44777.0
229,2020-09-07,92.0,44869.0
230,2020-09-08,143.0,45012.0
231,2020-09-09,301.0,45313.0
232,2020-09-10,0.0,45313.0
233,2020-09-11,75.0,45388.0
234,2020-09-12,46.0,45434.0
235,2020-09-13,0.0,45434.0
236,2020-09-14,167.0,45601.0
237,2020-09-15,54.0,45655.0
238,2020-09-16,0.0,45655.0
239,2020-09-17,59.0,45714.0
240,2020-09-18,46.0,45760.0
241,2020-09-19,117.0,45877.0
242,2020-09-20,127.0,46004.0
243,2020-09-21,58.0,46062.0
244,2020-09-22,0.0,46062.0
245,2020-09-23,91.0,46153.0
246,2020-09-24,69.0,46222.0
247,2020-09-25,0.0,46222.0
248,2020-09-26,0.0,46222.0
249,2020-09-27,165.0,46387.0
250,2020-09-28,57.0,46444.0
251,2020-09-29,38.0,46482.0
252,2020-09-30,144.0,46626.0
253,2020-10-01,30.0,46656.0
254,2020-10-02,38.0,46694.0
255,2020-10-03,109.0,46803.0
256,2020-10-04,26.0,46829.0
257,2020-10-05,0.0,46829.0
258,2020-10-06,0.0,46829.0
259,2020-10-07,0.0,46829.0
260,2020-10-08,118.0,46947.0
261,2020-10-09,40.0,46987.0
262,2020-10-10,18.0,47005.0
263,2020-10-11,0.0,47005.0
264,2020-10-12,25.0,47030.0
265,2020-10-13,96.0,47126.0
266,2020-10-14,0.0,47126.0
267,2020-10-15,47.0,47173.0
268,2020-10-16,0.0,47173.0
269,2020-10-17,59.0,47232.0
270,2020-10-18,78.0,47310.0
271,2020-10-19,62.0,47372.0
272,2020-10-20,89.0,47461.0
273,2020-10-21,0.0,47461.0
274,2020-10-22,77.0,47538.0
275,2020-10-23,63.0,47601.0
276,2020-10-24,89.0,47690.0
277,2020-10-25,0.0,47690.0
278,2020-10-26,85.0,47775.0
279,2020-10-27,0.0,47775.0
280,2020-10-28,0.0,47775.0
281,2020-10-29,280.0,48055.0
282,2020-10-30,0.0,48055.0
283,2020-10-31,0.0,48055.0
284,2020-11-01,69.0,48124.0
285,2020-11-02,76.0,48200.0
286,2020-11-03,0.0,48200.0
287,2020-11-04,443.0,48643.0
288,2020-11-05,145.0,48788.0
289,2020-11-06,0.0,48788.0
290,2020-11-07,116.0,48904.0
291,2020-11-08,198.0,49102.0
292,2020-11-09,100.0,49202.0
293,2020-11-10,100.0,49302.0
294,2020-11-11,0.0,49302.0
295,2020-11-12,655.0,49957.0
296,2020-11-13,61.0,50018.0
297,2020-11-14,0.0,50018.0
298,2020-11-15,105.0,50123.0
299,2020-11-16,253.0,50376.0
300,2020-11-17,0.0,50376.0
301,2020-11-18,81.0,50457.0
302,2020-11-19,174.0,50631.0
303,2020-11-20,0.0,50631.0
304,2020-11-21,86.0,50717.0
305,2020-11-22,157.0,50874.0
306,2020-11-23,67.0,50941.0
307,2020-11-24,243.0,51184.0
308,2020-11-25,41.0,51225.0
309,2020-11-26,0.0,51225.0
310,2020-11-27,0.0,51225.0
311,2020-11-28,154.0,51379.0
312,2020-11-29,190.0,51569.0
313,2020-11-30,98.0,51667.0
314,2020-12-01,0.0,51667.0
315,2020-12-02,0.0,51667.0
316,2020-12-03,0.0,51667.0
317,2020-12-04,429.0,52096.0
318,2020-12-05,0.0,52096.0
319,2020-12-06,178.0,52274.0
320,2020-12-07,0.0,52274.0
321,2020-12-08,226.0,52500.0
322,2020-12-09,122.0,52622.0
323,2020-12-10,116.0,52738.0
324,2020-12-11,0.0,52738.0
325,2020-12-12,195.0,52933.0
326,2020-12-13,0.0,52933.0
327,2020-12-14,81.0,53014.0
328,2020-12-15,256.0,53270.0
329,2020-12-16,116.0,53386.0
330,2020-12-17,167.0,53553.0
331,2020-12-18,100.0,53653.0
332,2020-12-19,0.0,53653.0
333,2020-12-20,0.0,53653.0
334,2020-12-21,301.0,53954.0
335,2020-12-22,0.0,53954.0
336,2020-12-23,89.0,54043.0
337,2020-12-24,0.0,54043.0
338,2020-12-25,0.0,54043.0
339,2020-12-26,243.0,54286.0
340,2020-12-27,115.0,54401.0
341,2020-12-28,102.0,54503.0
342,2020-12-29,178.0,54681.0
343,2020-12-30,90.0,54771.0
344,2020-12-31,0.0,54771.0
345,2021-01-01,159.0,54930.0
346,2021-01-02,134.0,55064.0
347,2021-01-03,104.0,55168.0
348,2021-01-04,0.0,55168.0
349,2021-01-05,0.0,55168.0
350,2021-01-06,0.0,55168.0
351,2021-01-07,293.0,55461.0
352,2021-01-08,0.0,55461.0
353,2021-01-09,311.0,55772.0
354,2021-01-10,0.0,55772.0
355,2021-01-11,458.0,56230.0
356,2021-01-12,191.0,56421.0
357,2021-01-13,560.0,56981.0
358,2021-01-14,0.0,56981.0
359,2021-01-15,0.0,56981.0
360,2021-01-16,0.0,56981.0
361,2021-01-17,733.0,57714.0
362,2021-01-18,351.0,58065.0
363,2021-01-19,366.0,58431.0
364,2021-01-20,0.0,58431.0
365,2021-01-21,1049.0,59480.0
366,2021-01-22,0.0,59480.0
367,2021-01-23,635.0,60115.0
368,2021-01-24,679.0,60794.0
369,2021-01-25,1341.0,62135.0
370,2021-01-26,0.0,62135.0
371,2021-01-27,616.0,62751.0
372,2021-01-28,1132.0,63883.0
373,2021-01-29,0.0,63883.0
374,2021-01-30,1544.0,65427.0
375,2021-01-31,1583.0,67010.0
376,2021-02-01,0.0,67010.0
377,2021-02-02,772.0,67782.0
378,2021-02-03,777.0,68559.0
379,2021-02-04,696.0,69255.0
380,2021-02-05,791.0,70046.0
381,2021-02-06,0.0,70046.0
382,2021-02-07,722.0,70768.0
383,2021-02-08,1560.0,72328.0
384,2021-02-09,675.0,73003.0
385,2021-02-10,0.0,73003.0
386,2021-02-11,554.0,73557.0
387,2021-02-12,790.0,74347.0
388,2021-02-13,1489.0,75836.0
389,2021-02-14,0.0,75836.0
390,2021-02-15,656.0,76492.0
391,2021-02-16,554.0,77046.0
392,2021-02-17,1225.0,78271.0
