,dates,cases,cumul
134,2020-06-04,659.0,37018.0
135,2020-06-05,624.0,37642.0
136,2020-06-06,626.0,38268.0
137,2020-06-07,540.0,38808.0
138,2020-06-08,568.0,39376.0
139,2020-06-09,528.0,39904.0
140,2020-06-10,603.0,40507.0
141,2020-06-11,479.0,40986.0
142,2020-06-12,513.0,41499.0
143,2020-06-13,491.0,41990.0
144,2020-06-14,304.0,42294.0
145,2020-06-15,342.0,42636.0
146,2020-06-16,346.0,42982.0
147,2020-06-17,382.0,43364.0
148,2020-06-18,388.0,43752.0
149,2020-06-19,393.0,44145.0
150,2020-06-20,388.0,44533.0
151,2020-06-21,392.0,44925.0
152,2020-06-22,378.0,45303.0
153,2020-06-23,380.0,45683.0
154,2020-06-24,450.0,46133.0
155,2020-06-25,430.0,46563.0
156,2020-06-26,410.0,46973.0
157,2020-06-27,387.0,47360.0
158,2020-06-28,437.0,47797.0
159,2020-06-29,449.0,48246.0
160,2020-06-30,421.0,48667.0
161,2020-07-01,402.0,49069.0
162,2020-07-02,400.0,49469.0
163,2020-07-03,672.0,50141.0
164,2020-07-04,716.0,50857.0
165,2020-07-05,683.0,51540.0
166,2020-07-06,528.0,52068.0
167,2020-07-07,532.0,52600.0
168,2020-07-08,445.0,53045.0
169,2020-07-09,532.0,53577.0
170,2020-07-10,473.0,54050.0
171,2020-07-11,403.0,54453.0
172,2020-07-12,401.0,54854.0
173,2020-07-13,344.0,55198.0
174,2020-07-14,375.0,55573.0
175,2020-07-15,275.0,55848.0
176,2020-07-16,281.0,56129.0
177,2020-07-17,293.0,56422.0
178,2020-07-18,289.0,56711.0
179,2020-07-19,211.0,56922.0
180,2020-07-20,271.0,57193.0
181,2020-07-21,305.0,57498.0
182,2020-07-22,236.0,57734.0
183,2020-07-23,254.0,57988.0
184,2020-07-24,261.0,58249.0
185,2020-07-25,313.0,58562.0
186,2020-07-26,351.0,58913.0
187,2020-07-27,264.0,59177.0
188,2020-07-28,369.0,59546.0
189,2020-07-29,375.0,59921.0
190,2020-07-30,302.0,60223.0
191,2020-07-31,283.0,60506.0
192,2020-08-01,254.0,60760.0
193,2020-08-02,239.0,60999.0
194,2020-08-03,164.0,61163.0
195,2020-08-04,189.0,61352.0
196,2020-08-05,254.0,61606.0
197,2020-08-06,239.0,61845.0
198,2020-08-07,216.0,62061.0
199,2020-08-08,239.0,62300.0
200,2020-08-09,225.0,62525.0
201,2020-08-10,179.0,62704.0
202,2020-08-11,262.0,62966.0
203,2020-08-12,246.0,63212.0
204,2020-08-13,277.0,63489.0
205,2020-08-14,330.0,63819.0
206,2020-08-15,283.0,64102.0
207,2020-08-16,210.0,64312.0
208,2020-08-17,229.0,64541.0
209,2020-08-18,365.0,64906.0
210,2020-08-19,435.0,65341.0
211,2020-08-20,461.0,65802.0
212,2020-08-21,391.0,66193.0
213,2020-08-22,424.0,66617.0
214,2020-08-23,390.0,67007.0
215,2020-08-24,275.0,67282.0
216,2020-08-25,339.0,67621.0
217,2020-08-26,399.0,68020.0
218,2020-08-27,491.0,68511.0
219,2020-08-28,390.0,68901.0
220,2020-08-29,427.0,69328.0
221,2020-08-30,362.0,69690.0
222,2020-08-31,541.0,70231.0
223,2020-09-01,574.0,70805.0
224,2020-09-02,735.0,71540.0
225,2020-09-03,614.0,72154.0
226,2020-09-04,612.0,72766.0
227,2020-09-05,705.0,73471.0
228,2020-09-06,513.0,73984.0
229,2020-09-07,470.0,74454.0
230,2020-09-08,644.0,75098.0
231,2020-09-09,883.0,75981.0
232,2020-09-10,930.0,76911.0
233,2020-09-11,931.0,77842.0
234,2020-09-12,1007.0,78849.0
235,2020-09-13,640.0,79489.0
236,2020-09-14,777.0,80266.0
237,2020-09-15,674.0,80940.0
238,2020-09-16,842.0,81782.0
239,2020-09-17,786.0,82568.0
240,2020-09-18,865.0,83433.0
241,2020-09-19,809.0,84242.0
242,2020-09-20,674.0,84916.0
243,2020-09-21,679.0,85595.0
244,2020-09-22,852.0,86447.0
245,2020-09-23,1083.0,87530.0
246,2020-09-24,1002.0,88532.0
247,2020-09-25,1008.0,89540.0
248,2020-09-26,1078.0,90618.0
249,2020-09-27,851.0,91469.0
250,2020-09-28,626.0,92095.0
251,2020-09-29,995.0,93090.0
252,2020-09-30,1100.0,94190.0
253,2020-10-01,1158.0,95348.0
254,2020-10-02,1181.0,96529.0
255,2020-10-03,1231.0,97760.0
256,2020-10-04,1041.0,98801.0
257,2020-10-05,932.0,99733.0
258,2020-10-06,1061.0,100794.0
259,2020-10-07,1046.0,101840.0
260,2020-10-08,1089.0,102929.0
261,2020-10-09,1075.0,104004.0
262,2020-10-10,1129.0,105133.0
263,2020-10-11,1096.0,106229.0
264,2020-10-12,1064.0,107293.0
265,2020-10-13,1315.0,108608.0
266,2020-10-14,1431.0,110039.0
267,2020-10-15,1398.0,111437.0
268,2020-10-16,1412.0,112849.0
269,2020-10-17,1538.0,114387.0
270,2020-10-18,1215.0,115602.0
271,2020-10-19,915.0,116517.0
272,2020-10-20,1077.0,117594.0
273,2020-10-21,1538.0,119132.0
274,2020-10-22,1578.0,120710.0
275,2020-10-23,1563.0,122273.0
276,2020-10-24,1491.0,123764.0
277,2020-10-25,1359.0,125123.0
278,2020-10-26,1111.0,126234.0
279,2020-10-27,1390.0,127624.0
280,2020-10-28,1400.0,129024.0
281,2020-10-29,1312.0,130336.0
282,2020-10-30,1172.0,131508.0
283,2020-10-31,1121.0,132629.0
284,2020-11-01,1278.0,133907.0
285,2020-11-02,1234.0,135141.0
286,2020-11-03,1008.0,136149.0
287,2020-11-04,1161.0,137310.0
288,2020-11-05,1289.0,138599.0
289,2020-11-06,1292.0,139891.0
290,2020-11-07,1141.0,141032.0
291,2020-11-08,1111.0,142143.0
292,2020-11-09,1146.0,143289.0
293,2020-11-10,1096.0,144385.0
294,2020-11-11,1214.0,145599.0
295,2020-11-12,1136.0,146735.0
296,2020-11-13,1226.0,147961.0
297,2020-11-14,1174.0,149135.0
298,2020-11-15,1210.0,150345.0
299,2020-11-16,1209.0,151554.0
300,2020-11-17,1255.0,152809.0
301,2020-11-18,1292.0,154101.0
302,2020-11-19,1153.0,155254.0
303,2020-11-20,1269.0,156523.0
304,2020-11-21,1262.0,157785.0
305,2020-11-22,1205.0,158990.0
306,2020-11-23,1065.0,160055.0
307,2020-11-24,1310.0,161365.0
308,2020-11-25,1297.0,162662.0
309,2020-11-26,1305.0,163967.0
310,2020-11-27,1283.0,165250.0
311,2020-11-28,1252.0,166502.0
312,2020-11-29,1251.0,167753.0
313,2020-11-30,1107.0,168860.0
314,2020-12-01,1289.0,170149.0
315,2020-12-02,1285.0,171434.0
316,2020-12-03,1317.0,172751.0
317,2020-12-04,1311.0,174062.0
318,2020-12-05,1214.0,175276.0
319,2020-12-06,1153.0,176429.0
320,2020-12-07,1148.0,177577.0
321,2020-12-08,1260.0,178837.0
322,2020-12-09,1313.0,180150.0
323,2020-12-10,1255.0,181405.0
324,2020-12-11,1196.0,182601.0
325,2020-12-12,1154.0,183755.0
326,2020-12-13,1194.0,184949.0
327,2020-12-14,1092.0,186041.0
328,2020-12-15,1226.0,187267.0
329,2020-12-16,1278.0,188545.0
330,2020-12-17,1321.0,189866.0
331,2020-12-18,1284.0,191150.0
332,2020-12-19,1254.0,192404.0
333,2020-12-20,1171.0,193575.0
334,2020-12-21,1077.0,194652.0
335,2020-12-22,1226.0,195878.0
336,2020-12-23,1246.0,197124.0
337,2020-12-24,1311.0,198435.0
338,2020-12-25,1230.0,199665.0
339,2020-12-26,1227.0,200892.0
340,2020-12-27,944.0,201836.0
341,2020-12-28,1027.0,202863.0
342,2020-12-29,1506.0,204369.0
343,2020-12-30,1723.0,206092.0
344,2020-12-31,1730.0,207822.0
345,2021-01-01,1856.0,209678.0
346,2021-01-02,1963.0,211641.0
347,2021-01-03,1590.0,213231.0
348,2021-01-04,1501.0,214732.0
349,2021-01-05,1967.0,216699.0
350,2021-01-06,2067.0,218766.0
351,2021-01-07,2988.0,221754.0
352,2021-01-08,2950.0,224704.0
353,2021-01-09,2998.0,227702.0
354,2021-01-10,2876.0,230578.0
355,2021-01-11,2404.0,232982.0
356,2021-01-12,3243.0,236225.0
357,2021-01-13,3362.0,239587.0
358,2021-01-14,3382.0,242969.0
359,2021-01-15,3407.0,246376.0
360,2021-01-16,3432.0,249808.0
361,2021-01-17,3453.0,253261.0
362,2021-01-18,3471.0,256732.0
363,2021-01-19,3491.0,260223.0
364,2021-01-20,3506.0,263729.0
365,2021-01-21,3529.0,267258.0
366,2021-01-22,3552.0,270810.0
367,2021-01-23,3566.0,274376.0
368,2021-01-24,3579.0,277955.0
369,2021-01-25,3591.0,281546.0
370,2021-01-26,3601.0,285147.0
371,2021-01-27,3939.0,289086.0
372,2021-01-28,3966.0,293052.0
373,2021-01-29,3962.0,297014.0
374,2021-01-30,3647.0,300661.0
375,2021-01-31,2948.0,303609.0
376,2021-02-01,2730.0,306339.0
377,2021-02-02,3310.0,309649.0
378,2021-02-03,3977.0,313626.0
379,2021-02-04,3249.0,316875.0
380,2021-02-05,3251.0,320126.0
381,2021-02-06,3276.0,323402.0
382,2021-02-07,3093.0,326495.0
383,2021-02-08,2798.0,329293.0
384,2021-02-09,3310.0,332603.0
385,2021-02-10,3539.0,336142.0
386,2021-02-11,3525.0,339667.0
387,2021-02-12,3307.0,342974.0
388,2021-02-13,2631.0,345605.0
389,2021-02-14,3167.0,348772.0
390,2021-02-15,3123.0,351895.0
391,2021-02-16,3236.0,355131.0
392,2021-02-17,3452.0,358583.0
