,dates,cases,cumul
134,2020-06-04,672.0,8840.0
135,2020-06-05,1006.0,9846.0
136,2020-06-06,1252.0,11098.0
137,2020-06-07,1268.0,12366.0
138,2020-06-08,1115.0,13481.0
139,2020-06-09,787.0,14268.0
140,2020-06-10,1146.0,15414.0
141,2020-06-11,1261.0,16675.0
142,2020-06-12,1095.0,17770.0
143,2020-06-13,1180.0,18950.0
144,2020-06-14,1259.0,20209.0
145,2020-06-15,1106.0,21315.0
146,2020-06-16,1385.0,22700.0
147,2020-06-17,1554.0,24254.0
148,2020-06-18,1463.0,25717.0
149,2020-06-19,1635.0,27352.0
150,2020-06-20,1870.0,29222.0
151,2020-06-21,1646.0,30868.0
152,2020-06-22,1808.0,32676.0
153,2020-06-23,1826.0,34502.0
154,2020-06-24,2200.0,36702.0
155,2020-06-25,2437.0,39139.0
156,2020-06-26,2054.0,41193.0
157,2020-06-27,2069.0,43262.0
158,2020-06-28,2140.0,45402.0
159,2020-06-29,1749.0,47151.0
160,2020-06-30,1958.0,49109.0
161,2020-07-01,2415.0,51524.0
162,2020-07-02,2184.0,53708.0
163,2020-07-03,2312.0,56020.0
164,2020-07-04,2334.0,58354.0
165,2020-07-05,2125.0,60479.0
166,2020-07-06,1796.0,62275.0
167,2020-07-07,2426.0,64701.0
168,2020-07-08,2741.0,67442.0
169,2020-07-09,2170.0,69612.0
170,2020-07-10,2848.0,72460.0
171,2020-07-11,2734.0,75194.0
172,2020-07-12,2312.0,77506.0
173,2020-07-13,2229.0,79735.0
174,2020-07-14,2022.0,81757.0
175,2020-07-15,2110.0,83867.0
176,2020-07-16,2281.0,86148.0
177,2020-07-17,2023.0,88171.0
178,2020-07-18,2049.0,90220.0
179,2020-07-19,2310.0,92530.0
180,2020-07-20,2163.0,94693.0
181,2020-07-21,2466.0,97159.0
182,2020-07-22,2706.0,99865.0
183,2020-07-23,2361.0,102226.0
184,2020-07-24,2485.0,104711.0
185,2020-07-25,2862.0,107573.0
186,2020-07-26,2459.0,110032.0
187,2020-07-27,2553.0,112585.0
188,2020-07-28,2747.0,115332.0
189,2020-07-29,2968.0,118300.0
190,2020-07-30,2963.0,121263.0
191,2020-07-31,3346.0,124609.0
192,2020-08-01,2095.0,126704.0
193,2020-08-02,2447.0,129151.0
194,2020-08-03,2735.0,131886.0
195,2020-08-04,2836.0,134722.0
196,2020-08-05,2834.0,137556.0
197,2020-08-06,3047.0,140603.0
198,2020-08-07,3461.0,144064.0
199,2020-08-08,3325.0,147389.0
200,2020-08-09,2726.0,150115.0
201,2020-08-10,3484.0,153599.0
202,2020-08-11,3396.0,156995.0
203,2020-08-12,3441.0,160436.0
204,2020-08-13,3841.0,164277.0
205,2020-08-14,4013.0,168290.0
206,2020-08-15,4293.0,172583.0
207,2020-08-16,4348.0,176931.0
208,2020-08-17,3202.0,180133.0
209,2020-08-18,4576.0,184709.0
210,2020-08-19,4093.0,188802.0
211,2020-08-20,3995.0,192797.0
212,2020-08-21,4288.0,197085.0
213,2020-08-22,3965.0,201050.0
214,2020-08-23,3291.0,204341.0
215,2020-08-24,3644.0,207985.0
216,2020-08-25,3962.0,211947.0
217,2020-08-26,3837.0,215784.0
218,2020-08-27,3651.0,219435.0
219,2020-08-28,4177.0,223612.0
220,2020-08-29,3834.0,227446.0
221,2020-08-30,3731.0,231177.0
222,2020-08-31,3757.0,234934.0
223,2020-09-01,3404.0,238338.0
224,2020-09-02,3946.0,242284.0
225,2020-09-03,4755.0,247039.0
226,2020-09-04,5036.0,252075.0
227,2020-09-05,4644.0,256719.0
228,2020-09-06,3651.0,260370.0
229,2020-09-07,4314.0,264684.0
230,2020-09-08,4894.0,269578.0
231,2020-09-09,4243.0,273821.0
232,2020-09-10,4597.0,278418.0
233,2020-09-11,4254.0,282672.0
234,2020-09-12,4106.0,286778.0
235,2020-09-13,3531.0,290309.0
236,2020-09-14,4169.0,294478.0
237,2020-09-15,4224.0,298702.0
238,2020-09-16,4357.0,303059.0
239,2020-09-17,4326.0,307385.0
240,2020-09-18,4305.0,311690.0
241,2020-09-19,3907.0,315597.0
242,2020-09-20,3438.0,319035.0
243,2020-09-21,3821.0,322856.0
244,2020-09-22,4724.0,327580.0
245,2020-09-23,5055.0,332635.0
246,2020-09-24,4471.0,337106.0
247,2020-09-25,4593.0,341699.0
248,2020-09-26,4270.0,345969.0
249,2020-09-27,3481.0,349450.0
250,2020-09-28,4116.0,353566.0
251,2020-09-29,4724.0,358290.0
252,2020-09-30,4691.0,362981.0
253,2020-10-01,4493.0,367474.0
254,2020-10-02,4785.0,372259.0
255,2020-10-03,3672.0,375931.0
256,2020-10-04,3210.0,379141.0
257,2020-10-05,3808.0,382949.0
258,2020-10-06,4172.0,387121.0
259,2020-10-07,3923.0,391044.0
260,2020-10-08,3522.0,394566.0
261,2020-10-09,3214.0,397780.0
262,2020-10-10,2344.0,400124.0
263,2020-10-11,2206.0,402330.0
264,2020-10-12,3107.0,405437.0
265,2020-10-13,3921.0,409358.0
266,2020-10-14,3857.0,413215.0
267,2020-10-15,3587.0,416802.0
268,2020-10-16,3501.0,420303.0
269,2020-10-17,3221.0,423524.0
270,2020-10-18,3110.0,426634.0
271,2020-10-19,4044.0,430678.0
272,2020-10-20,3920.0,434598.0
273,2020-10-21,3667.0,438265.0
274,2020-10-22,3899.0,442164.0
275,2020-10-23,3785.0,445949.0
276,2020-10-24,3204.0,449153.0
277,2020-10-25,2554.0,451707.0
278,2020-10-26,3691.0,455398.0
279,2020-10-27,4510.0,459908.0
280,2020-10-28,4043.0,463951.0
281,2020-10-29,3804.0,467755.0
282,2020-10-30,2878.0,470633.0
283,2020-10-31,1997.0,472630.0
284,2020-11-01,2658.0,475288.0
285,2020-11-02,3413.0,478701.0
286,2020-11-03,3595.0,482296.0
287,2020-11-04,3574.0,485870.0
288,2020-11-05,3701.0,489571.0
289,2020-11-06,3568.0,493139.0
290,2020-11-07,2880.0,496019.0
291,2020-11-08,2530.0,498549.0
292,2020-11-09,3184.0,501733.0
293,2020-11-10,3577.0,505310.0
294,2020-11-11,3198.0,508508.0
295,2020-11-12,3298.0,511806.0
296,2020-11-13,2690.0,514496.0
297,2020-11-14,2419.0,516915.0
298,2020-11-15,2237.0,519152.0
299,2020-11-16,2390.0,521542.0
300,2020-11-17,2961.0,524503.0
301,2020-11-18,2349.0,526852.0
302,2020-11-19,2374.0,529226.0
303,2020-11-20,2543.0,531769.0
304,2020-11-21,1786.0,533555.0
305,2020-11-22,1766.0,535321.0
306,2020-11-23,2136.0,537457.0
307,2020-11-24,2292.0,539749.0
308,2020-11-25,2438.0,542187.0
309,2020-11-26,2483.0,544670.0
310,2020-11-27,2545.0,547215.0
311,2020-11-28,1606.0,548821.0
312,2020-11-29,1614.0,550435.0
313,2020-11-30,2114.0,552549.0
314,2020-12-01,2218.0,554767.0
315,2020-12-02,1961.0,556728.0
316,2020-12-03,2039.0,558767.0
317,2020-12-04,1855.0,560622.0
318,2020-12-05,1898.0,562520.0
319,2020-12-06,1680.0,564200.0
320,2020-12-07,1815.0,566015.0
321,2020-12-08,2123.0,568138.0
322,2020-12-09,1735.0,569873.0
323,2020-12-10,1380.0,571253.0
324,2020-12-11,1347.0,572600.0
325,2020-12-12,1022.0,573622.0
326,2020-12-13,1012.0,574634.0
327,2020-12-14,1338.0,575972.0
328,2020-12-15,1391.0,577363.0
329,2020-12-16,1553.0,578916.0
330,2020-12-17,1533.0,580449.0
331,2020-12-18,1362.0,581811.0
332,2020-12-19,1307.0,583118.0
333,2020-12-20,1027.0,584145.0
334,2020-12-21,1200.0,585345.0
335,2020-12-22,1158.0,586503.0
336,2020-12-23,1173.0,587676.0
337,2020-12-24,1127.0,588803.0
338,2020-12-25,1140.0,589943.0
339,2020-12-26,836.0,590779.0
340,2020-12-27,818.0,591597.0
341,2020-12-28,931.0,592528.0
342,2020-12-29,1013.0,593541.0
343,2020-12-30,901.0,594442.0
344,2020-12-31,849.0,595291.0
345,2021-01-01,902.0,596193.0
346,2021-01-02,840.0,597033.0
347,2021-01-03,741.0,597774.0
348,2021-01-04,595.0,598369.0
349,2021-01-05,757.0,599126.0
350,2021-01-06,839.0,599965.0
351,2021-01-07,790.0,600755.0
352,2021-01-08,669.0,601424.0
353,2021-01-09,907.0,602331.0
354,2021-01-10,607.0,602938.0
355,2021-01-11,801.0,603739.0
356,2021-01-12,810.0,604549.0
357,2021-01-13,867.0,605416.0
358,2021-01-14,770.0,606186.0
359,2021-01-15,805.0,606991.0
360,2021-01-16,596.0,607587.0
361,2021-01-17,645.0,608232.0
362,2021-01-18,797.0,609029.0
363,2021-01-19,823.0,609852.0
364,2021-01-20,746.0,610598.0
365,2021-01-21,809.0,611407.0
366,2021-01-22,685.0,612092.0
367,2021-01-23,778.0,612870.0
368,2021-01-24,893.0,613763.0
369,2021-01-25,813.0,614576.0
370,2021-01-26,804.0,615380.0
371,2021-01-27,879.0,616259.0
372,2021-01-28,943.0,617202.0
373,2021-01-29,945.0,618147.0
374,2021-01-30,775.0,618922.0
375,2021-01-31,714.0,619636.0
376,2021-02-01,984.0,620620.0
377,2021-02-02,1135.0,621755.0
378,2021-02-03,1317.0,623072.0
379,2021-02-04,1150.0,624222.0
380,2021-02-05,1534.0,625756.0
381,2021-02-06,1660.0,627416.0
382,2021-02-07,1134.0,628550.0
383,2021-02-08,1713.0,630263.0
384,2021-02-09,1994.0,632257.0
385,2021-02-10,2282.0,634539.0
386,2021-02-11,2369.0,636908.0
387,2021-02-12,2530.0,639438.0
388,2021-02-13,2190.0,641628.0
389,2021-02-14,2224.0,643852.0
390,2021-02-15,2798.0,646650.0
391,2021-02-16,3332.0,649982.0
392,2021-02-17,3575.0,653557.0
