,dates,cases,cumul
134,2020-06-04,0.0,6911.0
135,2020-06-05,30.0,6941.0
136,2020-06-06,23.0,6964.0
137,2020-06-07,17.0,6981.0
138,2020-06-08,20.0,7001.0
139,2020-06-09,24.0,7025.0
140,2020-06-10,15.0,7040.0
141,2020-06-11,24.0,7064.0
142,2020-06-12,9.0,7073.0
143,2020-06-13,14.0,7087.0
144,2020-06-14,17.0,7104.0
145,2020-06-15,4.0,7108.0
146,2020-06-16,4.0,7112.0
147,2020-06-17,5.0,7117.0
148,2020-06-18,2.0,7119.0
149,2020-06-19,14.0,7133.0
150,2020-06-20,9.0,7142.0
151,2020-06-21,1.0,7143.0
152,2020-06-22,1.0,7144.0
153,2020-06-23,11.0,7155.0
154,2020-06-24,12.0,7167.0
155,2020-06-25,5.0,7172.0
156,2020-06-26,19.0,7191.0
157,2020-06-27,7.0,7198.0
158,2020-06-28,0.0,7198.0
159,2020-06-29,11.0,7209.0
160,2020-06-30,5.0,7214.0
161,2020-07-01,22.0,7236.0
162,2020-07-02,5.0,7241.0
163,2020-07-03,1.0,7242.0
164,2020-07-04,6.0,7248.0
165,2020-07-05,5.0,7253.0
166,2020-07-06,4.0,7257.0
167,2020-07-07,5.0,7262.0
168,2020-07-08,3.0,7265.0
169,2020-07-09,8.0,7273.0
170,2020-07-10,6.0,7279.0
171,2020-07-11,12.0,7291.0
172,2020-07-12,3.0,7294.0
173,2020-07-13,1.0,7295.0
174,2020-07-14,6.0,7301.0
175,2020-07-15,-5.0,7296.0
176,2020-07-16,-3.0,7293.0
177,2020-07-17,8.0,7301.0
178,2020-07-18,17.0,7318.0
179,2020-07-19,17.0,7335.0
180,2020-07-20,5.0,7340.0
181,2020-07-21,11.0,7351.0
182,2020-07-22,11.0,7362.0
183,2020-07-23,10.0,7372.0
184,2020-07-24,8.0,7380.0
185,2020-07-25,8.0,7388.0
186,2020-07-26,5.0,7393.0
187,2020-07-27,5.0,7398.0
188,2020-07-28,6.0,7404.0
189,2020-07-29,10.0,7414.0
190,2020-07-30,9.0,7423.0
191,2020-07-31,9.0,7432.0
192,2020-08-01,11.0,7443.0
193,2020-08-02,10.0,7453.0
194,2020-08-03,13.0,7466.0
195,2020-08-04,17.0,7483.0
196,2020-08-05,29.0,7512.0
197,2020-08-06,20.0,7532.0
198,2020-08-07,22.0,7554.0
199,2020-08-08,14.0,7568.0
200,2020-08-09,16.0,7584.0
201,2020-08-10,17.0,7601.0
202,2020-08-11,22.0,7623.0
203,2020-08-12,19.0,7642.0
204,2020-08-13,41.0,7683.0
205,2020-08-14,17.0,7700.0
206,2020-08-15,20.0,7720.0
207,2020-08-16,11.0,7731.0
208,2020-08-17,21.0,7752.0
209,2020-08-18,24.0,7776.0
210,2020-08-19,29.0,7805.0
211,2020-08-20,37.0,7842.0
212,2020-08-21,29.0,7871.0
213,2020-08-22,35.0,7906.0
214,2020-08-23,14.0,7920.0
215,2020-08-24,18.0,7938.0
216,2020-08-25,43.0,7981.0
217,2020-08-26,21.0,8002.0
218,2020-08-27,17.0,8019.0
219,2020-08-28,23.0,8042.0
220,2020-08-29,7.0,8049.0
221,2020-08-30,28.0,8077.0
222,2020-08-31,9.0,8086.0
223,2020-09-01,56.0,8142.0
224,2020-09-02,19.0,8161.0
225,2020-09-03,39.0,8200.0
226,2020-09-04,25.0,8225.0
227,2020-09-05,36.0,8261.0
228,2020-09-06,30.0,8291.0
229,2020-09-07,36.0,8327.0
230,2020-09-08,10.0,8337.0
231,2020-09-09,93.0,8430.0
232,2020-09-10,39.0,8469.0
233,2020-09-11,43.0,8512.0
234,2020-09-12,45.0,8557.0
235,2020-09-13,23.0,8580.0
236,2020-09-14,47.0,8627.0
237,2020-09-15,98.0,8725.0
238,2020-09-16,25.0,8750.0
239,2020-09-17,49.0,8799.0
240,2020-09-18,59.0,8858.0
241,2020-09-19,64.0,8922.0
242,2020-09-20,58.0,8980.0
243,2020-09-21,66.0,9046.0
244,2020-09-22,149.0,9195.0
245,2020-09-23,93.0,9288.0
246,2020-09-24,91.0,9379.0
247,2020-09-25,105.0,9484.0
248,2020-09-26,93.0,9577.0
249,2020-09-27,105.0,9682.0
250,2020-09-28,61.0,9743.0
251,2020-09-29,149.0,9892.0
252,2020-09-30,100.0,9992.0
253,2020-10-01,111.0,10103.0
254,2020-10-02,141.0,10244.0
255,2020-10-03,147.0,10391.0
256,2020-10-04,147.0,10538.0
257,2020-10-05,164.0,10702.0
258,2020-10-06,227.0,10929.0
259,2020-10-07,120.0,11049.0
260,2020-10-08,296.0,11345.0
261,2020-10-09,235.0,11580.0
262,2020-10-10,269.0,11849.0
263,2020-10-11,149.0,11998.0
264,2020-10-12,214.0,12212.0
265,2020-10-13,287.0,12499.0
266,2020-10-14,204.0,12703.0
267,2020-10-15,241.0,12944.0
268,2020-10-16,189.0,13133.0
269,2020-10-17,160.0,13293.0
270,2020-10-18,131.0,13424.0
271,2020-10-19,131.0,13555.0
272,2020-10-20,294.0,13849.0
273,2020-10-21,222.0,14071.0
274,2020-10-22,184.0,14255.0
275,2020-10-23,219.0,14474.0
276,2020-10-24,178.0,14652.0
277,2020-10-25,196.0,14848.0
278,2020-10-26,122.0,14970.0
279,2020-10-27,193.0,15163.0
280,2020-10-28,215.0,15378.0
281,2020-10-29,188.0,15566.0
282,2020-10-30,344.0,15910.0
283,2020-10-31,203.0,16113.0
284,2020-11-01,178.0,16291.0
285,2020-11-02,109.0,16400.0
286,2020-11-03,237.0,16637.0
287,2020-11-04,293.0,16930.0
288,2020-11-05,189.0,17119.0
289,2020-11-06,266.0,17385.0
290,2020-11-07,0.0,17385.0
291,2020-11-08,412.0,17797.0
292,2020-11-09,90.0,17887.0
293,2020-11-10,220.0,18107.0
294,2020-11-11,238.0,18345.0
295,2020-11-12,197.0,18542.0
296,2020-11-13,316.0,18858.0
297,2020-11-14,244.0,19102.0
298,2020-11-15,213.0,19315.0
299,2020-11-16,104.0,19419.0
300,2020-11-17,228.0,19647.0
301,2020-11-18,288.0,19935.0
302,2020-11-19,351.0,20286.0
303,2020-11-20,461.0,20747.0
304,2020-11-21,469.0,21216.0
305,2020-11-22,423.0,21639.0
306,2020-11-23,297.0,21936.0
307,2020-11-24,353.0,22289.0
308,2020-11-25,363.0,22652.0
309,2020-11-26,496.0,23148.0
310,2020-11-27,618.0,23766.0
311,2020-11-28,541.0,24307.0
312,2020-11-29,322.0,24629.0
313,2020-11-30,283.0,24912.0
314,2020-12-01,550.0,25462.0
315,2020-12-02,420.0,25882.0
316,2020-12-03,540.0,26422.0
317,2020-12-04,336.0,26758.0
318,2020-12-05,460.0,27218.0
319,2020-12-06,413.0,27631.0
320,2020-12-07,250.0,27881.0
321,2020-12-08,361.0,28242.0
322,2020-12-09,490.0,28732.0
323,2020-12-10,840.0,29572.0
324,2020-12-11,501.0,30073.0
325,2020-12-12,377.0,30450.0
326,2020-12-13,360.0,30810.0
327,2020-12-14,300.0,31110.0
328,2020-12-15,349.0,31459.0
329,2020-12-16,411.0,31870.0
330,2020-12-17,358.0,32228.0
331,2020-12-18,354.0,32582.0
332,2020-12-19,271.0,32853.0
333,2020-12-20,309.0,33162.0
334,2020-12-21,252.0,33414.0
335,2020-12-22,303.0,33717.0
336,2020-12-23,367.0,34084.0
337,2020-12-24,363.0,34447.0
338,2020-12-25,201.0,34648.0
339,2020-12-26,173.0,34821.0
340,2020-12-27,156.0,34977.0
341,2020-12-28,160.0,35137.0
342,2020-12-29,283.0,35420.0
343,2020-12-30,438.0,35858.0
344,2020-12-31,249.0,36107.0
345,2021-01-01,296.0,36403.0
346,2021-01-02,201.0,36604.0
347,2021-01-03,168.0,36772.0
348,2021-01-04,147.0,36919.0
349,2021-01-05,299.0,37218.0
350,2021-01-06,331.0,37549.0
351,2021-01-07,223.0,37772.0
352,2021-01-08,296.0,38068.0
353,2021-01-09,324.0,38392.0
354,2021-01-10,198.0,38590.0
355,2021-01-11,200.0,38790.0
356,2021-01-12,221.0,39011.0
357,2021-01-13,324.0,39335.0
358,2021-01-14,258.0,39593.0
359,2021-01-15,318.0,39911.0
360,2021-01-16,190.0,40101.0
361,2021-01-17,236.0,40337.0
362,2021-01-18,168.0,40505.0
363,2021-01-19,217.0,40722.0
364,2021-01-20,444.0,41166.0
365,2021-01-21,399.0,41565.0
366,2021-01-22,350.0,41915.0
367,2021-01-23,419.0,42334.0
368,2021-01-24,246.0,42580.0
369,2021-01-25,192.0,42772.0
370,2021-01-26,348.0,43120.0
371,2021-01-27,496.0,43616.0
372,2021-01-28,423.0,44039.0
373,2021-01-29,363.0,44402.0
374,2021-01-30,469.0,44871.0
375,2021-01-31,367.0,45238.0
376,2021-02-01,244.0,45482.0
377,2021-02-02,302.0,45784.0
378,2021-02-03,265.0,46049.0
379,2021-02-04,444.0,46493.0
380,2021-02-05,401.0,46894.0
381,2021-02-06,368.0,47262.0
382,2021-02-07,354.0,47616.0
383,2021-02-08,353.0,47969.0
384,2021-02-09,438.0,48407.0
385,2021-02-10,400.0,48807.0
386,2021-02-11,358.0,49165.0
387,2021-02-12,407.0,49572.0
388,2021-02-13,435.0,50007.0
389,2021-02-14,312.0,50319.0
390,2021-02-15,343.0,50662.0
391,2021-02-16,385.0,51047.0
392,2021-02-17,548.0,51595.0
