,dates,cases,cumul
134,2020-06-04,481.0,13296.0
135,2020-06-05,539.0,13835.0
136,2020-06-06,548.0,14383.0
137,2020-06-07,380.0,14763.0
138,2020-06-08,654.0,15417.0
139,2020-06-09,314.0,15731.0
140,2020-06-10,469.0,16200.0
141,2020-06-11,467.0,16667.0
142,2020-06-12,602.0,17269.0
143,2020-06-13,444.0,17713.0
144,2020-06-14,514.0,18227.0
145,2020-06-15,786.0,19013.0
146,2020-06-16,540.0,19553.0
147,2020-06-17,408.0,19961.0
148,2020-06-18,469.0,20430.0
149,2020-06-19,486.0,20916.0
150,2020-06-20,415.0,21331.0
151,2020-06-21,433.0,21764.0
152,2020-06-22,643.0,22407.0
153,2020-06-23,655.0,23062.0
154,2020-06-24,508.0,23570.0
155,2020-06-25,511.0,24081.0
156,2020-06-26,724.0,24805.0
157,2020-06-27,462.0,25267.0
158,2020-06-28,438.0,25705.0
159,2020-06-29,534.0,26239.0
160,2020-06-30,519.0,26758.0
161,2020-07-01,656.0,27414.0
162,2020-07-02,423.0,27837.0
163,2020-07-03,573.0,28410.0
164,2020-07-04,447.0,28857.0
165,2020-07-05,510.0,29367.0
166,2020-07-06,454.0,29821.0
167,2020-07-07,500.0,30321.0
168,2020-07-08,610.0,30931.0
169,2020-07-09,597.0,31528.0
170,2020-07-10,511.0,32039.0
171,2020-07-11,431.0,32470.0
172,2020-07-12,471.0,32941.0
173,2020-07-13,535.0,33476.0
174,2020-07-14,602.0,34078.0
175,2020-07-15,482.0,34560.0
176,2020-07-16,524.0,35084.0
177,2020-07-17,389.0,35473.0
178,2020-07-18,531.0,36004.0
179,2020-07-19,418.0,36422.0
180,2020-07-20,514.0,36936.0
181,2020-07-21,380.0,37316.0
182,2020-07-22,321.0,37637.0
183,2020-07-23,359.0,37996.0
184,2020-07-24,462.0,38458.0
185,2020-07-25,289.0,38747.0
186,2020-07-26,384.0,39131.0
187,2020-07-27,351.0,39482.0
188,2020-07-28,439.0,39921.0
189,2020-07-29,390.0,40311.0
190,2020-07-30,444.0,40755.0
191,2020-07-31,227.0,40982.0
192,2020-08-01,208.0,41190.0
193,2020-08-02,346.0,41536.0
194,2020-08-03,299.0,41835.0
195,2020-08-04,297.0,42132.0
196,2020-08-05,382.0,42514.0
197,2020-08-06,375.0,42889.0
198,2020-08-07,418.0,43307.0
199,2020-08-08,322.0,43629.0
200,2020-08-09,382.0,44011.0
201,2020-08-10,386.0,44397.0
202,2020-08-11,407.0,44804.0
203,2020-08-12,460.0,45264.0
204,2020-08-13,462.0,45726.0
205,2020-08-14,326.0,46052.0
206,2020-08-15,378.0,46430.0
207,2020-08-16,405.0,46835.0
208,2020-08-17,350.0,47185.0
209,2020-08-18,396.0,47581.0
210,2020-08-19,369.0,47950.0
211,2020-08-20,353.0,48303.0
212,2020-08-21,358.0,48661.0
213,2020-08-22,377.0,49038.0
214,2020-08-23,292.0,49330.0
215,2020-08-24,389.0,49719.0
216,2020-08-25,357.0,50076.0
217,2020-08-26,317.0,50393.0
218,2020-08-27,363.0,50756.0
219,2020-08-28,357.0,51113.0
220,2020-08-29,278.0,51391.0
221,2020-08-30,183.0,51574.0
222,2020-08-31,398.0,51972.0
223,2020-09-01,468.0,52440.0
224,2020-09-02,367.0,52807.0
225,2020-09-03,626.0,53433.0
226,2020-09-04,662.0,54095.0
227,2020-09-05,676.0,54771.0
228,2020-09-06,644.0,55415.0
229,2020-09-07,661.0,56076.0
230,2020-09-08,702.0,56778.0
231,2020-09-09,672.0,57450.0
232,2020-09-10,757.0,58207.0
233,2020-09-11,632.0,58839.0
234,2020-09-12,747.0,59586.0
235,2020-09-13,721.0,60307.0
236,2020-09-14,658.0,60965.0
237,2020-09-15,678.0,61643.0
238,2020-09-16,841.0,62484.0
239,2020-09-17,705.0,63189.0
240,2020-09-18,690.0,63879.0
241,2020-09-19,620.0,64499.0
242,2020-09-20,540.0,65039.0
243,2020-09-21,713.0,65752.0
244,2020-09-22,650.0,66402.0
245,2020-09-23,612.0,67014.0
246,2020-09-24,687.0,67701.0
247,2020-09-25,489.0,68190.0
248,2020-09-26,585.0,68775.0
249,2020-09-27,586.0,69361.0
250,2020-09-28,487.0,69848.0
251,2020-09-29,574.0,70422.0
252,2020-09-30,442.0,70864.0
253,2020-10-01,510.0,71374.0
254,2020-10-02,429.0,71803.0
255,2020-10-03,507.0,72310.0
256,2020-10-04,352.0,72662.0
257,2020-10-05,454.0,73116.0
258,2020-10-06,360.0,73476.0
259,2020-10-07,456.0,73932.0
260,2020-10-08,490.0,74422.0
261,2020-10-09,438.0,74860.0
262,2020-10-10,427.0,75287.0
263,2020-10-11,327.0,75614.0
264,2020-10-12,334.0,75948.0
265,2020-10-13,324.0,76272.0
266,2020-10-14,349.0,76621.0
267,2020-10-15,333.0,76954.0
268,2020-10-16,371.0,77325.0
269,2020-10-17,246.0,77571.0
270,2020-10-18,331.0,77902.0
271,2020-10-19,322.0,78224.0
272,2020-10-20,309.0,78533.0
273,2020-10-21,374.0,78907.0
274,2020-10-22,304.0,79211.0
275,2020-10-23,363.0,79574.0
276,2020-10-24,401.0,79975.0
277,2020-10-25,280.0,80255.0
278,2020-10-26,278.0,80533.0
279,2020-10-27,232.0,80765.0
280,2020-10-28,257.0,81022.0
281,2020-10-29,240.0,81262.0
282,2020-10-30,204.0,81466.0
283,2020-10-31,179.0,81645.0
284,2020-11-01,278.0,81923.0
285,2020-11-02,210.0,82133.0
286,2020-11-03,230.0,82363.0
287,2020-11-04,261.0,82624.0
288,2020-11-05,162.0,82786.0
289,2020-11-06,237.0,83023.0
290,2020-11-07,241.0,83264.0
291,2020-11-08,192.0,83456.0
292,2020-11-09,176.0,83632.0
293,2020-11-10,179.0,83811.0
294,2020-11-11,231.0,84042.0
295,2020-11-12,150.0,84192.0
296,2020-11-13,157.0,84349.0
297,2020-11-14,174.0,84523.0
298,2020-11-15,180.0,84703.0
299,2020-11-16,179.0,84882.0
300,2020-11-17,126.0,85008.0
301,2020-11-18,174.0,85182.0
302,2020-11-19,135.0,85317.0
303,2020-11-20,150.0,85467.0
304,2020-11-21,124.0,85591.0
305,2020-11-22,114.0,85705.0
306,2020-11-23,181.0,85886.0
307,2020-11-24,130.0,86016.0
308,2020-11-25,169.0,86185.0
309,2020-11-26,162.0,86347.0
310,2020-11-27,168.0,86515.0
311,2020-11-28,130.0,86645.0
312,2020-11-29,142.0,86787.0
313,2020-11-30,169.0,86956.0
314,2020-12-01,181.0,87137.0
315,2020-12-02,133.0,87270.0
316,2020-12-03,162.0,87432.0
317,2020-12-04,168.0,87600.0
318,2020-12-05,132.0,87732.0
319,2020-12-06,198.0,87930.0
320,2020-12-07,181.0,88111.0
321,2020-12-08,183.0,88294.0
322,2020-12-09,201.0,88495.0
323,2020-12-10,137.0,88632.0
324,2020-12-11,188.0,88820.0
325,2020-12-12,145.0,88965.0
326,2020-12-13,178.0,89143.0
327,2020-12-14,125.0,89268.0
328,2020-12-15,176.0,89444.0
329,2020-12-16,156.0,89600.0
330,2020-12-17,143.0,89743.0
331,2020-12-18,140.0,89883.0
332,2020-12-19,179.0,90062.0
333,2020-12-20,220.0,90282.0
334,2020-12-21,168.0,90450.0
335,2020-12-22,184.0,90634.0
336,2020-12-23,183.0,90817.0
337,2020-12-24,253.0,91070.0
338,2020-12-25,234.0,91304.0
339,2020-12-26,214.0,91518.0
340,2020-12-27,215.0,91733.0
341,2020-12-28,202.0,91935.0
342,2020-12-29,234.0,92169.0
343,2020-12-30,256.0,92425.0
344,2020-12-31,250.0,92675.0
345,2021-01-01,238.0,92913.0
346,2021-01-02,271.0,93184.0
347,2021-01-03,294.0,93478.0
348,2021-01-04,288.0,93766.0
349,2021-01-05,229.0,93995.0
350,2021-01-06,289.0,94284.0
351,2021-01-07,349.0,94633.0
352,2021-01-08,397.0,95030.0
353,2021-01-09,287.0,95317.0
354,2021-01-10,241.0,95558.0
355,2021-01-11,321.0,95879.0
356,2021-01-12,316.0,96195.0
357,2021-01-13,275.0,96470.0
358,2021-01-14,342.0,96812.0
359,2021-01-15,208.0,97020.0
360,2021-01-16,248.0,97268.0
361,2021-01-17,339.0,97607.0
362,2021-01-18,333.0,97940.0
363,2021-01-19,320.0,98260.0
364,2021-01-20,313.0,98573.0
365,2021-01-21,305.0,98878.0
366,2021-01-22,332.0,99210.0
367,2021-01-23,246.0,99456.0
368,2021-01-24,361.0,99817.0
369,2021-01-25,413.0,100230.0
370,2021-01-26,459.0,100689.0
371,2021-01-27,427.0,101116.0
372,2021-01-28,387.0,101503.0
373,2021-01-29,468.0,101971.0
374,2021-01-30,655.0,102626.0
375,2021-01-31,431.0,103057.0
376,2021-02-01,525.0,103582.0
377,2021-02-02,657.0,104239.0
378,2021-02-03,553.0,104792.0
379,2021-02-04,704.0,105496.0
380,2021-02-05,702.0,106198.0
381,2021-02-06,515.0,106713.0
382,2021-02-07,616.0,107329.0
383,2021-02-08,719.0,108048.0
384,2021-02-09,759.0,108807.0
385,2021-02-10,797.0,109604.0
386,2021-02-11,812.0,110416.0
387,2021-02-12,896.0,111312.0
388,2021-02-13,790.0,112102.0
389,2021-02-14,640.0,112742.0
390,2021-02-15,848.0,113590.0
391,2021-02-16,771.0,114361.0
392,2021-02-17,696.0,115057.0
