,dates,cases,cumul
134,2020-06-04,10.0,1890.0
135,2020-06-05,20.0,1910.0
136,2020-06-06,21.0,1931.0
137,2020-06-07,8.0,1939.0
138,2020-06-08,1.0,1940.0
139,2020-06-09,7.0,1947.0
140,2020-06-10,11.0,1958.0
141,2020-06-11,7.0,1965.0
142,2020-06-12,5.0,1970.0
143,2020-06-13,3.0,1973.0
144,2020-06-14,0.0,1973.0
145,2020-06-15,1.0,1974.0
146,2020-06-16,1.0,1975.0
147,2020-06-17,2.0,1977.0
148,2020-06-18,0.0,1977.0
149,2020-06-19,2.0,1979.0
150,2020-06-20,2.0,1981.0
151,2020-06-21,0.0,1981.0
152,2020-06-22,0.0,1981.0
153,2020-06-23,1.0,1982.0
154,2020-06-24,1.0,1983.0
155,2020-06-25,1.0,1984.0
156,2020-06-26,2.0,1986.0
157,2020-06-27,0.0,1986.0
158,2020-06-28,1.0,1987.0
159,2020-06-29,0.0,1987.0
160,2020-06-30,2.0,1989.0
161,2020-07-01,0.0,1989.0
162,2020-07-02,1.0,1990.0
163,2020-07-03,1.0,1991.0
164,2020-07-04,2.0,1993.0
165,2020-07-05,0.0,1993.0
166,2020-07-06,1.0,1994.0
167,2020-07-07,1.0,1995.0
168,2020-07-08,8.0,2003.0
169,2020-07-09,8.0,2011.0
170,2020-07-10,2.0,2013.0
171,2020-07-11,1.0,2014.0
172,2020-07-12,0.0,2014.0
173,2020-07-13,0.0,2014.0
174,2020-07-14,1.0,2015.0
175,2020-07-15,1.0,2016.0
176,2020-07-16,0.0,2016.0
177,2020-07-17,4.0,2020.0
178,2020-07-18,1.0,2021.0
179,2020-07-19,0.0,2021.0
180,2020-07-20,0.0,2021.0
181,2020-07-21,1.0,2022.0
182,2020-07-22,3.0,2025.0
183,2020-07-23,2.0,2027.0
184,2020-07-24,1.0,2028.0
185,2020-07-25,5.0,2033.0
186,2020-07-26,1.0,2034.0
187,2020-07-27,0.0,2034.0
188,2020-07-28,4.0,2038.0
189,2020-07-29,4.0,2042.0
190,2020-07-30,9.0,2051.0
191,2020-07-31,13.0,2064.0
192,2020-08-01,8.0,2072.0
193,2020-08-02,7.0,2079.0
194,2020-08-03,1.0,2080.0
195,2020-08-04,11.0,2091.0
196,2020-08-05,22.0,2113.0
197,2020-08-06,11.0,2124.0
198,2020-08-07,9.0,2133.0
199,2020-08-08,14.0,2147.0
200,2020-08-09,5.0,2152.0
201,2020-08-10,6.0,2158.0
202,2020-08-11,9.0,2167.0
203,2020-08-12,7.0,2174.0
204,2020-08-13,0.0,2174.0
205,2020-08-14,3.0,2177.0
206,2020-08-15,7.0,2184.0
207,2020-08-16,6.0,2190.0
208,2020-08-17,2.0,2192.0
209,2020-08-18,8.0,2200.0
210,2020-08-19,7.0,2207.0
211,2020-08-20,20.0,2227.0
212,2020-08-21,17.0,2244.0
213,2020-08-22,21.0,2265.0
214,2020-08-23,7.0,2272.0
215,2020-08-24,3.0,2275.0
216,2020-08-25,19.0,2294.0
217,2020-08-26,17.0,2311.0
218,2020-08-27,14.0,2325.0
219,2020-08-28,18.0,2343.0
220,2020-08-29,20.0,2363.0
221,2020-08-30,10.0,2373.0
222,2020-08-31,2.0,2375.0
223,2020-09-01,20.0,2395.0
224,2020-09-02,20.0,2415.0
225,2020-09-03,26.0,2441.0
226,2020-09-04,15.0,2456.0
227,2020-09-05,35.0,2491.0
228,2020-09-06,25.0,2516.0
229,2020-09-07,16.0,2532.0
230,2020-09-08,32.0,2564.0
231,2020-09-09,21.0,2585.0
232,2020-09-10,15.0,2600.0
233,2020-09-11,32.0,2632.0
234,2020-09-12,23.0,2655.0
235,2020-09-13,21.0,2676.0
236,2020-09-14,22.0,2698.0
237,2020-09-15,24.0,2722.0
238,2020-09-16,34.0,2756.0
239,2020-09-17,22.0,2778.0
240,2020-09-18,36.0,2814.0
241,2020-09-19,61.0,2875.0
242,2020-09-20,49.0,2924.0
243,2020-09-21,17.0,2941.0
244,2020-09-22,35.0,2976.0
245,2020-09-23,57.0,3033.0
246,2020-09-24,43.0,3076.0
247,2020-09-25,42.0,3118.0
248,2020-09-26,47.0,3165.0
249,2020-09-27,35.0,3200.0
250,2020-09-28,67.0,3267.0
251,2020-09-29,48.0,3315.0
252,2020-09-30,56.0,3371.0
253,2020-10-01,79.0,3450.0
254,2020-10-02,57.0,3507.0
255,2020-10-03,70.0,3577.0
256,2020-10-04,30.0,3607.0
257,2020-10-05,10.0,3617.0
258,2020-10-06,42.0,3659.0
259,2020-10-07,56.0,3715.0
260,2020-10-08,45.0,3760.0
261,2020-10-09,49.0,3809.0
262,2020-10-10,37.0,3846.0
263,2020-10-11,19.0,3865.0
264,2020-10-12,18.0,3883.0
265,2020-10-13,25.0,3908.0
266,2020-10-14,39.0,3947.0
267,2020-10-15,33.0,3980.0
268,2020-10-16,37.0,4017.0
269,2020-10-17,35.0,4052.0
270,2020-10-18,26.0,4078.0
271,2020-10-19,7.0,4085.0
272,2020-10-20,42.0,4127.0
273,2020-10-21,44.0,4171.0
274,2020-10-22,76.0,4247.0
275,2020-10-23,53.0,4300.0
276,2020-10-24,51.0,4351.0
277,2020-10-25,60.0,4411.0
278,2020-10-26,17.0,4428.0
279,2020-10-27,37.0,4465.0
280,2020-10-28,125.0,4590.0
281,2020-10-29,81.0,4671.0
282,2020-10-30,100.0,4771.0
283,2020-10-31,134.0,4905.0
284,2020-11-01,80.0,4985.0
285,2020-11-02,61.0,5046.0
286,2020-11-03,79.0,5125.0
287,2020-11-04,208.0,5333.0
288,2020-11-05,131.0,5464.0
289,2020-11-06,241.0,5705.0
290,2020-11-07,228.0,5933.0
291,2020-11-08,192.0,6125.0
292,2020-11-09,125.0,6250.0
293,2020-11-10,126.0,6376.0
294,2020-11-11,132.0,6508.0
295,2020-11-12,373.0,6881.0
296,2020-11-13,267.0,7148.0
297,2020-11-14,264.0,7412.0
298,2020-11-15,225.0,7637.0
299,2020-11-16,211.0,7848.0
300,2020-11-17,185.0,8033.0
301,2020-11-18,271.0,8304.0
302,2020-11-19,411.0,8715.0
303,2020-11-20,361.0,9076.0
304,2020-11-21,299.0,9375.0
305,2020-11-22,349.0,9724.0
306,2020-11-23,232.0,9956.0
307,2020-11-24,203.0,10159.0
308,2020-11-25,382.0,10541.0
309,2020-11-26,414.0,10955.0
310,2020-11-27,368.0,11323.0
311,2020-11-28,375.0,11698.0
312,2020-11-29,354.0,12052.0
313,2020-11-30,256.0,12308.0
314,2020-12-01,189.0,12497.0
315,2020-12-02,522.0,13019.0
316,2020-12-03,450.0,13469.0
317,2020-12-04,470.0,13939.0
318,2020-12-05,561.0,14500.0
319,2020-12-06,478.0,14978.0
320,2020-12-07,248.0,15226.0
321,2020-12-08,284.0,15510.0
322,2020-12-09,544.0,16054.0
323,2020-12-10,544.0,16598.0
324,2020-12-11,358.0,16956.0
325,2020-12-12,757.0,17713.0
326,2020-12-13,342.0,18055.0
327,2020-12-14,330.0,18385.0
328,2020-12-15,297.0,18682.0
329,2020-12-16,589.0,19271.0
330,2020-12-17,733.0,20004.0
331,2020-12-18,654.0,20658.0
332,2020-12-19,561.0,21219.0
333,2020-12-20,575.0,21794.0
334,2020-12-21,289.0,22083.0
335,2020-12-22,564.0,22647.0
336,2020-12-23,662.0,23309.0
337,2020-12-24,700.0,24009.0
338,2020-12-25,573.0,24582.0
339,2020-12-26,445.0,25027.0
340,2020-12-27,365.0,25392.0
341,2020-12-28,416.0,25808.0
342,2020-12-29,475.0,26283.0
343,2020-12-30,973.0,27256.0
344,2020-12-31,734.0,27990.0
345,2021-01-01,416.0,28406.0
346,2021-01-02,383.0,28789.0
347,2021-01-03,342.0,29131.0
348,2021-01-04,390.0,29521.0
349,2021-01-05,429.0,29950.0
350,2021-01-06,717.0,30667.0
351,2021-01-07,1084.0,31751.0
352,2021-01-08,786.0,32537.0
353,2021-01-09,552.0,33089.0
354,2021-01-10,427.0,33516.0
355,2021-01-11,289.0,33805.0
356,2021-01-12,333.0,34138.0
357,2021-01-13,853.0,34991.0
358,2021-01-14,630.0,35621.0
359,2021-01-15,475.0,36096.0
360,2021-01-16,595.0,36691.0
361,2021-01-17,388.0,37079.0
362,2021-01-18,265.0,37344.0
363,2021-01-19,597.0,37941.0
364,2021-01-20,603.0,38544.0
365,2021-01-21,668.0,39212.0
366,2021-01-22,489.0,39701.0
367,2021-01-23,483.0,40184.0
368,2021-01-24,532.0,40716.0
369,2021-01-25,259.0,40975.0
370,2021-01-26,355.0,41330.0
371,2021-01-27,636.0,41966.0
372,2021-01-28,690.0,42656.0
373,2021-01-29,687.0,43343.0
374,2021-01-30,404.0,43747.0
375,2021-01-31,461.0,44208.0
376,2021-02-01,367.0,44575.0
377,2021-02-02,403.0,44978.0
378,2021-02-03,685.0,45663.0
379,2021-02-04,671.0,46334.0
380,2021-02-05,591.0,46925.0
381,2021-02-06,587.0,47512.0
382,2021-02-07,416.0,47928.0
383,2021-02-08,339.0,48267.0
384,2021-02-09,542.0,48809.0
385,2021-02-10,796.0,49605.0
386,2021-02-11,675.0,50280.0
387,2021-02-12,713.0,50993.0
388,2021-02-13,756.0,51749.0
389,2021-02-14,667.0,52416.0
390,2021-02-15,411.0,52827.0
391,2021-02-16,617.0,53444.0
392,2021-02-17,856.0,54300.0
