,dates,cases,cumul
134,2020-06-04,81.0,8003.0
135,2020-06-05,68.0,8071.0
136,2020-06-06,80.0,8151.0
137,2020-06-07,73.0,8224.0
138,2020-06-08,78.0,8302.0
139,2020-06-09,135.0,8437.0
140,2020-06-10,71.0,8508.0
141,2020-06-11,29.0,8537.0
142,2020-06-12,73.0,8610.0
143,2020-06-13,82.0,8692.0
144,2020-06-14,101.0,8793.0
145,2020-06-15,92.0,8885.0
146,2020-06-16,46.0,8931.0
147,2020-06-17,66.0,8997.0
148,2020-06-18,77.0,9074.0
149,2020-06-19,539.0,9613.0
150,2020-06-20,226.0,9839.0
151,2020-06-21,138.0,9977.0
152,2020-06-22,195.0,10172.0
153,2020-06-23,172.0,10344.0
154,2020-06-24,563.0,10907.0
155,2020-06-25,431.0,11338.0
156,2020-06-26,295.0,11633.0
157,2020-06-27,244.0,11877.0
158,2020-06-28,175.0,12052.0
159,2020-06-29,238.0,12290.0
160,2020-06-30,243.0,12533.0
161,2020-07-01,103.0,12636.0
162,2020-07-02,333.0,12969.0
163,2020-07-03,319.0,13288.0
164,2020-07-04,534.0,13822.0
165,2020-07-05,393.0,14215.0
166,2020-07-06,164.0,14379.0
167,2020-07-07,228.0,14607.0
168,2020-07-08,164.0,14771.0
169,2020-07-09,308.0,15079.0
170,2020-07-10,249.0,15328.0
171,2020-07-11,214.0,15542.0
172,2020-07-12,203.0,15745.0
173,2020-07-13,191.0,15936.0
174,2020-07-14,161.0,16097.0
175,2020-07-15,165.0,16262.0
176,2020-07-16,283.0,16545.0
177,2020-07-17,181.0,16726.0
178,2020-07-18,289.0,17015.0
179,2020-07-19,221.0,17236.0
180,2020-07-20,326.0,17562.0
181,2020-07-21,180.0,17742.0
182,2020-07-22,220.0,17962.0
183,2020-07-23,302.0,18264.0
184,2020-07-24,570.0,18834.0
185,2020-07-25,811.0,19645.0
186,2020-07-26,633.0,20278.0
187,2020-07-27,609.0,20887.0
188,2020-07-28,500.0,21387.0
189,2020-07-29,826.0,22213.0
190,2020-07-30,1046.0,23259.0
191,2020-07-31,1063.0,24322.0
192,2020-08-01,693.0,25015.0
193,2020-08-02,522.0,25537.0
194,2020-08-03,659.0,26196.0
195,2020-08-04,1021.0,27217.0
196,2020-08-05,1283.0,28500.0
197,2020-08-06,1144.0,29644.0
198,2020-08-07,1018.0,30662.0
199,2020-08-08,1345.0,32007.0
200,2020-08-09,1230.0,33237.0
201,2020-08-10,826.0,34063.0
202,2020-08-11,1132.0,35195.0
203,2020-08-12,1499.0,36694.0
204,2020-08-13,1241.0,37935.0
205,2020-08-14,1306.0,39241.0
206,2020-08-15,1776.0,41017.0
207,2020-08-16,1472.0,42489.0
208,2020-08-17,1069.0,43558.0
209,2020-08-18,1245.0,44803.0
210,2020-08-19,1510.0,46313.0
211,2020-08-20,1325.0,47638.0
212,2020-08-21,1609.0,49247.0
213,2020-08-22,1565.0,50812.0
214,2020-08-23,1537.0,52349.0
215,2020-08-24,903.0,53252.0
216,2020-08-25,1276.0,54528.0
217,2020-08-26,1336.0,55864.0
218,2020-08-27,1221.0,57085.0
219,2020-08-28,1404.0,58489.0
220,2020-08-29,1567.0,60056.0
221,2020-08-30,1343.0,61399.0
222,2020-08-31,1191.0,62590.0
223,2020-09-01,1191.0,63781.0
224,2020-09-02,1672.0,65453.0
225,2020-09-03,1402.0,66855.0
226,2020-09-04,1750.0,68605.0
227,2020-09-05,1555.0,70160.0
228,2020-09-06,2234.0,72394.0
229,2020-09-07,1386.0,73780.0
230,2020-09-08,1941.0,75721.0
231,2020-09-09,2157.0,77878.0
232,2020-09-10,1889.0,79767.0
233,2020-09-11,2430.0,82197.0
234,2020-09-12,2238.0,84435.0
235,2020-09-13,2251.0,86686.0
236,2020-09-14,1517.0,88203.0
237,2020-09-15,2121.0,90324.0
238,2020-09-16,1692.0,92016.0
239,2020-09-17,2488.0,94504.0
240,2020-09-18,2760.0,97264.0
241,2020-09-19,2552.0,99816.0
242,2020-09-20,1927.0,101743.0
243,2020-09-21,1376.0,103119.0
244,2020-09-22,2227.0,105346.0
245,2020-09-23,2397.0,107743.0
246,2020-09-24,2356.0,110099.0
247,2020-09-25,2423.0,112522.0
248,2020-09-26,2719.0,115241.0
249,2020-09-27,2444.0,117685.0
250,2020-09-28,1422.0,119107.0
251,2020-09-29,2076.0,121183.0
252,2020-09-30,2470.0,123653.0
253,2020-10-01,2391.0,126044.0
254,2020-10-02,2521.0,128565.0
255,2020-10-03,2663.0,131228.0
256,2020-10-04,2044.0,133272.0
257,2020-10-05,1423.0,134695.0
258,2020-10-06,2553.0,137248.0
259,2020-10-07,2776.0,140024.0
260,2020-10-08,2929.0,142953.0
261,2020-10-09,3445.0,146398.0
262,2020-10-10,3443.0,149841.0
263,2020-10-11,2563.0,152404.0
264,2020-10-12,1357.0,153761.0
265,2020-10-13,3185.0,156946.0
266,2020-10-14,3387.0,160333.0
267,2020-10-15,3317.0,163650.0
268,2020-10-16,3498.0,167148.0
269,2020-10-17,3763.0,170911.0
270,2020-10-18,2721.0,173632.0
271,2020-10-19,2117.0,175749.0
272,2020-10-20,3254.0,179003.0
273,2020-10-21,3577.0,182580.0
274,2020-10-22,4151.0,186731.0
275,2020-10-23,3685.0,190416.0
276,2020-10-24,4045.0,194461.0
277,2020-10-25,3020.0,197481.0
278,2020-10-26,2264.0,199745.0
279,2020-10-27,3988.0,203733.0
280,2020-10-28,3985.0,207718.0
281,2020-10-29,4320.0,212038.0
282,2020-10-30,3256.0,215294.0
283,2020-10-31,3790.0,219084.0
284,2020-11-01,3460.0,222544.0
285,2020-11-02,2526.0,225070.0
286,2020-11-03,4495.0,229565.0
287,2020-11-04,5745.0,235310.0
288,2020-11-05,5641.0,240951.0
289,2020-11-06,5398.0,246349.0
290,2020-11-07,5836.0,252185.0
291,2020-11-08,4596.0,256781.0
292,2020-11-09,3170.0,259951.0
293,2020-11-10,5214.0,265165.0
294,2020-11-11,5461.0,270626.0
295,2020-11-12,6195.0,276821.0
296,2020-11-13,5515.0,282336.0
297,2020-11-14,5875.0,288211.0
298,2020-11-15,4966.0,293177.0
299,2020-11-16,3012.0,296189.0
300,2020-11-17,5415.0,301604.0
301,2020-11-18,5391.0,306995.0
302,2020-11-19,4559.0,311554.0
303,2020-11-20,4706.0,316260.0
304,2020-11-21,4702.0,320962.0
305,2020-11-22,3979.0,324941.0
306,2020-11-23,2587.0,327528.0
307,2020-11-24,3999.0,331527.0
308,2020-11-25,4979.0,336506.0
309,2020-11-26,4178.0,340684.0
310,2020-11-27,4592.0,345276.0
311,2020-11-28,4412.0,349688.0
312,2020-11-29,4115.0,353803.0
313,2020-11-30,2533.0,356336.0
314,2020-12-01,3508.0,359844.0
315,2020-12-02,4346.0,364190.0
316,2020-12-03,4434.0,368624.0
317,2020-12-04,3996.0,372620.0
318,2020-12-05,4118.0,376738.0
319,2020-12-06,2919.0,379657.0
320,2020-12-07,1531.0,381188.0
321,2020-12-08,2900.0,384088.0
322,2020-12-09,4096.0,388184.0
323,2020-12-10,3345.0,391529.0
324,2020-12-11,3035.0,394564.0
325,2020-12-12,3033.0,397597.0
326,2020-12-13,2012.0,399609.0
327,2020-12-14,1217.0,400826.0
328,2020-12-15,2793.0,403619.0
329,2020-12-16,3351.0,406970.0
330,2020-12-17,2776.0,409746.0
331,2020-12-18,2647.0,412393.0
332,2020-12-19,2833.0,415226.0
333,2020-12-20,1899.0,417125.0
334,2020-12-21,877.0,418002.0
335,2020-12-22,2646.0,420648.0
336,2020-12-23,2566.0,423214.0
337,2020-12-24,2650.0,425864.0
338,2020-12-25,2329.0,428193.0
339,2020-12-26,2369.0,430562.0
340,2020-12-27,1517.0,432079.0
341,2020-12-28,950.0,433029.0
342,2020-12-29,2160.0,435189.0
343,2020-12-30,2143.0,437332.0
344,2020-12-31,1861.0,439193.0
345,2021-01-01,1777.0,440970.0
346,2021-01-02,1171.0,442141.0
347,2021-01-03,1005.0,443146.0
348,2021-01-04,656.0,443802.0
349,2021-01-05,1637.0,445439.0
350,2021-01-06,1642.0,447081.0
351,2021-01-07,1597.0,448678.0
352,2021-01-08,1543.0,450221.0
353,2021-01-09,1416.0,451637.0
354,2021-01-10,895.0,452532.0
355,2021-01-11,456.0,452988.0
356,2021-01-12,801.0,453789.0
357,2021-01-13,1266.0,455055.0
358,2021-01-14,1279.0,456334.0
359,2021-01-15,1291.0,457625.0
360,2021-01-16,1240.0,458865.0
361,2021-01-17,806.0,459671.0
362,2021-01-18,473.0,460144.0
363,2021-01-19,1246.0,461390.0
364,2021-01-20,1152.0,462542.0
365,2021-01-21,1164.0,463706.0
366,2021-01-22,1138.0,464844.0
367,2021-01-23,925.0,465769.0
368,2021-01-24,520.0,466289.0
369,2021-01-25,337.0,466626.0
370,2021-01-26,867.0,467493.0
371,2021-01-27,890.0,468383.0
372,2021-01-28,756.0,469139.0
373,2021-01-29,851.0,469990.0
374,2021-01-30,701.0,470691.0
375,2021-01-31,466.0,471157.0
376,2021-02-01,281.0,471438.0
377,2021-02-02,835.0,472273.0
378,2021-02-03,774.0,473047.0
379,2021-02-04,620.0,473667.0
380,2021-02-05,712.0,474379.0
381,2021-02-06,587.0,474966.0
382,2021-02-07,389.0,475355.0
383,2021-02-08,234.0,475589.0
384,2021-02-09,536.0,476125.0
385,2021-02-10,564.0,476689.0
386,2021-02-11,471.0,477160.0
387,2021-02-12,496.0,477656.0
388,2021-02-13,479.0,478135.0
389,2021-02-14,339.0,478474.0
390,2021-02-15,121.0,478595.0
391,2021-02-16,476.0,479071.0
392,2021-02-17,508.0,479579.0
