,dates,cases,cumul
134,2020-06-04,585.0,28818.0
135,2020-06-05,703.0,29521.0
136,2020-06-06,993.0,30514.0
137,2020-06-07,672.0,31186.0
138,2020-06-08,847.0,32033.0
139,2020-06-09,1043.0,33076.0
140,2020-06-10,1240.0,34316.0
141,2020-06-11,979.0,35295.0
142,2020-06-12,1111.0,36406.0
143,2020-06-13,1014.0,37420.0
144,2020-06-14,857.0,38277.0
145,2020-06-15,1017.0,39294.0
146,2020-06-16,1106.0,40400.0
147,2020-06-17,1031.0,41431.0
148,2020-06-18,1331.0,42762.0
149,2020-06-19,1041.0,43803.0
150,2020-06-20,1226.0,45029.0
151,2020-06-21,862.0,45891.0
152,2020-06-22,954.0,46845.0
153,2020-06-23,1051.0,47896.0
154,2020-06-24,1113.0,49009.0
155,2020-06-25,1178.0,50187.0
156,2020-06-26,1240.0,51427.0
157,2020-06-27,1385.0,52812.0
158,2020-06-28,1198.0,54010.0
159,2020-06-29,1082.0,55092.0
160,2020-06-30,1293.0,56385.0
161,2020-07-01,1385.0,57770.0
162,2020-07-02,1624.0,59394.0
163,2020-07-03,1301.0,60695.0
164,2020-07-04,1447.0,62142.0
165,2020-07-05,1607.0,63749.0
166,2020-07-06,1209.0,64958.0
167,2020-07-07,1268.0,66226.0
168,2020-07-08,1853.0,68079.0
169,2020-07-09,2657.0,70736.0
170,2020-07-10,1611.0,72347.0
171,2020-07-11,1671.0,74018.0
172,2020-07-12,1681.0,75699.0
173,2020-07-13,1282.0,76981.0
174,2020-07-14,1591.0,78572.0
175,2020-07-15,1522.0,80094.0
176,2020-07-16,1574.0,81668.0
177,2020-07-17,1462.0,83130.0
178,2020-07-18,1752.0,84882.0
179,2020-07-19,1639.0,86521.0
180,2020-07-20,1693.0,88214.0
181,2020-07-21,1655.0,89869.0
182,2020-07-22,1882.0,91751.0
183,2020-07-23,1906.0,93657.0
184,2020-07-24,1761.0,95418.0
185,2020-07-25,1868.0,97286.0
186,2020-07-26,1492.0,98778.0
187,2020-07-27,1525.0,100303.0
188,2020-07-28,1748.0,102051.0
189,2020-07-29,2381.0,104432.0
190,2020-07-30,1904.0,106336.0
191,2020-07-31,2040.0,108376.0
192,2020-08-01,1560.0,109936.0
193,2020-08-02,1519.0,111455.0
194,2020-08-03,1679.0,113134.0
195,2020-08-04,1922.0,115056.0
196,2020-08-05,1815.0,116871.0
197,2020-08-06,1882.0,118753.0
198,2020-08-07,2473.0,121226.0
199,2020-08-08,2277.0,123503.0
200,2020-08-09,1893.0,125396.0
201,2020-08-10,1687.0,127083.0
202,2020-08-11,1693.0,128776.0
203,2020-08-12,1942.0,130718.0
204,2020-08-13,2098.0,132816.0
205,2020-08-14,2307.0,135123.0
206,2020-08-15,2345.0,137468.0
207,2020-08-16,2081.0,139549.0
208,2020-08-17,1821.0,141370.0
209,2020-08-18,1673.0,143043.0
210,2020-08-19,1902.0,144945.0
211,2020-08-20,2266.0,147211.0
212,2020-08-21,2197.0,149408.0
213,2020-08-22,2090.0,151498.0
214,2020-08-23,2037.0,153535.0
215,2020-08-24,1877.0,155412.0
216,2020-08-25,2447.0,157859.0
217,2020-08-26,2306.0,160165.0
218,2020-08-27,2719.0,162884.0
219,2020-08-28,3003.0,165887.0
220,2020-08-29,3308.0,169195.0
221,2020-08-30,2858.0,172053.0
222,2020-08-31,2743.0,174796.0
223,2020-09-01,2775.0,177571.0
224,2020-09-02,3075.0,180646.0
225,2020-09-03,3622.0,184268.0
226,2020-09-04,3269.0,187537.0
227,2020-09-05,3128.0,190665.0
228,2020-09-06,3444.0,194109.0
229,2020-09-07,2880.0,196989.0
230,2020-09-08,3046.0,200035.0
231,2020-09-09,3307.0,203342.0
232,2020-09-10,3861.0,207203.0
233,2020-09-11,3737.0,210940.0
234,2020-09-12,3806.0,214746.0
235,2020-09-13,3636.0,218382.0
236,2020-09-14,3141.0,221523.0
237,2020-09-15,3507.0,225030.0
238,2020-09-16,3963.0,228993.0
239,2020-09-17,3635.0,232628.0
240,2020-09-18,3891.0,236519.0
241,2020-09-19,4168.0,240687.0
242,2020-09-20,3989.0,244676.0
243,2020-09-21,4176.0,248852.0
244,2020-09-22,4071.0,252923.0
245,2020-09-23,4465.0,257388.0
246,2020-09-24,4634.0,262022.0
247,2020-09-25,4823.0,266845.0
248,2020-09-26,4494.0,271339.0
249,2020-09-27,3874.0,275213.0
250,2020-09-28,3509.0,278722.0
251,2020-09-29,4002.0,282724.0
252,2020-09-30,4284.0,287008.0
253,2020-10-01,4174.0,291182.0
254,2020-10-02,4317.0,295499.0
255,2020-10-03,4007.0,299506.0
256,2020-10-04,3992.0,303498.0
257,2020-10-05,3622.0,307120.0
258,2020-10-06,4056.0,311176.0
259,2020-10-07,4538.0,315714.0
260,2020-10-08,4850.0,320564.0
261,2020-10-09,4094.0,324658.0
262,2020-10-10,4294.0,328952.0
263,2020-10-11,4497.0,333449.0
264,2020-10-12,3267.0,336716.0
265,2020-10-13,3906.0,340622.0
266,2020-10-14,4127.0,344749.0
267,2020-10-15,4411.0,349160.0
268,2020-10-16,4301.0,353461.0
269,2020-10-17,4301.0,357762.0
270,2020-10-18,4105.0,361867.0
271,2020-10-19,3373.0,365240.0
272,2020-10-20,3602.0,368842.0
273,2020-10-21,4267.0,373109.0
274,2020-10-22,4432.0,377541.0
275,2020-10-23,4369.0,381910.0
276,2020-10-24,4070.0,385980.0
277,2020-10-25,3732.0,389712.0
278,2020-10-26,3222.0,392934.0
279,2020-10-27,3520.0,396454.0
280,2020-10-28,4029.0,400483.0
281,2020-10-29,3565.0,404048.0
282,2020-10-30,2897.0,406945.0
283,2020-10-31,3143.0,410088.0
284,2020-11-01,2696.0,412784.0
285,2020-11-02,2618.0,415402.0
286,2020-11-03,2973.0,418375.0
287,2020-11-04,3356.0,421731.0
288,2020-11-05,4065.0,425796.0
289,2020-11-06,3778.0,429574.0
290,2020-11-07,4262.0,433836.0
291,2020-11-08,3880.0,437716.0
292,2020-11-09,2853.0,440569.0
293,2020-11-10,3779.0,444348.0
294,2020-11-11,3770.0,448118.0
295,2020-11-12,4173.0,452291.0
296,2020-11-13,5444.0,457735.0
297,2020-11-14,5272.0,463007.0
298,2020-11-15,4106.0,467113.0
299,2020-11-16,3535.0,470648.0
300,2020-11-17,3807.0,474455.0
301,2020-11-18,4265.0,478720.0
302,2020-11-19,4798.0,483518.0
303,2020-11-20,4792.0,488310.0
304,2020-11-21,4998.0,493308.0
305,2020-11-22,4360.0,497668.0
306,2020-11-23,4442.0,502110.0
307,2020-11-24,4192.0,506302.0
308,2020-11-25,5534.0,511836.0
309,2020-11-26,4917.0,516753.0
310,2020-11-27,5828.0,522581.0
311,2020-11-28,5418.0,527999.0
312,2020-11-29,6267.0,534266.0
313,2020-11-30,4617.0,538883.0
314,2020-12-01,5092.0,543975.0
315,2020-12-02,5533.0,549508.0
316,2020-12-03,8369.0,557877.0
317,2020-12-04,5803.0,563680.0
318,2020-12-05,6027.0,569707.0
319,2020-12-06,6089.0,575796.0
320,2020-12-07,5754.0,581550.0
321,2020-12-08,5292.0,586842.0
322,2020-12-09,6058.0,592900.0
323,2020-12-10,6033.0,598933.0
324,2020-12-11,6310.0,605243.0
325,2020-12-12,6388.0,611631.0
326,2020-12-13,6189.0,617820.0
327,2020-12-14,5489.0,623309.0
328,2020-12-15,6120.0,629429.0
329,2020-12-16,6725.0,636154.0
330,2020-12-17,7354.0,643508.0
331,2020-12-18,6689.0,650197.0
332,2020-12-19,7751.0,657948.0
333,2020-12-20,6982.0,664930.0
334,2020-12-21,6848.0,671778.0
335,2020-12-22,6347.0,678125.0
336,2020-12-23,7514.0,685639.0
337,2020-12-24,7199.0,692838.0
338,2020-12-25,7259.0,700097.0
339,2020-12-26,6740.0,706837.0
340,2020-12-27,6528.0,713365.0
341,2020-12-28,5854.0,719219.0
342,2020-12-29,7903.0,727122.0
343,2020-12-30,8002.0,735124.0
344,2020-12-31,8074.0,743198.0
345,2021-01-01,8072.0,751270.0
346,2021-01-02,7203.0,758473.0
347,2021-01-03,6877.0,765350.0
348,2021-01-04,6753.0,772103.0
349,2021-01-05,7445.0,779548.0
350,2021-01-06,8854.0,788402.0
351,2021-01-07,9321.0,797723.0
352,2021-01-08,10617.0,808340.0
353,2021-01-09,10046.0,818386.0
354,2021-01-10,9640.0,828026.0
355,2021-01-11,8692.0,836718.0
356,2021-01-12,10047.0,846765.0
357,2021-01-13,11278.0,858043.0
358,2021-01-14,11557.0,869600.0
359,2021-01-15,12818.0,882418.0
360,2021-01-16,14224.0,896642.0
361,2021-01-17,11287.0,907929.0
362,2021-01-18,9086.0,917015.0
363,2021-01-19,10365.0,927380.0
364,2021-01-20,12568.0,939948.0
365,2021-01-21,11703.0,951651.0
366,2021-01-22,13632.0,965283.0
367,2021-01-23,12191.0,977474.0
368,2021-01-24,11788.0,989262.0
369,2021-01-25,9994.0,999256.0
370,2021-01-26,13094.0,1012350.0
371,2021-01-27,11948.0,1024298.0
372,2021-01-28,13695.0,1037993.0
373,2021-01-29,13802.0,1051795.0
374,2021-01-30,14518.0,1066313.0
375,2021-01-31,12001.0,1078314.0
376,2021-02-01,10994.0,1089308.0
377,2021-02-02,10379.0,1099687.0
378,2021-02-03,11984.0,1111671.0
379,2021-02-04,11434.0,1123105.0
380,2021-02-05,11749.0,1134854.0
381,2021-02-06,12156.0,1147010.0
382,2021-02-07,10827.0,1157837.0
383,2021-02-08,8242.0,1166079.0
384,2021-02-09,8700.0,1174779.0
385,2021-02-10,8776.0,1183555.0
386,2021-02-11,8435.0,1191990.0
387,2021-02-12,9869.0,1201859.0
388,2021-02-13,8844.0,1210703.0
389,2021-02-14,6765.0,1217468.0
390,2021-02-15,6462.0,1223930.0
391,2021-02-16,10029.0,1233959.0
392,2021-02-17,9687.0,1243646.0
