,dates,cases,cumul
135,2020-06-05,328.0,11844.0
136,2020-06-06,389.0,12233.0
137,2020-06-07,253.0,12486.0
138,2020-06-08,315.0,12801.0
139,2020-06-09,663.0,13464.0
140,2020-06-10,409.0,13873.0
141,2020-06-11,681.0,14554.0
142,2020-06-12,627.0,15181.0
143,2020-06-13,501.0,15682.0
144,2020-06-14,403.0,16085.0
145,2020-06-15,573.0,16658.0
146,2020-06-16,490.0,17148.0
147,2020-06-17,587.0,17735.0
148,2020-06-18,745.0,18480.0
149,2020-06-19,667.0,19147.0
150,2020-06-20,661.0,19808.0
151,2020-06-21,436.0,20244.0
152,2020-06-22,675.0,20919.0
153,2020-06-23,452.0,21371.0
154,2020-06-24,649.0,22020.0
155,2020-06-25,594.0,22614.0
156,2020-06-26,684.0,23298.0
157,2020-06-27,779.0,24077.0
158,2020-06-28,490.0,24567.0
159,2020-06-29,566.0,25133.0
160,2020-06-30,561.0,25694.0
161,2020-07-01,790.0,26484.0
162,2020-07-02,626.0,27110.0
163,2020-07-03,454.0,27564.0
164,2020-07-04,603.0,28167.0
165,2020-07-05,544.0,28711.0
166,2020-07-06,575.0,29286.0
167,2020-07-07,503.0,29789.0
168,2020-07-08,460.0,30249.0
169,2020-07-09,499.0,30748.0
170,2020-07-10,575.0,31323.0
171,2020-07-11,664.0,31987.0
172,2020-07-12,571.0,32558.0
173,2020-07-13,595.0,33153.0
174,2020-07-14,463.0,33616.0
175,2020-07-15,643.0,34259.0
176,2020-07-16,595.0,34854.0
177,2020-07-17,600.0,35454.0
178,2020-07-18,653.0,36107.0
179,2020-07-19,556.0,36663.0
180,2020-07-20,562.0,37225.0
181,2020-07-21,576.0,37801.0
182,2020-07-22,543.0,38344.0
183,2020-07-23,604.0,38948.0
184,2020-07-24,591.0,39539.0
185,2020-07-25,438.0,39977.0
186,2020-07-26,555.0,40532.0
187,2020-07-27,648.0,41180.0
188,2020-07-28,624.0,41804.0
189,2020-07-29,404.0,42208.0
190,2020-07-30,481.0,42689.0
191,2020-07-31,462.0,43151.0
192,2020-08-01,386.0,43537.0
193,2020-08-02,304.0,43841.0
194,2020-08-03,288.0,44129.0
195,2020-08-04,304.0,44433.0
196,2020-08-05,457.0,44890.0
197,2020-08-06,354.0,45244.0
198,2020-08-07,443.0,45687.0
199,2020-08-08,453.0,46140.0
200,2020-08-09,437.0,46577.0
201,2020-08-10,290.0,46867.0
202,2020-08-11,423.0,47290.0
203,2020-08-12,453.0,47743.0
204,2020-08-13,373.0,48116.0
205,2020-08-14,329.0,48445.0
206,2020-08-15,325.0,48770.0
207,2020-08-16,298.0,49068.0
208,2020-08-17,417.0,49485.0
209,2020-08-18,410.0,49895.0
210,2020-08-19,593.0,50488.0
211,2020-08-20,476.0,50964.0
212,2020-08-21,340.0,51304.0
213,2020-08-22,601.0,51905.0
214,2020-08-23,322.0,52227.0
215,2020-08-24,321.0,52548.0
216,2020-08-25,252.0,52800.0
217,2020-08-26,221.0,53021.0
218,2020-08-27,296.0,53317.0
219,2020-08-28,160.0,53477.0
220,2020-08-29,250.0,53727.0
221,2020-08-30,138.0,53865.0
222,2020-08-31,143.0,54008.0
223,2020-09-01,239.0,54247.0
224,2020-09-02,216.0,54463.0
225,2020-09-03,125.0,54588.0
226,2020-09-04,155.0,54743.0
227,2020-09-05,162.0,54905.0
228,2020-09-06,100.0,55005.0
229,2020-09-07,155.0,55160.0
230,2020-09-08,296.0,55456.0
231,2020-09-09,176.0,55632.0
232,2020-09-10,197.0,55829.0
233,2020-09-11,188.0,56017.0
234,2020-09-12,160.0,56177.0
235,2020-09-13,79.0,56256.0
236,2020-09-14,132.0,56388.0
237,2020-09-15,90.0,56478.0
238,2020-09-16,126.0,56604.0
239,2020-09-17,131.0,56735.0
240,2020-09-18,221.0,56956.0
241,2020-09-19,189.0,57145.0
242,2020-09-20,97.0,57242.0
243,2020-09-21,195.0,57437.0
244,2020-09-22,176.0,57613.0
245,2020-09-23,111.0,57724.0
246,2020-09-24,125.0,57849.0
247,2020-09-25,213.0,58062.0
248,2020-09-26,136.0,58198.0
249,2020-09-27,126.0,58324.0
250,2020-09-28,136.0,58460.0
251,2020-09-29,187.0,58647.0
252,2020-09-30,201.0,58848.0
253,2020-10-01,153.0,59001.0
254,2020-10-02,126.0,59127.0
255,2020-10-03,160.0,59287.0
256,2020-10-04,58.0,59345.0
257,2020-10-05,120.0,59465.0
258,2020-10-06,118.0,59583.0
259,2020-10-07,155.0,59738.0
260,2020-10-08,103.0,59841.0
261,2020-10-09,151.0,59992.0
262,2020-10-10,111.0,60103.0
263,2020-10-11,163.0,60266.0
264,2020-10-12,164.0,60430.0
265,2020-10-13,225.0,60655.0
266,2020-10-14,179.0,60834.0
267,2020-10-15,148.0,60982.0
268,2020-10-16,212.0,61194.0
269,2020-10-17,113.0,61307.0
270,2020-10-18,133.0,61440.0
271,2020-10-19,118.0,61558.0
272,2020-10-20,72.0,61630.0
273,2020-10-21,37.0,61667.0
274,2020-10-22,138.0,61805.0
275,2020-10-23,77.0,61882.0
276,2020-10-24,48.0,61930.0
277,2020-10-25,62.0,61992.0
278,2020-10-26,119.0,62111.0
279,2020-10-27,113.0,62224.0
280,2020-10-28,147.0,62371.0
281,2020-10-29,150.0,62521.0
282,2020-10-30,170.0,62691.0
283,2020-10-31,162.0,62853.0
284,2020-11-01,111.0,62964.0
285,2020-11-02,72.0,63036.0
286,2020-11-03,137.0,63173.0
287,2020-11-04,155.0,63328.0
288,2020-11-05,180.0,63508.0
289,2020-11-06,223.0,63731.0
290,2020-11-07,59.0,63790.0
291,2020-11-08,300.0,64090.0
292,2020-11-09,94.0,64184.0
293,2020-11-10,152.0,64336.0
294,2020-11-11,180.0,64516.0
295,2020-11-12,212.0,64728.0
296,2020-11-13,156.0,64884.0
297,2020-11-14,112.0,64996.0
298,2020-11-15,152.0,65148.0
299,2020-11-16,157.0,65305.0
300,2020-11-17,152.0,65457.0
301,2020-11-18,236.0,65693.0
302,2020-11-19,146.0,65839.0
303,2020-11-20,143.0,65982.0
304,2020-11-21,246.0,66228.0
305,2020-11-22,155.0,66383.0
306,2020-11-23,56.0,66439.0
307,2020-11-24,168.0,66607.0
308,2020-11-25,198.0,66805.0
309,2020-11-26,169.0,66974.0
310,2020-11-27,246.0,67220.0
311,2020-11-28,110.0,67330.0
312,2020-11-29,82.0,67412.0
313,2020-11-30,145.0,67557.0
314,2020-12-01,281.0,67838.0
315,2020-12-02,122.0,67960.0
316,2020-12-03,343.0,68303.0
317,2020-12-04,324.0,68627.0
318,2020-12-05,310.0,68937.0
319,2020-12-06,318.0,69255.0
320,2020-12-07,390.0,69645.0
321,2020-12-08,550.0,70195.0
322,2020-12-09,474.0,70669.0
323,2020-12-10,675.0,71344.0
324,2020-12-11,796.0,72140.0
325,2020-12-12,617.0,72757.0
326,2020-12-13,418.0,73175.0
327,2020-12-14,199.0,73374.0
328,2020-12-15,758.0,74132.0
329,2020-12-16,930.0,75062.0
330,2020-12-17,1145.0,76207.0
331,2020-12-18,806.0,77013.0
332,2020-12-19,920.0,77933.0
333,2020-12-20,501.0,78434.0
334,2020-12-21,356.0,78790.0
335,2020-12-22,999.0,79789.0
336,2020-12-23,1133.0,80922.0
337,2020-12-24,1041.0,81963.0
338,2020-12-25,784.0,82747.0
339,2020-12-26,829.0,83576.0
340,2020-12-27,838.0,84414.0
341,2020-12-28,397.0,84811.0
342,2020-12-29,749.0,85560.0
343,2020-12-30,1016.0,86576.0
344,2020-12-31,1031.0,87607.0
345,2021-01-01,980.0,88587.0
346,2021-01-02,576.0,89163.0
347,2021-01-03,917.0,90080.0
348,2021-01-04,1271.0,91351.0
349,2021-01-05,1354.0,92705.0
350,2021-01-06,1664.0,94369.0
351,2021-01-07,1565.0,95934.0
352,2021-01-08,1544.0,97478.0
353,2021-01-09,1585.0,99063.0
354,2021-01-10,1024.0,100087.0
355,2021-01-11,1244.0,101331.0
356,2021-01-12,1270.0,102601.0
357,2021-01-13,1398.0,103999.0
358,2021-01-14,1479.0,105478.0
359,2021-01-15,1867.0,107345.0
360,2021-01-16,1598.0,108943.0
361,2021-01-17,1444.0,110387.0
362,2021-01-18,1617.0,112004.0
363,2021-01-19,1301.0,113305.0
364,2021-01-20,1386.0,114691.0
365,2021-01-21,1964.0,116655.0
366,2021-01-22,1483.0,118138.0
367,2021-01-23,2464.0,120602.0
368,2021-01-24,964.0,121566.0
369,2021-01-25,1430.0,122996.0
370,2021-01-26,1303.0,124299.0
371,2021-01-27,1861.0,126160.0
372,2021-01-28,864.0,127024.0
373,2021-01-29,1650.0,128674.0
374,2021-01-30,1883.0,130557.0
375,2021-01-31,685.0,131242.0
376,2021-02-01,676.0,131918.0
377,2021-02-02,1634.0,133552.0
378,2021-02-03,1138.0,134690.0
379,2021-02-04,1340.0,136030.0
380,2021-02-05,1624.0,137654.0
381,2021-02-06,1588.0,139242.0
382,2021-02-07,506.0,139748.0
383,2021-02-08,643.0,140391.0
384,2021-02-09,1056.0,141447.0
385,2021-02-10,1131.0,142578.0
386,2021-02-11,938.0,143516.0
387,2021-02-12,1005.0,144521.0
388,2021-02-13,1143.0,145664.0
389,2021-02-14,520.0,146184.0
390,2021-02-15,744.0,146928.0
391,2021-02-16,1368.0,148296.0
392,2021-02-17,1073.0,149369.0
