,dates,cases,cumul
133,2020-06-03,37.0,11971.0
134,2020-06-04,40.0,12011.0
135,2020-06-05,64.0,12075.0
136,2020-06-06,49.0,12124.0
137,2020-06-07,24.0,12148.0
138,2020-06-08,14.0,12162.0
139,2020-06-09,39.0,12201.0
140,2020-06-10,15.0,12216.0
141,2020-06-11,19.0,12235.0
142,2020-06-12,64.0,12299.0
143,2020-06-13,40.0,12339.0
144,2020-06-14,54.0,12393.0
145,2020-06-15,24.0,12417.0
146,2020-06-16,33.0,12450.0
147,2020-06-17,44.0,12494.0
148,2020-06-18,50.0,12544.0
149,2020-06-19,47.0,12591.0
150,2020-06-20,0.0,12591.0
151,2020-06-21,0.0,12591.0
152,2020-06-22,136.0,12727.0
153,2020-06-23,34.0,12761.0
154,2020-06-24,54.0,12815.0
155,2020-06-25,21.0,12836.0
156,2020-06-26,39.0,12875.0
157,2020-06-27,0.0,12875.0
158,2020-06-28,0.0,12875.0
159,2020-06-29,76.0,12951.0
160,2020-06-30,17.0,12968.0
161,2020-07-01,26.0,12994.0
162,2020-07-02,21.0,13015.0
163,2020-07-03,17.0,13032.0
164,2020-07-04,0.0,13032.0
165,2020-07-05,1.0,13033.0
166,2020-07-06,46.0,13079.0
167,2020-07-07,10.0,13089.0
168,2020-07-08,12.0,13101.0
169,2020-07-09,16.0,13117.0
170,2020-07-10,30.0,13147.0
171,2020-07-11,0.0,13147.0
172,2020-07-12,0.0,13147.0
173,2020-07-13,91.0,13238.0
174,2020-07-14,24.0,13262.0
175,2020-07-15,31.0,13293.0
176,2020-07-16,32.0,13325.0
177,2020-07-17,49.0,13374.0
178,2020-07-18,0.0,13374.0
179,2020-07-19,3.0,13377.0
180,2020-07-20,89.0,13466.0
181,2020-07-21,40.0,13506.0
182,2020-07-22,48.0,13554.0
183,2020-07-23,40.0,13594.0
184,2020-07-24,48.0,13642.0
185,2020-07-25,1.0,13643.0
186,2020-07-26,22.0,13665.0
187,2020-07-27,110.0,13775.0
188,2020-07-28,36.0,13811.0
189,2020-07-29,57.0,13868.0
190,2020-07-30,96.0,13964.0
191,2020-07-31,64.0,14028.0
192,2020-08-01,0.0,14028.0
193,2020-08-02,0.0,14028.0
194,2020-08-03,207.0,14235.0
195,2020-08-04,79.0,14314.0
196,2020-08-05,126.0,14440.0
197,2020-08-06,146.0,14586.0
198,2020-08-07,161.0,14747.0
199,2020-08-08,4.0,14751.0
200,2020-08-09,8.0,14759.0
201,2020-08-10,376.0,15135.0
202,2020-08-11,156.0,15291.0
203,2020-08-12,132.0,15423.0
204,2020-08-13,167.0,15590.0
205,2020-08-14,168.0,15758.0
206,2020-08-15,109.0,15867.0
207,2020-08-16,136.0,16003.0
208,2020-08-17,124.0,16127.0
209,2020-08-18,119.0,16246.0
210,2020-08-19,90.0,16336.0
211,2020-08-20,117.0,16453.0
212,2020-08-21,72.0,16525.0
213,2020-08-22,112.0,16637.0
214,2020-08-23,78.0,16715.0
215,2020-08-24,106.0,16821.0
216,2020-08-25,84.0,16905.0
217,2020-08-26,57.0,16962.0
218,2020-08-27,90.0,17052.0
219,2020-08-28,73.0,17125.0
220,2020-08-29,79.0,17204.0
221,2020-08-30,112.0,17316.0
222,2020-08-31,94.0,17410.0
223,2020-09-01,99.0,17509.0
224,2020-09-02,111.0,17620.0
225,2020-09-03,180.0,17800.0
226,2020-09-04,174.0,17974.0
227,2020-09-05,189.0,18163.0
228,2020-09-06,147.0,18310.0
229,2020-09-07,230.0,18540.0
230,2020-09-08,244.0,18784.0
231,2020-09-09,252.0,19036.0
232,2020-09-10,317.0,19353.0
233,2020-09-11,293.0,19646.0
234,2020-09-12,343.0,19989.0
235,2020-09-13,338.0,20327.0
236,2020-09-14,347.0,20674.0
237,2020-09-15,339.0,21013.0
238,2020-09-16,0.0,21013.0
239,2020-09-17,823.0,21836.0
240,2020-09-18,455.0,22291.0
241,2020-09-19,590.0,22881.0
242,2020-09-20,472.0,23353.0
243,2020-09-21,421.0,23774.0
244,2020-09-22,487.0,24261.0
245,2020-09-23,561.0,24822.0
246,2020-09-24,563.0,25385.0
247,2020-09-25,681.0,26066.0
248,2020-09-26,621.0,26687.0
249,2020-09-27,424.0,27111.0
250,2020-09-28,435.0,27546.0
251,2020-09-29,395.0,27941.0
252,2020-09-30,538.0,28479.0
253,2020-10-01,403.0,28882.0
254,2020-10-02,536.0,29418.0
255,2020-10-03,371.0,29789.0
256,2020-10-04,379.0,30168.0
257,2020-10-05,378.0,30546.0
258,2020-10-06,322.0,30868.0
259,2020-10-07,333.0,31201.0
260,2020-10-08,447.0,31648.0
261,2020-10-09,483.0,32131.0
262,2020-10-10,444.0,32575.0
263,2020-10-11,340.0,32915.0
264,2020-10-12,389.0,33304.0
265,2020-10-13,290.0,33594.0
266,2020-10-14,493.0,34087.0
267,2020-10-15,432.0,34519.0
268,2020-10-16,420.0,34939.0
269,2020-10-17,501.0,35440.0
270,2020-10-18,453.0,35893.0
271,2020-10-19,452.0,36345.0
272,2020-10-20,532.0,36877.0
273,2020-10-21,630.0,37507.0
274,2020-10-22,763.0,38270.0
275,2020-10-23,859.0,39129.0
276,2020-10-24,789.0,39918.0
277,2020-10-25,945.0,40863.0
278,2020-10-26,1056.0,41919.0
279,2020-10-27,749.0,42668.0
280,2020-10-28,1017.0,43685.0
281,2020-10-29,860.0,44545.0
282,2020-10-30,1191.0,45736.0
283,2020-10-31,1127.0,46863.0
284,2020-11-01,948.0,47811.0
285,2020-11-02,942.0,48753.0
286,2020-11-03,1353.0,50106.0
287,2020-11-04,936.0,51042.0
288,2020-11-05,1223.0,52265.0
289,2020-11-06,1427.0,53692.0
290,2020-11-07,1050.0,54742.0
291,2020-11-08,893.0,55635.0
292,2020-11-09,771.0,56406.0
293,2020-11-10,1066.0,57472.0
294,2020-11-11,994.0,58466.0
295,2020-11-12,1012.0,59478.0
296,2020-11-13,1037.0,60515.0
297,2020-11-14,1078.0,61593.0
298,2020-11-15,1059.0,62652.0
299,2020-11-16,1195.0,63847.0
300,2020-11-17,1220.0,65067.0
301,2020-11-18,1257.0,66324.0
302,2020-11-19,1297.0,67621.0
303,2020-11-20,1257.0,68878.0
304,2020-11-21,1274.0,70152.0
305,2020-11-22,851.0,71003.0
306,2020-11-23,1169.0,72172.0
307,2020-11-24,1367.0,73539.0
308,2020-11-25,1183.0,74722.0
309,2020-11-26,1191.0,75913.0
310,2020-11-27,1323.0,77236.0
311,2020-11-28,1638.0,78874.0
312,2020-11-29,998.0,79872.0
313,2020-11-30,1130.0,81002.0
314,2020-12-01,1468.0,82470.0
315,2020-12-02,1586.0,84056.0
316,2020-12-03,1607.0,85663.0
317,2020-12-04,1603.0,87266.0
318,2020-12-05,2116.0,89382.0
319,2020-12-06,1749.0,91131.0
320,2020-12-07,2046.0,93177.0
321,2020-12-08,2155.0,95332.0
322,2020-12-09,2563.0,97895.0
323,2020-12-10,3132.0,101027.0
324,2020-12-11,3076.0,104103.0
325,2020-12-12,3557.0,107660.0
326,2020-12-13,2645.0,110305.0
327,2020-12-14,3337.0,113642.0
328,2020-12-15,2994.0,116636.0
329,2020-12-16,3694.0,120330.0
330,2020-12-17,4036.0,124366.0
331,2020-12-18,4508.0,128874.0
332,2020-12-19,3290.0,132164.0
333,2020-12-20,2835.0,134999.0
334,2020-12-21,3205.0,138204.0
335,2020-12-22,2546.0,140750.0
336,2020-12-23,3303.0,144053.0
337,2020-12-24,2874.0,146927.0
338,2020-12-25,2999.0,149926.0
339,2020-12-26,1838.0,151764.0
340,2020-12-27,2188.0,153952.0
341,2020-12-28,2482.0,156434.0
342,2020-12-29,2640.0,159074.0
343,2020-12-30,2788.0,161862.0
344,2020-12-31,2254.0,164116.0
345,2021-01-01,2451.0,166567.0
346,2021-01-02,1615.0,168182.0
347,2021-01-03,1176.0,169358.0
348,2021-01-04,2078.0,171436.0
349,2021-01-05,1997.0,173433.0
350,2021-01-06,2230.0,175663.0
351,2021-01-07,1844.0,177507.0
352,2021-01-08,1663.0,179170.0
353,2021-01-09,1745.0,180915.0
354,2021-01-10,1246.0,182161.0
355,2021-01-11,1239.0,183400.0
356,2021-01-12,1076.0,184476.0
357,2021-01-13,1359.0,185835.0
358,2021-01-14,1.0,185836.0
359,2021-01-15,2162.0,187998.0
360,2021-01-16,880.0,188878.0
361,2021-01-17,889.0,189767.0
362,2021-01-18,807.0,190574.0
363,2021-01-19,725.0,191299.0
364,2021-01-20,888.0,192187.0
365,2021-01-21,760.0,192947.0
366,2021-01-22,773.0,193720.0
367,2021-01-23,879.0,194599.0
368,2021-01-24,754.0,195353.0
369,2021-01-25,625.0,195978.0
370,2021-01-26,654.0,196632.0
371,2021-01-27,592.0,197224.0
372,2021-01-28,668.0,197892.0
373,2021-01-29,456.0,198348.0
374,2021-01-30,431.0,198779.0
375,2021-01-31,377.0,199156.0
376,2021-02-01,488.0,199644.0
377,2021-02-02,397.0,200041.0
378,2021-02-03,425.0,200466.0
379,2021-02-04,554.0,201020.0
380,2021-02-05,438.0,201458.0
381,2021-02-06,413.0,201871.0
382,2021-02-07,436.0,202307.0
383,2021-02-08,430.0,202737.0
384,2021-02-09,367.0,203104.0
385,2021-02-10,470.0,203574.0
386,2021-02-11,478.0,204052.0
387,2021-02-12,428.0,204480.0
388,2021-02-13,274.0,204754.0
389,2021-02-14,295.0,205049.0
390,2021-02-15,437.0,205486.0
391,2021-02-16,385.0,205871.0
392,2021-02-17,414.0,206285.0
