,dates,cases,cumul
133,2020-06-03,292.0,24687.0
134,2020-06-04,361.0,25048.0
135,2020-06-05,362.0,25410.0
136,2020-06-06,576.0,25986.0
137,2020-06-07,575.0,26561.0
138,2020-06-08,599.0,27160.0
139,2020-06-09,400.0,27560.0
140,2020-06-10,282.0,27842.0
141,2020-06-11,359.0,28201.0
142,2020-06-12,376.0,28577.0
143,2020-06-13,440.0,29017.0
144,2020-06-14,375.0,29392.0
145,2020-06-15,396.0,29788.0
146,2020-06-16,407.0,30195.0
147,2020-06-17,506.0,30701.0
148,2020-06-18,314.0,31015.0
149,2020-06-19,301.0,31316.0
150,2020-06-20,304.0,31620.0
151,2020-06-21,311.0,31931.0
152,2020-06-22,296.0,32227.0
153,2020-06-23,300.0,32527.0
154,2020-06-24,294.0,32821.0
155,2020-06-25,298.0,33119.0
156,2020-06-26,276.0,33395.0
157,2020-06-27,319.0,33714.0
158,2020-06-28,193.0,33907.0
159,2020-06-29,247.0,34154.0
160,2020-06-30,239.0,34393.0
161,2020-07-01,382.0,34775.0
162,2020-07-02,371.0,35146.0
163,2020-07-03,259.0,35405.0
164,2020-07-04,314.0,35719.0
165,2020-07-05,231.0,35950.0
166,2020-07-06,205.0,36155.0
167,2020-07-07,257.0,36412.0
168,2020-07-08,277.0,36689.0
169,2020-07-09,262.0,36951.0
170,2020-07-10,265.0,37216.0
171,2020-07-11,305.0,37521.0
172,2020-07-12,370.0,37891.0
173,2020-07-13,299.0,38190.0
174,2020-07-14,267.0,38457.0
175,2020-07-15,264.0,38721.0
176,2020-07-16,333.0,39054.0
177,2020-07-17,353.0,39407.0
178,2020-07-18,339.0,39746.0
179,2020-07-19,358.0,40104.0
180,2020-07-20,279.0,40383.0
181,2020-07-21,399.0,40782.0
182,2020-07-22,380.0,41162.0
183,2020-07-23,418.0,41580.0
184,2020-07-24,458.0,42038.0
185,2020-07-25,584.0,42622.0
186,2020-07-26,443.0,43065.0
187,2020-07-27,337.0,43402.0
188,2020-07-28,502.0,43904.0
189,2020-07-29,512.0,44416.0
190,2020-07-30,615.0,45031.0
191,2020-07-31,657.0,45688.0
192,2020-08-01,658.0,46346.0
193,2020-08-02,548.0,46894.0
194,2020-08-03,575.0,47469.0
195,2020-08-04,680.0,48149.0
196,2020-08-05,640.0,48789.0
197,2020-08-06,726.0,49515.0
198,2020-08-07,809.0,50324.0
199,2020-08-08,843.0,51167.0
200,2020-08-09,624.0,51791.0
201,2020-08-10,619.0,52410.0
202,2020-08-11,551.0,52961.0
203,2020-08-12,715.0,53676.0
204,2020-08-13,811.0,54487.0
205,2020-08-14,832.0,55319.0
206,2020-08-15,771.0,56090.0
207,2020-08-16,594.0,56684.0
208,2020-08-17,595.0,57279.0
209,2020-08-18,597.0,57876.0
210,2020-08-19,735.0,58611.0
211,2020-08-20,767.0,59378.0
212,2020-08-21,903.0,60281.0
213,2020-08-22,900.0,61181.0
214,2020-08-23,581.0,61762.0
215,2020-08-24,548.0,62310.0
216,2020-08-25,763.0,63073.0
217,2020-08-26,729.0,63802.0
218,2020-08-27,887.0,64689.0
219,2020-08-28,791.0,65480.0
220,2020-08-29,759.0,66239.0
221,2020-08-30,631.0,66870.0
222,2020-08-31,502.0,67372.0
223,2020-09-01,550.0,67922.0
224,2020-09-02,595.0,68517.0
225,2020-09-03,612.0,69129.0
226,2020-09-04,691.0,69820.0
227,2020-09-05,567.0,70387.0
228,2020-09-06,437.0,70824.0
229,2020-09-07,302.0,71126.0
230,2020-09-08,400.0,71526.0
231,2020-09-09,421.0,71947.0
232,2020-09-10,506.0,72453.0
233,2020-09-11,594.0,73047.0
234,2020-09-12,603.0,73650.0
235,2020-09-13,502.0,74152.0
236,2020-09-14,377.0,74529.0
237,2020-09-15,605.0,75134.0
238,2020-09-16,600.0,75734.0
239,2020-09-17,837.0,76571.0
240,2020-09-18,757.0,77328.0
241,2020-09-19,1002.0,78330.0
242,2020-09-20,910.0,79240.0
243,2020-09-21,748.0,79988.0
244,2020-09-22,711.0,80699.0
245,2020-09-23,974.0,81673.0
246,2020-09-24,1136.0,82809.0
247,2020-09-25,1587.0,84396.0
248,2020-09-26,1584.0,85980.0
249,2020-09-27,1350.0,87330.0
250,2020-09-28,1306.0,88636.0
251,2020-09-29,1326.0,89962.0
252,2020-09-30,1552.0,91514.0
253,2020-10-01,1967.0,93481.0
254,2020-10-02,2292.0,95773.0
255,2020-10-03,2367.0,98140.0
256,2020-10-04,1934.0,100074.0
257,2020-10-05,2006.0,102080.0
258,2020-10-06,2236.0,104316.0
259,2020-10-07,3003.0,107319.0
260,2020-10-08,4280.0,111599.0
261,2020-10-09,4739.0,116338.0
262,2020-10-10,5300.0,121638.0
263,2020-10-11,4178.0,125816.0
264,2020-10-12,4394.0,130210.0
265,2020-10-13,5068.0,135278.0
266,2020-10-14,6526.0,141804.0
267,2020-10-15,8099.0,149903.0
268,2020-10-16,7705.0,157608.0
269,2020-10-17,9622.0,167230.0
270,2020-10-18,8536.0,175766.0
271,2020-10-19,7482.0,183248.0
272,2020-10-20,9291.0,192539.0
273,2020-10-21,10040.0,202579.0
274,2020-10-22,12107.0,214686.0
275,2020-10-23,13632.0,228318.0
276,2020-10-24,13628.0,241946.0
277,2020-10-25,11742.0,253688.0
278,2020-10-26,10241.0,263929.0
279,2020-10-27,16300.0,280229.0
280,2020-10-28,18820.0,299049.0
281,2020-10-29,20156.0,319205.0
282,2020-10-30,21629.0,340834.0
283,2020-10-31,21897.0,362731.0
284,2020-11-01,17171.0,379902.0
285,2020-11-02,15578.0,395480.0
286,2020-11-03,19364.0,414844.0
287,2020-11-04,24692.0,439536.0
288,2020-11-05,27143.0,466679.0
289,2020-11-06,27086.0,493765.0
290,2020-11-07,27875.0,521640.0
291,2020-11-08,24785.0,546425.0
292,2020-11-09,21713.0,568138.0
293,2020-11-10,25454.0,593592.0
294,2020-11-11,25221.0,618813.0
295,2020-11-12,22683.0,641496.0
296,2020-11-13,24051.0,665547.0
297,2020-11-14,25571.0,691118.0
298,2020-11-15,21854.0,712972.0
299,2020-11-16,20816.0,733788.0
300,2020-11-17,19152.0,752940.0
301,2020-11-18,19883.0,772823.0
302,2020-11-19,23975.0,796798.0
303,2020-11-20,22464.0,819262.0
304,2020-11-21,24213.0,843475.0
305,2020-11-22,17856.0,861331.0
306,2020-11-23,15002.0,876333.0
307,2020-11-24,32733.0,909066.0
308,2020-11-25,15356.0,924422.0
309,2020-11-26,16690.0,941112.0
310,2020-11-27,17304.0,958416.0
311,2020-11-28,15177.0,973593.0
312,2020-11-29,11482.0,985075.0
313,2020-11-30,5736.0,990811.0
314,2020-12-01,9113.0,999924.0
315,2020-12-02,13823.0,1013747.0
316,2020-12-03,14863.0,1028610.0
317,2020-12-04,13236.0,1041846.0
318,2020-12-05,12427.0,1054273.0
319,2020-12-06,9176.0,1063449.0
320,2020-12-07,4421.0,1067870.0
321,2020-12-08,8310.0,1076180.0
322,2020-12-09,12166.0,1088346.0
323,2020-12-10,13750.0,1102096.0
324,2020-12-11,13105.0,1115201.0
325,2020-12-12,11499.0,1126700.0
326,2020-12-13,8976.0,1135676.0
327,2020-12-14,4896.0,1140572.0
328,2020-12-15,6874.0,1147446.0
329,2020-12-16,12455.0,1159901.0
330,2020-12-17,11953.0,1171854.0
331,2020-12-18,11010.0,1182864.0
332,2020-12-19,11246.0,1194110.0
333,2020-12-20,8590.0,1202700.0
334,2020-12-21,4633.0,1207333.0
335,2020-12-22,7192.0,1214525.0
336,2020-12-23,12358.0,1226883.0
337,2020-12-24,13115.0,1239998.0
338,2020-12-25,9081.0,1249079.0
339,2020-12-26,4878.0,1253957.0
340,2020-12-27,3842.0,1257799.0
341,2020-12-28,3211.0,1261010.0
342,2020-12-29,7624.0,1268634.0
343,2020-12-30,12780.0,1281414.0
344,2020-12-31,13464.0,1294878.0
345,2021-01-01,10896.0,1305774.0
346,2021-01-02,7006.0,1312780.0
347,2021-01-03,5782.0,1318562.0
348,2021-01-04,4385.0,1322947.0
349,2021-01-05,7596.0,1330543.0
350,2021-01-06,14220.0,1344763.0
351,2021-01-07,12119.0,1356882.0
352,2021-01-08,8763.0,1365645.0
353,2021-01-09,10744.0,1376389.0
354,2021-01-10,9133.0,1385522.0
355,2021-01-11,4863.0,1390385.0
356,2021-01-12,5394.0,1395779.0
357,2021-01-13,9126.0,1404905.0
358,2021-01-14,9457.0,1414362.0
359,2021-01-15,7958.0,1422320.0
360,2021-01-16,7292.0,1429612.0
361,2021-01-17,5970.0,1435582.0
362,2021-01-18,3332.0,1438914.0
363,2021-01-19,4890.0,1443804.0
364,2021-01-20,6943.0,1450747.0
365,2021-01-21,7008.0,1457755.0
366,2021-01-22,6693.0,1464448.0
367,2021-01-23,6431.0,1470879.0
368,2021-01-24,4566.0,1475445.0
369,2021-01-25,2674.0,1478119.0
370,2021-01-26,4603.0,1482722.0
371,2021-01-27,6790.0,1489512.0
372,2021-01-28,7153.0,1496665.0
373,2021-01-29,6145.0,1502810.0
374,2021-01-30,5864.0,1508674.0
375,2021-01-31,4711.0,1513385.0
376,2021-02-01,2504.0,1515889.0
377,2021-02-02,4326.0,1520215.0
378,2021-02-03,6801.0,1527016.0
379,2021-02-04,6495.0,1533511.0
380,2021-02-05,6053.0,1539564.0
381,2021-02-06,5966.0,1545530.0
382,2021-02-07,4725.0,1550255.0
383,2021-02-08,2431.0,1552686.0
384,2021-02-09,3999.0,1556685.0
385,2021-02-10,6960.0,1563645.0
386,2021-02-11,7013.0,1570658.0
387,2021-02-12,6378.0,1577036.0
388,2021-02-13,6585.0,1583621.0
389,2021-02-14,5334.0,1588955.0
390,2021-02-15,2542.0,1591497.0
391,2021-02-16,5176.0,1596673.0
392,2021-02-17,8699.0,1605372.0
