,dates,cases,cumul
135,2020-06-05,42.0,2627.0
136,2020-06-06,84.0,2711.0
137,2020-06-07,16.0,2727.0
138,2020-06-08,83.0,2810.0
139,2020-06-09,79.0,2889.0
140,2020-06-10,104.0,2993.0
141,2020-06-11,93.0,3086.0
142,2020-06-12,105.0,3191.0
143,2020-06-13,75.0,3266.0
144,2020-06-14,24.0,3290.0
145,2020-06-15,51.0,3341.0
146,2020-06-16,112.0,3453.0
147,2020-06-17,89.0,3542.0
148,2020-06-18,132.0,3674.0
149,2020-06-19,81.0,3755.0
150,2020-06-20,117.0,3872.0
151,2020-06-21,33.0,3905.0
152,2020-06-22,79.0,3984.0
153,2020-06-23,130.0,4114.0
154,2020-06-24,128.0,4242.0
155,2020-06-25,166.0,4408.0
156,2020-06-26,105.0,4513.0
157,2020-06-27,112.0,4625.0
158,2020-06-28,66.0,4691.0
159,2020-06-29,140.0,4831.0
160,2020-06-30,158.0,4989.0
161,2020-07-01,165.0,5154.0
162,2020-07-02,161.0,5315.0
163,2020-07-03,182.0,5497.0
164,2020-07-04,180.0,5677.0
165,2020-07-05,63.0,5740.0
166,2020-07-06,174.0,5914.0
167,2020-07-07,188.0,6102.0
168,2020-07-08,240.0,6342.0
169,2020-07-09,330.0,6672.0
170,2020-07-10,292.0,6964.0
171,2020-07-11,211.0,7175.0
172,2020-07-12,77.0,7252.0
173,2020-07-13,159.0,7411.0
174,2020-07-14,234.0,7645.0
175,2020-07-15,232.0,7877.0
176,2020-07-16,267.0,8144.0
177,2020-07-17,298.0,8442.0
178,2020-07-18,196.0,8638.0
179,2020-07-19,95.0,8733.0
180,2020-07-20,196.0,8929.0
181,2020-07-21,325.0,9254.0
182,2020-07-22,330.0,9584.0
183,2020-07-23,269.0,9853.0
184,2020-07-24,270.0,10123.0
185,2020-07-25,189.0,10312.0
186,2020-07-26,115.0,10427.0
187,2020-07-27,194.0,10621.0
188,2020-07-28,250.0,10871.0
189,2020-07-29,284.0,11155.0
190,2020-07-30,265.0,11420.0
191,2020-07-31,270.0,11690.0
192,2020-08-01,146.0,11836.0
193,2020-08-02,119.0,11955.0
194,2020-08-03,204.0,12159.0
195,2020-08-04,255.0,12414.0
196,2020-08-05,303.0,12717.0
197,2020-08-06,297.0,13014.0
198,2020-08-07,195.0,13209.0
199,2020-08-08,134.0,13343.0
200,2020-08-09,53.0,13396.0
201,2020-08-10,116.0,13512.0
202,2020-08-11,210.0,13722.0
203,2020-08-12,171.0,13893.0
204,2020-08-13,0.0,13893.0
205,2020-08-14,350.0,14243.0
206,2020-08-15,90.0,14333.0
207,2020-08-16,32.0,14365.0
208,2020-08-17,135.0,14500.0
209,2020-08-18,169.0,14669.0
210,2020-08-19,151.0,14820.0
211,2020-08-20,142.0,14962.0
212,2020-08-21,169.0,15131.0
213,2020-08-22,0.0,15131.0
214,2020-08-23,156.0,15287.0
215,2020-08-24,99.0,15386.0
216,2020-08-25,203.0,15589.0
217,2020-08-26,162.0,15751.0
218,2020-08-27,157.0,15908.0
219,2020-08-28,157.0,16065.0
220,2020-08-29,99.0,16164.0
221,2020-08-30,26.0,16190.0
222,2020-08-31,76.0,16266.0
223,2020-09-01,188.0,16454.0
224,2020-09-02,163.0,16617.0
225,2020-09-03,158.0,16775.0
226,2020-09-04,179.0,16954.0
227,2020-09-05,96.0,17050.0
228,2020-09-06,39.0,17089.0
229,2020-09-07,57.0,17146.0
230,2020-09-08,167.0,17313.0
231,2020-09-09,122.0,17435.0
232,2020-09-10,163.0,17598.0
233,2020-09-11,201.0,17799.0
234,2020-09-12,92.0,17891.0
235,2020-09-13,27.0,17918.0
236,2020-09-14,143.0,18061.0
237,2020-09-15,155.0,18216.0
238,2020-09-16,174.0,18390.0
239,2020-09-17,154.0,18544.0
240,2020-09-18,189.0,18733.0
241,2020-09-19,86.0,18819.0
242,2020-09-20,44.0,18863.0
243,2020-09-21,151.0,19014.0
244,2020-09-22,109.0,19123.0
245,2020-09-23,160.0,19283.0
246,2020-09-24,290.0,19573.0
247,2020-09-25,255.0,19828.0
248,2020-09-26,169.0,19997.0
249,2020-09-27,58.0,20055.0
250,2020-09-28,216.0,20271.0
251,2020-09-29,276.0,20547.0
252,2020-09-30,286.0,20833.0
253,2020-10-01,0.0,20833.0
254,2020-10-02,503.0,21336.0
255,2020-10-03,182.0,21518.0
256,2020-10-04,69.0,21587.0
257,2020-10-05,283.0,21870.0
258,2020-10-06,436.0,22306.0
259,2020-10-07,437.0,22743.0
260,2020-10-08,516.0,23259.0
261,2020-10-09,612.0,23871.0
262,2020-10-10,448.0,24319.0
263,2020-10-11,83.0,24402.0
264,2020-10-12,587.0,24989.0
265,2020-10-13,785.0,25774.0
266,2020-10-14,819.0,26593.0
267,2020-10-15,914.0,27507.0
268,2020-10-16,998.0,28505.0
269,2020-10-17,603.0,29108.0
270,2020-10-18,395.0,29503.0
271,2020-10-19,1024.0,30527.0
272,2020-10-20,1336.0,31863.0
273,2020-10-21,1472.0,33335.0
274,2020-10-22,1595.0,34930.0
275,2020-10-23,1589.0,36519.0
276,2020-10-24,1043.0,37562.0
277,2020-10-25,327.0,37889.0
278,2020-10-26,2243.0,40132.0
279,2020-10-27,2569.0,42701.0
280,2020-10-28,2760.0,45461.0
281,2020-10-29,2689.0,48150.0
282,2020-10-30,2891.0,51041.0
283,2020-10-31,1803.0,52844.0
284,2020-11-01,1225.0,54069.0
285,2020-11-02,2427.0,56496.0
286,2020-11-03,4041.0,60537.0
287,2020-11-04,4054.0,64591.0
288,2020-11-05,3754.0,68345.0
289,2020-11-06,3839.0,72184.0
290,2020-11-07,2301.0,74485.0
291,2020-11-08,675.0,75160.0
292,2020-11-09,3816.0,78976.0
293,2020-11-10,4390.0,83366.0
294,2020-11-11,3945.0,87311.0
295,2020-11-12,3414.0,90725.0
296,2020-11-13,4212.0,94937.0
297,2020-11-14,2498.0,97435.0
298,2020-11-15,816.0,98251.0
299,2020-11-16,3519.0,101770.0
300,2020-11-17,4828.0,106598.0
301,2020-11-18,3938.0,110536.0
302,2020-11-19,3899.0,114435.0
303,2020-11-20,3983.0,118418.0
304,2020-11-21,2279.0,120697.0
305,2020-11-22,1123.0,121820.0
306,2020-11-23,3146.0,124966.0
307,2020-11-24,4382.0,129348.0
308,2020-11-25,3712.0,133060.0
309,2020-11-26,3568.0,136628.0
310,2020-11-27,3327.0,139955.0
311,2020-11-28,1792.0,141747.0
312,2020-11-29,739.0,142486.0
313,2020-11-30,2814.0,145300.0
314,2020-12-01,3475.0,148775.0
315,2020-12-02,3138.0,151913.0
316,2020-12-03,3280.0,155193.0
317,2020-12-04,3614.0,158807.0
318,2020-12-05,2037.0,160844.0
319,2020-12-06,577.0,161421.0
320,2020-12-07,2764.0,164185.0
321,2020-12-08,3980.0,168165.0
322,2020-12-09,3328.0,171493.0
323,2020-12-10,3075.0,174568.0
324,2020-12-11,3097.0,177665.0
325,2020-12-12,1287.0,178952.0
326,2020-12-13,497.0,179449.0
327,2020-12-14,2095.0,181544.0
328,2020-12-15,2743.0,184287.0
329,2020-12-16,1959.0,186246.0
330,2020-12-17,2042.0,188288.0
331,2020-12-18,1739.0,190027.0
332,2020-12-19,1002.0,191029.0
333,2020-12-20,166.0,191195.0
334,2020-12-21,1277.0,192472.0
335,2020-12-22,1799.0,194271.0
336,2020-12-23,1615.0,195886.0
337,2020-12-24,772.0,196658.0
338,2020-12-25,257.0,196915.0
339,2020-12-26,469.0,197384.0
340,2020-12-27,332.0,197716.0
341,2020-12-28,337.0,198053.0
342,2020-12-29,1438.0,199491.0
343,2020-12-30,1729.0,201220.0
344,2020-12-31,1046.0,202266.0
345,2021-01-01,274.0,202540.0
346,2021-01-02,340.0,202880.0
347,2021-01-03,171.0,203051.0
348,2021-01-04,1029.0,204080.0
349,2021-01-05,1310.0,205390.0
350,2021-01-06,1002.0,206392.0
351,2021-01-07,867.0,207259.0
352,2021-01-08,753.0,208012.0
353,2021-01-09,394.0,208406.0
354,2021-01-10,105.0,208511.0
355,2021-01-11,620.0,209131.0
356,2021-01-12,750.0,209881.0
357,2021-01-13,535.0,210416.0
358,2021-01-14,535.0,210951.0
359,2021-01-15,552.0,211503.0
360,2021-01-16,233.0,211736.0
361,2021-01-17,77.0,211813.0
362,2021-01-18,570.0,212383.0
363,2021-01-19,544.0,212927.0
364,2021-01-20,482.0,213409.0
365,2021-01-21,455.0,213864.0
366,2021-01-22,566.0,214430.0
367,2021-01-23,266.0,214696.0
368,2021-01-24,121.0,214817.0
369,2021-01-25,772.0,215589.0
370,2021-01-26,827.0,216416.0
371,2021-01-27,598.0,217014.0
372,2021-01-28,560.0,217574.0
373,2021-01-29,695.0,218269.0
374,2021-01-30,349.0,218618.0
375,2021-01-31,130.0,218748.0
376,2021-02-01,832.0,219580.0
377,2021-02-02,967.0,220547.0
378,2021-02-03,719.0,221266.0
379,2021-02-04,883.0,222149.0
380,2021-02-05,910.0,223059.0
381,2021-02-06,493.0,223552.0
382,2021-02-07,182.0,223734.0
383,2021-02-08,1115.0,224849.0
384,2021-02-09,1212.0,226061.0
385,2021-02-10,913.0,226974.0
386,2021-02-11,1070.0,228044.0
387,2021-02-12,966.0,229010.0
388,2021-02-13,506.0,229516.0
389,2021-02-14,163.0,229679.0
390,2021-02-15,1068.0,230747.0
391,2021-02-16,1349.0,232096.0
392,2021-02-17,1246.0,233342.0
