,dates,cases,cumul
132,2020-06-02,3.0,30874.0
133,2020-06-03,19.0,30893.0
134,2020-06-04,20.0,30913.0
135,2020-06-05,23.0,30936.0
136,2020-06-06,20.0,30956.0
137,2020-06-07,9.0,30965.0
138,2020-06-08,7.0,30972.0
139,2020-06-09,16.0,30988.0
140,2020-06-10,23.0,31011.0
141,2020-06-11,33.0,31044.0
142,2020-06-12,19.0,31063.0
143,2020-06-13,31.0,31094.0
144,2020-06-14,23.0,31117.0
145,2020-06-15,14.0,31131.0
146,2020-06-16,23.0,31154.0
147,2020-06-17,33.0,31187.0
148,2020-06-18,13.0,31200.0
149,2020-06-19,35.0,31235.0
150,2020-06-20,8.0,31243.0
151,2020-06-21,49.0,31292.0
152,2020-06-22,18.0,31310.0
153,2020-06-23,22.0,31332.0
154,2020-06-24,44.0,31376.0
155,2020-06-25,52.0,31428.0
156,2020-06-26,58.0,31486.0
157,2020-06-27,69.0,31555.0
158,2020-06-28,62.0,31617.0
159,2020-06-29,35.0,31652.0
160,2020-06-30,62.0,31714.0
161,2020-07-01,137.0,31851.0
162,2020-07-02,116.0,31967.0
163,2020-07-03,134.0,32101.0
164,2020-07-04,97.0,32198.0
165,2020-07-05,70.0,32268.0
166,2020-07-06,47.0,32315.0
167,2020-07-07,54.0,32369.0
168,2020-07-08,129.0,32498.0
169,2020-07-09,88.0,32586.0
170,2020-07-10,104.0,32690.0
171,2020-07-11,127.0,32817.0
172,2020-07-12,66.0,32883.0
173,2020-07-13,63.0,32946.0
174,2020-07-14,70.0,33016.0
175,2020-07-15,132.0,33148.0
176,2020-07-16,142.0,33290.0
177,2020-07-17,92.0,33382.0
178,2020-07-18,110.0,33492.0
179,2020-07-19,99.0,33591.0
180,2020-07-20,43.0,33634.0
181,2020-07-21,108.0,33742.0
182,2020-07-22,141.0,33883.0
183,2020-07-23,117.0,34000.0
184,2020-07-24,154.0,34154.0
185,2020-07-25,148.0,34302.0
186,2020-07-26,110.0,34412.0
187,2020-07-27,65.0,34477.0
188,2020-07-28,132.0,34609.0
189,2020-07-29,193.0,34802.0
190,2020-07-30,220.0,35022.0
191,2020-07-31,210.0,35232.0
192,2020-08-01,180.0,35412.0
193,2020-08-02,138.0,35550.0
194,2020-08-03,66.0,35616.0
195,2020-08-04,130.0,35746.0
196,2020-08-05,181.0,35927.0
197,2020-08-06,181.0,36108.0
198,2020-08-07,161.0,36269.0
199,2020-08-08,182.0,36451.0
200,2020-08-09,152.0,36603.0
201,2020-08-10,105.0,36708.0
202,2020-08-11,187.0,36895.0
203,2020-08-12,274.0,37169.0
204,2020-08-13,234.0,37403.0
205,2020-08-14,268.0,37671.0
206,2020-08-15,253.0,37924.0
207,2020-08-16,200.0,38124.0
208,2020-08-17,128.0,38252.0
209,2020-08-18,197.0,38449.0
210,2020-08-19,311.0,38760.0
211,2020-08-20,266.0,39026.0
212,2020-08-21,306.0,39332.0
213,2020-08-22,295.0,39627.0
214,2020-08-23,276.0,39903.0
215,2020-08-24,157.0,40060.0
216,2020-08-25,202.0,40262.0
217,2020-08-26,383.0,40645.0
218,2020-08-27,361.0,41006.0
219,2020-08-28,340.0,41346.0
220,2020-08-29,376.0,41722.0
221,2020-08-30,292.0,42014.0
222,2020-08-31,163.0,42177.0
223,2020-09-01,216.0,42393.0
224,2020-09-02,370.0,42763.0
225,2020-09-03,364.0,43127.0
226,2020-09-04,405.0,43532.0
227,2020-09-05,425.0,43957.0
228,2020-09-06,444.0,44401.0
229,2020-09-07,191.0,44592.0
230,2020-09-08,245.0,44837.0
231,2020-09-09,469.0,45306.0
232,2020-09-10,405.0,45711.0
233,2020-09-11,528.0,46239.0
234,2020-09-12,465.0,46704.0
235,2020-09-13,475.0,47179.0
236,2020-09-14,257.0,47436.0
237,2020-09-15,315.0,47751.0
238,2020-09-16,514.0,48265.0
239,2020-09-17,530.0,48795.0
240,2020-09-18,488.0,49283.0
241,2020-09-19,0.0,49283.0
242,2020-09-20,0.0,49283.0
243,2020-09-21,1095.0,50378.0
244,2020-09-22,286.0,50664.0
245,2020-09-23,437.0,51101.0
246,2020-09-24,391.0,51492.0
247,2020-09-25,372.0,51864.0
248,2020-09-26,0.0,51864.0
249,2020-09-27,0.0,51864.0
250,2020-09-28,782.0,52646.0
251,2020-09-29,225.0,52871.0
252,2020-09-30,411.0,53282.0
253,2020-10-01,550.0,53832.0
254,2020-10-02,552.0,54384.0
255,2020-10-03,0.0,54384.0
256,2020-10-04,0.0,54384.0
257,2020-10-05,1548.0,55932.0
258,2020-10-06,700.0,56632.0
259,2020-10-07,1077.0,57709.0
260,2020-10-08,1172.0,58881.0
261,2020-10-09,1487.0,60368.0
262,2020-10-10,0.0,60368.0
263,2020-10-11,0.0,60368.0
264,2020-10-12,4068.0,64436.0
265,2020-10-13,1445.0,65881.0
266,2020-10-14,2823.0,68704.0
267,2020-10-15,2613.0,71317.0
268,2020-10-16,3105.0,74422.0
269,2020-10-17,0.0,74422.0
270,2020-10-18,0.0,74422.0
271,2020-10-19,8737.0,83159.0
272,2020-10-20,3008.0,86167.0
273,2020-10-21,5596.0,91763.0
274,2020-10-22,5256.0,97019.0
275,2020-10-23,6634.0,103653.0
276,2020-10-24,0.0,103653.0
277,2020-10-25,0.0,103653.0
278,2020-10-26,17440.0,121093.0
279,2020-10-27,5949.0,127042.0
280,2020-10-28,8616.0,135658.0
281,2020-10-29,9386.0,145044.0
282,2020-10-30,9207.0,154251.0
283,2020-10-31,0.0,154251.0
284,2020-11-01,0.0,154251.0
285,2020-11-02,21926.0,176177.0
286,2020-11-03,6126.0,182303.0
287,2020-11-04,10073.0,192376.0
288,2020-11-05,10128.0,202504.0
289,2020-11-06,9409.0,211913.0
290,2020-11-07,0.0,211913.0
291,2020-11-08,0.0,211913.0
292,2020-11-09,17309.0,229222.0
293,2020-11-10,5980.0,235202.0
294,2020-11-11,8270.0,243472.0
295,2020-11-12,6924.0,250396.0
296,2020-11-13,6739.0,257135.0
297,2020-11-14,0.0,257135.0
298,2020-11-15,0.0,257135.0
299,2020-11-16,12839.0,269974.0
300,2020-11-17,4560.0,274534.0
301,2020-11-18,6114.0,280648.0
302,2020-11-19,5007.0,285655.0
303,2020-11-20,4946.0,290601.0
304,2020-11-21,0.0,290601.0
305,2020-11-22,0.0,290601.0
306,2020-11-23,9751.0,300352.0
307,2020-11-24,4241.0,304593.0
308,2020-11-25,4876.0,309469.0
309,2020-11-26,4509.0,313978.0
310,2020-11-27,4312.0,318290.0
311,2020-11-28,0.0,318290.0
312,2020-11-29,0.0,318290.0
313,2020-11-30,8782.0,327072.0
314,2020-12-01,3802.0,330874.0
315,2020-12-02,4786.0,335660.0
316,2020-12-03,4455.0,340115.0
317,2020-12-04,4382.0,344497.0
318,2020-12-05,0.0,344497.0
319,2020-12-06,0.0,344497.0
320,2020-12-07,9809.0,354306.0
321,2020-12-08,4262.0,358568.0
322,2020-12-09,5086.0,363654.0
323,2020-12-10,5041.0,368695.0
324,2020-12-11,5136.0,373831.0
325,2020-12-12,0.0,373831.0
326,2020-12-13,0.0,373831.0
327,2020-12-14,10726.0,384557.0
328,2020-12-15,4271.0,388828.0
329,2020-12-16,5625.0,394453.0
330,2020-12-17,5058.0,399511.0
331,2020-12-18,4478.0,403989.0
332,2020-12-19,0.0,403989.0
333,2020-12-20,0.0,403989.0
334,2020-12-21,10002.0,413991.0
335,2020-12-22,4275.0,418266.0
336,2020-12-23,5033.0,423299.0
337,2020-12-24,4898.0,428197.0
338,2020-12-25,0.0,428197.0
339,2020-12-26,0.0,428197.0
340,2020-12-27,0.0,428197.0
341,2020-12-28,10087.0,438284.0
342,2020-12-29,4197.0,442481.0
343,2020-12-30,5424.0,447905.0
344,2020-12-31,4391.0,452296.0
345,2021-01-01,0.0,452296.0
346,2021-01-02,0.0,452296.0
347,2021-01-03,0.0,452296.0
348,2021-01-04,9665.0,461961.0
349,2021-01-05,4020.0,465981.0
350,2021-01-06,4808.0,470789.0
351,2021-01-07,3975.0,474764.0
352,2021-01-08,3219.0,477983.0
353,2021-01-09,0.0,477983.0
354,2021-01-10,0.0,477983.0
355,2021-01-11,6523.0,484506.0
356,2021-01-12,2851.0,487357.0
357,2021-01-13,3001.0,490358.0
358,2021-01-14,2474.0,492832.0
359,2021-01-15,2396.0,495228.0
360,2021-01-16,0.0,495228.0
361,2021-01-17,0.0,495228.0
362,2021-01-18,4703.0,499931.0
363,2021-01-19,2260.0,502191.0
364,2021-01-20,2727.0,504918.0
365,2021-01-21,2205.0,507123.0
366,2021-01-22,2156.0,509279.0
367,2021-01-23,0.0,509279.0
368,2021-01-24,0.0,509279.0
369,2021-01-25,4320.0,513599.0
370,2021-01-26,1884.0,515483.0
371,2021-01-27,2222.0,517705.0
372,2021-01-28,1699.0,519404.0
373,2021-01-29,1916.0,521320.0
374,2021-01-30,0.0,521320.0
375,2021-01-31,0.0,521320.0
376,2021-02-01,3775.0,525095.0
377,2021-02-02,1633.0,526728.0
378,2021-02-03,1796.0,528524.0
379,2021-02-04,1765.0,530289.0
380,2021-02-05,1584.0,531873.0
381,2021-02-06,0.0,531873.0
382,2021-02-07,0.0,531873.0
383,2021-02-08,3280.0,535153.0
384,2021-02-09,1363.0,536516.0
385,2021-02-10,1602.0,538118.0
386,2021-02-11,1356.0,539474.0
387,2021-02-12,1253.0,540727.0
388,2021-02-13,0.0,540727.0
389,2021-02-14,0.0,540727.0
390,2021-02-15,2480.0,543207.0
391,2021-02-16,1075.0,544282.0
392,2021-02-17,1253.0,545535.0
