,dates,cases,cumul
135,2020-06-05,68.0,4007.0
136,2020-06-06,87.0,4094.0
137,2020-06-07,237.0,4331.0
138,2020-06-08,109.0,4440.0
139,2020-06-09,80.0,4520.0
140,2020-06-10,103.0,4623.0
141,2020-06-11,118.0,4741.0
142,2020-06-12,128.0,4869.0
143,2020-06-13,97.0,4966.0
144,2020-06-14,114.0,5080.0
145,2020-06-15,183.0,5263.0
146,2020-06-16,230.0,5493.0
147,2020-06-17,189.0,5682.0
148,2020-06-18,85.0,5767.0
149,2020-06-19,179.0,5946.0
150,2020-06-20,207.0,6153.0
151,2020-06-21,162.0,6315.0
152,2020-06-22,146.0,6461.0
153,2020-06-23,201.0,6662.0
154,2020-06-24,328.0,6990.0
155,2020-06-25,187.0,7177.0
156,2020-06-26,250.0,7427.0
157,2020-06-27,255.0,7682.0
158,2020-06-28,266.0,7948.0
159,2020-06-29,274.0,8222.0
160,2020-06-30,281.0,8503.0
161,2020-07-01,278.0,8781.0
162,2020-07-02,297.0,9078.0
163,2020-07-03,318.0,9396.0
164,2020-07-04,312.0,9708.0
165,2020-07-05,312.0,10020.0
166,2020-07-06,342.0,10362.0
167,2020-07-07,476.0,10838.0
168,2020-07-08,254.0,11092.0
169,2020-07-09,472.0,11564.0
170,2020-07-10,463.0,12027.0
171,2020-07-11,486.0,12513.0
172,2020-07-12,484.0,12997.0
173,2020-07-13,594.0,13591.0
174,2020-07-14,494.0,14085.0
175,2020-07-15,496.0,14581.0
176,2020-07-16,485.0,15066.0
177,2020-07-17,541.0,15607.0
178,2020-07-18,579.0,16186.0
179,2020-07-19,566.0,16752.0
180,2020-07-20,397.0,17149.0
181,2020-07-21,732.0,17881.0
182,2020-07-22,498.0,18379.0
183,2020-07-23,607.0,18986.0
184,2020-07-24,374.0,19360.0
185,2020-07-25,592.0,19952.0
186,2020-07-26,579.0,20531.0
187,2020-07-27,678.0,21209.0
188,2020-07-28,490.0,21699.0
189,2020-07-29,886.0,22585.0
190,2020-07-30,686.0,23271.0
191,2020-07-31,738.0,24009.0
192,2020-08-01,774.0,24783.0
193,2020-08-02,553.0,25336.0
194,2020-08-03,730.0,26066.0
195,2020-08-04,981.0,27047.0
196,2020-08-05,746.0,27793.0
197,2020-08-06,522.0,28315.0
198,2020-08-07,742.0,29057.0
199,2020-08-08,595.0,29652.0
200,2020-08-09,957.0,30609.0
201,2020-08-10,695.0,31304.0
202,2020-08-11,443.0,31747.0
203,2020-08-12,907.0,32654.0
204,2020-08-13,669.0,33323.0
205,2020-08-14,498.0,33821.0
206,2020-08-15,707.0,34528.0
207,2020-08-16,801.0,35329.0
208,2020-08-17,373.0,35702.0
209,2020-08-18,650.0,36352.0
210,2020-08-19,760.0,37112.0
211,2020-08-20,435.0,37547.0
212,2020-08-21,527.0,38074.0
213,2020-08-22,458.0,38532.0
214,2020-08-23,414.0,38946.0
215,2020-08-24,402.0,39348.0
216,2020-08-25,293.0,39641.0
217,2020-08-26,323.0,39964.0
218,2020-08-27,483.0,40447.0
219,2020-08-28,273.0,40720.0
220,2020-08-29,347.0,41067.0
221,2020-08-30,357.0,41424.0
222,2020-08-31,469.0,41893.0
223,2020-09-01,234.0,42127.0
224,2020-09-02,310.0,42437.0
225,2020-09-03,251.0,42688.0
226,2020-09-04,310.0,42998.0
227,2020-09-05,295.0,43293.0
228,2020-09-06,294.0,43587.0
229,2020-09-07,306.0,43893.0
230,2020-09-08,388.0,44281.0
231,2020-09-09,649.0,44930.0
232,2020-09-10,543.0,45473.0
233,2020-09-11,687.0,46160.0
234,2020-09-12,561.0,46721.0
235,2020-09-13,566.0,47287.0
236,2020-09-14,549.0,47836.0
237,2020-09-15,593.0,48429.0
238,2020-09-16,586.0,49015.0
239,2020-09-17,612.0,49627.0
240,2020-09-18,626.0,50253.0
241,2020-09-19,739.0,50992.0
242,2020-09-20,648.0,51640.0
243,2020-09-21,430.0,52070.0
244,2020-09-22,615.0,52685.0
245,2020-09-23,590.0,53275.0
246,2020-09-24,559.0,53834.0
247,2020-09-25,558.0,54392.0
248,2020-09-26,427.0,54819.0
249,2020-09-27,501.0,55320.0
250,2020-09-28,456.0,55776.0
251,2020-09-29,578.0,56354.0
252,2020-09-30,363.0,56717.0
253,2020-10-01,473.0,57190.0
254,2020-10-02,264.0,57454.0
255,2020-10-03,784.0,58238.0
256,2020-10-04,374.0,58612.0
257,2020-10-05,334.0,58946.0
258,2020-10-06,397.0,59343.0
259,2020-10-07,236.0,59579.0
260,2020-10-08,447.0,60026.0
261,2020-10-09,316.0,60342.0
262,2020-10-10,434.0,60776.0
263,2020-10-11,322.0,61098.0
264,2020-10-12,221.0,61319.0
265,2020-10-13,323.0,61642.0
266,2020-10-14,308.0,61950.0
267,2020-10-15,328.0,62278.0
268,2020-10-16,310.0,62588.0
269,2020-10-17,221.0,62809.0
270,2020-10-18,315.0,63124.0
271,2020-10-19,399.0,63523.0
272,2020-10-20,308.0,63831.0
273,2020-10-21,179.0,64010.0
274,2020-10-22,429.0,64439.0
275,2020-10-23,285.0,64724.0
276,2020-10-24,199.0,64923.0
277,2020-10-25,384.0,65307.0
278,2020-10-26,360.0,65667.0
279,2020-10-27,214.0,65881.0
280,2020-10-28,260.0,66141.0
281,2020-10-29,251.0,66392.0
282,2020-10-30,236.0,66628.0
283,2020-10-31,304.0,66932.0
284,2020-11-01,224.0,67156.0
285,2020-11-02,98.0,67254.0
286,2020-11-03,299.0,67553.0
287,2020-11-04,226.0,67779.0
288,2020-11-05,230.0,68009.0
289,2020-11-06,130.0,68139.0
290,2020-11-07,228.0,68367.0
291,2020-11-08,363.0,68730.0
292,2020-11-09,297.0,69027.0
293,2020-11-10,0.0,69027.0
294,2020-11-11,370.0,69397.0
295,2020-11-12,163.0,69560.0
296,2020-11-13,194.0,69754.0
297,2020-11-14,233.0,69987.0
298,2020-11-15,256.0,70243.0
299,2020-11-16,138.0,70381.0
300,2020-11-17,267.0,70648.0
301,2020-11-18,210.0,70858.0
302,2020-11-19,63.0,70921.0
303,2020-11-20,287.0,71208.0
304,2020-11-21,223.0,71431.0
305,2020-11-22,186.0,71617.0
306,2020-11-23,157.0,71774.0
307,2020-11-24,211.0,71985.0
308,2020-11-25,242.0,72227.0
309,2020-11-26,182.0,72409.0
310,2020-11-27,104.0,72513.0
311,2020-11-28,205.0,72718.0
312,2020-11-29,152.0,72870.0
313,2020-11-30,224.0,73094.0
314,2020-12-01,182.0,73276.0
315,2020-12-02,59.0,73335.0
316,2020-12-03,96.0,73431.0
317,2020-12-04,320.0,73751.0
318,2020-12-05,0.0,73751.0
319,2020-12-06,302.0,74053.0
320,2020-12-07,0.0,74053.0
321,2020-12-08,153.0,74206.0
322,2020-12-09,146.0,74352.0
323,2020-12-10,146.0,74498.0
324,2020-12-11,313.0,74811.0
325,2020-12-12,0.0,74811.0
326,2020-12-13,145.0,74956.0
327,2020-12-14,138.0,75094.0
328,2020-12-15,147.0,75241.0
329,2020-12-16,297.0,75538.0
330,2020-12-17,0.0,75538.0
331,2020-12-18,137.0,75675.0
332,2020-12-19,131.0,75806.0
333,2020-12-20,127.0,75933.0
334,2020-12-21,115.0,76048.0
335,2020-12-22,132.0,76180.0
336,2020-12-23,135.0,76315.0
337,2020-12-24,141.0,76456.0
338,2020-12-25,112.0,76568.0
339,2020-12-26,98.0,76666.0
340,2020-12-27,85.0,76751.0
341,2020-12-28,81.0,76832.0
342,2020-12-29,75.0,76907.0
343,2020-12-30,78.0,76985.0
344,2020-12-31,75.0,77060.0
345,2021-01-01,122.0,77182.0
346,2021-01-02,0.0,77182.0
347,2021-01-03,76.0,77258.0
348,2021-01-04,0.0,77258.0
349,2021-01-05,37.0,77295.0
350,2021-01-06,55.0,77350.0
351,2021-01-07,62.0,77412.0
352,2021-01-08,73.0,77485.0
353,2021-01-09,45.0,77530.0
354,2021-01-10,42.0,77572.0
355,2021-01-11,39.0,77611.0
356,2021-01-12,52.0,77663.0
357,2021-01-13,53.0,77716.0
358,2021-01-14,61.0,77777.0
359,2021-01-15,127.0,77904.0
360,2021-01-16,64.0,77968.0
361,2021-01-17,0.0,77968.0
362,2021-01-18,68.0,78036.0
363,2021-01-19,55.0,78091.0
364,2021-01-20,72.0,78163.0
365,2021-01-21,56.0,78219.0
366,2021-01-22,53.0,78272.0
367,2021-01-23,45.0,78317.0
368,2021-01-24,58.0,78375.0
369,2021-01-25,54.0,78429.0
370,2021-01-26,42.0,78471.0
371,2021-01-27,39.0,78510.0
372,2021-01-28,46.0,78556.0
373,2021-01-29,46.0,78602.0
374,2021-01-30,109.0,78711.0
375,2021-01-31,0.0,78711.0
376,2021-02-01,44.0,78755.0
377,2021-02-02,46.0,78801.0
378,2021-02-03,58.0,78859.0
379,2021-02-04,57.0,78916.0
380,2021-02-05,73.0,78989.0
381,2021-02-06,56.0,79045.0
382,2021-02-07,53.0,79098.0
383,2021-02-08,64.0,79162.0
384,2021-02-09,42.0,79204.0
385,2021-02-10,33.0,79237.0
386,2021-02-11,66.0,79303.0
387,2021-02-12,37.0,79340.0
388,2021-02-13,41.0,79381.0
389,2021-02-14,35.0,79416.0
390,2021-02-15,26.0,79442.0
391,2021-02-16,19.0,79461.0
392,2021-02-17,36.0,79497.0
