,dates,cases,cumul
134,2020-06-04,1152.0,29767.0
135,2020-06-05,1348.0,31115.0
136,2020-06-06,1497.0,32612.0
137,2020-06-07,1467.0,34079.0
138,2020-06-08,1365.0,35444.0
139,2020-06-09,1385.0,36829.0
140,2020-06-10,1455.0,38284.0
141,2020-06-11,1442.0,39726.0
142,2020-06-12,1577.0,41303.0
143,2020-06-13,1677.0,42980.0
144,2020-06-14,1618.0,44598.0
145,2020-06-15,1691.0,46289.0
146,2020-06-16,1567.0,47856.0
147,2020-06-17,1363.0,49219.0
148,2020-06-18,1218.0,50437.0
149,2020-06-19,1774.0,52211.0
150,2020-06-20,1547.0,53758.0
151,2020-06-21,1475.0,55233.0
152,2020-06-22,1576.0,56809.0
153,2020-06-23,1332.0,58141.0
154,2020-06-24,1420.0,59561.0
155,2020-06-25,1569.0,61130.0
156,2020-06-26,1625.0,62755.0
157,2020-06-27,1168.0,63923.0
158,2020-06-28,1265.0,65188.0
159,2020-06-29,1566.0,66754.0
160,2020-06-30,1557.0,68311.0
161,2020-07-01,1503.0,69814.0
162,2020-07-02,1485.0,71299.0
163,2020-07-03,1412.0,72711.0
164,2020-07-04,1324.0,74035.0
165,2020-07-05,1218.0,75253.0
166,2020-07-06,969.0,76222.0
167,2020-07-07,1057.0,77279.0
168,2020-07-08,1025.0,78304.0
169,2020-07-09,950.0,79254.0
170,2020-07-10,981.0,80235.0
171,2020-07-11,923.0,81158.0
172,2020-07-12,912.0,82070.0
173,2020-07-13,931.0,83001.0
174,2020-07-14,929.0,83930.0
175,2020-07-15,913.0,84843.0
176,2020-07-16,928.0,85771.0
177,2020-07-17,703.0,86474.0
178,2020-07-18,698.0,87172.0
179,2020-07-19,603.0,87775.0
180,2020-07-20,627.0,88402.0
181,2020-07-21,676.0,89078.0
182,2020-07-22,667.0,89745.0
183,2020-07-23,668.0,90413.0
184,2020-07-24,659.0,91072.0
185,2020-07-25,511.0,91583.0
186,2020-07-26,479.0,92062.0
187,2020-07-27,420.0,92482.0
188,2020-07-28,465.0,92947.0
189,2020-07-29,409.0,93356.0
190,2020-07-30,401.0,93757.0
191,2020-07-31,321.0,94078.0
192,2020-08-01,238.0,94316.0
193,2020-08-02,167.0,94483.0
194,2020-08-03,157.0,94640.0
195,2020-08-04,112.0,94752.0
196,2020-08-05,123.0,94875.0
197,2020-08-06,131.0,95006.0
198,2020-08-07,141.0,95147.0
199,2020-08-08,167.0,95314.0
200,2020-08-09,178.0,95492.0
201,2020-08-10,174.0,95666.0
202,2020-08-11,168.0,95834.0
203,2020-08-12,129.0,95963.0
204,2020-08-13,145.0,96108.0
205,2020-08-14,112.0,96220.0
206,2020-08-15,116.0,96336.0
207,2020-08-16,139.0,96475.0
208,2020-08-17,115.0,96590.0
209,2020-08-18,163.0,96753.0
210,2020-08-19,161.0,96914.0
211,2020-08-20,111.0,97025.0
212,2020-08-21,123.0,97148.0
213,2020-08-22,89.0,97237.0
214,2020-08-23,103.0,97340.0
215,2020-08-24,138.0,97478.0
216,2020-08-25,141.0,97619.0
217,2020-08-26,206.0,97825.0
218,2020-08-27,237.0,98062.0
219,2020-08-28,223.0,98285.0
220,2020-08-29,212.0,98497.0
221,2020-08-30,230.0,98727.0
222,2020-08-31,212.0,98939.0
223,2020-09-01,176.0,99115.0
224,2020-09-02,165.0,99280.0
225,2020-09-03,145.0,99425.0
226,2020-09-04,157.0,99582.0
227,2020-09-05,130.0,99712.0
228,2020-09-06,151.0,99863.0
229,2020-09-07,178.0,100041.0
230,2020-09-08,187.0,100228.0
231,2020-09-09,175.0,100403.0
232,2020-09-10,154.0,100557.0
233,2020-09-11,151.0,100708.0
234,2020-09-12,148.0,100856.0
235,2020-09-13,153.0,101009.0
236,2020-09-14,168.0,101177.0
237,2020-09-15,163.0,101340.0
238,2020-09-16,160.0,101500.0
239,2020-09-17,141.0,101641.0
240,2020-09-18,131.0,101772.0
241,2020-09-19,128.0,101900.0
242,2020-09-20,115.0,102015.0
243,2020-09-21,126.0,102141.0
244,2020-09-22,113.0,102254.0
245,2020-09-23,121.0,102375.0
246,2020-09-24,138.0,102513.0
247,2020-09-25,112.0,102625.0
248,2020-09-26,111.0,102736.0
249,2020-09-27,104.0,102840.0
250,2020-09-28,115.0,102955.0
251,2020-09-29,124.0,103079.0
252,2020-09-30,119.0,103198.0
253,2020-10-01,119.0,103317.0
254,2020-10-02,149.0,103466.0
255,2020-10-03,109.0,103575.0
256,2020-10-04,108.0,103683.0
257,2020-10-05,98.0,103781.0
258,2020-10-06,121.0,103902.0
259,2020-10-07,133.0,104035.0
260,2020-10-08,121.0,104156.0
261,2020-10-09,106.0,104262.0
262,2020-10-10,125.0,104387.0
263,2020-10-11,129.0,104516.0
264,2020-10-12,132.0,104648.0
265,2020-10-13,139.0,104787.0
266,2020-10-14,128.0,104915.0
267,2020-10-15,118.0,105033.0
268,2020-10-16,126.0,105159.0
269,2020-10-17,138.0,105297.0
270,2020-10-18,127.0,105424.0
271,2020-10-19,123.0,105547.0
272,2020-10-20,158.0,105705.0
273,2020-10-21,178.0,105883.0
274,2020-10-22,177.0,106060.0
275,2020-10-23,170.0,106230.0
276,2020-10-24,167.0,106397.0
277,2020-10-25,143.0,106540.0
278,2020-10-26,167.0,106707.0
279,2020-10-27,170.0,106877.0
280,2020-10-28,153.0,107030.0
281,2020-10-29,179.0,107209.0
282,2020-10-30,167.0,107376.0
283,2020-10-31,179.0,107555.0
284,2020-11-01,181.0,107736.0
285,2020-11-02,189.0,107925.0
286,2020-11-03,197.0,108122.0
287,2020-11-04,207.0,108329.0
288,2020-11-05,201.0,108530.0
289,2020-11-06,224.0,108754.0
290,2020-11-07,208.0,108962.0
291,2020-11-08,239.0,109201.0
292,2020-11-09,221.0,109422.0
293,2020-11-10,232.0,109654.0
294,2020-11-11,227.0,109881.0
295,2020-11-12,214.0,110095.0
296,2020-11-13,224.0,110319.0
297,2020-11-14,228.0,110547.0
298,2020-11-15,220.0,110767.0
299,2020-11-16,242.0,111009.0
300,2020-11-17,275.0,111284.0
301,2020-11-18,329.0,111613.0
302,2020-11-19,342.0,111955.0
303,2020-11-20,363.0,112318.0
304,2020-11-21,358.0,112676.0
305,2020-11-22,351.0,113027.0
306,2020-11-23,354.0,113381.0
307,2020-11-24,361.0,113742.0
308,2020-11-25,365.0,114107.0
309,2020-11-26,368.0,114475.0
310,2020-11-27,357.0,114832.0
311,2020-11-28,351.0,115183.0
312,2020-11-29,358.0,115541.0
313,2020-11-30,370.0,115911.0
314,2020-12-01,392.0,116303.0
315,2020-12-02,421.0,116724.0
316,2020-12-03,432.0,117156.0
317,2020-12-04,427.0,117583.0
318,2020-12-05,431.0,118014.0
319,2020-12-06,418.0,118432.0
320,2020-12-07,415.0,118847.0
321,2020-12-08,434.0,119281.0
322,2020-12-09,421.0,119702.0
323,2020-12-10,445.0,120147.0
324,2020-12-11,464.0,120611.0
325,2020-12-12,478.0,121089.0
326,2020-12-13,486.0,121575.0
327,2020-12-14,511.0,122086.0
328,2020-12-15,523.0,122609.0
329,2020-12-16,544.0,123153.0
330,2020-12-17,548.0,123701.0
331,2020-12-18,579.0,124280.0
332,2020-12-19,611.0,124891.0
333,2020-12-20,664.0,125555.0
334,2020-12-21,718.0,126273.0
335,2020-12-22,788.0,127061.0
336,2020-12-23,911.0,127972.0
337,2020-12-24,1021.0,128993.0
338,2020-12-25,1133.0,130126.0
339,2020-12-26,1189.0,131315.0
340,2020-12-27,1226.0,132541.0
341,2020-12-28,1359.0,133900.0
342,2020-12-29,1333.0,135233.0
343,2020-12-30,1411.0,136644.0
344,2020-12-31,1418.0,138062.0
345,2021-01-01,1409.0,139471.0
346,2021-01-02,1407.0,140878.0
347,2021-01-03,1309.0,142187.0
348,2021-01-04,1277.0,143464.0
349,2021-01-05,1119.0,144583.0
350,2021-01-06,1007.0,145590.0
351,2021-01-07,1219.0,146809.0
352,2021-01-08,1001.0,147810.0
353,2021-01-09,989.0,148799.0
354,2021-01-10,993.0,149792.0
355,2021-01-11,961.0,150753.0
356,2021-01-12,970.0,151723.0
357,2021-01-13,996.0,152719.0
358,2021-01-14,1022.0,153741.0
359,2021-01-15,879.0,154620.0
360,2021-01-16,887.0,155507.0
361,2021-01-17,890.0,156397.0
362,2021-01-18,878.0,157275.0
363,2021-01-19,899.0,158174.0
364,2021-01-20,789.0,158963.0
365,2021-01-21,752.0,159715.0
366,2021-01-22,748.0,160463.0
367,2021-01-23,680.0,161143.0
368,2021-01-24,674.0,161817.0
369,2021-01-25,669.0,162486.0
370,2021-01-26,643.0,163129.0
371,2021-01-27,632.0,163761.0
372,2021-01-28,521.0,164282.0
373,2021-01-29,589.0,164871.0
374,2021-01-30,547.0,165418.0
375,2021-01-31,533.0,165951.0
376,2021-02-01,541.0,166492.0
377,2021-02-02,521.0,167013.0
378,2021-02-03,512.0,167525.0
379,2021-02-04,532.0,168057.0
380,2021-02-05,540.0,168597.0
381,2021-02-06,509.0,169106.0
382,2021-02-07,534.0,169640.0
383,2021-02-08,567.0,170207.0
384,2021-02-09,573.0,170780.0
385,2021-02-10,610.0,171390.0
386,2021-02-11,603.0,171993.0
387,2021-02-12,609.0,172602.0
388,2021-02-13,600.0,173202.0
389,2021-02-14,611.0,173813.0
390,2021-02-15,613.0,174426.0
391,2021-02-16,633.0,175059.0
392,2021-02-17,618.0,175677.0
