,dates,cases,cumul
135,2020-06-05,603.0,7392.0
136,2020-06-06,207.0,7599.0
137,2020-06-07,309.0,7908.0
138,2020-06-08,152.0,8060.0
139,2020-06-09,252.0,8312.0
140,2020-06-10,369.0,8681.0
141,2020-06-11,0.0,8681.0
142,2020-06-12,0.0,8681.0
143,2020-06-13,0.0,8681.0
144,2020-06-14,0.0,8681.0
145,2020-06-15,1183.0,9864.0
146,2020-06-16,0.0,9864.0
147,2020-06-17,0.0,9864.0
148,2020-06-18,0.0,9864.0
149,2020-06-19,774.0,10638.0
150,2020-06-20,972.0,11610.0
151,2020-06-21,282.0,11892.0
152,2020-06-22,149.0,12041.0
153,2020-06-23,229.0,12270.0
154,2020-06-24,322.0,12592.0
155,2020-06-25,0.0,12592.0
156,2020-06-26,0.0,12592.0
157,2020-06-27,0.0,12592.0
158,2020-06-28,0.0,12592.0
159,2020-06-29,0.0,12592.0
160,2020-06-30,0.0,12592.0
161,2020-07-01,0.0,12592.0
162,2020-07-02,0.0,12592.0
163,2020-07-03,0.0,12592.0
164,2020-07-04,0.0,12592.0
165,2020-07-05,0.0,12592.0
166,2020-07-06,0.0,12592.0
167,2020-07-07,2324.0,14916.0
168,2020-07-08,0.0,14916.0
169,2020-07-09,0.0,14916.0
170,2020-07-10,0.0,14916.0
171,2020-07-11,257.0,15173.0
172,2020-07-12,0.0,15173.0
173,2020-07-13,0.0,15173.0
174,2020-07-14,0.0,15173.0
175,2020-07-15,0.0,15173.0
176,2020-07-16,984.0,16157.0
177,2020-07-17,0.0,16157.0
178,2020-07-18,0.0,16157.0
179,2020-07-19,0.0,16157.0
180,2020-07-20,0.0,16157.0
181,2020-07-21,365.0,16522.0
182,2020-07-22,0.0,16522.0
183,2020-07-23,0.0,16522.0
184,2020-07-24,186.0,16708.0
185,2020-07-25,0.0,16708.0
186,2020-07-26,0.0,16708.0
187,2020-07-27,402.0,17110.0
188,2020-07-28,69.0,17179.0
189,2020-07-29,76.0,17255.0
190,2020-07-30,0.0,17255.0
191,2020-07-31,0.0,17255.0
192,2020-08-01,0.0,17255.0
193,2020-08-02,0.0,17255.0
194,2020-08-03,0.0,17255.0
195,2020-08-04,463.0,17718.0
196,2020-08-05,0.0,17718.0
197,2020-08-06,0.0,17718.0
198,2020-08-07,0.0,17718.0
199,2020-08-08,324.0,18042.0
200,2020-08-09,0.0,18042.0
201,2020-08-10,0.0,18042.0
202,2020-08-11,171.0,18213.0
203,2020-08-12,50.0,18263.0
204,2020-08-13,45.0,18308.0
205,2020-08-14,161.0,18469.0
206,2020-08-15,0.0,18469.0
207,2020-08-16,0.0,18469.0
208,2020-08-17,113.0,18582.0
209,2020-08-18,17.0,18599.0
210,2020-08-19,25.0,18624.0
211,2020-08-20,138.0,18762.0
212,2020-08-21,0.0,18762.0
213,2020-08-22,0.0,18762.0
214,2020-08-23,0.0,18762.0
215,2020-08-24,0.0,18762.0
216,2020-08-25,211.0,18973.0
217,2020-08-26,0.0,18973.0
218,2020-08-27,169.0,19142.0
219,2020-08-28,0.0,19142.0
220,2020-08-29,0.0,19142.0
221,2020-08-30,0.0,19142.0
222,2020-08-31,0.0,19142.0
223,2020-09-01,267.0,19409.0
224,2020-09-02,51.0,19460.0
225,2020-09-03,144.0,19604.0
226,2020-09-04,0.0,19604.0
227,2020-09-05,0.0,19604.0
228,2020-09-06,0.0,19604.0
229,2020-09-07,0.0,19604.0
230,2020-09-08,244.0,19848.0
231,2020-09-09,0.0,19848.0
232,2020-09-10,161.0,20009.0
233,2020-09-11,0.0,20009.0
234,2020-09-12,0.0,20009.0
235,2020-09-13,158.0,20167.0
236,2020-09-14,61.0,20228.0
237,2020-09-15,43.0,20271.0
238,2020-09-16,32.0,20303.0
239,2020-09-17,0.0,20303.0
240,2020-09-18,68.0,20371.0
241,2020-09-19,60.0,20431.0
242,2020-09-20,0.0,20431.0
243,2020-09-21,167.0,20598.0
244,2020-09-22,0.0,20598.0
245,2020-09-23,92.0,20690.0
246,2020-09-24,22.0,20712.0
247,2020-09-25,0.0,20712.0
248,2020-09-26,23.0,20735.0
249,2020-09-27,0.0,20735.0
250,2020-09-28,103.0,20838.0
251,2020-09-29,0.0,20838.0
252,2020-09-30,0.0,20838.0
253,2020-10-01,0.0,20838.0
254,2020-10-02,86.0,20924.0
255,2020-10-03,0.0,20924.0
256,2020-10-04,0.0,20924.0
257,2020-10-05,0.0,20924.0
258,2020-10-06,0.0,20924.0
259,2020-10-07,0.0,20924.0
260,2020-10-08,279.0,21203.0
261,2020-10-09,0.0,21203.0
262,2020-10-10,0.0,21203.0
263,2020-10-11,0.0,21203.0
264,2020-10-12,0.0,21203.0
265,2020-10-13,0.0,21203.0
266,2020-10-14,238.0,21441.0
267,2020-10-15,0.0,21441.0
268,2020-10-16,0.0,21441.0
269,2020-10-17,0.0,21441.0
270,2020-10-18,0.0,21441.0
271,2020-10-19,65.0,21506.0
272,2020-10-20,64.0,21570.0
273,2020-10-21,0.0,21570.0
274,2020-10-22,0.0,21570.0
275,2020-10-23,0.0,21570.0
276,2020-10-24,0.0,21570.0
277,2020-10-25,0.0,21570.0
278,2020-10-26,223.0,21793.0
279,2020-10-27,0.0,21793.0
280,2020-10-28,0.0,21793.0
281,2020-10-29,0.0,21793.0
282,2020-10-30,0.0,21793.0
283,2020-10-31,0.0,21793.0
284,2020-11-01,310.0,22103.0
285,2020-11-02,0.0,22103.0
286,2020-11-03,0.0,22103.0
287,2020-11-04,0.0,22103.0
288,2020-11-05,0.0,22103.0
289,2020-11-06,0.0,22103.0
290,2020-11-07,239.0,22342.0
291,2020-11-08,79.0,22421.0
292,2020-11-09,0.0,22421.0
293,2020-11-10,0.0,22421.0
294,2020-11-11,69.0,22490.0
295,2020-11-12,0.0,22490.0
296,2020-11-13,93.0,22583.0
297,2020-11-14,109.0,22692.0
298,2020-11-15,0.0,22692.0
299,2020-11-16,0.0,22692.0
300,2020-11-17,204.0,22896.0
301,2020-11-18,0.0,22896.0
302,2020-11-19,632.0,23528.0
303,2020-11-20,0.0,23528.0
304,2020-11-21,0.0,23528.0
305,2020-11-22,0.0,23528.0
306,2020-11-23,314.0,23842.0
307,2020-11-24,27.0,23869.0
308,2020-11-25,46.0,23915.0
309,2020-11-26,107.0,24022.0
310,2020-11-27,95.0,24117.0
311,2020-11-28,0.0,24117.0
312,2020-11-29,0.0,24117.0
313,2020-11-30,328.0,24445.0
314,2020-12-01,42.0,24487.0
315,2020-12-02,0.0,24487.0
316,2020-12-03,0.0,24487.0
317,2020-12-04,265.0,24752.0
318,2020-12-05,0.0,24752.0
319,2020-12-06,0.0,24752.0
320,2020-12-07,0.0,24752.0
321,2020-12-08,0.0,24752.0
322,2020-12-09,211.0,24963.0
323,2020-12-10,0.0,24963.0
324,2020-12-11,124.0,25087.0
325,2020-12-12,56.0,25143.0
326,2020-12-13,0.0,25143.0
327,2020-12-14,71.0,25214.0
328,2020-12-15,145.0,25359.0
329,2020-12-16,113.0,25472.0
330,2020-12-17,0.0,25472.0
331,2020-12-18,0.0,25472.0
332,2020-12-19,252.0,25724.0
333,2020-12-20,125.0,25849.0
334,2020-12-21,0.0,25849.0
335,2020-12-22,0.0,25849.0
336,2020-12-23,0.0,25849.0
337,2020-12-24,428.0,26277.0
338,2020-12-25,0.0,26277.0
339,2020-12-26,0.0,26277.0
340,2020-12-27,0.0,26277.0
341,2020-12-28,0.0,26277.0
342,2020-12-29,0.0,26277.0
343,2020-12-30,0.0,26277.0
344,2020-12-31,0.0,26277.0
345,2021-01-01,571.0,26848.0
346,2021-01-02,0.0,26848.0
347,2021-01-03,0.0,26848.0
348,2021-01-04,0.0,26848.0
349,2021-01-05,0.0,26848.0
350,2021-01-06,0.0,26848.0
351,2021-01-07,0.0,26848.0
352,2021-01-08,0.0,26848.0
353,2021-01-09,0.0,26848.0
354,2021-01-10,0.0,26848.0
355,2021-01-11,0.0,26848.0
356,2021-01-12,488.0,27336.0
357,2021-01-13,0.0,27336.0
358,2021-01-14,0.0,27336.0
359,2021-01-15,0.0,27336.0
360,2021-01-16,674.0,28010.0
361,2021-01-17,0.0,28010.0
362,2021-01-18,0.0,28010.0
363,2021-01-19,0.0,28010.0
364,2021-01-20,0.0,28010.0
365,2021-01-21,0.0,28010.0
366,2021-01-22,0.0,28010.0
367,2021-01-23,1607.0,29617.0
368,2021-01-24,0.0,29617.0
369,2021-01-25,0.0,29617.0
370,2021-01-26,0.0,29617.0
371,2021-01-27,0.0,29617.0
372,2021-01-28,0.0,29617.0
373,2021-01-29,0.0,29617.0
374,2021-01-30,0.0,29617.0
375,2021-01-31,0.0,29617.0
376,2021-02-01,0.0,29617.0
377,2021-02-02,696.0,30313.0
378,2021-02-03,0.0,30313.0
379,2021-02-04,0.0,30313.0
380,2021-02-05,0.0,30313.0
381,2021-02-06,1081.0,31394.0
382,2021-02-07,0.0,31394.0
383,2021-02-08,0.0,31394.0
384,2021-02-09,0.0,31394.0
385,2021-02-10,0.0,31394.0
386,2021-02-11,0.0,31394.0
387,2021-02-12,704.0,32098.0
388,2021-02-13,0.0,32098.0
389,2021-02-14,0.0,32098.0
390,2021-02-15,0.0,32098.0
391,2021-02-16,0.0,32098.0
392,2021-02-17,0.0,32098.0
