,dates,cases,cumul
134,2020-06-04,15.0,2952.0
135,2020-06-05,15.0,2967.0
136,2020-06-06,13.0,2980.0
137,2020-06-07,17.0,2997.0
138,2020-06-08,52.0,3049.0
139,2020-06-09,9.0,3058.0
140,2020-06-10,10.0,3068.0
141,2020-06-11,20.0,3088.0
142,2020-06-12,20.0,3108.0
143,2020-06-13,4.0,3112.0
144,2020-06-14,9.0,3121.0
145,2020-06-15,13.0,3134.0
146,2020-06-16,14.0,3148.0
147,2020-06-17,55.0,3203.0
148,2020-06-18,24.0,3227.0
149,2020-06-19,10.0,3237.0
150,2020-06-20,19.0,3256.0
151,2020-06-21,10.0,3266.0
152,2020-06-22,21.0,3287.0
153,2020-06-23,15.0,3302.0
154,2020-06-24,8.0,3310.0
155,2020-06-25,11.0,3321.0
156,2020-06-26,22.0,3343.0
157,2020-06-27,23.0,3366.0
158,2020-06-28,10.0,3376.0
159,2020-06-29,14.0,3390.0
160,2020-06-30,19.0,3409.0
161,2020-07-01,23.0,3432.0
162,2020-07-02,26.0,3458.0
163,2020-07-03,28.0,3486.0
164,2020-07-04,25.0,3511.0
165,2020-07-05,8.0,3519.0
166,2020-07-06,43.0,3562.0
167,2020-07-07,27.0,3589.0
168,2020-07-08,33.0,3622.0
169,2020-07-09,50.0,3672.0
170,2020-07-10,60.0,3732.0
171,2020-07-11,40.0,3772.0
172,2020-07-12,31.0,3803.0
173,2020-07-13,23.0,3826.0
174,2020-07-14,57.0,3883.0
175,2020-07-15,27.0,3910.0
176,2020-07-16,29.0,3939.0
177,2020-07-17,25.0,3964.0
178,2020-07-18,19.0,3983.0
179,2020-07-19,24.0,4007.0
180,2020-07-20,5.0,4012.0
181,2020-07-21,36.0,4048.0
182,2020-07-22,29.0,4077.0
183,2020-07-23,33.0,4110.0
184,2020-07-24,25.0,4135.0
185,2020-07-25,31.0,4166.0
186,2020-07-26,27.0,4193.0
187,2020-07-27,34.0,4227.0
188,2020-07-28,52.0,4279.0
189,2020-07-29,57.0,4336.0
190,2020-07-30,65.0,4401.0
191,2020-07-31,76.0,4477.0
192,2020-08-01,110.0,4587.0
193,2020-08-02,75.0,4662.0
194,2020-08-03,75.0,4737.0
195,2020-08-04,118.0,4855.0
196,2020-08-05,119.0,4974.0
197,2020-08-06,149.0,5123.0
198,2020-08-07,147.0,5270.0
199,2020-08-08,151.0,5421.0
200,2020-08-09,202.0,5623.0
201,2020-08-10,126.0,5749.0
202,2020-08-11,193.0,5942.0
203,2020-08-12,235.0,6177.0
204,2020-08-13,204.0,6381.0
205,2020-08-14,251.0,6632.0
206,2020-08-15,226.0,6858.0
207,2020-08-16,217.0,7075.0
208,2020-08-17,147.0,7222.0
209,2020-08-18,250.0,7472.0
210,2020-08-19,212.0,7684.0
211,2020-08-20,250.0,7934.0
212,2020-08-21,204.0,8138.0
213,2020-08-22,243.0,8381.0
214,2020-08-23,283.0,8664.0
215,2020-08-24,155.0,8819.0
216,2020-08-25,168.0,8987.0
217,2020-08-26,293.0,9280.0
218,2020-08-27,251.0,9531.0
219,2020-08-28,269.0,9800.0
220,2020-08-29,177.0,9977.0
221,2020-08-30,157.0,10134.0
222,2020-08-31,183.0,10317.0
223,2020-09-01,207.0,10524.0
224,2020-09-02,233.0,10757.0
225,2020-09-03,241.0,10998.0
226,2020-09-04,202.0,11200.0
227,2020-09-05,186.0,11386.0
228,2020-09-06,138.0,11524.0
229,2020-09-07,139.0,11663.0
230,2020-09-08,169.0,11832.0
231,2020-09-09,248.0,12080.0
232,2020-09-10,372.0,12452.0
233,2020-09-11,282.0,12734.0
234,2020-09-12,302.0,13036.0
235,2020-09-13,204.0,13240.0
236,2020-09-14,180.0,13420.0
237,2020-09-15,310.0,13730.0
238,2020-09-16,311.0,14041.0
239,2020-09-17,359.0,14400.0
240,2020-09-18,338.0,14738.0
241,2020-09-19,240.0,14978.0
242,2020-09-20,164.0,15142.0
243,2020-09-21,453.0,15595.0
244,2020-09-22,333.0,15928.0
245,2020-09-23,358.0,16286.0
246,2020-09-24,341.0,16627.0
247,2020-09-25,286.0,16913.0
248,2020-09-26,315.0,17228.0
249,2020-09-27,216.0,17444.0
250,2020-09-28,263.0,17707.0
251,2020-09-29,416.0,18123.0
252,2020-09-30,352.0,18475.0
253,2020-10-01,411.0,18886.0
254,2020-10-02,460.0,19346.0
255,2020-10-03,267.0,19613.0
256,2020-10-04,229.0,19842.0
257,2020-10-05,300.0,20142.0
258,2020-10-06,399.0,20541.0
259,2020-10-07,406.0,20947.0
260,2020-10-08,434.0,21381.0
261,2020-10-09,391.0,21772.0
262,2020-10-10,306.0,22078.0
263,2020-10-11,280.0,22358.0
264,2020-10-12,294.0,22652.0
265,2020-10-13,408.0,23060.0
266,2020-10-14,435.0,23495.0
267,2020-10-15,452.0,23947.0
268,2020-10-16,503.0,24450.0
269,2020-10-17,482.0,24932.0
270,2020-10-18,438.0,25370.0
271,2020-10-19,432.0,25802.0
272,2020-10-20,667.0,26469.0
273,2020-10-21,865.0,27334.0
274,2020-10-22,882.0,28216.0
275,2020-10-23,841.0,29057.0
276,2020-10-24,935.0,29992.0
277,2020-10-25,790.0,30782.0
278,2020-10-26,714.0,31496.0
279,2020-10-27,1256.0,32752.0
280,2020-10-28,1547.0,34299.0
281,2020-10-29,1211.0,35510.0
282,2020-10-30,1686.0,37196.0
283,2020-10-31,2055.0,39251.0
284,2020-11-01,1678.0,40929.0
285,2020-11-02,1151.0,42080.0
286,2020-11-03,2166.0,44246.0
287,2020-11-04,2646.0,46892.0
288,2020-11-05,2915.0,49807.0
289,2020-11-06,2447.0,52254.0
290,2020-11-07,2555.0,54809.0
291,2020-11-08,1889.0,56698.0
292,2020-11-09,1489.0,58187.0
293,2020-11-10,2383.0,60570.0
294,2020-11-11,2751.0,63321.0
295,2020-11-12,3316.0,66637.0
296,2020-11-13,3038.0,69675.0
297,2020-11-14,2835.0,72510.0
298,2020-11-15,1695.0,74205.0
299,2020-11-16,2198.0,76403.0
300,2020-11-17,2422.0,78825.0
301,2020-11-18,3209.0,82034.0
302,2020-11-19,3227.0,85261.0
303,2020-11-20,2551.0,87812.0
304,2020-11-21,2309.0,90121.0
305,2020-11-22,1498.0,91619.0
306,2020-11-23,1387.0,93006.0
307,2020-11-24,2131.0,95137.0
308,2020-11-25,2151.0,97288.0
309,2020-11-26,2018.0,99306.0
310,2020-11-27,1981.0,101287.0
311,2020-11-28,1747.0,103034.0
312,2020-11-29,1193.0,104227.0
313,2020-11-30,1044.0,105271.0
314,2020-12-01,2199.0,107470.0
315,2020-12-02,2185.0,109655.0
316,2020-12-03,1882.0,111537.0
317,2020-12-04,1648.0,113185.0
318,2020-12-05,1383.0,114568.0
319,2020-12-06,903.0,115471.0
320,2020-12-07,1250.0,116721.0
321,2020-12-08,1324.0,118045.0
322,2020-12-09,1675.0,119720.0
323,2020-12-10,1533.0,121253.0
324,2020-12-11,1395.0,122648.0
325,2020-12-12,1194.0,123842.0
326,2020-12-13,692.0,124534.0
327,2020-12-14,639.0,125173.0
328,2020-12-15,1199.0,126372.0
329,2020-12-16,1185.0,127557.0
330,2020-12-17,1153.0,128710.0
331,2020-12-18,874.0,129584.0
332,2020-12-19,901.0,130485.0
333,2020-12-20,587.0,131072.0
334,2020-12-21,525.0,131597.0
335,2020-12-22,833.0,132430.0
336,2020-12-23,935.0,133365.0
337,2020-12-24,870.0,134235.0
338,2020-12-25,617.0,134852.0
339,2020-12-26,262.0,135114.0
340,2020-12-27,342.0,135456.0
341,2020-12-28,475.0,135931.0
342,2020-12-29,1045.0,136976.0
343,2020-12-30,942.0,137918.0
344,2020-12-31,932.0,138850.0
345,2021-01-01,597.0,139447.0
346,2021-01-02,262.0,139709.0
347,2021-01-03,390.0,140099.0
348,2021-01-04,427.0,140526.0
349,2021-01-05,927.0,141453.0
350,2021-01-06,814.0,142267.0
351,2021-01-07,510.0,142777.0
352,2021-01-08,717.0,143494.0
353,2021-01-09,799.0,144293.0
354,2021-01-10,445.0,144738.0
355,2021-01-11,441.0,145179.0
356,2021-01-12,841.0,146020.0
357,2021-01-13,668.0,146688.0
358,2021-01-14,595.0,147283.0
359,2021-01-15,577.0,147860.0
360,2021-01-16,510.0,148370.0
361,2021-01-17,237.0,148607.0
362,2021-01-18,318.0,148925.0
363,2021-01-19,537.0,149462.0
364,2021-01-20,511.0,149973.0
365,2021-01-21,506.0,150479.0
366,2021-01-22,562.0,151041.0
367,2021-01-23,605.0,151646.0
368,2021-01-24,334.0,151980.0
369,2021-01-25,432.0,152412.0
370,2021-01-26,814.0,153226.0
371,2021-01-27,857.0,154083.0
372,2021-01-28,713.0,154796.0
373,2021-01-29,882.0,155678.0
374,2021-01-30,795.0,156473.0
375,2021-01-31,484.0,156957.0
376,2021-02-01,538.0,157495.0
377,2021-02-02,1221.0,158716.0
378,2021-02-03,1150.0,159866.0
379,2021-02-04,1069.0,160935.0
380,2021-02-05,1172.0,162107.0
381,2021-02-06,1106.0,163213.0
382,2021-02-07,733.0,163946.0
383,2021-02-08,629.0,164575.0
384,2021-02-09,1492.0,166067.0
385,2021-02-10,1482.0,167549.0
386,2021-02-11,1323.0,168872.0
387,2021-02-12,1372.0,170244.0
388,2021-02-13,1222.0,171466.0
389,2021-02-14,662.0,172128.0
390,2021-02-15,696.0,172824.0
391,2021-02-16,1081.0,173905.0
392,2021-02-17,754.0,174659.0
