,dates,cases,cumul
128,2020-05-29,516.0,232248.0
129,2020-05-30,416.0,232664.0
130,2020-05-31,333.0,232997.0
131,2020-06-01,200.0,233197.0
132,2020-06-02,318.0,233515.0
133,2020-06-03,321.0,233836.0
134,2020-06-04,177.0,234013.0
135,2020-06-05,518.0,234531.0
136,2020-06-06,270.0,234801.0
137,2020-06-07,197.0,234998.0
138,2020-06-08,280.0,235278.0
139,2020-06-09,283.0,235561.0
140,2020-06-10,202.0,235763.0
141,2020-06-11,379.0,236142.0
142,2020-06-12,163.0,236305.0
143,2020-06-13,346.0,236651.0
144,2020-06-14,338.0,236989.0
145,2020-06-15,301.0,237290.0
146,2020-06-16,210.0,237500.0
147,2020-06-17,328.0,237828.0
148,2020-06-18,331.0,238159.0
149,2020-06-19,-148.0,238011.0
150,2020-06-20,264.0,238275.0
151,2020-06-21,224.0,238499.0
152,2020-06-22,221.0,238720.0
153,2020-06-23,113.0,238833.0
154,2020-06-24,577.0,239410.0
155,2020-06-25,296.0,239706.0
156,2020-06-26,255.0,239961.0
157,2020-06-27,175.0,240136.0
158,2020-06-28,174.0,240310.0
159,2020-06-29,126.0,240436.0
160,2020-06-30,142.0,240578.0
161,2020-07-01,182.0,240760.0
162,2020-07-02,201.0,240961.0
163,2020-07-03,223.0,241184.0
164,2020-07-04,235.0,241419.0
165,2020-07-05,192.0,241611.0
166,2020-07-06,208.0,241819.0
167,2020-07-07,137.0,241956.0
168,2020-07-08,193.0,242149.0
169,2020-07-09,214.0,242363.0
170,2020-07-10,276.0,242639.0
171,2020-07-11,188.0,242827.0
172,2020-07-12,234.0,243061.0
173,2020-07-13,169.0,243230.0
174,2020-07-14,114.0,243344.0
175,2020-07-15,162.0,243506.0
176,2020-07-16,230.0,243736.0
177,2020-07-17,231.0,243967.0
178,2020-07-18,249.0,244216.0
179,2020-07-19,218.0,244434.0
180,2020-07-20,190.0,244624.0
181,2020-07-21,128.0,244752.0
182,2020-07-22,280.0,245032.0
183,2020-07-23,306.0,245338.0
184,2020-07-24,252.0,245590.0
185,2020-07-25,274.0,245864.0
186,2020-07-26,254.0,246118.0
187,2020-07-27,168.0,246286.0
188,2020-07-28,202.0,246488.0
189,2020-07-29,288.0,246776.0
190,2020-07-30,382.0,247158.0
191,2020-07-31,379.0,247537.0
192,2020-08-01,295.0,247832.0
193,2020-08-02,238.0,248070.0
194,2020-08-03,159.0,248229.0
195,2020-08-04,190.0,248419.0
196,2020-08-05,384.0,248803.0
197,2020-08-06,401.0,249204.0
198,2020-08-07,552.0,249756.0
199,2020-08-08,347.0,250103.0
200,2020-08-09,463.0,250566.0
201,2020-08-10,259.0,250825.0
202,2020-08-11,412.0,251237.0
203,2020-08-12,476.0,251713.0
204,2020-08-13,522.0,252235.0
205,2020-08-14,574.0,252809.0
206,2020-08-15,629.0,253438.0
207,2020-08-16,477.0,253915.0
208,2020-08-17,320.0,254235.0
209,2020-08-18,401.0,254636.0
210,2020-08-19,642.0,255278.0
211,2020-08-20,840.0,256118.0
212,2020-08-21,947.0,257065.0
213,2020-08-22,1071.0,258136.0
214,2020-08-23,1209.0,259345.0
215,2020-08-24,953.0,260298.0
216,2020-08-25,876.0,261174.0
217,2020-08-26,1366.0,262540.0
218,2020-08-27,1409.0,263949.0
219,2020-08-28,1460.0,265409.0
220,2020-08-29,1444.0,266853.0
221,2020-08-30,1365.0,268218.0
222,2020-08-31,996.0,269214.0
223,2020-09-01,975.0,270189.0
224,2020-09-02,1326.0,271515.0
225,2020-09-03,1397.0,272912.0
226,2020-09-04,1732.0,274644.0
227,2020-09-05,1694.0,276338.0
228,2020-09-06,1296.0,277634.0
229,2020-09-07,1150.0,278784.0
230,2020-09-08,1369.0,280153.0
231,2020-09-09,1430.0,281583.0
232,2020-09-10,1597.0,283180.0
233,2020-09-11,1616.0,284796.0
234,2020-09-12,1501.0,286297.0
235,2020-09-13,1456.0,287753.0
236,2020-09-14,1008.0,288761.0
237,2020-09-15,1229.0,289990.0
238,2020-09-16,1452.0,291442.0
239,2020-09-17,1583.0,293025.0
240,2020-09-18,1907.0,294932.0
241,2020-09-19,1637.0,296569.0
242,2020-09-20,1587.0,298156.0
243,2020-09-21,1350.0,299506.0
244,2020-09-22,1391.0,300897.0
245,2020-09-23,1640.0,302537.0
246,2020-09-24,1786.0,304323.0
247,2020-09-25,1912.0,306235.0
248,2020-09-26,1869.0,308104.0
249,2020-09-27,1766.0,309870.0
250,2020-09-28,1494.0,311364.0
251,2020-09-29,1647.0,313011.0
252,2020-09-30,1850.0,314861.0
253,2020-10-01,2548.0,317409.0
254,2020-10-02,2499.0,319908.0
255,2020-10-03,2843.0,322751.0
256,2020-10-04,2578.0,325329.0
257,2020-10-05,2257.0,327586.0
258,2020-10-06,2677.0,330263.0
259,2020-10-07,3677.0,333940.0
260,2020-10-08,4458.0,338398.0
261,2020-10-09,5372.0,343770.0
262,2020-10-10,5724.0,349494.0
263,2020-10-11,5456.0,354950.0
264,2020-10-12,4619.0,359569.0
265,2020-10-13,5898.0,365467.0
266,2020-10-14,7332.0,372799.0
267,2020-10-15,8803.0,381602.0
268,2020-10-16,10009.0,391611.0
269,2020-10-17,10925.0,402536.0
270,2020-10-18,11705.0,414241.0
271,2020-10-19,9337.0,423578.0
272,2020-10-20,10871.0,434449.0
273,2020-10-21,15199.0,449648.0
274,2020-10-22,16078.0,465726.0
275,2020-10-23,19143.0,484869.0
276,2020-10-24,19640.0,504509.0
277,2020-10-25,21273.0,525782.0
278,2020-10-26,17007.0,542789.0
279,2020-10-27,21989.0,564778.0
280,2020-10-28,24988.0,589766.0
281,2020-10-29,26829.0,616595.0
282,2020-10-30,31079.0,647674.0
283,2020-10-31,31756.0,679430.0
284,2020-11-01,29905.0,709335.0
285,2020-11-02,22253.0,731588.0
286,2020-11-03,28241.0,759829.0
287,2020-11-04,30548.0,790377.0
288,2020-11-05,34502.0,824879.0
289,2020-11-06,37802.0,862681.0
290,2020-11-07,39809.0,902490.0
291,2020-11-08,32614.0,935104.0
292,2020-11-09,25269.0,960373.0
293,2020-11-10,35090.0,995463.0
294,2020-11-11,32961.0,1028424.0
295,2020-11-12,37977.0,1066401.0
296,2020-11-13,40902.0,1107303.0
297,2020-11-14,37249.0,1144552.0
298,2020-11-15,33977.0,1178529.0
299,2020-11-16,27352.0,1205881.0
300,2020-11-17,32191.0,1238072.0
301,2020-11-18,34280.0,1272352.0
302,2020-11-19,36176.0,1308528.0
303,2020-11-20,37239.0,1345767.0
304,2020-11-21,34764.0,1380531.0
305,2020-11-22,28337.0,1408868.0
306,2020-11-23,22927.0,1431795.0
307,2020-11-24,23227.0,1455022.0
308,2020-11-25,25852.0,1480874.0
309,2020-11-26,29001.0,1509875.0
310,2020-11-27,28342.0,1538217.0
311,2020-11-28,26315.0,1564532.0
312,2020-11-29,20646.0,1585178.0
313,2020-11-30,16376.0,1601554.0
314,2020-12-01,19347.0,1620901.0
315,2020-12-02,20709.0,1641610.0
316,2020-12-03,23219.0,1664829.0
317,2020-12-04,24110.0,1688939.0
318,2020-12-05,21052.0,1709991.0
319,2020-12-06,18887.0,1728878.0
320,2020-12-07,13679.0,1742557.0
321,2020-12-08,14837.0,1757394.0
322,2020-12-09,12755.0,1770149.0
323,2020-12-10,16998.0,1787147.0
324,2020-12-11,18726.0,1805873.0
325,2020-12-12,19902.0,1825775.0
326,2020-12-13,17937.0,1843712.0
327,2020-12-14,12025.0,1855737.0
328,2020-12-15,14839.0,1870576.0
329,2020-12-16,17568.0,1888144.0
330,2020-12-17,18233.0,1906377.0
331,2020-12-18,15401.0,1921778.0
332,2020-12-19,16305.0,1938083.0
333,2020-12-20,15102.0,1953185.0
334,2020-12-21,10869.0,1964054.0
335,2020-12-22,13316.0,1977370.0
336,2020-12-23,13908.0,1991278.0
337,2020-12-24,18039.0,2009317.0
338,2020-12-25,19037.0,2028354.0
339,2020-12-26,10405.0,2038759.0
340,2020-12-27,8937.0,2047696.0
341,2020-12-28,8581.0,2056277.0
342,2020-12-29,11210.0,2067487.0
343,2020-12-30,16202.0,2083689.0
344,2020-12-31,23477.0,2107166.0
345,2021-01-01,22210.0,2129376.0
346,2021-01-02,11825.0,2141201.0
347,2021-01-03,14245.0,2155446.0
348,2021-01-04,10798.0,2166244.0
349,2021-01-05,15375.0,2181619.0
350,2021-01-06,20326.0,2201945.0
351,2021-01-07,18416.0,2220361.0
352,2021-01-08,17529.0,2237890.0
353,2021-01-09,19976.0,2257866.0
354,2021-01-10,18625.0,2276491.0
355,2021-01-11,12530.0,2289021.0
356,2021-01-12,14242.0,2303263.0
357,2021-01-13,15773.0,2319036.0
358,2021-01-14,17243.0,2336279.0
359,2021-01-15,16144.0,2352423.0
360,2021-01-16,16310.0,2368733.0
361,2021-01-17,12544.0,2381277.0
362,2021-01-18,8825.0,2390102.0
363,2021-01-19,10496.0,2400598.0
364,2021-01-20,13568.0,2414166.0
365,2021-01-21,14055.0,2428221.0
366,2021-01-22,13633.0,2441854.0
367,2021-01-23,13331.0,2455185.0
368,2021-01-24,11628.0,2466813.0
369,2021-01-25,8559.0,2475372.0
370,2021-01-26,10584.0,2485956.0
371,2021-01-27,15191.0,2501147.0
372,2021-01-28,14360.0,2515507.0
373,2021-01-29,13563.0,2529070.0
374,2021-01-30,12713.0,2541783.0
375,2021-01-31,11249.0,2553032.0
376,2021-02-01,7925.0,2560957.0
377,2021-02-02,9651.0,2570608.0
378,2021-02-03,13182.0,2583790.0
379,2021-02-04,13656.0,2597446.0
380,2021-02-05,14213.0,2611659.0
381,2021-02-06,13439.0,2625098.0
382,2021-02-07,11640.0,2636738.0
383,2021-02-08,7969.0,2644707.0
384,2021-02-09,10612.0,2655319.0
385,2021-02-10,12947.0,2668266.0
386,2021-02-11,15137.0,2683403.0
387,2021-02-12,13893.0,2697296.0
388,2021-02-13,13523.0,2710819.0
389,2021-02-14,11060.0,2721879.0
390,2021-02-15,7344.0,2729223.0
391,2021-02-16,10368.0,2739591.0
392,2021-02-17,12066.0,2751657.0
