,dates,cases,cumul
134,2020-06-04,43.0,2594.0
135,2020-06-05,12.0,2606.0
136,2020-06-06,0.0,2606.0
137,2020-06-07,0.0,2606.0
138,2020-06-08,98.0,2704.0
139,2020-06-09,24.0,2728.0
140,2020-06-10,47.0,2775.0
141,2020-06-11,57.0,2832.0
142,2020-06-12,61.0,2893.0
143,2020-06-13,0.0,2893.0
144,2020-06-14,0.0,2893.0
145,2020-06-15,147.0,3040.0
146,2020-06-16,45.0,3085.0
147,2020-06-17,56.0,3141.0
148,2020-06-18,33.0,3174.0
149,2020-06-19,99.0,3273.0
150,2020-06-20,0.0,3273.0
151,2020-06-21,0.0,3273.0
152,2020-06-22,252.0,3525.0
153,2020-06-23,63.0,3588.0
154,2020-06-24,88.0,3676.0
155,2020-06-25,120.0,3796.0
156,2020-06-26,139.0,3935.0
157,2020-06-27,0.0,3935.0
158,2020-06-28,0.0,3935.0
159,2020-06-29,390.0,4325.0
160,2020-06-30,128.0,4453.0
161,2020-07-01,153.0,4606.0
162,2020-07-02,182.0,4788.0
163,2020-07-03,174.0,4962.0
164,2020-07-04,0.0,4962.0
165,2020-07-05,0.0,4962.0
166,2020-07-06,496.0,5458.0
167,2020-07-07,163.0,5621.0
168,2020-07-08,248.0,5869.0
169,2020-07-09,217.0,6086.0
170,2020-07-10,316.0,6402.0
171,2020-07-11,317.0,6719.0
172,2020-07-12,158.0,6877.0
173,2020-07-13,104.0,6981.0
174,2020-07-14,0.0,6981.0
175,2020-07-15,430.0,7411.0
176,2020-07-16,270.0,7681.0
177,2020-07-17,227.0,7908.0
178,2020-07-18,253.0,8161.0
179,2020-07-19,179.0,8340.0
180,2020-07-20,139.0,8479.0
181,2020-07-21,308.0,8787.0
182,2020-07-22,328.0,9115.0
183,2020-07-23,347.0,9462.0
184,2020-07-24,305.0,9767.0
185,2020-07-25,0.0,9767.0
186,2020-07-26,0.0,9767.0
187,2020-07-27,731.0,10498.0
188,2020-07-28,268.0,10766.0
189,2020-07-29,361.0,11127.0
190,2020-07-30,317.0,11444.0
191,2020-07-31,432.0,11876.0
192,2020-08-01,0.0,11876.0
193,2020-08-02,420.0,12296.0
194,2020-08-03,166.0,12462.0
195,2020-08-04,394.0,12856.0
196,2020-08-05,282.0,13138.0
197,2020-08-06,258.0,13396.0
198,2020-08-07,291.0,13687.0
199,2020-08-08,0.0,13687.0
200,2020-08-09,0.0,13687.0
201,2020-08-10,811.0,14498.0
202,2020-08-11,210.0,14708.0
203,2020-08-12,253.0,14961.0
204,2020-08-13,223.0,15184.0
205,2020-08-14,351.0,15535.0
206,2020-08-15,266.0,15801.0
207,2020-08-16,0.0,15801.0
208,2020-08-17,310.0,16111.0
209,2020-08-18,240.0,16351.0
210,2020-08-19,340.0,16691.0
211,2020-08-20,338.0,17029.0
212,2020-08-21,367.0,17396.0
213,2020-08-22,319.0,17715.0
214,2020-08-23,0.0,17715.0
215,2020-08-24,314.0,18029.0
216,2020-08-25,297.0,18326.0
217,2020-08-26,283.0,18609.0
218,2020-08-27,311.0,18920.0
219,2020-08-28,294.0,19214.0
220,2020-08-29,336.0,19550.0
221,2020-08-30,243.0,19793.0
222,2020-08-31,171.0,19964.0
223,2020-09-01,270.0,20234.0
224,2020-09-02,283.0,20517.0
225,2020-09-03,287.0,20804.0
226,2020-09-04,338.0,21142.0
227,2020-09-05,297.0,21439.0
228,2020-09-06,121.0,21560.0
229,2020-09-07,100.0,21660.0
230,2020-09-08,301.0,21961.0
231,2020-09-09,297.0,22258.0
232,2020-09-10,286.0,22544.0
233,2020-09-11,290.0,22834.0
234,2020-09-12,304.0,23138.0
235,2020-09-13,327.0,23465.0
236,2020-09-14,170.0,23635.0
237,2020-09-15,294.0,23929.0
238,2020-09-16,282.0,24211.0
239,2020-09-17,394.0,24605.0
240,2020-09-18,292.0,24897.0
241,2020-09-19,320.0,25217.0
242,2020-09-20,211.0,25428.0
243,2020-09-21,93.0,25521.0
244,2020-09-22,216.0,25737.0
245,2020-09-23,344.0,26081.0
246,2020-09-24,235.0,26316.0
247,2020-09-25,248.0,26564.0
248,2020-09-26,233.0,26797.0
249,2020-09-27,123.0,26920.0
250,2020-09-28,81.0,27001.0
251,2020-09-29,225.0,27226.0
252,2020-09-30,243.0,27469.0
253,2020-10-01,280.0,27749.0
254,2020-10-02,226.0,27975.0
255,2020-10-03,0.0,27975.0
256,2020-10-04,379.0,28354.0
257,2020-10-05,95.0,28449.0
258,2020-10-06,261.0,28710.0
259,2020-10-07,365.0,29075.0
260,2020-10-08,453.0,29528.0
261,2020-10-09,389.0,29917.0
262,2020-10-10,428.0,30345.0
263,2020-10-11,302.0,30647.0
264,2020-10-12,190.0,30837.0
265,2020-10-13,336.0,31173.0
266,2020-10-14,482.0,31655.0
267,2020-10-15,569.0,32224.0
268,2020-10-16,621.0,32845.0
269,2020-10-17,716.0,33561.0
270,2020-10-18,551.0,34112.0
271,2020-10-19,549.0,34661.0
272,2020-10-20,728.0,35389.0
273,2020-10-21,926.0,36315.0
274,2020-10-22,999.0,37314.0
275,2020-10-23,1179.0,38493.0
276,2020-10-24,1265.0,39758.0
277,2020-10-25,1135.0,40893.0
278,2020-10-26,703.0,41596.0
279,2020-10-27,1555.0,43151.0
280,2020-10-28,1586.0,44737.0
281,2020-10-29,1902.0,46639.0
282,2020-10-30,1498.0,48137.0
283,2020-10-31,1953.0,50090.0
284,2020-11-01,1415.0,51505.0
285,2020-11-02,764.0,52269.0
286,2020-11-03,1553.0,53822.0
287,2020-11-04,1776.0,55598.0
288,2020-11-05,1908.0,57506.0
289,2020-11-06,1921.0,59427.0
290,2020-11-07,1785.0,61212.0
291,2020-11-08,1211.0,62423.0
292,2020-11-09,996.0,63419.0
293,2020-11-10,1605.0,65024.0
294,2020-11-11,1541.0,66565.0
295,2020-11-12,1728.0,68293.0
296,2020-11-13,1332.0,69625.0
297,2020-11-14,1275.0,70900.0
298,2020-11-15,1056.0,71956.0
299,2020-11-16,733.0,72689.0
300,2020-11-17,1255.0,73944.0
301,2020-11-18,1633.0,75577.0
302,2020-11-19,1180.0,76757.0
303,2020-11-20,1237.0,77994.0
304,2020-11-21,1315.0,79309.0
305,2020-11-22,697.0,80006.0
306,2020-11-23,547.0,80553.0
307,2020-11-24,1186.0,81739.0
308,2020-11-25,1589.0,83328.0
309,2020-11-26,924.0,84252.0
310,2020-11-27,1179.0,85431.0
311,2020-11-28,1279.0,86710.0
312,2020-11-29,664.0,87374.0
313,2020-11-30,527.0,87901.0
314,2020-12-01,1184.0,89085.0
315,2020-12-02,1293.0,90378.0
316,2020-12-03,1161.0,91539.0
317,2020-12-04,1254.0,92793.0
318,2020-12-05,975.0,93768.0
319,2020-12-06,739.0,94507.0
320,2020-12-07,437.0,94944.0
321,2020-12-08,1077.0,96021.0
322,2020-12-09,1296.0,97317.0
323,2020-12-10,1286.0,98603.0
324,2020-12-11,940.0,99543.0
325,2020-12-12,763.0,100306.0
326,2020-12-13,811.0,101117.0
327,2020-12-14,344.0,101461.0
328,2020-12-15,869.0,102330.0
329,2020-12-16,902.0,103232.0
330,2020-12-17,855.0,104087.0
331,2020-12-18,794.0,104881.0
332,2020-12-19,643.0,105524.0
333,2020-12-20,0.0,105524.0
334,2020-12-21,698.0,106222.0
335,2020-12-22,764.0,106986.0
336,2020-12-23,584.0,107570.0
337,2020-12-24,728.0,108298.0
338,2020-12-25,593.0,108891.0
339,2020-12-26,439.0,109330.0
340,2020-12-27,361.0,109691.0
341,2020-12-28,220.0,109911.0
342,2020-12-29,543.0,110454.0
343,2020-12-30,531.0,110985.0
344,2020-12-31,0.0,110985.0
345,2021-01-01,1158.0,112143.0
346,2021-01-02,0.0,112143.0
347,2021-01-03,502.0,112645.0
348,2021-01-04,0.0,112645.0
349,2021-01-05,747.0,113392.0
350,2021-01-06,0.0,113392.0
351,2021-01-07,0.0,113392.0
352,2021-01-08,1528.0,114920.0
353,2021-01-09,459.0,115379.0
354,2021-01-10,254.0,115633.0
355,2021-01-11,0.0,115633.0
356,2021-01-12,567.0,116200.0
357,2021-01-13,468.0,116668.0
358,2021-01-14,343.0,117011.0
359,2021-01-15,0.0,117011.0
360,2021-01-16,0.0,117011.0
361,2021-01-17,0.0,117011.0
362,2021-01-18,1072.0,118083.0
363,2021-01-19,300.0,118383.0
364,2021-01-20,334.0,118717.0
365,2021-01-21,489.0,119206.0
366,2021-01-22,214.0,119420.0
367,2021-01-23,0.0,119420.0
368,2021-01-24,0.0,119420.0
369,2021-01-25,723.0,120143.0
370,2021-01-26,389.0,120532.0
371,2021-01-27,332.0,120864.0
372,2021-01-28,330.0,121194.0
373,2021-01-29,303.0,121497.0
374,2021-01-30,0.0,121497.0
375,2021-01-31,0.0,121497.0
376,2021-02-01,702.0,122199.0
377,2021-02-02,262.0,122461.0
378,2021-02-03,367.0,122828.0
379,2021-02-04,0.0,122828.0
380,2021-02-05,606.0,123434.0
381,2021-02-06,0.0,123434.0
382,2021-02-07,0.0,123434.0
383,2021-02-08,667.0,124101.0
384,2021-02-09,342.0,124443.0
385,2021-02-10,253.0,124696.0
386,2021-02-11,427.0,125123.0
387,2021-02-12,279.0,125402.0
388,2021-02-13,0.0,125402.0
389,2021-02-14,0.0,125402.0
390,2021-02-15,737.0,126139.0
391,2021-02-16,274.0,126413.0
392,2021-02-17,368.0,126781.0
