,dates,cases,cumul
135,2020-06-05,0.0,1526.0
136,2020-06-06,2.0,1528.0
137,2020-06-07,0.0,1528.0
138,2020-06-08,2.0,1530.0
139,2020-06-09,1.0,1531.0
140,2020-06-10,2.0,1533.0
141,2020-06-11,8.0,1541.0
142,2020-06-12,1.0,1542.0
143,2020-06-13,3.0,1545.0
144,2020-06-14,3.0,1548.0
145,2020-06-15,4.0,1552.0
146,2020-06-16,0.0,1552.0
147,2020-06-17,9.0,1561.0
148,2020-06-18,1.0,1562.0
149,2020-06-19,14.0,1576.0
150,2020-06-20,10.0,1586.0
151,2020-06-21,1.0,1587.0
152,2020-06-22,1.0,1588.0
153,2020-06-23,1.0,1589.0
154,2020-06-24,18.0,1607.0
155,2020-06-25,23.0,1630.0
156,2020-06-26,13.0,1643.0
157,2020-06-27,14.0,1657.0
158,2020-06-28,7.0,1664.0
159,2020-06-29,1.0,1665.0
160,2020-06-30,2.0,1667.0
161,2020-07-01,20.0,1687.0
162,2020-07-02,13.0,1700.0
163,2020-07-03,20.0,1720.0
164,2020-07-04,29.0,1749.0
165,2020-07-05,15.0,1764.0
166,2020-07-06,1.0,1765.0
167,2020-07-07,2.0,1767.0
168,2020-07-08,31.0,1798.0
169,2020-07-09,53.0,1851.0
170,2020-07-10,19.0,1870.0
171,2020-07-11,23.0,1893.0
172,2020-07-12,8.0,1901.0
173,2020-07-13,1.0,1902.0
174,2020-07-14,6.0,1908.0
175,2020-07-15,19.0,1927.0
176,2020-07-16,24.0,1951.0
177,2020-07-17,14.0,1965.0
178,2020-07-18,11.0,1976.0
179,2020-07-19,3.0,1979.0
180,2020-07-20,1.0,1980.0
181,2020-07-21,41.0,2021.0
182,2020-07-22,37.0,2058.0
183,2020-07-23,31.0,2089.0
184,2020-07-24,29.0,2118.0
185,2020-07-25,23.0,2141.0
186,2020-07-26,38.0,2179.0
187,2020-07-27,2.0,2181.0
188,2020-07-28,23.0,2204.0
189,2020-07-29,41.0,2245.0
190,2020-07-30,20.0,2265.0
191,2020-07-31,27.0,2292.0
192,2020-08-01,45.0,2337.0
193,2020-08-02,7.0,2344.0
194,2020-08-03,10.0,2354.0
195,2020-08-04,14.0,2368.0
196,2020-08-05,49.0,2417.0
197,2020-08-06,63.0,2480.0
198,2020-08-07,43.0,2523.0
199,2020-08-08,43.0,2566.0
200,2020-08-09,30.0,2596.0
201,2020-08-10,3.0,2599.0
202,2020-08-11,16.0,2615.0
203,2020-08-12,75.0,2690.0
204,2020-08-13,49.0,2739.0
205,2020-08-14,62.0,2801.0
206,2020-08-15,54.0,2855.0
207,2020-08-16,47.0,2902.0
208,2020-08-17,5.0,2907.0
209,2020-08-18,15.0,2922.0
210,2020-08-19,100.0,3022.0
211,2020-08-20,80.0,3102.0
212,2020-08-21,123.0,3225.0
213,2020-08-22,91.0,3316.0
214,2020-08-23,40.0,3356.0
215,2020-08-24,68.0,3424.0
216,2020-08-25,28.0,3452.0
217,2020-08-26,84.0,3536.0
218,2020-08-27,90.0,3626.0
219,2020-08-28,102.0,3728.0
220,2020-08-29,114.0,3842.0
221,2020-08-30,34.0,3876.0
222,2020-08-31,41.0,3917.0
223,2020-09-01,72.0,3989.0
224,2020-09-02,53.0,4042.0
225,2020-09-03,121.0,4163.0
226,2020-09-04,137.0,4300.0
227,2020-09-05,226.0,4526.0
228,2020-09-06,88.0,4614.0
229,2020-09-07,22.0,4636.0
230,2020-09-08,91.0,4727.0
231,2020-09-09,161.0,4888.0
232,2020-09-10,178.0,5066.0
233,2020-09-11,186.0,5252.0
234,2020-09-12,201.0,5453.0
235,2020-09-13,79.0,5532.0
236,2020-09-14,48.0,5580.0
237,2020-09-15,188.0,5768.0
238,2020-09-16,92.0,5860.0
239,2020-09-17,161.0,6021.0
240,2020-09-18,235.0,6256.0
241,2020-09-19,290.0,6546.0
242,2020-09-20,131.0,6677.0
243,2020-09-21,79.0,6756.0
244,2020-09-22,175.0,6931.0
245,2020-09-23,338.0,7269.0
246,2020-09-24,360.0,7629.0
247,2020-09-25,419.0,8048.0
248,2020-09-26,552.0,8600.0
249,2020-09-27,478.0,9078.0
250,2020-09-28,265.0,9343.0
251,2020-09-29,231.0,9574.0
252,2020-09-30,567.0,10141.0
253,2020-10-01,797.0,10938.0
254,2020-10-02,679.0,11617.0
255,2020-10-03,704.0,12321.0
256,2020-10-04,818.0,13139.0
257,2020-10-05,353.0,13492.0
258,2020-10-06,320.0,13812.0
259,2020-10-07,877.0,14689.0
260,2020-10-08,1037.0,15726.0
261,2020-10-09,1184.0,16910.0
262,2020-10-10,1887.0,18797.0
263,2020-10-11,1054.0,19851.0
264,2020-10-12,504.0,20355.0
265,2020-10-13,531.0,20886.0
266,2020-10-14,1410.0,22296.0
267,2020-10-15,1929.0,24225.0
268,2020-10-16,2075.0,26300.0
269,2020-10-17,1968.0,28268.0
270,2020-10-18,1567.0,29835.0
271,2020-10-19,860.0,30695.0
272,2020-10-20,705.0,31400.0
273,2020-10-21,2202.0,33602.0
274,2020-10-22,1728.0,35330.0
275,2020-10-23,2581.0,37911.0
276,2020-10-24,2890.0,40801.0
277,2020-10-25,3042.0,43843.0
278,2020-10-26,1312.0,45155.0
279,2020-10-27,901.0,46056.0
280,2020-10-28,2887.0,48943.0
281,2020-10-29,2785.0,51728.0
282,2020-10-30,3363.0,55091.0
283,2020-10-31,2573.0,57664.0
284,2020-11-01,2282.0,59946.0
285,2020-11-02,1883.0,61829.0
286,2020-11-03,1727.0,63556.0
287,2020-11-04,3216.0,66772.0
288,2020-11-05,1962.0,68734.0
289,2020-11-06,2354.0,71088.0
290,2020-11-07,2579.0,73667.0
291,2020-11-08,1828.0,75495.0
292,2020-11-09,577.0,76072.0
293,2020-11-10,1051.0,77123.0
294,2020-11-11,2058.0,79181.0
295,2020-11-12,2591.0,81772.0
296,2020-11-13,2024.0,83796.0
297,2020-11-14,1771.0,85567.0
298,2020-11-15,1200.0,86767.0
299,2020-11-16,509.0,87276.0
300,2020-11-17,1326.0,88602.0
301,2020-11-18,1311.0,89913.0
302,2020-11-19,1665.0,91578.0
303,2020-11-20,1818.0,93396.0
304,2020-11-21,1861.0,95257.0
305,2020-11-22,984.0,96241.0
306,2020-11-23,231.0,96472.0
307,2020-11-24,1021.0,97493.0
308,2020-11-25,1811.0,99304.0
309,2020-11-26,1953.0,101257.0
310,2020-11-27,1849.0,103106.0
311,2020-11-28,1526.0,104632.0
312,2020-11-29,1101.0,105733.0
313,2020-11-30,196.0,105929.0
314,2020-12-01,1254.0,107183.0
315,2020-12-02,2043.0,109226.0
316,2020-12-03,1982.0,111208.0
317,2020-12-04,2184.0,113392.0
318,2020-12-05,2070.0,115462.0
319,2020-12-06,1269.0,116731.0
320,2020-12-07,552.0,117283.0
321,2020-12-08,1949.0,119232.0
322,2020-12-09,2564.0,121796.0
323,2020-12-10,3125.0,124921.0
324,2020-12-11,2166.0,127087.0
325,2020-12-12,3707.0,130794.0
326,2020-12-13,2190.0,132984.0
327,2020-12-14,505.0,133489.0
328,2020-12-15,2034.0,135523.0
329,2020-12-16,3565.0,139088.0
330,2020-12-17,3045.0,142133.0
331,2020-12-18,3991.0,146124.0
332,2020-12-19,3151.0,149275.0
333,2020-12-20,2061.0,151336.0
334,2020-12-21,1219.0,152555.0
335,2020-12-22,2663.0,155218.0
336,2020-12-23,3687.0,158905.0
337,2020-12-24,2657.0,161562.0
338,2020-12-25,4046.0,165608.0
339,2020-12-26,1041.0,166649.0
340,2020-12-27,874.0,167523.0
341,2020-12-28,569.0,168092.0
342,2020-12-29,2095.0,170187.0
343,2020-12-30,3041.0,173228.0
344,2020-12-31,6315.0,179543.0
345,2021-01-01,4965.0,184508.0
346,2021-01-02,1736.0,186244.0
347,2021-01-03,1219.0,187463.0
348,2021-01-04,636.0,188099.0
349,2021-01-05,2989.0,191088.0
350,2021-01-06,4959.0,196047.0
351,2021-01-07,2137.0,198184.0
352,2021-01-08,2980.0,201164.0
353,2021-01-09,4072.0,205236.0
354,2021-01-10,2973.0,208209.0
355,2021-01-11,860.0,209069.0
356,2021-01-12,2410.0,211479.0
357,2021-01-13,3576.0,215055.0
358,2021-01-14,2923.0,217978.0
359,2021-01-15,2729.0,220707.0
360,2021-01-16,2045.0,222752.0
361,2021-01-17,573.0,223325.0
362,2021-01-18,1060.0,224385.0
363,2021-01-19,1909.0,226294.0
364,2021-01-20,2484.0,228778.0
365,2021-01-21,2464.0,231242.0
366,2021-01-22,1785.0,233027.0
367,2021-01-23,1544.0,234571.0
368,2021-01-24,1905.0,236476.0
369,2021-01-25,551.0,237027.0
370,2021-01-26,1590.0,238617.0
371,2021-01-27,2775.0,241392.0
372,2021-01-28,2035.0,243427.0
373,2021-01-29,2581.0,246008.0
374,2021-01-30,2182.0,248190.0
375,2021-01-31,1723.0,249913.0
376,2021-02-01,444.0,250357.0
377,2021-02-02,1737.0,252094.0
378,2021-02-03,2732.0,254826.0
379,2021-02-04,2077.0,256903.0
380,2021-02-05,2630.0,259533.0
381,2021-02-06,2241.0,261774.0
382,2021-02-07,1552.0,263326.0
383,2021-02-08,757.0,264083.0
384,2021-02-09,1724.0,265807.0
385,2021-02-10,3179.0,268986.0
386,2021-02-11,2487.0,271473.0
387,2021-02-12,2431.0,273904.0
388,2021-02-13,2330.0,276234.0
389,2021-02-14,1448.0,277682.0
390,2021-02-15,572.0,278254.0
391,2021-02-16,1442.0,279696.0
392,2021-02-17,3168.0,282864.0
