,dates,cases,cumul
130,2020-05-31,16409.0,514849.0
131,2020-06-01,11598.0,526447.0
132,2020-06-02,28936.0,555383.0
133,2020-06-03,28633.0,584016.0
134,2020-06-04,30925.0,614941.0
135,2020-06-05,30830.0,645771.0
136,2020-06-06,27075.0,672846.0
137,2020-06-07,18912.0,691758.0
138,2020-06-08,15654.0,707412.0
139,2020-06-09,32091.0,739503.0
140,2020-06-10,32913.0,772416.0
141,2020-06-11,30412.0,802828.0
142,2020-06-12,25982.0,828810.0
143,2020-06-13,21704.0,850514.0
144,2020-06-14,17110.0,867624.0
145,2020-06-15,20647.0,888271.0
146,2020-06-16,34918.0,923189.0
147,2020-06-17,32188.0,955377.0
148,2020-06-18,22765.0,978142.0
149,2020-06-19,54771.0,1032913.0
150,2020-06-20,34666.0,1067579.0
151,2020-06-21,15762.0,1083341.0
152,2020-06-22,23129.0,1106470.0
153,2020-06-23,39436.0,1145906.0
154,2020-06-24,42725.0,1188631.0
155,2020-06-25,39483.0,1228114.0
156,2020-06-26,46860.0,1274974.0
157,2020-06-27,38693.0,1313667.0
158,2020-06-28,30476.0,1344143.0
159,2020-06-29,24052.0,1368195.0
160,2020-06-30,33846.0,1402041.0
161,2020-07-01,46712.0,1448753.0
162,2020-07-02,48105.0,1496858.0
163,2020-07-03,42223.0,1539081.0
164,2020-07-04,37923.0,1577004.0
165,2020-07-05,26051.0,1603055.0
166,2020-07-06,20229.0,1623284.0
167,2020-07-07,45305.0,1668589.0
168,2020-07-08,44571.0,1713160.0
169,2020-07-09,42619.0,1755779.0
170,2020-07-10,45048.0,1800827.0
171,2020-07-11,39023.0,1839850.0
172,2020-07-12,24831.0,1864681.0
173,2020-07-13,20286.0,1884967.0
174,2020-07-14,41857.0,1926824.0
175,2020-07-15,39924.0,1966748.0
176,2020-07-16,45403.0,2012151.0
177,2020-07-17,34177.0,2046328.0
178,2020-07-18,28532.0,2074860.0
179,2020-07-19,23529.0,2098389.0
180,2020-07-20,20257.0,2118646.0
181,2020-07-21,41008.0,2159654.0
182,2020-07-22,67860.0,2227514.0
183,2020-07-23,59961.0,2287475.0
184,2020-07-24,55891.0,2343366.0
185,2020-07-25,51147.0,2394513.0
186,2020-07-26,24578.0,2419091.0
187,2020-07-27,23284.0,2442375.0
188,2020-07-28,40816.0,2483191.0
189,2020-07-29,69074.0,2552265.0
190,2020-07-30,57837.0,2610102.0
191,2020-07-31,52383.0,2662485.0
192,2020-08-01,45392.0,2707877.0
193,2020-08-02,25800.0,2733677.0
194,2020-08-03,16641.0,2750318.0
195,2020-08-04,51603.0,2801921.0
196,2020-08-05,57152.0,2859073.0
197,2020-08-06,53139.0,2912212.0
198,2020-08-07,50230.0,2962442.0
199,2020-08-08,49970.0,3012412.0
200,2020-08-09,23010.0,3035422.0
201,2020-08-10,22048.0,3057470.0
202,2020-08-11,52160.0,3109630.0
203,2020-08-12,55155.0,3164785.0
204,2020-08-13,60091.0,3224876.0
205,2020-08-14,50644.0,3275520.0
206,2020-08-15,41576.0,3317096.0
207,2020-08-16,23101.0,3340197.0
208,2020-08-17,19373.0,3359570.0
209,2020-08-18,47784.0,3407354.0
210,2020-08-19,49298.0,3456652.0
211,2020-08-20,45323.0,3501975.0
212,2020-08-21,30355.0,3532330.0
213,2020-08-22,50032.0,3582362.0
214,2020-08-23,23421.0,3605783.0
215,2020-08-24,17078.0,3622861.0
216,2020-08-25,47134.0,3669995.0
217,2020-08-26,47161.0,3717156.0
218,2020-08-27,44235.0,3761391.0
219,2020-08-28,43412.0,3804803.0
220,2020-08-29,41350.0,3846153.0
221,2020-08-30,16158.0,3862311.0
222,2020-08-31,45961.0,3908272.0
223,2020-09-01,42659.0,3950931.0
224,2020-09-02,46934.0,3997865.0
225,2020-09-03,43773.0,4041638.0
226,2020-09-04,50163.0,4091801.0
227,2020-09-05,31199.0,4123000.0
228,2020-09-06,14521.0,4137521.0
229,2020-09-07,10273.0,4147794.0
230,2020-09-08,14279.0,4162073.0
231,2020-09-09,35816.0,4197889.0
232,2020-09-10,40557.0,4238446.0
233,2020-09-11,43718.0,4282164.0
234,2020-09-12,33523.0,4315687.0
235,2020-09-13,14768.0,4330455.0
236,2020-09-14,15155.0,4345610.0
237,2020-09-15,36653.0,4382263.0
238,2020-09-16,36820.0,4419083.0
239,2020-09-17,36303.0,4455386.0
240,2020-09-18,39797.0,4495183.0
241,2020-09-19,33057.0,4528240.0
242,2020-09-20,16389.0,4544629.0
243,2020-09-21,13411.0,4558040.0
244,2020-09-22,33324.0,4591364.0
245,2020-09-23,0.0,4591364.0
246,2020-09-24,66338.0,4657702.0
247,2020-09-25,31911.0,4689613.0
248,2020-09-26,28378.0,4717991.0
249,2020-09-27,14318.0,4732309.0
250,2020-09-28,13155.0,4745464.0
251,2020-09-29,32058.0,4777522.0
252,2020-09-30,33413.0,4810935.0
253,2020-10-01,36157.0,4847092.0
254,2020-10-02,0.0,4847092.0
255,2020-10-03,59741.0,4906833.0
256,2020-10-04,8456.0,4915289.0
257,2020-10-05,11946.0,4927235.0
258,2020-10-06,41906.0,4969141.0
259,2020-10-07,31553.0,5000694.0
260,2020-10-08,27750.0,5028444.0
261,2020-10-09,27444.0,5055888.0
262,2020-10-10,26749.0,5082637.0
263,2020-10-11,12342.0,5094979.0
264,2020-10-12,8429.0,5103408.0
265,2020-10-13,10220.0,5113628.0
266,2020-10-14,27235.0,5140863.0
267,2020-10-15,28523.0,5169386.0
268,2020-10-16,30914.0,5200300.0
269,2020-10-17,24062.0,5224362.0
270,2020-10-18,0.0,5224362.0
271,2020-10-19,26365.0,5250727.0
272,2020-10-20,23227.0,5273954.0
273,2020-10-21,24818.0,5298772.0
274,2020-10-22,24858.0,5323630.0
275,2020-10-23,30026.0,5353656.0
276,2020-10-24,26979.0,5380635.0
277,2020-10-25,13493.0,5394128.0
278,2020-10-26,15726.0,5409854.0
279,2020-10-27,29787.0,5439641.0
280,2020-10-28,28629.0,5468270.0
281,2020-10-29,26106.0,5494376.0
282,2020-10-30,22282.0,5516658.0
283,2020-10-31,18947.0,5535605.0
284,2020-11-01,10100.0,5545705.0
285,2020-11-02,8501.0,5554206.0
286,2020-11-03,11843.0,5566049.0
287,2020-11-04,23976.0,5590025.0
288,2020-11-05,0.0,5590025.0
289,2020-11-06,41156.0,5631181.0
290,2020-11-07,22380.0,5653561.0
291,2020-11-08,10554.0,5664115.0
292,2020-11-09,10917.0,5675032.0
293,2020-11-10,23973.0,5699005.0
294,2020-11-11,48655.0,5747660.0
295,2020-11-12,33922.0,5781582.0
296,2020-11-13,29070.0,5810652.0
297,2020-11-14,38307.0,5848959.0
298,2020-11-15,14134.0,5863093.0
299,2020-11-16,13371.0,5876464.0
300,2020-11-17,35294.0,5911758.0
301,2020-11-18,34091.0,5945849.0
302,2020-11-19,35918.0,5981767.0
303,2020-11-20,38397.0,6020164.0
304,2020-11-21,32622.0,6052786.0
305,2020-11-22,18615.0,6071401.0
306,2020-11-23,16207.0,6087608.0
307,2020-11-24,31100.0,6118708.0
308,2020-11-25,47898.0,6166606.0
309,2020-11-26,37614.0,6204220.0
310,2020-11-27,34130.0,6238350.0
311,2020-11-28,51922.0,6290272.0
312,2020-11-29,24468.0,6314740.0
313,2020-11-30,21138.0,6335878.0
314,2020-12-01,50909.0,6386787.0
315,2020-12-02,49863.0,6436650.0
316,2020-12-03,50434.0,6487084.0
317,2020-12-04,46884.0,6533968.0
318,2020-12-05,43209.0,6577177.0
319,2020-12-06,26363.0,6603540.0
320,2020-12-07,20371.0,6623911.0
321,2020-12-08,51088.0,6674999.0
322,2020-12-09,53453.0,6728452.0
323,2020-12-10,53347.0,6781799.0
324,2020-12-11,54428.0,6836227.0
325,2020-12-12,43900.0,6880127.0
326,2020-12-13,21825.0,6901952.0
327,2020-12-14,25193.0,6927145.0
328,2020-12-15,42889.0,6970034.0
329,2020-12-16,70574.0,7040608.0
330,2020-12-17,69826.0,7110434.0
331,2020-12-18,52544.0,7162978.0
332,2020-12-19,50177.0,7213155.0
333,2020-12-20,25445.0,7238600.0
334,2020-12-21,25019.0,7263619.0
335,2020-12-22,55202.0,7318821.0
336,2020-12-23,46696.0,7365517.0
337,2020-12-24,58428.0,7423945.0
338,2020-12-25,24615.0,7448560.0
339,2020-12-26,17246.0,7465806.0
340,2020-12-27,18479.0,7484285.0
341,2020-12-28,20548.0,7504833.0
342,2020-12-29,58718.0,7563551.0
343,2020-12-30,55649.0,7619200.0
344,2020-12-31,56773.0,7675973.0
345,2021-01-01,24605.0,7700578.0
346,2021-01-02,15827.0,7716405.0
347,2021-01-03,17341.0,7733746.0
348,2021-01-04,20006.0,7753752.0
349,2021-01-05,56648.0,7810400.0
350,2021-01-06,63430.0,7873830.0
351,2021-01-07,87843.0,7961673.0
352,2021-01-08,52035.0,8013708.0
353,2021-01-09,62290.0,8075998.0
354,2021-01-10,29792.0,8105790.0
355,2021-01-11,25822.0,8131612.0
356,2021-01-12,64025.0,8195637.0
357,2021-01-13,60899.0,8256536.0
358,2021-01-14,67758.0,8324294.0
359,2021-01-15,69198.0,8393492.0
360,2021-01-16,61567.0,8455059.0
361,2021-01-17,33040.0,8488099.0
362,2021-01-18,23671.0,8511770.0
363,2021-01-19,62094.0,8573864.0
364,2021-01-20,64385.0,8638249.0
365,2021-01-21,59119.0,8697368.0
366,2021-01-22,56552.0,8753920.0
367,2021-01-23,62334.0,8816254.0
368,2021-01-24,28323.0,8844577.0
369,2021-01-25,26816.0,8871393.0
370,2021-01-26,61963.0,8933356.0
371,2021-01-27,63520.0,8996876.0
372,2021-01-28,61811.0,9058687.0
373,2021-01-29,59826.0,9118513.0
374,2021-01-30,58462.0,9176975.0
375,2021-01-31,27756.0,9204731.0
376,2021-02-01,24591.0,9229322.0
377,2021-02-02,54096.0,9283418.0
378,2021-02-03,56002.0,9339420.0
379,2021-02-04,56873.0,9396293.0
380,2021-02-05,50872.0,9447165.0
381,2021-02-06,0.0,9447165.0
382,2021-02-07,77475.0,9524640.0
383,2021-02-08,0.0,9524640.0
384,2021-02-09,74925.0,9599565.0
385,2021-02-10,59602.0,9659167.0
386,2021-02-11,54742.0,9713909.0
387,2021-02-12,51546.0,9765455.0
388,2021-02-13,44299.0,9809754.0
389,2021-02-14,24759.0,9834513.0
390,2021-02-15,32197.0,9866710.0
391,2021-02-16,55271.0,9921981.0
392,2021-02-17,56766.0,9978747.0
