,dates,cases,cumul
133,2020-06-03,1713.0,37525.0
134,2020-06-04,3267.0,40792.0
135,2020-06-05,2642.0,43434.0
136,2020-06-06,2539.0,45973.0
137,2020-06-07,2312.0,48285.0
138,2020-06-08,2594.0,50879.0
139,2020-06-09,2112.0,52991.0
140,2020-06-10,2430.0,55421.0
141,2020-06-11,3147.0,58568.0
142,2020-06-12,3359.0,61927.0
143,2020-06-13,3809.0,65736.0
144,2020-06-14,4302.0,70038.0
145,2020-06-15,3495.0,73533.0
146,2020-06-16,2801.0,76334.0
147,2020-06-17,4078.0,80412.0
148,2020-06-18,3478.0,83890.0
149,2020-06-19,3825.0,87715.0
150,2020-06-20,4966.0,92681.0
151,2020-06-21,4621.0,97302.0
152,2020-06-22,4288.0,101590.0
153,2020-06-23,4518.0,106108.0
154,2020-06-24,5688.0,111796.0
155,2020-06-25,6579.0,118375.0
156,2020-06-26,6215.0,124590.0
157,2020-06-27,7210.0,131800.0
158,2020-06-28,6334.0,138134.0
159,2020-06-29,6130.0,144264.0
160,2020-06-30,6945.0,151209.0
161,2020-07-01,8124.0,159333.0
162,2020-07-02,8728.0,168061.0
163,2020-07-03,9063.0,177124.0
164,2020-07-04,10853.0,187977.0
165,2020-07-05,8773.0,196750.0
166,2020-07-06,8971.0,205721.0
167,2020-07-07,10134.0,215855.0
168,2020-07-08,8810.0,224665.0
169,2020-07-09,13674.0,238339.0
170,2020-07-10,12348.0,250687.0
171,2020-07-11,13497.0,264184.0
172,2020-07-12,12058.0,276242.0
173,2020-07-13,11554.0,287796.0
174,2020-07-14,10496.0,298292.0
175,2020-07-15,12757.0,311049.0
176,2020-07-16,13172.0,324221.0
177,2020-07-17,13373.0,337594.0
178,2020-07-18,13285.0,350879.0
179,2020-07-19,13449.0,364328.0
180,2020-07-20,9300.0,373628.0
181,2020-07-21,8170.0,381798.0
182,2020-07-22,13150.0,394948.0
183,2020-07-23,13104.0,408052.0
184,2020-07-24,13944.0,421996.0
185,2020-07-25,12204.0,434200.0
186,2020-07-26,11233.0,445433.0
187,2020-07-27,7096.0,452529.0
188,2020-07-28,7232.0,459761.0
189,2020-07-29,11362.0,471123.0
190,2020-07-30,11046.0,482169.0
191,2020-07-31,11014.0,493183.0
192,2020-08-01,10107.0,503290.0
193,2020-08-02,8195.0,511485.0
194,2020-08-03,5377.0,516862.0
195,2020-08-04,4456.0,521318.0
196,2020-08-05,8559.0,529877.0
197,2020-08-06,8307.0,538184.0
198,2020-08-07,7292.0,545476.0
199,2020-08-08,7712.0,553188.0
200,2020-08-09,6671.0,559859.0
201,2020-08-10,3739.0,563598.0
202,2020-08-11,2511.0,566109.0
203,2020-08-12,2810.0,568919.0
204,2020-08-13,3946.0,572865.0
205,2020-08-14,6275.0,579140.0
206,2020-08-15,4513.0,583653.0
207,2020-08-16,3692.0,587345.0
208,2020-08-17,2541.0,589886.0
209,2020-08-18,2258.0,592144.0
210,2020-08-19,3916.0,596060.0
211,2020-08-20,3880.0,599940.0
212,2020-08-21,3398.0,603338.0
213,2020-08-22,3707.0,607045.0
214,2020-08-23,2728.0,609773.0
215,2020-08-24,1677.0,611450.0
216,2020-08-25,1567.0,613017.0
217,2020-08-26,2684.0,615701.0
218,2020-08-27,2585.0,618286.0
219,2020-08-28,1846.0,620132.0
220,2020-08-29,2419.0,622551.0
221,2020-08-30,2505.0,625056.0
222,2020-08-31,1985.0,627041.0
223,2020-09-01,1218.0,628259.0
224,2020-09-02,2336.0,630595.0
225,2020-09-03,2420.0,633015.0
226,2020-09-04,2063.0,635078.0
227,2020-09-05,1806.0,636884.0
228,2020-09-06,1633.0,638517.0
229,2020-09-07,845.0,639362.0
230,2020-09-08,1079.0,640441.0
231,2020-09-09,1990.0,642431.0
232,2020-09-10,2007.0,644438.0
233,2020-09-11,1960.0,646398.0
234,2020-09-12,1816.0,648214.0
235,2020-09-13,1579.0,649793.0
236,2020-09-14,956.0,650749.0
237,2020-09-15,772.0,651521.0
238,2020-09-16,1923.0,653444.0
239,2020-09-17,2128.0,655572.0
240,2020-09-18,2055.0,657627.0
241,2020-09-19,2029.0,659656.0
242,2020-09-20,1555.0,661211.0
243,2020-09-21,725.0,661936.0
244,2020-09-22,1346.0,663282.0
245,2020-09-23,1906.0,665188.0
246,2020-09-24,1861.0,667049.0
247,2020-09-25,1480.0,668529.0
248,2020-09-26,969.0,669498.0
249,2020-09-27,1268.0,670766.0
250,2020-09-28,903.0,671669.0
251,2020-09-29,903.0,672572.0
252,2020-09-30,1767.0,674339.0
253,2020-10-01,1745.0,676084.0
254,2020-10-02,1749.0,677833.0
255,2020-10-03,1883.0,679716.0
256,2020-10-04,1573.0,681289.0
257,2020-10-05,926.0,682215.0
258,2020-10-06,1027.0,683242.0
259,2020-10-07,1913.0,685155.0
260,2020-10-08,1736.0,686891.0
261,2020-10-09,1461.0,688352.0
262,2020-10-10,2544.0,690896.0
263,2020-10-11,1575.0,692471.0
264,2020-10-12,888.0,693359.0
265,2020-10-13,1178.0,694537.0
266,2020-10-14,1877.0,696414.0
267,2020-10-15,1770.0,698184.0
268,2020-10-16,2019.0,700203.0
269,2020-10-17,1928.0,702131.0
270,2020-10-18,1662.0,703793.0
271,2020-10-19,1461.0,705254.0
272,2020-10-20,1050.0,706304.0
273,2020-10-21,2055.0,708359.0
274,2020-10-22,2156.0,710515.0
275,2020-10-23,1897.0,712412.0
276,2020-10-24,1834.0,714246.0
277,2020-10-25,1622.0,715868.0
278,2020-10-26,891.0,716759.0
279,2020-10-27,1092.0,717851.0
280,2020-10-28,1863.0,719714.0
281,2020-10-29,2056.0,721770.0
282,2020-10-30,1912.0,723682.0
283,2020-10-31,1770.0,725452.0
284,2020-11-01,1371.0,726823.0
285,2020-11-02,772.0,727595.0
286,2020-11-03,1241.0,728836.0
287,2020-11-04,1712.0,730548.0
288,2020-11-05,1866.0,732414.0
289,2020-11-06,1761.0,734175.0
290,2020-11-07,1731.0,735906.0
291,2020-11-08,1372.0,737278.0
292,2020-11-09,1247.0,738525.0
293,2020-11-10,1729.0,740254.0
294,2020-11-11,2140.0,742394.0
295,2020-11-12,2338.0,744732.0
296,2020-11-13,2213.0,746945.0
297,2020-11-14,2237.0,749182.0
298,2020-11-15,1842.0,751024.0
299,2020-11-16,1245.0,752269.0
300,2020-11-17,1987.0,754256.0
301,2020-11-18,2888.0,757144.0
302,2020-11-19,2514.0,759658.0
303,2020-11-20,3105.0,762763.0
304,2020-11-21,2646.0,765409.0
305,2020-11-22,2270.0,767679.0
306,2020-11-23,2080.0,769759.0
307,2020-11-24,2493.0,772252.0
308,2020-11-25,3250.0,775502.0
309,2020-11-26,3069.0,778571.0
310,2020-11-27,3370.0,781941.0
311,2020-11-28,3198.0,785139.0
312,2020-11-29,2563.0,787702.0
313,2020-11-30,2302.0,790004.0
314,2020-12-01,2295.0,792299.0
315,2020-12-02,4173.0,796472.0
316,2020-12-03,4400.0,800872.0
317,2020-12-04,4932.0,805804.0
318,2020-12-05,4645.0,810449.0
319,2020-12-06,4116.0,814565.0
320,2020-12-07,3313.0,817878.0
321,2020-12-08,4011.0,821889.0
322,2020-12-09,6709.0,828598.0
323,2020-12-10,8166.0,836764.0
324,2020-12-11,8319.0,845083.0
325,2020-12-12,7882.0,852965.0
326,2020-12-13,7999.0,860964.0
327,2020-12-14,5163.0,866127.0
328,2020-12-15,7552.0,873679.0
329,2020-12-16,10008.0,883687.0
330,2020-12-17,9126.0,892813.0
331,2020-12-18,8725.0,901538.0
332,2020-12-19,10939.0,912477.0
333,2020-12-20,9445.0,921922.0
334,2020-12-21,8789.0,930711.0
335,2020-12-22,9501.0,940212.0
336,2020-12-23,14046.0,954258.0
337,2020-12-24,14305.0,968563.0
338,2020-12-25,14796.0,983359.0
339,2020-12-26,11552.0,994911.0
340,2020-12-27,9502.0,1004413.0
341,2020-12-28,7458.0,1011871.0
342,2020-12-29,9580.0,1021451.0
343,2020-12-30,17710.0,1039161.0
344,2020-12-31,18000.0,1057161.0
345,2021-01-01,16726.0,1073887.0
346,2021-01-02,15002.0,1088889.0
347,2021-01-03,11859.0,1100748.0
348,2021-01-04,12601.0,1113349.0
349,2021-01-05,14410.0,1127759.0
350,2021-01-06,21832.0,1149591.0
351,2021-01-07,20999.0,1170590.0
352,2021-01-08,21980.0,1192570.0
353,2021-01-09,21606.0,1214176.0
354,2021-01-10,17421.0,1231597.0
355,2021-01-11,15046.0,1246643.0
356,2021-01-12,13105.0,1259748.0
357,2021-01-13,18555.0,1278303.0
358,2021-01-14,18503.0,1296806.0
359,2021-01-15,14880.0,1311686.0
360,2021-01-16,13973.0,1325659.0
361,2021-01-17,12267.0,1337926.0
362,2021-01-18,9010.0,1346936.0
363,2021-01-19,9780.0,1356716.0
364,2021-01-20,12710.0,1369426.0
365,2021-01-21,11381.0,1380807.0
366,2021-01-22,11761.0,1392568.0
367,2021-01-23,12271.0,1404839.0
368,2021-01-24,8147.0,1412986.0
369,2021-01-25,4551.0,1417537.0
370,2021-01-26,6041.0,1423578.0
371,2021-01-27,7070.0,1430648.0
372,2021-01-28,7150.0,1437798.0
373,2021-01-29,6141.0,1443939.0
374,2021-01-30,5297.0,1449236.0
375,2021-01-31,4525.0,1453761.0
376,2021-02-01,2548.0,1456309.0
377,2021-02-02,2649.0,1458958.0
378,2021-02-03,4058.0,1463016.0
379,2021-02-04,3751.0,1466767.0
380,2021-02-05,3749.0,1470516.0
381,2021-02-06,3184.0,1473700.0
382,2021-02-07,2435.0,1476135.0
383,2021-02-08,1376.0,1477511.0
384,2021-02-09,1742.0,1479253.0
385,2021-02-10,3159.0,1482412.0
386,2021-02-11,2488.0,1484900.0
387,2021-02-12,2781.0,1487681.0
388,2021-02-13,2382.0,1490063.0
389,2021-02-14,1744.0,1491807.0
390,2021-02-15,1102.0,1492909.0
391,2021-02-16,1210.0,1494119.0
392,2021-02-17,2320.0,1496439.0
