,dates,cases,cumul
135,2020-06-05,5.0,1689.0
136,2020-06-06,11.0,1700.0
137,2020-06-07,9.0,1709.0
138,2020-06-08,7.0,1716.0
139,2020-06-09,6.0,1722.0
140,2020-06-10,6.0,1728.0
141,2020-06-11,19.0,1747.0
142,2020-06-12,4.0,1751.0
143,2020-06-13,7.0,1758.0
144,2020-06-14,5.0,1763.0
145,2020-06-15,5.0,1768.0
146,2020-06-16,3.0,1771.0
147,2020-06-17,2.0,1773.0
148,2020-06-18,6.0,1779.0
149,2020-06-19,8.0,1787.0
150,2020-06-20,3.0,1790.0
151,2020-06-21,3.0,1793.0
152,2020-06-22,3.0,1796.0
153,2020-06-23,2.0,1798.0
154,2020-06-24,1.0,1799.0
155,2020-06-25,2.0,1801.0
156,2020-06-26,2.0,1803.0
157,2020-06-27,5.0,1808.0
158,2020-06-28,2.0,1810.0
159,2020-06-29,1.0,1811.0
160,2020-06-30,1.0,1812.0
161,2020-07-01,1.0,1813.0
162,2020-07-02,7.0,1820.0
163,2020-07-03,3.0,1823.0
164,2020-07-04,3.0,1826.0
165,2020-07-05,5.0,1831.0
166,2020-07-06,5.0,1836.0
167,2020-07-07,3.0,1839.0
168,2020-07-08,10.0,1849.0
169,2020-07-09,3.0,1852.0
170,2020-07-10,4.0,1856.0
171,2020-07-11,4.0,1860.0
172,2020-07-12,4.0,1864.0
173,2020-07-13,5.0,1869.0
174,2020-07-14,1.0,1870.0
175,2020-07-15,21.0,1891.0
176,2020-07-16,6.0,1897.0
177,2020-07-17,6.0,1903.0
178,2020-07-18,7.0,1910.0
179,2020-07-19,18.0,1928.0
180,2020-07-20,14.0,1942.0
181,2020-07-21,2.0,1944.0
182,2020-07-22,2.0,1946.0
183,2020-07-23,10.0,1956.0
184,2020-07-24,26.0,1982.0
185,2020-07-25,14.0,1996.0
186,2020-07-26,7.0,2003.0
187,2020-07-27,11.0,2014.0
188,2020-07-28,8.0,2022.0
189,2020-07-29,15.0,2037.0
190,2020-07-30,19.0,2056.0
191,2020-07-31,13.0,2069.0
192,2020-08-01,18.0,2087.0
193,2020-08-02,17.0,2104.0
194,2020-08-03,10.0,2114.0
195,2020-08-04,17.0,2131.0
196,2020-08-05,10.0,2141.0
197,2020-08-06,24.0,2165.0
198,2020-08-07,24.0,2189.0
199,2020-08-08,36.0,2225.0
200,2020-08-09,22.0,2247.0
201,2020-08-10,12.0,2259.0
202,2020-08-11,18.0,2277.0
203,2020-08-12,26.0,2303.0
204,2020-08-13,21.0,2324.0
205,2020-08-14,22.0,2346.0
206,2020-08-15,33.0,2379.0
207,2020-08-16,30.0,2409.0
208,2020-08-17,21.0,2430.0
209,2020-08-18,37.0,2467.0
210,2020-08-19,22.0,2489.0
211,2020-08-20,32.0,2521.0
212,2020-08-21,37.0,2558.0
213,2020-08-22,30.0,2588.0
214,2020-08-23,41.0,2629.0
215,2020-08-24,38.0,2667.0
216,2020-08-25,21.0,2688.0
217,2020-08-26,32.0,2720.0
218,2020-08-27,36.0,2756.0
219,2020-08-28,48.0,2804.0
220,2020-08-29,29.0,2833.0
221,2020-08-30,35.0,2868.0
222,2020-08-31,32.0,2900.0
223,2020-09-01,23.0,2923.0
224,2020-09-02,29.0,2952.0
225,2020-09-03,20.0,2972.0
226,2020-09-04,26.0,2998.0
227,2020-09-05,36.0,3034.0
228,2020-09-06,43.0,3077.0
229,2020-09-07,17.0,3094.0
230,2020-09-08,32.0,3126.0
231,2020-09-09,32.0,3158.0
232,2020-09-10,36.0,3194.0
233,2020-09-11,44.0,3238.0
234,2020-09-12,53.0,3291.0
235,2020-09-13,39.0,3330.0
236,2020-09-14,51.0,3381.0
237,2020-09-15,11.0,3392.0
238,2020-09-16,45.0,3437.0
239,2020-09-17,62.0,3499.0
240,2020-09-18,61.0,3560.0
241,2020-09-19,99.0,3659.0
242,2020-09-20,80.0,3739.0
243,2020-09-21,70.0,3809.0
244,2020-09-22,45.0,3854.0
245,2020-09-23,73.0,3927.0
246,2020-09-24,138.0,4065.0
247,2020-09-25,114.0,4179.0
248,2020-09-26,111.0,4290.0
249,2020-09-27,91.0,4381.0
250,2020-09-28,104.0,4485.0
251,2020-09-29,88.0,4573.0
252,2020-09-30,115.0,4688.0
253,2020-10-01,91.0,4779.0
254,2020-10-02,171.0,4950.0
255,2020-10-03,125.0,5075.0
256,2020-10-04,105.0,5180.0
257,2020-10-05,99.0,5279.0
258,2020-10-06,80.0,5359.0
259,2020-10-07,115.0,5474.0
260,2020-10-08,142.0,5616.0
261,2020-10-09,133.0,5749.0
262,2020-10-10,204.0,5953.0
263,2020-10-11,160.0,6113.0
264,2020-10-12,126.0,6239.0
265,2020-10-13,118.0,6357.0
266,2020-10-14,137.0,6494.0
267,2020-10-15,255.0,6749.0
268,2020-10-16,281.0,7030.0
269,2020-10-17,228.0,7258.0
270,2020-10-18,253.0,7511.0
271,2020-10-19,207.0,7718.0
272,2020-10-20,203.0,7921.0
273,2020-10-21,313.0,8234.0
274,2020-10-22,427.0,8661.0
275,2020-10-23,445.0,9106.0
276,2020-10-24,480.0,9586.0
277,2020-10-25,597.0,10183.0
278,2020-10-26,765.0,10948.0
279,2020-10-27,423.0,11371.0
280,2020-10-28,771.0,12142.0
281,2020-10-29,948.0,13090.0
282,2020-10-30,725.0,13815.0
283,2020-10-31,1000.0,14815.0
284,2020-11-01,883.0,15698.0
285,2020-11-02,834.0,16532.0
286,2020-11-03,893.0,17425.0
287,2020-11-04,653.0,18078.0
288,2020-11-05,992.0,19070.0
289,2020-11-06,1650.0,20720.0
290,2020-11-07,1940.0,22660.0
291,2020-11-08,1976.0,24636.0
292,2020-11-09,1038.0,25674.0
293,2020-11-10,1108.0,26782.0
294,2020-11-11,1433.0,28215.0
295,2020-11-12,1554.0,29769.0
296,2020-11-13,2057.0,31826.0
297,2020-11-14,1525.0,33351.0
298,2020-11-15,1377.0,34728.0
299,2020-11-16,1148.0,35876.0
300,2020-11-17,966.0,36842.0
301,2020-11-18,1941.0,38783.0
302,2020-11-19,1669.0,40452.0
303,2020-11-20,2269.0,42721.0
304,2020-11-21,1978.0,44699.0
305,2020-11-22,2309.0,47008.0
306,2020-11-23,1189.0,48197.0
307,2020-11-24,1171.0,49368.0
308,2020-11-25,2288.0,51656.0
309,2020-11-26,2099.0,53755.0
310,2020-11-27,2330.0,56085.0
311,2020-11-28,2126.0,58211.0
312,2020-11-29,1965.0,60176.0
313,2020-11-30,1135.0,61311.0
314,2020-12-01,1200.0,62511.0
315,2020-12-02,2110.0,64621.0
316,2020-12-03,2460.0,67081.0
317,2020-12-04,2519.0,69600.0
318,2020-12-05,2863.0,72463.0
319,2020-12-06,2217.0,74680.0
320,2020-12-07,1391.0,76071.0
321,2020-12-08,1405.0,77476.0
322,2020-12-09,3139.0,80615.0
323,2020-12-10,3344.0,83959.0
324,2020-12-11,3107.0,87066.0
325,2020-12-12,3346.0,90412.0
326,2020-12-13,2843.0,93255.0
327,2020-12-14,1923.0,95178.0
328,2020-12-15,1516.0,96694.0
329,2020-12-16,3479.0,100173.0
330,2020-12-17,3225.0,103398.0
331,2020-12-18,3247.0,106645.0
332,2020-12-19,3344.0,109989.0
333,2020-12-20,2923.0,112912.0
334,2020-12-21,2135.0,115047.0
335,2020-12-22,2039.0,117086.0
336,2020-12-23,3804.0,120890.0
337,2020-12-24,3966.0,124856.0
338,2020-12-25,2691.0,127547.0
339,2020-12-26,2367.0,129914.0
340,2020-12-27,1687.0,131601.0
341,2020-12-28,1794.0,133395.0
342,2020-12-29,2108.0,135503.0
343,2020-12-30,3984.0,139487.0
344,2020-12-31,2468.0,141955.0
345,2021-01-01,3475.0,145430.0
346,2021-01-02,1507.0,146937.0
347,2021-01-03,1265.0,148202.0
348,2021-01-04,1377.0,149579.0
349,2021-01-05,1641.0,151220.0
350,2021-01-06,2787.0,154007.0
351,2021-01-07,2409.0,156416.0
352,2021-01-08,2058.0,158474.0
353,2021-01-09,1764.0,160238.0
354,2021-01-10,1503.0,161741.0
355,2021-01-11,774.0,162515.0
356,2021-01-12,1012.0,163527.0
357,2021-01-13,1764.0,165291.0
358,2021-01-14,1445.0,166736.0
359,2021-01-15,1224.0,167960.0
360,2021-01-16,1234.0,169194.0
361,2021-01-17,842.0,170036.0
362,2021-01-18,477.0,170513.0
363,2021-01-19,867.0,171380.0
364,2021-01-20,1232.0,172612.0
365,2021-01-21,1277.0,173889.0
366,2021-01-22,1033.0,174922.0
367,2021-01-23,1007.0,175929.0
368,2021-01-24,773.0,176702.0
369,2021-01-25,541.0,177243.0
370,2021-01-26,691.0,177934.0
371,2021-01-27,1283.0,179217.0
372,2021-01-28,943.0,180160.0
373,2021-01-29,859.0,181019.0
374,2021-01-30,721.0,181740.0
375,2021-01-31,803.0,182543.0
376,2021-02-01,355.0,182898.0
377,2021-02-02,546.0,183444.0
378,2021-02-03,764.0,184208.0
379,2021-02-04,740.0,184948.0
380,2021-02-05,653.0,185601.0
381,2021-02-06,677.0,186278.0
382,2021-02-07,492.0,186770.0
383,2021-02-08,269.0,187039.0
384,2021-02-09,382.0,187421.0
385,2021-02-10,570.0,187991.0
386,2021-02-11,1067.0,189058.0
387,2021-02-12,607.0,189665.0
388,2021-02-13,576.0,190241.0
389,2021-02-14,483.0,190724.0
390,2021-02-15,213.0,190937.0
391,2021-02-16,327.0,191264.0
392,2021-02-17,557.0,191821.0
