,dates,cases,cumul
134,2020-06-04,929.0,20197.0
135,2020-06-05,840.0,21037.0
136,2020-06-06,983.0,22020.0
137,2020-06-07,774.0,22794.0
138,2020-06-08,826.0,23620.0
139,2020-06-09,1141.0,24761.0
140,2020-06-10,1226.0,25987.0
141,2020-06-11,1386.0,27373.0
142,2020-06-12,1391.0,28764.0
143,2020-06-13,1531.0,30295.0
144,2020-06-14,1282.0,31577.0
145,2020-06-15,1208.0,32785.0
146,2020-06-16,1374.0,34159.0
147,2020-06-17,1393.0,35552.0
148,2020-06-18,1958.0,37510.0
149,2020-06-19,2060.0,39570.0
150,2020-06-20,1634.0,41204.0
151,2020-06-21,1581.0,42785.0
152,2020-06-22,2146.0,44931.0
153,2020-06-23,2272.0,47203.0
154,2020-06-24,2648.0,49851.0
155,2020-06-25,2606.0,52457.0
156,2020-06-26,2886.0,55343.0
157,2020-06-27,2401.0,57744.0
158,2020-06-28,2189.0,59933.0
159,2020-06-29,2335.0,62268.0
160,2020-06-30,2262.0,64530.0
161,2020-07-01,2667.0,67197.0
162,2020-07-02,2744.0,69941.0
163,2020-07-03,2845.0,72786.0
164,2020-07-04,2590.0,75376.0
165,2020-07-05,2439.0,77815.0
166,2020-07-06,2632.0,80447.0
167,2020-07-07,2979.0,83426.0
168,2020-07-08,3604.0,87030.0
169,2020-07-09,3663.0,90693.0
170,2020-07-10,3367.0,94060.0
171,2020-07-11,3449.0,97509.0
172,2020-07-12,2657.0,100166.0
173,2020-07-13,3099.0,103265.0
174,2020-07-14,3645.0,106910.0
175,2020-07-15,4236.0,111146.0
176,2020-07-16,3637.0,114783.0
177,2020-07-17,4518.0,119301.0
178,2020-07-18,3223.0,122524.0
179,2020-07-19,4231.0,126755.0
180,2020-07-20,4019.0,130774.0
181,2020-07-21,5344.0,136118.0
182,2020-07-22,5782.0,141900.0
183,2020-07-23,6127.0,148027.0
184,2020-07-24,5493.0,153520.0
185,2020-07-25,4814.0,158334.0
186,2020-07-26,4192.0,162526.0
187,2020-07-27,4890.0,167416.0
188,2020-07-28,5939.0,173355.0
189,2020-07-29,5641.0,178996.0
190,2020-07-30,6377.0,185373.0
191,2020-07-31,5929.0,191302.0
192,2020-08-01,5241.0,196543.0
193,2020-08-02,5376.0,201919.0
194,2020-08-03,4824.0,206743.0
195,2020-08-04,6792.0,213535.0
196,2020-08-05,7147.0,220682.0
197,2020-08-06,7513.0,228195.0
198,2020-08-07,7482.0,235677.0
199,2020-08-08,6134.0,241811.0
200,2020-08-09,4688.0,246499.0
201,2020-08-10,7369.0,253868.0
202,2020-08-11,7043.0,260911.0
203,2020-08-12,7663.0,268574.0
204,2020-08-13,7498.0,276072.0
205,2020-08-14,6365.0,282437.0
206,2020-08-15,6663.0,289100.0
207,2020-08-16,5469.0,294569.0
208,2020-08-17,4557.0,299126.0
209,2020-08-18,6840.0,305966.0
210,2020-08-19,6693.0,312659.0
211,2020-08-20,8225.0,320884.0
212,2020-08-21,8159.0,329043.0
213,2020-08-22,7759.0,336802.0
214,2020-08-23,5352.0,342154.0
215,2020-08-24,8713.0,350867.0
216,2020-08-25,8771.0,359638.0
217,2020-08-26,10550.0,370188.0
218,2020-08-27,10104.0,380292.0
219,2020-08-28,11717.0,392009.0
220,2020-08-29,9230.0,401239.0
221,2020-08-30,7187.0,408426.0
222,2020-08-31,9309.0,417735.0
223,2020-09-01,10504.0,428239.0
224,2020-09-02,10933.0,439172.0
225,2020-09-03,12026.0,451198.0
226,2020-09-04,10684.0,461882.0
227,2020-09-05,9924.0,471806.0
228,2020-09-06,6986.0,478792.0
229,2020-09-07,9215.0,488007.0
230,2020-09-08,12027.0,500034.0
231,2020-09-09,12259.0,512293.0
232,2020-09-10,11905.0,524198.0
233,2020-09-11,11507.0,535705.0
234,2020-09-12,10776.0,546481.0
235,2020-09-13,9056.0,555537.0
236,2020-09-14,9909.0,565446.0
237,2020-09-15,11892.0,577338.0
238,2020-09-16,11674.0,589012.0
239,2020-09-17,12701.0,601713.0
240,2020-09-18,11945.0,613658.0
241,2020-09-19,9276.0,622934.0
242,2020-09-20,8431.0,631365.0
243,2020-09-21,8782.0,640147.0
244,2020-09-22,12027.0,652174.0
245,2020-09-23,12625.0,664799.0
246,2020-09-24,13467.0,678266.0
247,2020-09-25,12969.0,691235.0
248,2020-09-26,11249.0,702484.0
249,2020-09-27,8841.0,711325.0
250,2020-09-28,11807.0,723132.0
251,2020-09-29,13477.0,736609.0
252,2020-09-30,14392.0,751001.0
253,2020-10-01,14001.0,765002.0
254,2020-10-02,14687.0,779689.0
255,2020-10-03,11129.0,790818.0
256,2020-10-04,7668.0,798486.0
257,2020-10-05,11242.0,809728.0
258,2020-10-06,14740.0,824468.0
259,2020-10-07,16447.0,840915.0
260,2020-10-08,15454.0,856369.0
261,2020-10-09,15099.0,871468.0
262,2020-10-10,12414.0,883882.0
263,2020-10-11,10324.0,894206.0
264,2020-10-12,9524.0,903730.0
265,2020-10-13,13305.0,917035.0
266,2020-10-14,14932.0,931967.0
267,2020-10-15,17096.0,949063.0
268,2020-10-16,16546.0,965609.0
269,2020-10-17,13510.0,979119.0
270,2020-10-18,10561.0,989680.0
271,2020-10-19,12982.0,1002662.0
272,2020-10-20,16337.0,1018999.0
273,2020-10-21,18326.0,1037325.0
274,2020-10-22,16325.0,1053650.0
275,2020-10-23,15718.0,1069368.0
276,2020-10-24,11968.0,1081336.0
277,2020-10-25,9253.0,1090589.0
278,2020-10-26,11712.0,1102301.0
279,2020-10-27,14308.0,1116609.0
280,2020-10-28,13924.0,1130533.0
281,2020-10-29,13267.0,1143800.0
282,2020-10-30,13379.0,1157179.0
283,2020-10-31,9745.0,1166924.0
284,2020-11-01,6609.0,1173533.0
285,2020-11-02,9598.0,1183131.0
286,2020-11-03,12145.0,1195276.0
287,2020-11-04,10652.0,1205928.0
288,2020-11-05,11100.0,1217028.0
289,2020-11-06,11786.0,1228814.0
290,2020-11-07,8037.0,1236851.0
291,2020-11-08,5331.0,1242182.0
292,2020-11-09,8317.0,1250499.0
293,2020-11-10,11977.0,1262476.0
294,2020-11-11,10880.0,1273356.0
295,2020-11-12,11163.0,1284519.0
296,2020-11-13,11859.0,1296378.0
297,2020-11-14,8468.0,1304846.0
298,2020-11-15,5645.0,1310491.0
299,2020-11-16,7893.0,1318384.0
300,2020-11-17,10621.0,1329005.0
301,2020-11-18,10332.0,1339337.0
302,2020-11-19,10097.0,1349434.0
303,2020-11-20,9608.0,1359042.0
304,2020-11-21,7140.0,1366182.0
305,2020-11-22,4184.0,1370366.0
306,2020-11-23,4265.0,1374631.0
307,2020-11-24,7164.0,1381795.0
308,2020-11-25,8593.0,1390388.0
309,2020-11-26,9043.0,1399431.0
310,2020-11-27,7846.0,1407277.0
311,2020-11-28,6098.0,1413375.0
312,2020-11-29,5432.0,1418807.0
313,2020-11-30,5726.0,1424533.0
314,2020-12-01,8037.0,1432570.0
315,2020-12-02,7533.0,1440103.0
316,2020-12-03,7629.0,1447732.0
317,2020-12-04,6899.0,1454631.0
318,2020-12-05,5201.0,1459832.0
319,2020-12-06,3278.0,1463110.0
320,2020-12-07,3199.0,1466309.0
321,2020-12-08,3610.0,1469919.0
322,2020-12-09,5303.0,1475222.0
323,2020-12-10,6994.0,1482216.0
324,2020-12-11,7112.0,1489328.0
325,2020-12-12,5274.0,1494602.0
326,2020-12-13,3558.0,1498160.0
327,2020-12-14,5062.0,1503222.0
328,2020-12-15,6981.0,1510203.0
329,2020-12-16,6843.0,1517046.0
330,2020-12-17,7326.0,1524372.0
331,2020-12-18,7002.0,1531374.0
332,2020-12-19,5795.0,1537169.0
333,2020-12-20,4116.0,1541285.0
334,2020-12-21,5853.0,1547138.0
335,2020-12-22,8141.0,1555279.0
336,2020-12-23,8586.0,1563865.0
337,2020-12-24,0.0,1563865.0
338,2020-12-25,10689.0,1574554.0
339,2020-12-26,3713.0,1578267.0
340,2020-12-27,5030.0,1583297.0
341,2020-12-28,7216.0,1590513.0
342,2020-12-29,11650.0,1602163.0
343,2020-12-30,11765.0,1613928.0
344,2020-12-31,11586.0,1625514.0
345,2021-01-01,4080.0,1629594.0
346,2021-01-02,5240.0,1634834.0
347,2021-01-03,5884.0,1640718.0
348,2021-01-04,8222.0,1648940.0
349,2021-01-05,13790.0,1662730.0
350,2021-01-06,13441.0,1676171.0
351,2021-01-07,13835.0,1690006.0
352,2021-01-08,13346.0,1703352.0
353,2021-01-09,11057.0,1714409.0
354,2021-01-10,7808.0,1722217.0
355,2021-01-11,8704.0,1730921.0
356,2021-01-12,13783.0,1744704.0
357,2021-01-13,12725.0,1757429.0
358,2021-01-14,13286.0,1770715.0
359,2021-01-15,12332.0,1783047.0
360,2021-01-16,8932.0,1791979.0
361,2021-01-17,7264.0,1799243.0
362,2021-01-18,8185.0,1807428.0
363,2021-01-19,12141.0,1819569.0
364,2021-01-20,12112.0,1831681.0
365,2021-01-21,11396.0,1843077.0
366,2021-01-22,10753.0,1853830.0
367,2021-01-23,8362.0,1862192.0
368,2021-01-24,5031.0,1867223.0
369,2021-01-25,7578.0,1874801.0
370,2021-01-26,10409.0,1885210.0
371,2021-01-27,10843.0,1896053.0
372,2021-01-28,9471.0,1905524.0
373,2021-01-29,9838.0,1915362.0
374,2021-01-30,6902.0,1922264.0
375,2021-01-31,4975.0,1927239.0
376,2021-02-01,6614.0,1933853.0
377,2021-02-02,9695.0,1943548.0
378,2021-02-03,9196.0,1952744.0
379,2021-02-04,8891.0,1961635.0
380,2021-02-05,8374.0,1970009.0
381,2021-02-06,6680.0,1976689.0
382,2021-02-07,3658.0,1980347.0
383,2021-02-08,5154.0,1985501.0
384,2021-02-09,7794.0,1993295.0
385,2021-02-10,7739.0,2001034.0
386,2021-02-11,7311.0,2008345.0
387,2021-02-12,7151.0,2015496.0
388,2021-02-13,6057.0,2021553.0
389,2021-02-14,4245.0,2025798.0
390,2021-02-15,3259.0,2029057.0
391,2021-02-16,4003.0,2033060.0
392,2021-02-17,6064.0,2039124.0
