,dates,cases,cumul
135,2020-06-05,179.0,2790.0
136,2020-06-06,125.0,2915.0
137,2020-06-07,110.0,3025.0
138,2020-06-08,127.0,3152.0
139,2020-06-09,87.0,3239.0
140,2020-06-10,125.0,3364.0
141,2020-06-11,174.0,3538.0
142,2020-06-12,163.0,3701.0
143,2020-06-13,194.0,3895.0
144,2020-06-14,162.0,4057.0
145,2020-06-15,100.0,4157.0
146,2020-06-16,142.0,4299.0
147,2020-06-17,183.0,4482.0
148,2020-06-18,182.0,4664.0
149,2020-06-19,156.0,4820.0
150,2020-06-20,185.0,5005.0
151,2020-06-21,101.0,5106.0
152,2020-06-22,90.0,5196.0
153,2020-06-23,115.0,5311.0
154,2020-06-24,134.0,5445.0
155,2020-06-25,150.0,5595.0
156,2020-06-26,163.0,5758.0
157,2020-06-27,148.0,5906.0
158,2020-06-28,174.0,6080.0
159,2020-06-29,129.0,6209.0
160,2020-06-30,125.0,6334.0
161,2020-07-01,120.0,6454.0
162,2020-07-02,171.0,6625.0
163,2020-07-03,162.0,6787.0
164,2020-07-04,145.0,6932.0
165,2020-07-05,114.0,7046.0
166,2020-07-06,78.0,7124.0
167,2020-07-07,120.0,7244.0
168,2020-07-08,162.0,7406.0
169,2020-07-09,166.0,7572.0
170,2020-07-10,205.0,7777.0
171,2020-07-11,198.0,7975.0
172,2020-07-12,136.0,8111.0
173,2020-07-13,86.0,8197.0
174,2020-07-14,135.0,8332.0
175,2020-07-15,198.0,8530.0
176,2020-07-16,93.0,8623.0
177,2020-07-17,163.0,8786.0
178,2020-07-18,240.0,9026.0
179,2020-07-19,127.0,9153.0
180,2020-07-20,96.0,9249.0
181,2020-07-21,163.0,9412.0
182,2020-07-22,135.0,9547.0
183,2020-07-23,122.0,9669.0
184,2020-07-24,128.0,9797.0
185,2020-07-25,137.0,9934.0
186,2020-07-26,152.0,10086.0
187,2020-07-27,127.0,10213.0
188,2020-07-28,102.0,10315.0
189,2020-07-29,188.0,10503.0
190,2020-07-30,114.0,10617.0
191,2020-07-31,137.0,10754.0
192,2020-08-01,137.0,10891.0
193,2020-08-02,163.0,11054.0
194,2020-08-03,74.0,11128.0
195,2020-08-04,74.0,11202.0
196,2020-08-05,87.0,11289.0
197,2020-08-06,110.0,11399.0
198,2020-08-07,155.0,11554.0
199,2020-08-08,200.0,11754.0
200,2020-08-09,85.0,11839.0
201,2020-08-10,103.0,11942.0
202,2020-08-11,141.0,12083.0
203,2020-08-12,134.0,12217.0
204,2020-08-13,140.0,12357.0
205,2020-08-14,158.0,12515.0
206,2020-08-15,138.0,12653.0
207,2020-08-16,86.0,12739.0
208,2020-08-17,101.0,12840.0
209,2020-08-18,130.0,12970.0
210,2020-08-19,106.0,13076.0
211,2020-08-20,118.0,13194.0
212,2020-08-21,114.0,13308.0
213,2020-08-22,150.0,13458.0
214,2020-08-23,137.0,13595.0
215,2020-08-24,78.0,13673.0
216,2020-08-25,126.0,13799.0
217,2020-08-26,115.0,13914.0
218,2020-08-27,90.0,14004.0
219,2020-08-28,159.0,14163.0
220,2020-08-29,130.0,14293.0
221,2020-08-30,37.0,14330.0
222,2020-08-31,11.0,14341.0
223,2020-09-01,114.0,14455.0
224,2020-09-02,145.0,14600.0
225,2020-09-03,162.0,14762.0
226,2020-09-04,109.0,14871.0
227,2020-09-05,127.0,14998.0
228,2020-09-06,92.0,15090.0
229,2020-09-07,37.0,15127.0
230,2020-09-08,99.0,15226.0
231,2020-09-09,67.0,15293.0
232,2020-09-10,121.0,15414.0
233,2020-09-11,141.0,15555.0
234,2020-09-12,139.0,15694.0
235,2020-09-13,97.0,15791.0
236,2020-09-14,36.0,15827.0
237,2020-09-15,98.0,15925.0
238,2020-09-16,163.0,16088.0
239,2020-09-17,186.0,16274.0
240,2020-09-18,143.0,16417.0
241,2020-09-19,140.0,16557.0
242,2020-09-20,178.0,16735.0
243,2020-09-21,45.0,16780.0
244,2020-09-22,87.0,16867.0
245,2020-09-23,182.0,17049.0
246,2020-09-24,151.0,17200.0
247,2020-09-25,143.0,17343.0
248,2020-09-26,140.0,17483.0
249,2020-09-27,146.0,17629.0
250,2020-09-28,45.0,17674.0
251,2020-09-29,112.0,17786.0
252,2020-09-30,191.0,17977.0
253,2020-10-01,161.0,18138.0
254,2020-10-02,225.0,18363.0
255,2020-10-03,239.0,18602.0
256,2020-10-04,188.0,18790.0
257,2020-10-05,83.0,18873.0
258,2020-10-06,223.0,19096.0
259,2020-10-07,317.0,19413.0
260,2020-10-08,364.0,19777.0
261,2020-10-09,386.0,20163.0
262,2020-10-10,392.0,20555.0
263,2020-10-11,382.0,20937.0
264,2020-10-12,176.0,21113.0
265,2020-10-13,80.0,21193.0
266,2020-10-14,443.0,21636.0
267,2020-10-15,534.0,22170.0
268,2020-10-16,437.0,22607.0
269,2020-10-17,594.0,23201.0
270,2020-10-18,427.0,23628.0
271,2020-10-19,160.0,23788.0
272,2020-10-20,408.0,24196.0
273,2020-10-21,640.0,24836.0
274,2020-10-22,637.0,25473.0
275,2020-10-23,518.0,25991.0
276,2020-10-24,403.0,26394.0
277,2020-10-25,560.0,26954.0
278,2020-10-26,245.0,27199.0
279,2020-10-27,628.0,27827.0
280,2020-10-28,870.0,28697.0
281,2020-10-29,861.0,29558.0
282,2020-10-30,930.0,30488.0
283,2020-10-31,1084.0,31572.0
284,2020-11-01,864.0,32436.0
285,2020-11-02,561.0,32997.0
286,2020-11-03,911.0,33908.0
287,2020-11-04,1189.0,35097.0
288,2020-11-05,1275.0,36372.0
289,2020-11-06,1127.0,37499.0
290,2020-11-07,1283.0,38782.0
291,2020-11-08,978.0,39760.0
292,2020-11-09,515.0,40275.0
293,2020-11-10,947.0,41222.0
294,2020-11-11,1318.0,42540.0
295,2020-11-12,1295.0,43835.0
296,2020-11-13,1063.0,44898.0
297,2020-11-14,1164.0,46062.0
298,2020-11-15,988.0,47050.0
299,2020-11-16,586.0,47636.0
300,2020-11-17,977.0,48613.0
301,2020-11-18,1402.0,50015.0
302,2020-11-19,1198.0,51213.0
303,2020-11-20,1236.0,52449.0
304,2020-11-21,1182.0,53631.0
305,2020-11-22,1112.0,54743.0
306,2020-11-23,384.0,55127.0
307,2020-11-24,1037.0,56164.0
308,2020-11-25,1287.0,57451.0
309,2020-11-26,1157.0,58608.0
310,2020-11-27,1093.0,59701.0
311,2020-11-28,1022.0,60723.0
312,2020-11-29,820.0,61543.0
313,2020-11-30,335.0,61878.0
314,2020-12-01,1067.0,62945.0
315,2020-12-02,945.0,63890.0
316,2020-12-03,1341.0,65231.0
317,2020-12-04,1099.0,66330.0
318,2020-12-05,981.0,67311.0
319,2020-12-06,657.0,67968.0
320,2020-12-07,364.0,68332.0
321,2020-12-08,1120.0,69452.0
322,2020-12-09,502.0,69954.0
323,2020-12-10,929.0,70883.0
324,2020-12-11,1161.0,72044.0
325,2020-12-12,981.0,73025.0
326,2020-12-13,613.0,73638.0
327,2020-12-14,213.0,73851.0
328,2020-12-15,881.0,74732.0
329,2020-12-16,865.0,75597.0
330,2020-12-17,654.0,76251.0
331,2020-12-18,883.0,77134.0
332,2020-12-19,815.0,77949.0
333,2020-12-20,356.0,78305.0
334,2020-12-21,129.0,78434.0
335,2020-12-22,756.0,79190.0
336,2020-12-23,625.0,79815.0
337,2020-12-24,592.0,80407.0
338,2020-12-25,489.0,80896.0
339,2020-12-26,529.0,81425.0
340,2020-12-27,296.0,81721.0
341,2020-12-28,83.0,81804.0
342,2020-12-29,497.0,82301.0
343,2020-12-30,493.0,82794.0
344,2020-12-31,535.0,83329.0
345,2021-01-01,414.0,83743.0
346,2021-01-02,46.0,83789.0
347,2021-01-03,235.0,84024.0
348,2021-01-04,105.0,84129.0
349,2021-01-05,580.0,84709.0
350,2021-01-06,619.0,85328.0
351,2021-01-07,166.0,85494.0
352,2021-01-08,100.0,85594.0
353,2021-01-09,556.0,86150.0
354,2021-01-10,344.0,86494.0
355,2021-01-11,103.0,86597.0
356,2021-01-12,520.0,87117.0
357,2021-01-13,473.0,87590.0
358,2021-01-14,396.0,87986.0
359,2021-01-15,403.0,88389.0
360,2021-01-16,360.0,88749.0
361,2021-01-17,189.0,88938.0
362,2021-01-18,54.0,88992.0
363,2021-01-19,400.0,89392.0
364,2021-01-20,71.0,89463.0
365,2021-01-21,354.0,89817.0
366,2021-01-22,307.0,90124.0
367,2021-01-23,347.0,90471.0
368,2021-01-24,183.0,90654.0
369,2021-01-25,63.0,90717.0
370,2021-01-26,444.0,91161.0
371,2021-01-27,394.0,91555.0
372,2021-01-28,336.0,91891.0
373,2021-01-29,302.0,92193.0
374,2021-01-30,325.0,92518.0
375,2021-01-31,175.0,92693.0
376,2021-02-01,60.0,92753.0
377,2021-02-02,407.0,93160.0
378,2021-02-03,350.0,93510.0
379,2021-02-04,372.0,93882.0
380,2021-02-05,314.0,94196.0
381,2021-02-06,403.0,94599.0
382,2021-02-07,199.0,94798.0
383,2021-02-08,73.0,94871.0
384,2021-02-09,476.0,95347.0
385,2021-02-10,389.0,95736.0
386,2021-02-11,416.0,96152.0
387,2021-02-12,366.0,96518.0
388,2021-02-13,354.0,96872.0
389,2021-02-14,180.0,97052.0
390,2021-02-15,49.0,97101.0
391,2021-02-16,355.0,97456.0
392,2021-02-17,347.0,97803.0
