,dates,cases,cumul
138,2020-06-08,4.0,593.0
139,2020-06-09,0.0,593.0
140,2020-06-10,0.0,593.0
141,2020-06-11,0.0,593.0
142,2020-06-12,1.0,594.0
143,2020-06-13,3.0,597.0
144,2020-06-14,0.0,597.0
145,2020-06-15,1.0,598.0
146,2020-06-16,0.0,598.0
147,2020-06-17,0.0,598.0
148,2020-06-18,2.0,600.0
149,2020-06-19,0.0,600.0
150,2020-06-20,0.0,600.0
151,2020-06-21,0.0,600.0
152,2020-06-22,2.0,602.0
153,2020-06-23,1.0,603.0
154,2020-06-24,0.0,603.0
155,2020-06-25,0.0,603.0
156,2020-06-26,1.0,604.0
157,2020-06-27,0.0,604.0
158,2020-06-28,0.0,604.0
159,2020-06-29,1.0,605.0
160,2020-06-30,0.0,605.0
161,2020-07-01,1.0,606.0
162,2020-07-02,0.0,606.0
163,2020-07-03,0.0,606.0
164,2020-07-04,0.0,606.0
165,2020-07-05,0.0,606.0
166,2020-07-06,1.0,607.0
167,2020-07-07,2.0,609.0
168,2020-07-08,0.0,609.0
169,2020-07-09,0.0,609.0
170,2020-07-10,0.0,609.0
171,2020-07-11,0.0,609.0
172,2020-07-12,0.0,609.0
173,2020-07-13,1.0,610.0
174,2020-07-14,0.0,610.0
175,2020-07-15,0.0,610.0
176,2020-07-16,0.0,610.0
177,2020-07-17,1.0,611.0
178,2020-07-18,0.0,611.0
179,2020-07-19,0.0,611.0
180,2020-07-20,0.0,611.0
181,2020-07-21,0.0,611.0
182,2020-07-22,0.0,611.0
183,2020-07-23,1.0,612.0
184,2020-07-24,1.0,613.0
185,2020-07-25,0.0,613.0
186,2020-07-26,0.0,613.0
187,2020-07-27,0.0,613.0
188,2020-07-28,0.0,613.0
189,2020-07-29,1.0,614.0
190,2020-07-30,1.0,615.0
191,2020-07-31,0.0,615.0
192,2020-08-01,0.0,615.0
193,2020-08-02,0.0,615.0
194,2020-08-03,1.0,616.0
195,2020-08-04,0.0,616.0
196,2020-08-05,0.0,616.0
197,2020-08-06,1.0,617.0
198,2020-08-07,0.0,617.0
199,2020-08-08,0.0,617.0
200,2020-08-09,0.0,617.0
201,2020-08-10,3.0,620.0
202,2020-08-11,1.0,621.0
203,2020-08-12,0.0,621.0
204,2020-08-13,0.0,621.0
205,2020-08-14,0.0,621.0
206,2020-08-15,0.0,621.0
207,2020-08-16,0.0,621.0
208,2020-08-17,0.0,621.0
209,2020-08-18,0.0,621.0
210,2020-08-19,0.0,621.0
211,2020-08-20,0.0,621.0
212,2020-08-21,0.0,621.0
213,2020-08-22,1.0,622.0
214,2020-08-23,0.0,622.0
215,2020-08-24,1.0,623.0
216,2020-08-25,0.0,623.0
217,2020-08-26,0.0,623.0
218,2020-08-27,1.0,624.0
219,2020-08-28,0.0,624.0
220,2020-08-29,0.0,624.0
221,2020-08-30,0.0,624.0
222,2020-08-31,0.0,624.0
223,2020-09-01,1.0,625.0
224,2020-09-02,1.0,626.0
225,2020-09-03,0.0,626.0
226,2020-09-04,1.0,627.0
227,2020-09-05,0.0,627.0
228,2020-09-06,0.0,627.0
229,2020-09-07,1.0,628.0
230,2020-09-08,0.0,628.0
231,2020-09-09,0.0,628.0
232,2020-09-10,1.0,629.0
233,2020-09-11,0.0,629.0
234,2020-09-12,1.0,630.0
235,2020-09-13,1.0,631.0
236,2020-09-14,2.0,633.0
237,2020-09-15,0.0,633.0
238,2020-09-16,0.0,633.0
239,2020-09-17,2.0,635.0
240,2020-09-18,0.0,635.0
241,2020-09-19,0.0,635.0
242,2020-09-20,3.0,638.0
243,2020-09-21,2.0,640.0
244,2020-09-22,1.0,641.0
245,2020-09-23,2.0,643.0
246,2020-09-24,2.0,645.0
247,2020-09-25,2.0,647.0
248,2020-09-26,1.0,648.0
249,2020-09-27,1.0,649.0
250,2020-09-28,0.0,649.0
251,2020-09-29,1.0,650.0
252,2020-09-30,0.0,650.0
253,2020-10-01,1.0,651.0
254,2020-10-02,1.0,652.0
255,2020-10-03,2.0,654.0
256,2020-10-04,4.0,658.0
257,2020-10-05,1.0,659.0
258,2020-10-06,4.0,663.0
259,2020-10-07,0.0,663.0
260,2020-10-08,2.0,665.0
261,2020-10-09,0.0,665.0
262,2020-10-10,2.0,667.0
263,2020-10-11,2.0,669.0
264,2020-10-12,2.0,671.0
265,2020-10-13,3.0,674.0
266,2020-10-14,1.0,675.0
267,2020-10-15,2.0,677.0
268,2020-10-16,0.0,677.0
269,2020-10-17,2.0,679.0
270,2020-10-18,1.0,680.0
271,2020-10-19,6.0,686.0
272,2020-10-20,2.0,688.0
273,2020-10-21,2.0,690.0
274,2020-10-22,4.0,694.0
275,2020-10-23,3.0,697.0
276,2020-10-24,3.0,700.0
277,2020-10-25,2.0,702.0
278,2020-10-26,6.0,708.0
279,2020-10-27,1.0,709.0
280,2020-10-28,6.0,715.0
281,2020-10-29,1.0,716.0
282,2020-10-30,3.0,719.0
283,2020-10-31,2.0,721.0
284,2020-11-01,2.0,723.0
285,2020-11-02,1.0,724.0
286,2020-11-03,4.0,728.0
287,2020-11-04,1.0,729.0
288,2020-11-05,4.0,733.0
289,2020-11-06,5.0,738.0
290,2020-11-07,2.0,740.0
291,2020-11-08,3.0,743.0
292,2020-11-09,4.0,747.0
293,2020-11-10,3.0,750.0
294,2020-11-11,3.0,753.0
295,2020-11-12,2.0,755.0
296,2020-11-13,1.0,756.0
297,2020-11-14,1.0,757.0
298,2020-11-15,3.0,760.0
299,2020-11-16,4.0,764.0
300,2020-11-17,4.0,768.0
301,2020-11-18,2.0,770.0
302,2020-11-19,3.0,773.0
303,2020-11-20,5.0,778.0
304,2020-11-21,3.0,781.0
305,2020-11-22,3.0,784.0
306,2020-11-23,5.0,789.0
307,2020-11-24,8.0,797.0
308,2020-11-25,5.0,802.0
309,2020-11-26,9.0,811.0
310,2020-11-27,5.0,816.0
311,2020-11-28,7.0,823.0
312,2020-11-29,6.0,829.0
313,2020-11-30,8.0,837.0
314,2020-12-01,9.0,846.0
315,2020-12-02,6.0,852.0
316,2020-12-03,6.0,858.0
317,2020-12-04,9.0,867.0
318,2020-12-05,11.0,878.0
319,2020-12-06,7.0,885.0
320,2020-12-07,9.0,894.0
321,2020-12-08,7.0,901.0
322,2020-12-09,3.0,904.0
323,2020-12-10,14.0,918.0
324,2020-12-11,9.0,927.0
325,2020-12-12,8.0,935.0
326,2020-12-13,6.0,941.0
327,2020-12-14,9.0,950.0
328,2020-12-15,11.0,961.0
329,2020-12-16,14.0,975.0
330,2020-12-17,17.0,992.0
331,2020-12-18,15.0,1007.0
332,2020-12-19,12.0,1019.0
333,2020-12-20,16.0,1035.0
334,2020-12-21,18.0,1053.0
335,2020-12-22,17.0,1070.0
336,2020-12-23,26.0,1096.0
337,2020-12-24,18.0,1114.0
338,2020-12-25,20.0,1134.0
339,2020-12-26,19.0,1153.0
340,2020-12-27,21.0,1174.0
341,2020-12-28,30.0,1204.0
342,2020-12-29,22.0,1226.0
343,2020-12-30,30.0,1256.0
344,2020-12-31,42.0,1298.0
345,2021-01-01,24.0,1322.0
346,2021-01-02,23.0,1345.0
347,2021-01-03,29.0,1374.0
348,2021-01-04,15.0,1389.0
349,2021-01-05,31.0,1420.0
350,2021-01-06,31.0,1451.0
351,2021-01-07,37.0,1488.0
352,2021-01-08,30.0,1518.0
353,2021-01-09,25.0,1543.0
354,2021-01-10,28.0,1571.0
355,2021-01-11,27.0,1598.0
356,2021-01-12,26.0,1624.0
357,2021-01-13,37.0,1661.0
358,2021-01-14,0.0,1661.0
359,2021-01-15,60.0,1721.0
360,2021-01-16,27.0,1748.0
361,2021-01-17,28.0,1776.0
362,2021-01-18,30.0,1806.0
363,2021-01-19,32.0,1838.0
364,2021-01-20,35.0,1873.0
365,2021-01-21,37.0,1910.0
366,2021-01-22,32.0,1942.0
367,2021-01-23,28.0,1970.0
368,2021-01-24,14.0,1984.0
369,2021-01-25,27.0,2011.0
370,2021-01-26,20.0,2031.0
371,2021-01-27,20.0,2051.0
372,2021-01-28,21.0,2072.0
373,2021-01-29,13.0,2085.0
374,2021-01-30,22.0,2107.0
375,2021-01-31,19.0,2126.0
376,2021-02-01,20.0,2146.0
377,2021-02-02,15.0,2161.0
378,2021-02-03,10.0,2171.0
379,2021-02-04,14.0,2185.0
380,2021-02-05,17.0,2202.0
381,2021-02-06,14.0,2216.0
382,2021-02-07,1.0,2217.0
383,2021-02-08,0.0,2217.0
384,2021-02-09,28.0,2245.0
385,2021-02-10,11.0,2256.0
386,2021-02-11,14.0,2270.0
387,2021-02-12,11.0,2281.0
388,2021-02-13,4.0,2285.0
389,2021-02-14,8.0,2293.0
390,2021-02-15,9.0,2302.0
391,2021-02-16,7.0,2309.0
392,2021-02-17,8.0,2317.0
