,dates,cases,cumul
133,2020-06-03,1.0,27128.0
134,2020-06-04,5.0,27133.0
135,2020-06-05,1.0,27134.0
136,2020-06-06,1.0,27135.0
137,2020-06-07,1.0,27136.0
138,2020-06-08,0.0,27136.0
139,2020-06-09,0.0,27136.0
140,2020-06-10,0.0,27136.0
141,2020-06-11,0.0,27136.0
142,2020-06-12,0.0,27136.0
143,2020-06-13,0.0,27136.0
144,2020-06-14,0.0,27136.0
145,2020-06-15,0.0,27136.0
146,2020-06-16,0.0,27136.0
147,2020-06-17,0.0,27136.0
148,2020-06-18,0.0,27136.0
149,2020-06-19,1179.0,28315.0
150,2020-06-20,7.0,28322.0
151,2020-06-21,1.0,28323.0
152,2020-06-22,1.0,28324.0
153,2020-06-23,1.0,28325.0
154,2020-06-24,2.0,28327.0
155,2020-06-25,3.0,28330.0
156,2020-06-26,8.0,28338.0
157,2020-06-27,3.0,28341.0
158,2020-06-28,2.0,28343.0
159,2020-06-29,3.0,28346.0
160,2020-06-30,9.0,28355.0
161,2020-07-01,9.0,28364.0
162,2020-07-02,4.0,28368.0
163,2020-07-03,17.0,28385.0
164,2020-07-04,0.0,28385.0
165,2020-07-05,0.0,28385.0
166,2020-07-06,3.0,28388.0
167,2020-07-07,4.0,28392.0
168,2020-07-08,4.0,28396.0
169,2020-07-09,5.0,28401.0
170,2020-07-10,2.0,28403.0
171,2020-07-11,0.0,28403.0
172,2020-07-12,0.0,28403.0
173,2020-07-13,3.0,28406.0
174,2020-07-14,3.0,28409.0
175,2020-07-15,4.0,28413.0
176,2020-07-16,3.0,28416.0
177,2020-07-17,4.0,28420.0
178,2020-07-18,0.0,28420.0
179,2020-07-19,0.0,28420.0
180,2020-07-20,2.0,28422.0
181,2020-07-21,2.0,28424.0
182,2020-07-22,2.0,28426.0
183,2020-07-23,3.0,28429.0
184,2020-07-24,3.0,28432.0
185,2020-07-25,0.0,28432.0
186,2020-07-26,0.0,28432.0
187,2020-07-27,2.0,28434.0
188,2020-07-28,2.0,28436.0
189,2020-07-29,5.0,28441.0
190,2020-07-30,2.0,28443.0
191,2020-07-31,2.0,28445.0
192,2020-08-01,0.0,28445.0
193,2020-08-02,0.0,28445.0
194,2020-08-03,27.0,28472.0
195,2020-08-04,26.0,28498.0
196,2020-08-05,1.0,28499.0
197,2020-08-06,1.0,28500.0
198,2020-08-07,3.0,28503.0
199,2020-08-08,0.0,28503.0
200,2020-08-09,0.0,28503.0
201,2020-08-10,73.0,28576.0
202,2020-08-11,5.0,28581.0
203,2020-08-12,-2.0,28579.0
204,2020-08-13,26.0,28605.0
205,2020-08-14,12.0,28617.0
206,2020-08-15,0.0,28617.0
207,2020-08-16,0.0,28617.0
208,2020-08-17,29.0,28646.0
209,2020-08-18,24.0,28670.0
210,2020-08-19,127.0,28797.0
211,2020-08-20,16.0,28813.0
212,2020-08-21,25.0,28838.0
213,2020-08-22,0.0,28838.0
214,2020-08-23,0.0,28838.0
215,2020-08-24,34.0,28872.0
216,2020-08-25,52.0,28924.0
217,2020-08-26,47.0,28971.0
218,2020-08-27,25.0,28996.0
219,2020-08-28,15.0,29011.0
220,2020-08-29,0.0,29011.0
221,2020-08-30,0.0,29011.0
222,2020-08-31,83.0,29094.0
223,2020-09-01,58.0,29152.0
224,2020-09-02,42.0,29194.0
225,2020-09-03,40.0,29234.0
226,2020-09-04,184.0,29418.0
227,2020-09-05,0.0,29418.0
228,2020-09-06,0.0,29418.0
229,2020-09-07,98.0,29516.0
230,2020-09-08,78.0,29594.0
231,2020-09-09,34.0,29628.0
232,2020-09-10,71.0,29699.0
233,2020-09-11,48.0,29747.0
234,2020-09-12,0.0,29747.0
235,2020-09-13,0.0,29747.0
236,2020-09-14,101.0,29848.0
237,2020-09-15,156.0,30004.0
238,2020-09-16,239.0,30243.0
239,2020-09-17,162.0,30405.0
240,2020-09-18,90.0,30495.0
241,2020-09-19,0.0,30495.0
242,2020-09-20,0.0,30495.0
243,2020-09-21,168.0,30663.0
244,2020-09-22,241.0,30904.0
245,2020-09-23,130.0,31034.0
246,2020-09-24,84.0,31118.0
247,2020-09-25,114.0,31232.0
248,2020-09-26,0.0,31232.0
249,2020-09-27,0.0,31232.0
250,2020-09-28,179.0,31411.0
251,2020-09-29,0.0,31411.0
252,2020-09-30,380.0,31791.0
253,2020-10-01,182.0,31973.0
254,2020-10-02,113.0,32086.0
255,2020-10-03,0.0,32086.0
256,2020-10-04,0.0,32086.0
257,2020-10-05,139.0,32225.0
258,2020-10-06,261.0,32486.0
259,2020-10-07,76.0,32562.0
260,2020-10-08,126.0,32688.0
261,2020-10-09,241.0,32929.0
262,2020-10-10,0.0,32929.0
263,2020-10-11,0.0,32929.0
264,2020-10-12,195.0,33124.0
265,2020-10-13,80.0,33204.0
266,2020-10-14,209.0,33413.0
267,2020-10-15,140.0,33553.0
268,2020-10-16,222.0,33775.0
269,2020-10-17,0.0,33775.0
270,2020-10-18,0.0,33775.0
271,2020-10-19,217.0,33992.0
272,2020-10-20,218.0,34210.0
273,2020-10-21,156.0,34366.0
274,2020-10-22,155.0,34521.0
275,2020-10-23,231.0,34752.0
276,2020-10-24,0.0,34752.0
277,2020-10-25,0.0,34752.0
278,2020-10-26,279.0,35031.0
279,2020-10-27,267.0,35298.0
280,2020-10-28,168.0,35466.0
281,2020-10-29,173.0,35639.0
282,2020-10-30,239.0,35878.0
283,2020-10-31,0.0,35878.0
284,2020-11-01,0.0,35878.0
285,2020-11-02,379.0,36257.0
286,2020-11-03,238.0,36495.0
287,2020-11-04,1623.0,38118.0
288,2020-11-05,368.0,38486.0
289,2020-11-06,347.0,38833.0
290,2020-11-07,0.0,38833.0
291,2020-11-08,0.0,38833.0
292,2020-11-09,512.0,39345.0
293,2020-11-10,0.0,39345.0
294,2020-11-11,760.0,40105.0
295,2020-11-12,356.0,40461.0
296,2020-11-13,308.0,40769.0
297,2020-11-14,0.0,40769.0
298,2020-11-15,0.0,40769.0
299,2020-11-16,484.0,41253.0
300,2020-11-17,435.0,41688.0
301,2020-11-18,351.0,42039.0
302,2020-11-19,252.0,42291.0
303,2020-11-20,328.0,42619.0
304,2020-11-21,0.0,42619.0
305,2020-11-22,0.0,42619.0
306,2020-11-23,512.0,43131.0
307,2020-11-24,537.0,43668.0
308,2020-11-25,369.0,44037.0
309,2020-11-26,337.0,44374.0
310,2020-11-27,294.0,44668.0
311,2020-11-28,0.0,44668.0
312,2020-11-29,0.0,44668.0
313,2020-11-30,401.0,45069.0
314,2020-12-01,442.0,45511.0
315,2020-12-02,273.0,45784.0
316,2020-12-03,254.0,46038.0
317,2020-12-04,214.0,46252.0
318,2020-12-05,0.0,46252.0
319,2020-12-06,0.0,46252.0
320,2020-12-07,394.0,46646.0
321,2020-12-08,0.0,46646.0
322,2020-12-09,373.0,47019.0
323,2020-12-10,325.0,47344.0
324,2020-12-11,280.0,47624.0
325,2020-12-12,0.0,47624.0
326,2020-12-13,0.0,47624.0
327,2020-12-14,389.0,48013.0
328,2020-12-15,388.0,48401.0
329,2020-12-16,195.0,48596.0
330,2020-12-17,181.0,48777.0
331,2020-12-18,149.0,48926.0
332,2020-12-19,0.0,48926.0
333,2020-12-20,0.0,48926.0
334,2020-12-21,334.0,49260.0
335,2020-12-22,260.0,49520.0
336,2020-12-23,178.0,49698.0
337,2020-12-24,126.0,49824.0
338,2020-12-25,0.0,49824.0
339,2020-12-26,0.0,49824.0
340,2020-12-27,0.0,49824.0
341,2020-12-28,298.0,50122.0
342,2020-12-29,320.0,50442.0
343,2020-12-30,247.0,50689.0
344,2020-12-31,148.0,50837.0
345,2021-01-01,0.0,50837.0
346,2021-01-02,0.0,50837.0
347,2021-01-03,0.0,50837.0
348,2021-01-04,241.0,51078.0
349,2021-01-05,352.0,51430.0
350,2021-01-06,0.0,51430.0
351,2021-01-07,245.0,51675.0
352,2021-01-08,199.0,51874.0
353,2021-01-09,0.0,51874.0
354,2021-01-10,0.0,51874.0
355,2021-01-11,401.0,52275.0
356,2021-01-12,408.0,52683.0
357,2021-01-13,195.0,52878.0
358,2021-01-14,201.0,53079.0
359,2021-01-15,235.0,53314.0
360,2021-01-16,0.0,53314.0
361,2021-01-17,0.0,53314.0
362,2021-01-18,455.0,53769.0
363,2021-01-19,404.0,54173.0
364,2021-01-20,464.0,54637.0
365,2021-01-21,404.0,55041.0
366,2021-01-22,400.0,55441.0
367,2021-01-23,0.0,55441.0
368,2021-01-24,0.0,55441.0
369,2021-01-25,767.0,56208.0
370,2021-01-26,586.0,56794.0
371,2021-01-27,497.0,57291.0
372,2021-01-28,515.0,57806.0
373,2021-01-29,513.0,58319.0
374,2021-01-30,0.0,58319.0
375,2021-01-31,0.0,58319.0
376,2021-02-01,762.0,59081.0
377,2021-02-02,724.0,59805.0
378,2021-02-03,565.0,60370.0
379,2021-02-04,432.0,60802.0
380,2021-02-05,584.0,61386.0
381,2021-02-06,0.0,61386.0
382,2021-02-07,0.0,61386.0
383,2021-02-08,909.0,62295.0
384,2021-02-09,766.0,63061.0
385,2021-02-10,643.0,63704.0
386,2021-02-11,513.0,64217.0
387,2021-02-12,530.0,64747.0
388,2021-02-13,0.0,64747.0
389,2021-02-14,0.0,64747.0
390,2021-02-15,702.0,65449.0
391,2021-02-16,530.0,65979.0
392,2021-02-17,337.0,66316.0
