,dates,cases,cumul
134,2020-06-04,64.0,8126.0
135,2020-06-05,40.0,8166.0
136,2020-06-06,62.0,8228.0
137,2020-06-07,41.0,8269.0
138,2020-06-08,44.0,8313.0
139,2020-06-09,34.0,8347.0
140,2020-06-10,35.0,8382.0
141,2020-06-11,31.0,8413.0
142,2020-06-12,29.0,8442.0
143,2020-06-13,28.0,8470.0
144,2020-06-14,19.0,8489.0
145,2020-06-15,8.0,8497.0
146,2020-06-16,24.0,8521.0
147,2020-06-17,21.0,8542.0
148,2020-06-18,13.0,8555.0
149,2020-06-19,25.0,8580.0
150,2020-06-20,29.0,8609.0
151,2020-06-21,17.0,8626.0
152,2020-06-22,20.0,8646.0
153,2020-06-23,24.0,8670.0
154,2020-06-24,30.0,8700.0
155,2020-06-25,23.0,8723.0
156,2020-06-26,7.0,8730.0
157,2020-06-27,9.0,8739.0
158,2020-06-28,10.0,8749.0
159,2020-06-29,19.0,8768.0
160,2020-06-30,12.0,8780.0
161,2020-07-01,10.0,8790.0
162,2020-07-02,16.0,8806.0
163,2020-07-03,7.0,8813.0
164,2020-07-04,8.0,8821.0
165,2020-07-05,2.0,8823.0
166,2020-07-06,13.0,8836.0
167,2020-07-07,7.0,8843.0
168,2020-07-08,12.0,8855.0
169,2020-07-09,10.0,8865.0
170,2020-07-10,14.0,8879.0
171,2020-07-11,3.0,8882.0
172,2020-07-12,5.0,8887.0
173,2020-07-13,8.0,8895.0
174,2020-07-14,5.0,8900.0
175,2020-07-15,14.0,8914.0
176,2020-07-16,12.0,8926.0
177,2020-07-17,10.0,8936.0
178,2020-07-18,3.0,8939.0
179,2020-07-19,4.0,8943.0
180,2020-07-20,4.0,8947.0
181,2020-07-21,7.0,8954.0
182,2020-07-22,4.0,8958.0
183,2020-07-23,8.0,8966.0
184,2020-07-24,4.0,8970.0
185,2020-07-25,4.0,8974.0
186,2020-07-26,4.0,8978.0
187,2020-07-27,13.0,8991.0
188,2020-07-28,10.0,9001.0
189,2020-07-29,5.0,9006.0
190,2020-07-30,13.0,9019.0
191,2020-07-31,6.0,9025.0
192,2020-08-01,4.0,9029.0
193,2020-08-02,3.0,9032.0
194,2020-08-03,3.0,9035.0
195,2020-08-04,8.0,9043.0
196,2020-08-05,6.0,9049.0
197,2020-08-06,6.0,9055.0
198,2020-08-07,5.0,9060.0
199,2020-08-08,4.0,9064.0
200,2020-08-09,3.0,9067.0
201,2020-08-10,7.0,9074.0
202,2020-08-11,6.0,9080.0
203,2020-08-12,5.0,9085.0
204,2020-08-13,6.0,9091.0
205,2020-08-14,4.0,9095.0
206,2020-08-15,6.0,9101.0
207,2020-08-16,5.0,9106.0
208,2020-08-17,2.0,9108.0
209,2020-08-18,10.0,9118.0
210,2020-08-19,6.0,9124.0
211,2020-08-20,3.0,9127.0
212,2020-08-21,14.0,9141.0
213,2020-08-22,1.0,9142.0
214,2020-08-23,4.0,9146.0
215,2020-08-24,8.0,9154.0
216,2020-08-25,5.0,9159.0
217,2020-08-26,5.0,9164.0
218,2020-08-27,4.0,9168.0
219,2020-08-28,13.0,9181.0
220,2020-08-29,3.0,9184.0
221,2020-08-30,1.0,9185.0
222,2020-08-31,8.0,9193.0
223,2020-09-01,4.0,9197.0
224,2020-09-02,2.0,9199.0
225,2020-09-03,6.0,9205.0
226,2020-09-04,1.0,9206.0
227,2020-09-05,1.0,9207.0
228,2020-09-06,2.0,9209.0
229,2020-09-07,3.0,9212.0
230,2020-09-08,7.0,9219.0
231,2020-09-09,4.0,9223.0
232,2020-09-10,8.0,9231.0
233,2020-09-11,0.0,9231.0
234,2020-09-12,2.0,9233.0
235,2020-09-13,3.0,9236.0
236,2020-09-14,13.0,9249.0
237,2020-09-15,8.0,9257.0
238,2020-09-16,5.0,9262.0
239,2020-09-17,5.0,9267.0
240,2020-09-18,12.0,9279.0
241,2020-09-19,7.0,9286.0
242,2020-09-20,2.0,9288.0
243,2020-09-21,12.0,9300.0
244,2020-09-22,9.0,9309.0
245,2020-09-23,8.0,9317.0
246,2020-09-24,8.0,9325.0
247,2020-09-25,7.0,9332.0
248,2020-09-26,6.0,9338.0
249,2020-09-27,5.0,9343.0
250,2020-09-28,17.0,9360.0
251,2020-09-29,13.0,9373.0
252,2020-09-30,18.0,9391.0
253,2020-10-01,16.0,9407.0
254,2020-10-02,98.0,9505.0
255,2020-10-03,21.0,9526.0
256,2020-10-04,44.0,9570.0
257,2020-10-05,29.0,9599.0
258,2020-10-06,18.0,9617.0
259,2020-10-07,19.0,9636.0
260,2020-10-08,18.0,9654.0
261,2020-10-09,14.0,9668.0
262,2020-10-10,26.0,9694.0
263,2020-10-11,14.0,9708.0
264,2020-10-12,12.0,9720.0
265,2020-10-13,32.0,9752.0
266,2020-10-14,25.0,9777.0
267,2020-10-15,19.0,9796.0
268,2020-10-16,32.0,9828.0
269,2020-10-17,8.0,9836.0
270,2020-10-18,24.0,9860.0
271,2020-10-19,31.0,9891.0
272,2020-10-20,18.0,9909.0
273,2020-10-21,37.0,9946.0
274,2020-10-22,31.0,9977.0
275,2020-10-23,27.0,10004.0
276,2020-10-24,22.0,10026.0
277,2020-10-25,31.0,10057.0
278,2020-10-26,38.0,10095.0
279,2020-10-27,25.0,10120.0
280,2020-10-28,38.0,10158.0
281,2020-10-29,34.0,10192.0
282,2020-10-30,45.0,10237.0
283,2020-10-31,39.0,10276.0
284,2020-11-01,37.0,10313.0
285,2020-11-02,32.0,10345.0
286,2020-11-03,58.0,10403.0
287,2020-11-04,41.0,10444.0
288,2020-11-05,40.0,10484.0
289,2020-11-06,62.0,10546.0
290,2020-11-07,47.0,10593.0
291,2020-11-08,48.0,10641.0
292,2020-11-09,61.0,10702.0
293,2020-11-10,67.0,10769.0
294,2020-11-11,63.0,10832.0
295,2020-11-12,73.0,10905.0
296,2020-11-13,46.0,10951.0
297,2020-11-14,62.0,11013.0
298,2020-11-15,65.0,11078.0
299,2020-11-16,74.0,11152.0
300,2020-11-17,68.0,11220.0
301,2020-11-18,104.0,11324.0
302,2020-11-19,70.0,11394.0
303,2020-11-20,67.0,11461.0
304,2020-11-21,66.0,11527.0
305,2020-11-22,56.0,11583.0
306,2020-11-23,79.0,11662.0
307,2020-11-24,100.0,11762.0
308,2020-11-25,58.0,11820.0
309,2020-11-26,82.0,11902.0
310,2020-11-27,86.0,11988.0
311,2020-11-28,68.0,12056.0
312,2020-11-29,74.0,12130.0
313,2020-11-30,109.0,12239.0
314,2020-12-01,78.0,12317.0
315,2020-12-02,106.0,12423.0
316,2020-12-03,90.0,12513.0
317,2020-12-04,103.0,12616.0
318,2020-12-05,74.0,12690.0
319,2020-12-06,85.0,12775.0
320,2020-12-07,121.0,12896.0
321,2020-12-08,97.0,12993.0
322,2020-12-09,116.0,13109.0
323,2020-12-10,118.0,13227.0
324,2020-12-11,128.0,13355.0
325,2020-12-12,98.0,13453.0
326,2020-12-13,84.0,13537.0
327,2020-12-14,140.0,13677.0
328,2020-12-15,116.0,13793.0
329,2020-12-16,118.0,13911.0
330,2020-12-17,156.0,14067.0
331,2020-12-18,113.0,14180.0
332,2020-12-19,104.0,14284.0
333,2020-12-20,90.0,14374.0
334,2020-12-21,107.0,14481.0
335,2020-12-22,126.0,14607.0
336,2020-12-23,145.0,14752.0
337,2020-12-24,150.0,14902.0
338,2020-12-25,64.0,14966.0
339,2020-12-26,85.0,15051.0
340,2020-12-27,120.0,15171.0
341,2020-12-28,157.0,15328.0
342,2020-12-29,200.0,15528.0
343,2020-12-30,122.0,15650.0
344,2020-12-31,112.0,15762.0
345,2021-01-01,44.0,15806.0
346,2021-01-02,108.0,15914.0
347,2021-01-03,92.0,16006.0
348,2021-01-04,241.0,16247.0
349,2021-01-05,142.0,16389.0
350,2021-01-06,150.0,16539.0
351,2021-01-07,165.0,16704.0
352,2021-01-08,142.0,16846.0
353,2021-01-09,138.0,16984.0
354,2021-01-10,90.0,17074.0
355,2021-01-11,125.0,17199.0
356,2021-01-12,160.0,17359.0
357,2021-01-13,180.0,17539.0
358,2021-01-14,147.0,17686.0
359,2021-01-15,170.0,17856.0
360,2021-01-16,122.0,17978.0
361,2021-01-17,128.0,18106.0
362,2021-01-18,125.0,18231.0
363,2021-01-19,151.0,18382.0
364,2021-01-20,185.0,18567.0
365,2021-01-21,139.0,18706.0
366,2021-01-22,181.0,18887.0
367,2021-01-23,105.0,18992.0
368,2021-01-24,127.0,19119.0
369,2021-01-25,126.0,19245.0
370,2021-01-26,147.0,19392.0
371,2021-01-27,93.0,19485.0
372,2021-01-28,191.0,19676.0
373,2021-01-29,149.0,19825.0
374,2021-01-30,133.0,19958.0
375,2021-01-31,83.0,20041.0
376,2021-02-01,104.0,20145.0
377,2021-02-02,97.0,20242.0
378,2021-02-03,119.0,20361.0
379,2021-02-04,125.0,20486.0
380,2021-02-05,121.0,20607.0
381,2021-02-06,93.0,20700.0
382,2021-02-07,60.0,20760.0
383,2021-02-08,70.0,20830.0
384,2021-02-09,84.0,20914.0
385,2021-02-10,93.0,21007.0
386,2021-02-11,82.0,21089.0
387,2021-02-12,79.0,21168.0
388,2021-02-13,70.0,21238.0
389,2021-02-14,23.0,21261.0
390,2021-02-15,37.0,21298.0
391,2021-02-16,97.0,21395.0
392,2021-02-17,44.0,21439.0
