,dates,cases,cumul
134,2020-06-04,0.0,1921.0
135,2020-06-05,0.0,1921.0
136,2020-06-06,0.0,1921.0
137,2020-06-07,0.0,1921.0
138,2020-06-08,2.0,1923.0
139,2020-06-09,11.0,1934.0
140,2020-06-10,2.0,1936.0
141,2020-06-11,1.0,1937.0
142,2020-06-12,1.0,1938.0
143,2020-06-13,0.0,1938.0
144,2020-06-14,0.0,1938.0
145,2020-06-15,1.0,1939.0
146,2020-06-16,15.0,1954.0
147,2020-06-17,2.0,1956.0
148,2020-06-18,0.0,1956.0
149,2020-06-19,0.0,1956.0
150,2020-06-20,0.0,1956.0
151,2020-06-21,0.0,1956.0
152,2020-06-22,0.0,1956.0
153,2020-06-23,0.0,1956.0
154,2020-06-24,2.0,1958.0
155,2020-06-25,0.0,1958.0
156,2020-06-26,4.0,1962.0
157,2020-06-27,0.0,1962.0
158,2020-06-28,0.0,1962.0
159,2020-06-29,0.0,1962.0
160,2020-06-30,1.0,1963.0
161,2020-07-01,2.0,1965.0
162,2020-07-02,0.0,1965.0
163,2020-07-03,0.0,1965.0
164,2020-07-04,0.0,1965.0
165,2020-07-05,0.0,1965.0
166,2020-07-06,0.0,1965.0
167,2020-07-07,1.0,1966.0
168,2020-07-08,0.0,1966.0
169,2020-07-09,0.0,1966.0
170,2020-07-10,0.0,1966.0
171,2020-07-11,2.0,1968.0
172,2020-07-12,0.0,1968.0
173,2020-07-13,0.0,1968.0
174,2020-07-14,0.0,1968.0
175,2020-07-15,0.0,1968.0
176,2020-07-16,1.0,1969.0
177,2020-07-17,0.0,1969.0
178,2020-07-18,0.0,1969.0
179,2020-07-19,0.0,1969.0
180,2020-07-20,2.0,1971.0
181,2020-07-21,1.0,1972.0
182,2020-07-22,0.0,1972.0
183,2020-07-23,3.0,1975.0
184,2020-07-24,2.0,1977.0
185,2020-07-25,0.0,1977.0
186,2020-07-26,0.0,1977.0
187,2020-07-27,1.0,1978.0
188,2020-07-28,0.0,1978.0
189,2020-07-29,1.0,1979.0
190,2020-07-30,1.0,1980.0
191,2020-07-31,1.0,1981.0
192,2020-08-01,0.0,1981.0
193,2020-08-02,0.0,1981.0
194,2020-08-03,0.0,1981.0
195,2020-08-04,0.0,1981.0
196,2020-08-05,3.0,1984.0
197,2020-08-06,1.0,1985.0
198,2020-08-07,1.0,1986.0
199,2020-08-08,0.0,1986.0
200,2020-08-09,0.0,1986.0
201,2020-08-10,1.0,1987.0
202,2020-08-11,3.0,1990.0
203,2020-08-12,1.0,1991.0
204,2020-08-13,0.0,1991.0
205,2020-08-14,0.0,1991.0
206,2020-08-15,0.0,1991.0
207,2020-08-16,0.0,1991.0
208,2020-08-17,0.0,1991.0
209,2020-08-18,1.0,1992.0
210,2020-08-19,4.0,1996.0
211,2020-08-20,2.0,1998.0
212,2020-08-21,2.0,2000.0
213,2020-08-22,0.0,2000.0
214,2020-08-23,1.0,2001.0
215,2020-08-24,0.0,2001.0
216,2020-08-25,1.0,2002.0
217,2020-08-26,1.0,2003.0
218,2020-08-27,0.0,2003.0
219,2020-08-28,1.0,2004.0
220,2020-08-29,1.0,2005.0
221,2020-08-30,0.0,2005.0
222,2020-08-31,1.0,2006.0
223,2020-09-01,5.0,2011.0
224,2020-09-02,0.0,2011.0
225,2020-09-03,2.0,2013.0
226,2020-09-04,0.0,2013.0
227,2020-09-05,0.0,2013.0
228,2020-09-06,0.0,2013.0
229,2020-09-07,1.0,2014.0
230,2020-09-08,4.0,2018.0
231,2020-09-09,1.0,2019.0
232,2020-09-10,1.0,2020.0
233,2020-09-11,0.0,2020.0
234,2020-09-12,0.0,2020.0
235,2020-09-13,1.0,2021.0
236,2020-09-14,4.0,2025.0
237,2020-09-15,3.0,2028.0
238,2020-09-16,11.0,2039.0
239,2020-09-17,3.0,2042.0
240,2020-09-18,3.0,2045.0
241,2020-09-19,0.0,2045.0
242,2020-09-20,0.0,2045.0
243,2020-09-21,5.0,2050.0
244,2020-09-22,4.0,2054.0
245,2020-09-23,6.0,2060.0
246,2020-09-24,1.0,2061.0
247,2020-09-25,3.0,2064.0
248,2020-09-26,0.0,2064.0
249,2020-09-27,0.0,2064.0
250,2020-09-28,1.0,2065.0
251,2020-09-29,4.0,2069.0
252,2020-09-30,5.0,2074.0
253,2020-10-01,0.0,2074.0
254,2020-10-02,1.0,2075.0
255,2020-10-03,1.0,2076.0
256,2020-10-04,1.0,2077.0
257,2020-10-05,1.0,2078.0
258,2020-10-06,3.0,2081.0
259,2020-10-07,1.0,2082.0
260,2020-10-08,5.0,2087.0
261,2020-10-09,1.0,2088.0
262,2020-10-10,0.0,2088.0
263,2020-10-11,0.0,2088.0
264,2020-10-12,8.0,2096.0
265,2020-10-13,7.0,2103.0
266,2020-10-14,6.0,2109.0
267,2020-10-15,6.0,2115.0
268,2020-10-16,7.0,2122.0
269,2020-10-17,0.0,2122.0
270,2020-10-18,1.0,2123.0
271,2020-10-19,15.0,2138.0
272,2020-10-20,7.0,2145.0
273,2020-10-21,-106.0,2039.0
274,2020-10-22,7.0,2046.0
275,2020-10-23,21.0,2067.0
276,2020-10-24,14.0,2081.0
277,2020-10-25,2.0,2083.0
278,2020-10-26,28.0,2111.0
279,2020-10-27,36.0,2147.0
280,2020-10-28,11.0,2158.0
281,2020-10-29,42.0,2200.0
282,2020-10-30,77.0,2277.0
283,2020-10-31,20.0,2297.0
284,2020-11-01,29.0,2326.0
285,2020-11-02,78.0,2404.0
286,2020-11-03,67.0,2471.0
287,2020-11-04,84.0,2555.0
288,2020-11-05,73.0,2628.0
289,2020-11-06,82.0,2710.0
290,2020-11-07,39.0,2749.0
291,2020-11-08,23.0,2772.0
292,2020-11-09,130.0,2902.0
293,2020-11-10,111.0,3013.0
294,2020-11-11,100.0,3113.0
295,2020-11-12,103.0,3216.0
296,2020-11-13,99.0,3315.0
297,2020-11-14,36.0,3351.0
298,2020-11-15,18.0,3369.0
299,2020-11-16,167.0,3536.0
300,2020-11-17,128.0,3664.0
301,2020-11-18,101.0,3765.0
302,2020-11-19,114.0,3879.0
303,2020-11-20,113.0,3992.0
304,2020-11-21,39.0,4031.0
305,2020-11-22,25.0,4056.0
306,2020-11-23,166.0,4222.0
307,2020-11-24,86.0,4308.0
308,2020-11-25,85.0,4393.0
309,2020-11-26,116.0,4509.0
310,2020-11-27,62.0,4571.0
311,2020-11-28,50.0,4621.0
312,2020-11-29,29.0,4650.0
313,2020-11-30,165.0,4815.0
314,2020-12-01,125.0,4940.0
315,2020-12-02,105.0,5045.0
316,2020-12-03,136.0,5181.0
317,2020-12-04,112.0,5293.0
318,2020-12-05,31.0,5324.0
319,2020-12-06,25.0,5349.0
320,2020-12-07,146.0,5495.0
321,2020-12-08,98.0,5593.0
322,2020-12-09,117.0,5710.0
323,2020-12-10,114.0,5824.0
324,2020-12-11,104.0,5928.0
325,2020-12-12,48.0,5976.0
326,2020-12-13,9.0,5985.0
327,2020-12-14,169.0,6154.0
328,2020-12-15,112.0,6266.0
329,2020-12-16,113.0,6379.0
330,2020-12-17,108.0,6487.0
331,2020-12-18,74.0,6561.0
332,2020-12-19,41.0,6602.0
333,2020-12-20,20.0,6622.0
334,2020-12-21,159.0,6781.0
335,2020-12-22,143.0,6924.0
336,2020-12-23,105.0,7029.0
337,2020-12-24,69.0,7098.0
338,2020-12-25,61.0,7159.0
339,2020-12-26,34.0,7193.0
340,2020-12-27,17.0,7210.0
341,2020-12-28,152.0,7362.0
342,2020-12-29,131.0,7493.0
343,2020-12-30,101.0,7594.0
344,2020-12-31,51.0,7645.0
345,2021-01-01,59.0,7704.0
346,2021-01-02,25.0,7729.0
347,2021-01-03,18.0,7747.0
348,2021-01-04,171.0,7918.0
349,2021-01-05,100.0,8018.0
350,2021-01-06,91.0,8109.0
351,2021-01-07,69.0,8178.0
352,2021-01-08,52.0,8230.0
353,2021-01-09,23.0,8253.0
354,2021-01-10,14.0,8267.0
355,2021-01-11,97.0,8364.0
356,2021-01-12,106.0,8470.0
357,2021-01-13,51.0,8521.0
358,2021-01-14,65.0,8586.0
359,2021-01-15,60.0,8646.0
360,2021-01-16,29.0,8675.0
361,2021-01-17,7.0,8682.0
362,2021-01-18,110.0,8792.0
363,2021-01-19,67.0,8859.0
364,2021-01-20,65.0,8924.0
365,2021-01-21,47.0,8971.0
366,2021-01-22,63.0,9034.0
367,2021-01-23,16.0,9050.0
368,2021-01-24,15.0,9065.0
369,2021-01-25,81.0,9146.0
370,2021-01-26,58.0,9204.0
371,2021-01-27,56.0,9260.0
372,2021-01-28,48.0,9308.0
373,2021-01-29,46.0,9354.0
374,2021-01-30,16.0,9370.0
375,2021-01-31,11.0,9381.0
376,2021-02-01,71.0,9452.0
377,2021-02-02,37.0,9489.0
378,2021-02-03,41.0,9530.0
379,2021-02-04,26.0,9556.0
380,2021-02-05,28.0,9584.0
381,2021-02-06,22.0,9606.0
382,2021-02-07,7.0,9613.0
383,2021-02-08,38.0,9651.0
384,2021-02-09,36.0,9687.0
385,2021-02-10,24.0,9711.0
386,2021-02-11,18.0,9729.0
387,2021-02-12,18.0,9747.0
388,2021-02-13,8.0,9755.0
389,2021-02-14,10.0,9765.0
390,2021-02-15,11.0,9776.0
391,2021-02-16,41.0,9817.0
392,2021-02-17,32.0,9849.0
