,dates,cases,cumul
138,2020-06-08,7.0,276.0
139,2020-06-09,6.0,282.0
140,2020-06-10,6.0,288.0
141,2020-06-11,5.0,293.0
142,2020-06-12,5.0,298.0
143,2020-06-13,5.0,303.0
144,2020-06-14,5.0,308.0
145,2020-06-15,4.0,312.0
146,2020-06-16,6.0,318.0
147,2020-06-17,6.0,324.0
148,2020-06-18,7.0,331.0
149,2020-06-19,6.0,337.0
150,2020-06-20,6.0,343.0
151,2020-06-21,3.0,346.0
152,2020-06-22,5.0,351.0
153,2020-06-23,6.0,357.0
154,2020-06-24,5.0,362.0
155,2020-06-25,5.0,367.0
156,2020-06-26,6.0,373.0
157,2020-06-27,4.0,377.0
158,2020-06-28,6.0,383.0
159,2020-06-29,4.0,387.0
160,2020-06-30,5.0,392.0
161,2020-07-01,6.0,398.0
162,2020-07-02,7.0,405.0
163,2020-07-03,7.0,412.0
164,2020-07-04,6.0,418.0
165,2020-07-05,5.0,423.0
166,2020-07-06,6.0,429.0
167,2020-07-07,7.0,436.0
168,2020-07-08,7.0,443.0
169,2020-07-09,6.0,449.0
170,2020-07-10,5.0,454.0
171,2020-07-11,5.0,459.0
172,2020-07-12,5.0,464.0
173,2020-07-13,4.0,468.0
174,2020-07-14,6.0,474.0
175,2020-07-15,6.0,480.0
176,2020-07-16,5.0,485.0
177,2020-07-17,6.0,491.0
178,2020-07-18,4.0,495.0
179,2020-07-19,4.0,499.0
180,2020-07-20,4.0,503.0
181,2020-07-21,4.0,507.0
182,2020-07-22,6.0,513.0
183,2020-07-23,6.0,519.0
184,2020-07-24,5.0,524.0
185,2020-07-25,6.0,530.0
186,2020-07-26,4.0,534.0
187,2020-07-27,4.0,538.0
188,2020-07-28,5.0,543.0
189,2020-07-29,5.0,548.0
190,2020-07-30,5.0,553.0
191,2020-07-31,6.0,559.0
192,2020-08-01,4.0,563.0
193,2020-08-02,4.0,567.0
194,2020-08-03,4.0,571.0
195,2020-08-04,3.0,574.0
196,2020-08-05,3.0,577.0
197,2020-08-06,3.0,580.0
198,2020-08-07,3.0,583.0
199,2020-08-08,2.0,585.0
200,2020-08-09,2.0,587.0
201,2020-08-10,2.0,589.0
202,2020-08-11,3.0,592.0
203,2020-08-12,3.0,595.0
204,2020-08-13,4.0,599.0
205,2020-08-14,4.0,603.0
206,2020-08-15,0.0,603.0
207,2020-08-16,7.0,610.0
208,2020-08-17,3.0,613.0
209,2020-08-18,4.0,617.0
210,2020-08-19,5.0,622.0
211,2020-08-20,5.0,627.0
212,2020-08-21,5.0,632.0
213,2020-08-22,5.0,637.0
214,2020-08-23,5.0,642.0
215,2020-08-24,4.0,646.0
216,2020-08-25,6.0,652.0
217,2020-08-26,5.0,657.0
218,2020-08-27,5.0,662.0
219,2020-08-28,5.0,667.0
220,2020-08-29,4.0,671.0
221,2020-08-30,5.0,676.0
222,2020-08-31,5.0,681.0
223,2020-09-01,5.0,686.0
224,2020-09-02,5.0,691.0
225,2020-09-03,5.0,696.0
226,2020-09-04,5.0,701.0
227,2020-09-05,4.0,705.0
228,2020-09-06,6.0,711.0
229,2020-09-07,5.0,716.0
230,2020-09-08,5.0,721.0
231,2020-09-09,5.0,726.0
232,2020-09-10,6.0,732.0
233,2020-09-11,6.0,738.0
234,2020-09-12,6.0,744.0
235,2020-09-13,6.0,750.0
236,2020-09-14,6.0,756.0
237,2020-09-15,5.0,761.0
238,2020-09-16,6.0,767.0
239,2020-09-17,4.0,771.0
240,2020-09-18,2.0,773.0
241,2020-09-19,3.0,776.0
242,2020-09-20,4.0,780.0
243,2020-09-21,5.0,785.0
244,2020-09-22,6.0,791.0
245,2020-09-23,5.0,796.0
246,2020-09-24,6.0,802.0
247,2020-09-25,5.0,807.0
248,2020-09-26,6.0,813.0
249,2020-09-27,5.0,818.0
250,2020-09-28,4.0,822.0
251,2020-09-29,6.0,828.0
252,2020-09-30,5.0,833.0
253,2020-10-01,6.0,839.0
254,2020-10-02,5.0,844.0
255,2020-10-03,7.0,851.0
256,2020-10-04,0.0,851.0
257,2020-10-05,11.0,862.0
258,2020-10-06,6.0,868.0
259,2020-10-07,6.0,874.0
260,2020-10-08,6.0,880.0
261,2020-10-09,5.0,885.0
262,2020-10-10,0.0,885.0
263,2020-10-11,11.0,896.0
264,2020-10-12,5.0,901.0
265,2020-10-13,5.0,906.0
266,2020-10-14,5.0,911.0
267,2020-10-15,5.0,916.0
268,2020-10-16,5.0,921.0
269,2020-10-17,4.0,925.0
270,2020-10-18,4.0,929.0
271,2020-10-19,4.0,933.0
272,2020-10-20,4.0,937.0
273,2020-10-21,4.0,941.0
274,2020-10-22,4.0,945.0
275,2020-10-23,0.0,945.0
276,2020-10-24,8.0,953.0
277,2020-10-25,4.0,957.0
278,2020-10-26,4.0,961.0
279,2020-10-27,4.0,965.0
280,2020-10-28,4.0,969.0
281,2020-10-29,4.0,973.0
282,2020-10-30,4.0,977.0
283,2020-10-31,3.0,980.0
284,2020-11-01,5.0,985.0
285,2020-11-02,4.0,989.0
286,2020-11-03,3.0,992.0
287,2020-11-04,3.0,995.0
288,2020-11-05,3.0,998.0
289,2020-11-06,3.0,1001.0
290,2020-11-07,3.0,1004.0
291,2020-11-08,3.0,1007.0
292,2020-11-09,4.0,1011.0
293,2020-11-10,5.0,1016.0
294,2020-11-11,6.0,1022.0
295,2020-11-12,5.0,1027.0
296,2020-11-13,6.0,1033.0
297,2020-11-14,6.0,1039.0
298,2020-11-15,7.0,1046.0
299,2020-11-16,7.0,1053.0
300,2020-11-17,7.0,1060.0
301,2020-11-18,7.0,1067.0
302,2020-11-19,7.0,1074.0
303,2020-11-20,7.0,1081.0
304,2020-11-21,8.0,1089.0
305,2020-11-22,7.0,1096.0
306,2020-11-23,8.0,1104.0
307,2020-11-24,8.0,1112.0
308,2020-11-25,7.0,1119.0
309,2020-11-26,9.0,1128.0
310,2020-11-27,8.0,1136.0
311,2020-11-28,7.0,1143.0
312,2020-11-29,8.0,1151.0
313,2020-11-30,7.0,1158.0
314,2020-12-01,8.0,1166.0
315,2020-12-02,8.0,1174.0
316,2020-12-03,7.0,1181.0
317,2020-12-04,9.0,1190.0
318,2020-12-05,8.0,1198.0
319,2020-12-06,9.0,1207.0
320,2020-12-07,8.0,1215.0
321,2020-12-08,7.0,1222.0
322,2020-12-09,8.0,1230.0
323,2020-12-10,8.0,1238.0
324,2020-12-11,8.0,1246.0
325,2020-12-12,8.0,1254.0
326,2020-12-13,9.0,1263.0
327,2020-12-14,10.0,1273.0
328,2020-12-15,9.0,1282.0
329,2020-12-16,9.0,1291.0
330,2020-12-17,8.0,1299.0
331,2020-12-18,9.0,1308.0
332,2020-12-19,8.0,1316.0
333,2020-12-20,8.0,1324.0
334,2020-12-21,9.0,1333.0
335,2020-12-22,8.0,1341.0
336,2020-12-23,8.0,1349.0
337,2020-12-24,9.0,1358.0
338,2020-12-25,9.0,1367.0
339,2020-12-26,9.0,1376.0
340,2020-12-27,9.0,1385.0
341,2020-12-28,9.0,1394.0
342,2020-12-29,10.0,1404.0
343,2020-12-30,10.0,1414.0
344,2020-12-31,10.0,1424.0
345,2021-01-01,9.0,1433.0
346,2021-01-02,9.0,1442.0
347,2021-01-03,9.0,1451.0
348,2021-01-04,10.0,1461.0
349,2021-01-05,10.0,1471.0
350,2021-01-06,9.0,1480.0
351,2021-01-07,9.0,1489.0
352,2021-01-08,9.0,1498.0
353,2021-01-09,9.0,1507.0
354,2021-01-10,10.0,1517.0
355,2021-01-11,9.0,1526.0
356,2021-01-12,9.0,1535.0
357,2021-01-13,9.0,1544.0
358,2021-01-14,10.0,1554.0
359,2021-01-15,10.0,1564.0
360,2021-01-16,9.0,1573.0
361,2021-01-17,9.0,1582.0
362,2021-01-18,9.0,1591.0
363,2021-01-19,10.0,1601.0
364,2021-01-20,9.0,1610.0
365,2021-01-21,9.0,1619.0
366,2021-01-22,9.0,1628.0
367,2021-01-23,11.0,1639.0
368,2021-01-24,10.0,1649.0
369,2021-01-25,9.0,1658.0
370,2021-01-26,10.0,1668.0
371,2021-01-27,10.0,1678.0
372,2021-01-28,10.0,1688.0
373,2021-01-29,10.0,1698.0
374,2021-01-30,10.0,1708.0
375,2021-01-31,10.0,1718.0
376,2021-02-01,10.0,1728.0
377,2021-02-02,9.0,1737.0
378,2021-02-03,9.0,1746.0
379,2021-02-04,9.0,1755.0
380,2021-02-05,9.0,1764.0
381,2021-02-06,9.0,1773.0
382,2021-02-07,10.0,1783.0
383,2021-02-08,9.0,1792.0
384,2021-02-09,9.0,1801.0
385,2021-02-10,10.0,1811.0
386,2021-02-11,9.0,1820.0
387,2021-02-12,10.0,1830.0
388,2021-02-13,10.0,1840.0
389,2021-02-14,9.0,1849.0
390,2021-02-15,9.0,1858.0
391,2021-02-16,9.0,1867.0
392,2021-02-17,9.0,1876.0
