location,forecast_EuroCOVIDhub-ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,9621,6453,6937,7358,7490,7832,8813,9134,9197,9280,9305,9315,9621,9884,9994,10091,10183,10327,10468,11034,11449,11793,12384,13308,2021-08-28,day
BE,13297,8608,9375,9993,10532,10994,11315,11579,11890,12194,12477,12878,13297,13695,14165,14600,15156,15706,16381,17297,18433,19238,19856,20513,2021-08-28,day
BG,11033,7975,7975,8241,8821,9221,9992,10231,10245,10318,10555,10779,11033,11291,11537,11785,12021,12289,12624,12983,13426,14214,14869,15239,2021-08-28,day
CH,21773,15931,16357,16434,17144,17455,21538,21538,21538,21712,21761,21767,21773,21784,21803,24089,27045,28455,28943,29574,30216,31479,32764,34178,2021-08-28,day
CY,1936,954,1097,1130,1216,1320,1551,1639,1728,1778,1836,1890,1936,1980,2062,2125,2223,2338,2427,2617,2788,2875,3085,3408,2021-08-28,day
CZ,1354,576,650,739,854,937,1006,1066,1127,1208,1284,1314,1354,1391,1444,1504,1570,1620,1675,1738,1811,1940,2034,2144,2021-08-28,day
DE,66246,46058,49325,52446,54106,55089,57058,58898,60401,61792,63422,64745,66246,67759,69407,71064,71559,71862,72324,72819,73393,76979,80028,83692,2021-08-28,day
DK,6805,4087,4466,4820,5263,5585,5854,5980,6087,6381,6616,6804,6805,6807,6810,6927,7225,7460,7547,7676,7818,8105,8613,9326,2021-08-28,day
EE,2152,1465,1572,1657,1790,1876,1964,1999,2052,2093,2113,2133,2152,2171,2190,2210,2232,2254,2280,2309,2347,2402,2460,2669,2021-08-28,day
ES,58370,37358,40049,42542,45602,47587,50082,51612,52922,54187,55486,56859,58370,59654,60783,62478,64556,66238,68392,74344,78222,83637,89300,92608,2021-08-28,day
FI,4743,3473,3699,3702,3887,4014,4163,4203,4292,4368,4445,4605,4743,4916,5069,5250,5434,5640,5820,6040,6231,6506,6773,7086,2021-08-28,day
FR,129179,78262,83434,90657,98874,104901,109913,113531,116143,117711,119198,121106,129179,133115,139359,146112,154615,157018,157069,164761,173052,184095,202668,217709,2021-08-28,day
GB,231850,175601,184213,192556,202063,208736,213296,217382,219193,221576,223278,227366,231850,235956,238792,241792,244980,249578,254973,260932,269525,281664,292954,309070,2021-08-28,day
GR,21776,15523,15941,16926,18190,19097,19849,20519,20833,21105,21347,21581,21776,22074,22689,23265,24002,24822,25827,26870,28092,29850,30997,32149,2021-08-28,day
HR,3374,1914,2192,2440,2679,2812,2917,3013,3092,3165,3232,3304,3374,3439,3510,3619,3766,3931,4124,4360,4677,5189,5678,6305,2021-08-28,day
HU,481,172,214,248,295,331,362,392,420,444,470,480,481,482,487,564,632,702,721,851,982,1165,1350,1604,2021-08-28,day
IE,13675,9650,9995,10397,10530,10858,11845,12042,12220,12384,12725,13214,13675,13966,14288,14463,14596,14768,14971,15187,15423,16139,17076,18644,2021-08-28,day
IS,544,325,359,389,423,446,465,480,495,508,520,532,544,556,568,580,593,644,672,705,751,823,897,970,2021-08-28,day
IT,46317,35268,36190,37258,38910,39984,40870,41686,42372,43274,44342,45016,46317,47297,48265,49604,51149,52582,54034,55842,58128,61800,63888,66218,2021-08-28,day
LI,94,64,67,70,75,79,92,92,92,94,94,94,94,95,96,96,97,98,98,109,112,115,132,146,2021-08-28,day
LT,4306,3129,3247,3349,3466,3592,3719,3842,3950,4182,4215,4224,4306,4392,4475,4568,4667,4765,4935,5213,5506,5710,5892,6111,2021-08-28,day
LU,402,162,191,219,248,278,302,332,345,355,372,393,402,424,450,478,513,548,594,638,700,820,944,1059,2021-08-28,day
LV,1081,755,799,828,867,894,964,986,1006,1029,1029,1052,1081,1109,1136,1156,1180,1200,1226,1254,1291,1455,1602,1691,2021-08-28,day
MT,393,214,237,259,290,312,328,344,357,370,380,387,393,398,402,414,431,454,478,510,545,589,634,687,2021-08-28,day
NL,16672,9463,10459,11393,12451,13228,13907,14513,15045,15572,16106,16383,16672,16970,17272,17572,17915,18344,18870,19416,20119,20776,21703,23360,2021-08-28,day
NO,4760,3156,3441,3698,3949,4116,4257,4301,4330,4356,4488,4700,4760,4806,4806,4863,5093,5113,5266,5489,5743,6081,6280,6435,2021-08-28,day
PL,1571,1083,1111,1174,1247,1309,1338,1372,1404,1445,1515,1552,1571,1594,1670,1729,1764,1805,1847,1888,1950,2069,2153,2222,2021-08-28,day
PT,15776,9530,10352,11243,12274,12978,13501,13975,14211,14513,14934,15353,15776,16212,16667,17150,17675,18169,18748,19500,20461,21415,21876,22439,2021-08-28,day
RO,4960,3007,3313,3600,3722,3901,4389,4389,4493,4647,4703,4820,4960,5095,5220,5355,5493,5672,5870,6110,6434,7024,7740,8170,2021-08-28,day
SE,7838,5160,5599,6007,6196,6388,7113,7179,7179,7181,7479,7730,7838,7946,8178,8979,9182,9366,9578,9796,10101,10918,11683,12544,2021-08-28,day
SI,2645,1684,1798,1941,2075,2199,2333,2407,2417,2477,2534,2591,2645,2700,2756,2810,2872,2942,3015,3160,3405,3803,4186,4681,2021-08-28,day
SK,618,196,240,295,360,405,439,469,502,542,578,583,618,657,692,707,722,759,819,894,998,1176,1355,1520,2021-08-28,day
