location,forecast_EuroCOVIDhub-ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,371,181,196,212,235,252,268,283,297,311,326,348,371,395,420,446,504,538,576,624,686,790,880,1021,2021-07-10,day
BE,2361,701,785,893,1047,1222,1366,1490,1619,1975,2103,2231,2361,2497,2633,2790,3050,3250,3481,3766,4156,4834,5589,6495,2021-07-10,day
BG,394,135,152,165,196,219,247,273,295,327,349,372,394,418,442,469,514,546,586,635,700,812,940,1115,2021-07-10,day
CH,586,155,194,230,275,313,344,372,411,461,502,543,586,633,683,736,801,872,963,1078,1221,1512,1781,2317,2021-07-10,day
CY,4554,2523,2680,2835,3088,3284,3462,3636,3784,4142,4281,4427,4554,4693,4847,5010,5994,6211,6474,6780,7208,7806,8354,8988,2021-07-10,day
CZ,980,350,401,454,523,576,624,681,733,831,881,929,980,1035,1089,1147,1250,1324,1405,1509,1654,1884,2095,2354,2021-07-10,day
DE,3228,1326,1431,1569,1774,1934,2112,2261,2429,2644,2840,3036,3228,3439,3658,3862,4211,4479,4780,5169,5760,6496,7169,8166,2021-07-10,day
DK,2128,1022,1129,1248,1406,1522,1614,1709,1796,1881,1966,2048,2128,2210,2304,2423,2610,2752,2921,3138,3435,3896,4290,4730,2021-07-10,day
EE,180,84,92,101,112,121,129,138,147,155,163,172,180,188,197,207,219,232,246,264,287,323,355,389,2021-07-10,day
ES,48650,27386,29317,31166,33608,35381,36849,38179,39518,44584,45894,47286,48650,50246,51757,53567,55668,57991,60761,64256,69646,79211,88988,98696,2021-07-10,day
FI,1385,639,702,764,844,905,959,1006,1053,1239,1286,1333,1385,1436,1489,1550,1730,1805,1894,2013,2144,2372,2563,2809,2021-07-10,day
FR,12410,4330,4744,5203,6168,6986,7813,8622,9376,10099,10840,11613,12410,13214,14108,15136,16460,17714,19267,21499,24669,29992,37316,47260,2021-07-10,day
GB,208179,143972,150896,157142,164891,170763,175667,180161,184393,196132,200170,204091,208179,211783,216222,221374,231748,237271,243449,251009,260796,275702,288905,304549,2021-07-10,day
GR,5559,2787,3035,3277,3616,3880,4109,4303,4502,4949,5156,5361,5559,5782,6025,6276,6803,7165,7554,8066,8732,9673,10600,11564,2021-07-10,day
HR,544,200,233,274,323,360,391,418,446,471,496,520,544,569,596,626,657,697,742,795,862,971,1064,1174,2021-07-10,day
HU,192,73,78,84,93,100,106,114,124,134,144,167,192,217,243,272,308,343,384,436,504,616,722,852,2021-07-10,day
IE,2882,1608,1742,1869,2031,2150,2256,2346,2431,2636,2718,2801,2882,2960,3042,3144,3244,3356,3484,3650,3872,4251,4573,4994,2021-07-10,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,8,16,29,61,2021-07-10,day
IT,4360,2276,2452,2641,2892,3095,3297,3493,3674,3849,4023,4195,4360,4542,4744,4954,5176,5449,5737,6087,6558,7343,8124,9152,2021-07-10,day
LI,8,1,2,2,3,3,4,4,5,7,7,8,8,9,10,11,13,15,16,19,22,28,35,46,2021-07-10,day
LT,148,57,62,68,78,85,92,98,108,119,128,138,148,158,170,182,204,219,238,259,289,337,384,444,2021-07-10,day
LU,498,107,124,156,197,232,261,288,316,389,421,457,498,538,580,639,720,798,898,1016,1187,1442,1622,1826,2021-07-10,day
LV,261,125,137,149,165,178,189,199,209,225,237,249,261,275,288,303,322,340,361,389,424,482,536,600,2021-07-10,day
MT,40,10,13,14,17,20,22,24,26,33,35,38,40,43,46,49,58,63,68,75,84,98,113,131,2021-07-10,day
NL,6231,3580,3864,4135,4519,4798,5055,5269,5461,5664,5846,6026,6231,6427,6663,6883,7154,7483,7828,8231,8810,9746,10501,11239,2021-07-10,day
NO,1198,610,668,725,801,858,905,947,984,1084,1121,1157,1198,1238,1277,1319,1368,1423,1483,1560,1660,1820,1970,2141,2021-07-10,day
PL,487,238,256,278,305,329,350,371,389,410,428,452,487,525,561,601,651,699,753,822,913,1053,1189,1373,2021-07-10,day
PT,16525,10954,11555,12114,12834,13326,13768,14149,14520,15494,15837,16189,16525,16885,17234,17632,18669,19149,19712,20315,21197,22585,24225,26605,2021-07-10,day
RO,237,106,114,120,137,150,160,170,180,189,204,221,237,254,273,293,317,341,371,408,456,536,616,721,2021-07-10,day
SE,1511,503,554,644,776,879,977,1071,1154,1259,1340,1421,1511,1599,1695,1798,2069,2218,2395,2610,2913,3479,4037,4806,2021-07-10,day
SI,116,47,51,55,63,70,76,82,87,94,99,107,116,126,137,149,169,183,202,224,253,302,351,411,2021-07-10,day
SK,147,49,53,58,69,78,86,93,100,113,124,135,147,159,172,186,205,223,243,269,304,367,436,536,2021-07-10,day
