location,forecast_EuroCOVIDhub-ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,15131,10844,11712,12378,13160,13706,14480,14730,14820,14904,14989,15063,15131,15218,15314,15420,15616,15694,15781,16340,16590,17413,18372,19254,2021-09-25,day
BE,13370,7068,7725,8516,9534,10332,10936,11449,11862,12253,12630,13000,13370,13582,13749,14279,15000,15670,16612,17596,18852,20163,21369,22928,2021-09-25,day
BG,10508,6551,7100,7593,8184,8599,8938,9236,9509,9767,10017,10262,10508,10844,11168,11518,11768,12080,12434,12893,13583,14742,15752,16524,2021-09-25,day
CH,14047,6096,6892,7558,8030,8586,9180,9760,10362,11924,12766,13475,14047,14458,15330,16238,17222,18118,18648,19332,20166,21471,22702,24324,2021-09-25,day
CY,243,14,14,16,18,20,150,152,163,184,204,224,243,262,282,308,356,378,403,673,744,834,881,936,2021-09-25,day
CZ,3461,1746,2002,2220,2517,2659,2892,3045,3189,3328,3347,3354,3461,3661,3885,4078,4163,4246,4339,4457,4611,4837,5001,5348,2021-09-25,day
DE,58046,38364,41780,42851,45185,47598,50054,51606,53445,55322,56104,57061,58046,59031,60103,61163,62767,63333,66154,69676,73180,78248,81287,81382,2021-09-25,day
DK,1832,802,884,998,1124,1224,1418,1500,1563,1623,1682,1750,1832,1942,2016,2062,2118,2208,2290,2506,2650,2893,3058,3112,2021-09-25,day
EE,3204,2278,2390,2498,2673,2812,2882,2946,3068,3136,3160,3172,3204,3234,3248,3296,3384,3493,3614,3772,3942,4164,4318,4577,2021-09-25,day
ES,15885,8560,10138,10807,11634,12227,13167,13627,13880,14411,14784,15154,15885,16336,16754,16776,17720,18434,19084,23729,24686,26084,27414,28676,2021-09-25,day
FI,2740,1526,1677,1839,2026,2151,2254,2342,2425,2502,2588,2664,2740,2820,2892,2958,3028,3102,3255,3458,3530,3618,3758,4047,2021-09-25,day
FR,38884,11452,16710,21366,24568,26890,29734,31868,33263,34564,35712,36852,38884,41544,43995,45713,46636,47584,49999,61086,69812,73190,76091,80905,2021-09-25,day
GB,198228,152474,153884,156190,161886,169838,186002,187586,189130,190795,192260,195134,198228,201314,204446,207770,211362,215115,219380,224434,230064,238662,246372,256854,2021-09-25,day
GR,13720,8351,8924,9620,10438,11021,11455,11843,12186,12558,12972,13329,13720,14086,14479,14892,15367,15870,16517,17198,18051,19028,19764,20648,2021-09-25,day
HR,9496,6367,6790,7124,7572,7955,8236,8480,8718,8908,9118,9300,9496,9732,9956,10291,10754,11158,11408,11686,12194,12540,12908,13367,2021-09-25,day
HU,3164,1978,2112,2253,2421,2546,2746,2834,2898,3008,3081,3136,3164,3190,3218,3246,3276,3385,3516,3688,3906,4494,5064,5454,2021-09-25,day
IE,8800,4503,5070,5590,6181,6682,7076,7476,7817,8086,8310,8558,8800,9026,9135,9274,9435,9767,10117,10598,11220,12278,13303,14510,2021-09-25,day
IS,98,22,28,33,39,48,56,63,70,76,84,90,98,106,115,125,134,140,146,194,226,238,251,264,2021-09-25,day
IT,26611,15035,17311,19086,21042,22166,23109,23892,24504,25178,25777,26363,26611,27036,27927,28716,29326,30011,30868,32226,33696,35537,37813,40667,2021-09-25,day
LI,40,7,7,11,17,22,25,28,31,33,35,38,40,42,44,47,49,52,54,56,59,64,67,74,2021-09-25,day
LT,8758,6190,6640,7028,7450,7715,8028,8247,8316,8446,8578,8684,8758,8826,8990,9200,9412,9656,9932,10314,10566,10836,11298,11816,2021-09-25,day
LU,566,229,270,307,363,398,424,448,472,495,518,541,566,586,603,621,642,662,687,717,752,806,880,968,2021-09-25,day
LV,4056,2880,3052,3199,3336,3437,3619,3748,3838,3884,3928,3990,4056,4121,4186,4254,4318,4399,4492,4630,4855,5206,5516,5820,2021-09-25,day
MT,203,73,84,95,108,117,125,144,163,181,198,203,203,203,203,203,203,203,217,244,264,285,285,303,2021-09-25,day
NL,12406,6550,7472,8298,9291,9890,10372,10760,11122,11472,11781,12094,12406,12872,13529,13785,14222,14661,15379,16430,17698,18788,20089,21504,2021-09-25,day
NO,5468,2772,3198,3660,3986,4192,4877,4987,5062,5156,5238,5360,5468,5563,5648,5841,6206,6330,6474,6931,7179,7592,8231,8928,2021-09-25,day
PL,5504,3170,4129,4152,4174,4428,4694,4838,5031,5106,5241,5374,5504,5634,5767,5988,6110,6463,6593,6692,6936,7407,7539,7919,2021-09-25,day
PT,5020,2629,2769,2911,3311,3614,4012,4175,4316,4472,4654,4836,5020,5212,5370,5596,5767,5956,6168,6852,7250,7854,8446,9013,2021-09-25,day
RO,38321,28290,30092,31338,32914,33926,34716,35340,35934,36444,36926,37448,38321,38958,39478,39967,40559,41256,41976,43901,45290,46220,47286,49190,2021-09-25,day
SE,6489,3710,3925,4156,4490,4968,5432,5766,6014,6166,6296,6412,6489,6604,6702,6816,7096,7575,8096,8675,9261,10023,10670,11388,2021-09-25,day
SI,8907,6400,6652,6969,7394,7660,8098,8235,8374,8512,8637,8759,8907,9044,9182,9327,9474,9660,9856,10390,10770,11382,12176,13066,2021-09-25,day
SK,5748,3646,3768,3858,4208,4499,4955,5048,5113,5272,5430,5580,5748,5908,6082,6268,6502,6708,6936,7207,7557,8170,8778,9548,2021-09-25,day
