location,forecast_USC-SIkJalpha,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,17005,4241,4241,4305,4399,4491,7084,9781,10025,10268,13617,16875,17005,17086,17197,17290,17420,17728,18170,18552,18794,19032,19186,19186,2021-03-13,day
BE,16470,13017,13017,13293,13696,14220,14552,14899,15182,15552,15791,16236,16470,17067,17697,18301,19034,19726,20351,20893,21373,22046,22514,22514,2021-03-13,day
BG,9259,973,973,1003,1048,1093,3684,6396,6623,6851,7849,8926,9259,9548,9599,9680,9760,9843,10626,11509,11781,12053,12234,12234,2021-03-13,day
CH,5918,4435,4435,4475,4535,4594,4830,5094,5195,5295,5579,5846,5918,5988,6417,6827,6867,6905,7836,8809,8907,9003,9066,9066,2021-03-13,day
CY,2494,1305,1305,1311,1320,1329,1352,1374,1382,1390,1925,2470,2494,2518,3374,4235,4268,4301,5960,7683,7813,7944,8033,8033,2021-03-13,day
CZ,90449,45525,45525,47710,51071,54515,62655,71460,76060,80626,85264,89324,90449,91973,100055,108810,111599,114515,116579,119325,121818,126065,130766,130766,2021-03-13,day
DE,59127,22829,22829,22917,23051,23185,24743,26239,26280,26320,42464,58800,59127,59451,63627,67637,67707,67776,68588,69546,69828,70107,70291,70291,2021-03-13,day
DK,3909,1594,1594,1596,1599,1602,1930,2260,2266,2271,3082,3897,3909,3921,4570,5217,5226,5234,5242,5254,5267,5281,5290,5290,2021-03-13,day
EE,6338,3474,3474,3540,3640,3740,4782,5815,5904,5981,6066,6198,6338,6480,7584,8704,8864,9022,9468,9981,10242,10505,10682,10682,2021-03-13,day
ES,24432,21481,21481,21754,22157,22482,22722,22937,23168,23450,23801,24231,24432,24606,24776,25126,25682,26404,29305,32700,34239,35827,36920,36920,2021-03-13,day
FI,4548,2608,2608,2621,2639,2658,3060,3455,3464,3472,4006,4540,4548,4556,5080,5616,5645,5673,5946,6206,6217,6227,6234,6234,2021-03-13,day
FR,159662,136635,136635,137784,141129,143845,146837,149006,150964,152561,155081,156194,159662,162271,168181,173713,178472,182484,185445,188171,190850,194586,197077,197077,2021-03-13,day
GB,38491,30838,30838,31144,31597,32047,33884,35691,36084,36470,37447,38301,38491,38675,39977,41243,41365,41482,43689,46098,46508,46908,47169,47169,2021-03-13,day
GR,7288,2021,2021,2030,2044,2058,3781,5517,5550,5584,6400,7233,7288,7343,10146,12999,13129,13258,21728,30396,30826,31260,31552,31552,2021-03-13,day
HR,3829,1294,1294,1297,1301,1304,1306,1308,1310,1312,2558,3814,3829,3844,4262,4676,4684,4692,5361,6041,6064,6086,6101,6101,2021-03-13,day
HU,26045,5527,5527,5595,5696,5797,10038,14346,14542,14737,20295,25853,26045,26234,34663,43403,44052,44700,46240,47749,48343,48932,49322,49322,2021-03-13,day
IE,3617,2413,2413,2451,2509,2569,2892,3223,3298,3373,3482,3571,3617,3663,3814,3988,4067,4146,4184,4209,4245,4280,4304,4304,2021-03-13,day
IS,7,5,5,5,6,6,6,6,6,6,6,7,7,7,8,8,9,9,10,11,11,11,11,11,2021-03-13,day
IT,150973,77420,77420,78245,79478,80707,83569,86312,87349,88376,118600,149283,150973,152645,165299,177470,178382,179276,203922,229583,231954,234297,235840,235840,2021-03-13,day
LI,19,14,14,14,14,14,15,16,16,16,18,19,19,19,27,34,34,35,49,63,64,64,65,65,2021-03-13,day
LT,3367,1024,1024,1032,1043,1054,1242,1432,1444,1456,2406,3356,3367,3377,3451,3538,3568,3597,3782,3964,3987,4008,4023,4023,2021-03-13,day
LU,935,496,496,502,512,520,661,832,868,888,908,921,935,948,966,985,1014,1054,1298,1553,1626,1698,1745,1745,2021-03-13,day
LV,4380,4123,4123,4153,4198,4222,4242,4259,4278,4297,4321,4361,4380,4404,4418,4440,4472,4538,4548,4566,4583,4596,4614,4614,2021-03-13,day
MT,1902,553,553,564,580,596,884,1181,1212,1244,1548,1859,1902,1930,1983,2022,2041,2055,2422,2813,2870,2926,2964,2964,2021-03-13,day
NL,34200,19162,19162,19259,19402,19542,22028,24533,24694,24850,29404,33996,34200,34399,38816,43189,43312,43432,43806,44257,44482,44700,44842,44842,2021-03-13,day
NO,4010,784,784,787,793,799,1135,1472,1480,1488,2736,3991,4010,4029,4600,5163,5169,5174,6458,7761,7796,7830,7853,7853,2021-03-13,day
PL,93957,16952,16952,17243,17677,18108,29851,41773,42464,43149,68283,93366,93957,94538,106517,119378,121262,123137,128853,134425,136058,137676,138744,138744,2021-03-13,day
PT,5185,4096,4096,4108,4126,4144,4263,4380,4396,4410,4788,5168,5185,5201,6183,7200,7268,7338,7578,7915,8073,8231,8331,8331,2021-03-13,day
RO,27692,17835,17835,17864,17907,17949,18068,18237,18349,18459,23002,27561,27692,27821,31639,35400,35440,35479,38430,41479,41660,41839,41956,41956,2021-03-13,day
SE,18246,11230,11230,11723,12495,13299,15655,17632,17776,17924,18016,18146,18246,18376,22202,26152,26598,27038,36133,47119,50560,54182,56724,56724,2021-03-13,day
SI,5748,3713,3713,3742,3762,3792,3825,3841,3881,3939,4797,5664,5748,5830,6506,7189,7276,7360,7533,7692,7748,7802,7836,7836,2021-03-13,day
SK,17389,15336,15336,15481,15698,15913,16262,16586,16736,16838,16964,17088,17389,17739,18781,19696,19854,20008,20294,20548,20647,20743,20806,20806,2021-03-13,day
