location,forecast_USC-SIkJalpha,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,61842,49353,49353,49353,57253,57253,57819,58023,58226,58375,58375,62899,63162,63426,63745,63745,63946,64118,64291,64821,64821,77947,77947,77947,2021-11-13,day
BE,70149,57776,57776,57776,58936,58936,59288,59454,59619,70313,70313,71009,71337,71666,73575,73575,79098,79119,79141,80189,80189,81183,81183,81183,2021-11-13,day
BG,34124,29672,29672,29672,29763,29763,29853,30901,31949,33426,33426,33620,33715,33809,33966,33966,36457,37556,38655,38993,38993,39323,39323,39323,2021-11-13,day
CH,17670,14539,14539,14539,15939,15939,15995,16022,16049,16866,16866,18413,18440,18467,18517,18517,18518,18534,18551,18583,18583,21607,21607,21607,2021-11-13,day
CY,1032,894,894,894,914,914,1024,1025,1025,1026,1026,1032,1032,1032,1033,1033,1038,1039,1040,1041,1041,1289,1289,1289,2021-11-13,day
CZ,77478,62199,62199,62199,68456,68456,68733,68875,69018,74396,74396,77224,77547,77871,78497,78497,84847,85348,85849,86805,86805,95839,95839,95839,2021-11-13,day
DE,208439,174566,174566,174566,197102,197102,197405,197559,197714,205957,205957,208670,208940,209209,209751,209751,217949,218325,218701,219452,219452,244795,244795,244795,2021-11-13,day
DK,19943,16049,16049,16049,17046,17046,17091,17113,17136,20561,20561,21183,21241,21299,21310,21310,21412,21427,21442,21570,21570,23220,23220,23220,2021-11-13,day
EE,15129,13050,13050,13050,13068,13068,13192,13259,13325,15458,15458,15760,15901,16043,16051,16051,16207,16237,16267,16373,16373,16751,16751,16751,2021-11-13,day
ES,13763,13358,13358,13358,13428,13428,13461,13468,13475,13493,13493,13557,13563,13568,13583,13583,14234,14238,14242,14255,14255,14503,14503,14503,2021-11-13,day
FI,5938,5004,5004,5004,5526,5526,5534,5538,5542,5756,5756,5760,5762,5764,6120,6120,6513,6517,6521,6528,6528,6690,6690,6690,2021-11-13,day
FR,49537,43993,43993,43993,45514,45514,45538,45554,45570,48033,48033,50133,50136,50140,50158,50158,52920,52922,52924,52940,52940,56585,56585,56585,2021-11-13,day
GB,189441,152740,152740,152740,178276,178276,179571,179571,179571,182460,182460,184759,184759,184759,185199,185199,205184,205189,205194,205194,205194,230385,230385,230385,2021-11-13,day
GR,33645,26257,26257,26257,29336,29336,30478,30504,30530,30583,30583,32542,32593,32645,32748,32748,37465,37614,37763,38055,38055,45344,45344,45344,2021-11-13,day
HR,37469,30369,30369,30369,33964,33964,34189,34297,34405,37802,37802,37947,38092,38237,38655,38655,39396,39696,39996,40575,40575,44089,44089,44089,2021-11-13,day
HU,41081,32108,32108,32108,36292,36292,36370,36410,36451,40992,40992,43233,43236,43239,43410,43410,43461,43525,43589,43683,43683,50143,50143,50143,2021-11-13,day
IE,17653,14663,14663,14663,15724,15724,16984,17017,17050,17114,17114,17324,17376,17429,17529,17529,18335,18410,18485,18628,18628,22572,22572,22572,2021-11-13,day
IS,854,698,698,698,833,833,836,838,839,843,843,845,846,846,847,847,879,881,882,885,885,1017,1017,1017,2021-11-13,day
IT,38685,31763,31763,31763,36883,36883,36890,36896,36903,38092,38092,38100,38108,38116,39743,39743,41058,41060,41061,41063,41063,44550,44550,44550,2021-11-13,day
LI,48,39,39,39,39,39,39,39,39,39,39,42,42,42,42,42,63,63,63,63,63,66,66,66,2021-11-13,day
LT,18126,17145,17145,17145,17266,17266,17382,17414,17447,17817,17817,17852,17962,18073,18281,18281,18928,19001,19075,19113,19113,19132,19132,19132,2021-11-13,day
LU,1256,1098,1098,1098,1235,1235,1236,1236,1236,1243,1243,1246,1248,1250,1284,1284,1285,1287,1288,1295,1295,1374,1374,1374,2021-11-13,day
LV,12133,9586,9586,9586,10979,10979,11041,11072,11103,11804,11804,11929,11990,12050,13215,13215,13374,13402,13431,13438,13438,13641,13641,13641,2021-11-13,day
MT,73,30,30,30,34,34,58,58,58,58,58,72,72,72,72,72,88,88,88,88,88,153,153,153,2021-11-13,day
NL,84365,68069,68069,68069,79281,79281,79652,79829,80006,83435,83435,85356,85752,86147,86672,86672,86897,87111,87326,87945,87945,101590,101590,101590,2021-11-13,day
NO,12330,9709,9709,9709,11636,11636,11656,11667,11677,11702,11702,11740,11758,11777,12318,12318,13555,13574,13593,13631,13631,14962,14962,14962,2021-11-13,day
PL,110223,89806,89806,89806,95104,95104,95228,95291,95355,108575,108575,111367,111505,111644,111921,111921,123361,123580,123799,124230,124230,132288,132288,132288,2021-11-13,day
PT,6164,5626,5626,5626,5787,5787,5851,5853,5855,5858,5858,6105,6108,6111,6116,6116,6517,6522,6526,6534,6534,7079,7079,7079,2021-11-13,day
RO,52132,27823,27823,27823,47677,47677,47774,47824,47874,51334,51334,51551,51660,51768,56670,56670,57072,57158,57245,57469,57469,71330,71330,71330,2021-11-13,day
SE,5272,4281,4281,4281,4860,4860,4870,4877,4884,5414,5414,5429,5440,5450,5498,5498,5512,5521,5530,5734,5734,5800,5800,5800,2021-11-13,day
SI,26407,21930,21930,21930,22799,22799,23105,23244,23384,26299,26299,26797,26842,26886,27430,27430,28438,28854,29271,30050,30050,30493,30493,30493,2021-11-13,day
SK,44440,37433,37433,37433,38606,38606,38826,38931,39037,43749,43749,44163,44290,44417,44562,44562,49704,50025,50346,50968,50968,51471,51471,51471,2021-11-13,day
