location,forecast_USC-SIkJalpha,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,16556,14487,14487,14487,14552,14615,14677,14738,14797,16210,16350,16488,16556,16624,16758,16890,17313,17335,17356,17377,17397,17416,17416,17416,2021-04-24,day
BE,24099,20899,20899,20899,20992,21081,21168,21252,21334,23935,24002,24068,24099,24130,24191,24250,31849,32145,32434,32715,32991,33260,33260,33260,2021-04-24,day
BG,12403,11230,11230,11230,11269,11307,11344,11380,11416,12387,12393,12400,12403,12406,12412,12419,16431,16582,16733,16882,17031,17179,17179,17179,2021-04-24,day
CH,13314,11591,11591,11591,11621,11650,11677,11704,11730,13047,13156,13262,13314,13366,13468,13567,15360,15446,15529,15610,15689,15766,15766,15766,2021-04-24,day
CY,4577,3989,3989,3989,4008,4026,4044,4061,4078,4453,4503,4552,4577,4602,4651,4700,5128,5171,5214,5256,5298,5340,5340,5340,2021-04-24,day
CZ,20533,19504,19504,19504,19600,19688,19770,19846,19917,20099,20282,20453,20533,20613,20763,20903,23960,24039,24111,24178,24240,24297,24297,24297,2021-04-24,day
DE,156305,99135,99135,99135,99705,100272,100834,101392,101946,154917,155480,156036,156305,156574,156924,157360,159691,160142,160693,161212,161671,162210,162210,162210,2021-04-24,day
DK,4572,4232,4232,4232,4238,4244,4250,4255,4261,4562,4566,4570,4572,4574,4578,4581,5073,5086,5098,5110,5122,5134,5134,5134,2021-04-24,day
EE,3070,2992,2992,2992,3004,3009,3015,3026,3034,3037,3048,3058,3070,3082,3106,3128,3632,3640,3647,3654,3660,3667,3667,3667,2021-04-24,day
ES,60968,57711,57711,57711,57748,57784,57818,57852,57884,60623,60765,60902,60968,61034,61163,61288,72424,72538,72648,72755,72858,72958,72958,72958,2021-04-24,day
FI,1914,1878,1878,1878,1879,1880,1881,1882,1883,1909,1911,1913,1914,1915,1917,1919,2246,2246,2247,2248,2248,2249,2249,2249,2021-04-24,day
FR,244758,211047,211047,211047,218468,223923,226877,230580,234052,236945,241570,243133,244758,246383,249205,251430,254004,256427,259947,264261,269320,274366,274366,274366,2021-04-24,day
GB,17339,14635,14635,14635,14641,14648,14654,14660,14665,17334,17336,17338,17339,17340,17342,17344,25972,25978,25984,25989,25994,25999,25999,25999,2021-04-24,day
GR,19168,17703,17703,17703,17739,17774,17809,17844,17879,18966,19047,19128,19168,19208,19288,19367,29196,29372,29546,29718,29887,30056,30056,30056,2021-04-24,day
HR,17728,16820,16820,16820,16990,17156,17313,17388,17481,17552,17615,17695,17728,17761,17868,17972,24955,25370,25781,26188,26592,26993,26993,26993,2021-04-24,day
HU,31943,27087,27087,27087,27298,27505,27708,27908,28104,30730,31216,31701,31943,32185,32667,33148,34690,34836,34980,35121,35260,35398,35398,35398,2021-04-24,day
IE,2499,2091,2091,2091,2094,2096,2099,2102,2104,2496,2497,2498,2499,2500,2501,2502,2554,2561,2568,2574,2581,2587,2587,2587,2021-04-24,day
IS,19,12,12,12,12,12,12,12,12,19,19,19,19,19,19,19,27,27,27,27,27,27,27,27,2021-04-24,day
IT,95400,81903,81903,81903,82141,82373,82600,82822,83038,94977,95150,95318,95400,95482,95642,95723,97220,97682,98210,98727,99235,99734,99734,99734,2021-04-24,day
LI,83,58,58,58,58,58,59,59,60,80,82,82,83,84,84,85,89,90,92,93,94,96,96,96,2021-04-24,day
LT,8049,7108,7108,7108,7154,7198,7241,7283,7324,7733,7861,7987,8049,8111,8233,8353,8715,8774,8833,8892,8952,9011,9011,9011,2021-04-24,day
LU,1220,1131,1131,1131,1136,1141,1146,1151,1155,1218,1219,1220,1220,1220,1221,1222,1586,1596,1606,1616,1626,1635,1635,1635,2021-04-24,day
LV,4236,2911,2911,2911,2926,2940,2955,2969,2982,4193,4210,4228,4236,4244,4261,4278,5146,5160,5174,5188,5201,5214,5214,5214,2021-04-24,day
MT,344,319,319,319,325,326,330,332,335,338,339,344,344,344,348,350,433,445,457,469,481,493,493,493,2021-04-24,day
NL,53365,45608,45608,45608,46196,46775,47344,47903,48453,52727,52986,53240,53365,53490,53736,53978,57173,57278,57378,57473,57564,57650,57650,57650,2021-04-24,day
NO,3555,3302,3302,3302,3304,3306,3308,3311,3313,3541,3547,3552,3555,3558,3563,3569,3956,3968,3980,3992,4004,4016,4016,4016,2021-04-24,day
PL,130015,105785,105785,105785,106334,106872,107399,107917,108424,126143,127699,129246,130015,130784,132313,133834,153334,153892,154436,154967,155486,155992,155992,155992,2021-04-24,day
PT,4108,2301,2301,2301,2304,2307,2310,2313,2315,4098,4102,4106,4108,4110,4114,4117,4513,4516,4518,4521,4523,4525,4525,4525,2021-04-24,day
RO,22776,20872,20872,20872,20923,20973,21022,21070,21117,22727,22747,22766,22776,22786,22805,22824,29751,29928,30102,30275,30446,30614,30614,30614,2021-04-24,day
SE,41381,38693,38693,38693,38916,39132,39211,39324,39435,40606,40917,41221,41381,41541,41904,42314,43780,44028,44268,44500,44724,44940,44940,44940,2021-04-24,day
SI,5954,4853,4853,4853,5090,5304,5413,5544,5641,5747,5830,5917,5954,5991,6042,6121,6228,6272,6367,6485,6545,6710,6710,6710,2021-04-24,day
SK,4920,4793,4793,4793,4800,4807,4814,4821,4828,4912,4915,4918,4920,4922,4925,4928,6234,6237,6239,6241,6243,6245,6245,6245,2021-04-24,day
