location,forecast_USC-SIkJalpha,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,14876,13226,13226,13226,13321,13414,13506,13596,13685,14716,14781,14845,14876,14907,14968,15028,16022,16060,16097,16133,16168,16202,16202,16202,2021-05-01,day
BE,25507,16425,16425,16425,16570,16712,16851,16986,17117,25091,25261,25427,25507,25587,25744,25895,26709,26807,26901,26993,27081,27166,27166,27166,2021-05-01,day
BG,9366,8118,8118,8118,8139,8160,8181,8201,8221,9228,9284,9339,9366,9393,9447,9500,9580,9587,9594,9600,9607,9614,9614,9614,2021-05-01,day
CH,11826,8951,8951,8951,9378,9828,10301,10644,10962,11223,11403,11756,11826,11896,12007,12266,12389,12646,12787,13024,13241,13364,13364,13364,2021-05-01,day
CY,6703,5137,5137,5137,5243,5350,5458,5566,5676,6547,6610,6672,6703,6734,6795,6856,7477,7599,7722,7845,7969,8092,8092,8092,2021-05-01,day
CZ,16747,14563,14563,14563,14610,14653,14692,14729,14763,16694,16717,16738,16747,16756,16774,16789,19960,19973,19984,19995,20006,20015,20015,20015,2021-05-01,day
DE,141291,110043,110043,110043,112852,115724,118663,121667,124739,134243,137030,139861,141291,142721,144374,146034,147822,149178,150550,152036,154131,156239,156239,156239,2021-05-01,day
DK,5383,3668,3668,3668,3673,3677,3682,3686,3690,5372,5377,5381,5383,5385,5389,5393,5615,5624,5633,5642,5650,5658,5658,5658,2021-05-01,day
EE,2668,2308,2308,2308,2323,2337,2351,2365,2378,2644,2654,2663,2668,2673,2682,2690,3317,3324,3332,3339,3346,3352,3352,3352,2021-05-01,day
ES,51175,12040,12040,12040,12054,12068,12082,12097,12112,50837,50976,51110,51175,51240,51366,51488,99834,100498,101143,101771,102382,102977,102977,102977,2021-05-01,day
FI,1610,1313,1313,1313,1314,1315,1316,1317,1319,1608,1609,1610,1610,1610,1611,1612,1722,1722,1722,1723,1723,1724,1724,1724,2021-05-01,day
FR,202077,161366,161366,161366,162016,162645,163253,163842,164413,197741,199492,201222,202077,202932,204620,206288,218685,219524,220335,221119,221878,222612,222612,222612,2021-05-01,day
GB,17221,6768,6768,6768,6773,6777,6781,6784,6788,17209,17214,17219,17221,17223,17228,17232,18401,18413,18424,18435,18446,18457,18457,18457,2021-05-01,day
GR,17730,17096,17096,17096,17154,17212,17269,17326,17377,17663,17687,17716,17730,17744,17773,17801,19999,20127,20254,20382,20510,20637,20637,20637,2021-05-01,day
HR,16618,13689,13689,13689,13760,13829,13896,13961,14024,16399,16437,16563,16618,16673,16723,16875,16911,17034,17122,17198,17362,17584,17584,17584,2021-05-01,day
HU,19266,17409,17409,17409,17543,17676,17810,17943,18084,19179,19214,19249,19266,19283,19315,19347,20105,20154,20202,20248,20292,20335,20335,20335,2021-05-01,day
IE,3072,1848,1848,1848,1851,1854,1857,1860,1863,3061,3065,3070,3072,3074,3078,3082,3740,3744,3747,3751,3754,3757,3757,3757,2021-05-01,day
IS,71,0,0,0,0,0,0,0,0,71,71,71,71,71,71,71,105,106,106,106,106,106,106,106,2021-05-01,day
IT,89648,76464,76464,76464,76708,76951,77190,77427,77662,89313,89450,89583,89648,89713,89838,89961,100642,100729,100812,100893,100971,101046,101046,101046,2021-05-01,day
LI,61,43,43,43,44,45,46,47,48,58,59,60,61,62,63,64,65,66,67,68,69,70,70,70,2021-05-01,day
LT,7996,6928,6928,6928,6967,7004,7040,7075,7108,7791,7874,7956,7996,8036,8114,8190,10082,10260,10436,10609,10779,10948,10948,10948,2021-05-01,day
LU,1029,951,951,951,952,953,953,954,954,1020,1024,1027,1029,1031,1034,1037,1206,1208,1210,1211,1213,1215,1215,1215,2021-05-01,day
LV,4371,2762,2762,2762,2778,2794,2809,2824,2838,4321,4341,4361,4371,4381,4400,4419,4505,4518,4530,4542,4554,4566,4566,4566,2021-05-01,day
MT,215,135,135,135,136,136,136,136,136,214,214,215,215,215,216,216,241,241,241,242,242,242,242,242,2021-05-01,day
NL,60575,40411,40411,40411,41030,41638,42235,42822,43399,59888,60271,60475,60575,60675,61030,61140,61392,61714,61998,62623,63286,63933,63933,63933,2021-05-01,day
NO,2905,2458,2458,2458,2461,2464,2466,2469,2472,2901,2902,2904,2905,2906,2908,2909,3144,3152,3160,3167,3175,3182,3182,3182,2021-05-01,day
PL,69659,63748,63748,63748,63858,63964,64068,64169,64266,68031,68698,69355,69659,69963,70193,70470,70691,70879,71187,71310,71570,71904,71904,71904,2021-05-01,day
PT,3563,3234,3234,3234,3237,3241,3244,3247,3250,3558,3560,3562,3563,3564,3566,3568,4151,4160,4168,4176,4183,4191,4191,4191,2021-05-01,day
RO,16760,13479,13479,13479,13500,13521,13541,13561,13580,16640,16688,16736,16760,16784,16830,16876,17017,17046,17074,17102,17130,17156,17156,17156,2021-05-01,day
SE,30415,20650,20650,20650,20744,20835,20922,21006,21087,29513,29882,30240,30415,30590,30929,31260,48644,49888,51125,52353,53573,54784,54784,54784,2021-05-01,day
SI,4777,4312,4312,4312,4342,4372,4400,4427,4452,4630,4694,4754,4777,4800,4825,4835,4840,4850,4859,4876,4895,4929,4929,4929,2021-05-01,day
SK,4033,3697,3697,3697,3702,3706,3709,3713,3717,4028,4030,4032,4033,4034,4036,4038,4826,4830,4834,4837,4841,4844,4844,4844,2021-05-01,day
