location,forecast_USC-SIkJalpha,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,3761,3248,3248,3248,3248,3345,3733,3739,3745,3747,3757,3761,3767,3780,3793,3810,3840,3840,3840,4124,4195,4195,4195,4195,2021-08-14,day
BE,12349,11297,11297,11297,11297,11506,12340,12342,12345,12347,12349,12351,12353,12355,12356,12385,12495,12495,12495,13104,13256,13256,13256,13256,2021-08-14,day
BG,4018,3069,3069,3069,3069,3214,3795,3795,3795,3950,3992,3995,3999,4008,4018,4024,4037,4042,4062,4964,5189,5189,5189,5189,2021-08-14,day
CH,7043,6405,6405,6405,6405,6466,6710,6710,6710,6963,7027,7029,7030,7032,7033,7041,7067,7070,7072,7827,8016,8016,8016,8016,2021-08-14,day
CY,3519,2608,2608,2608,2608,2659,2862,2862,2862,3379,3508,3508,3516,3523,3523,3524,3527,3527,3527,4775,5087,5087,5087,5087,2021-08-14,day
CZ,1047,896,896,896,896,913,982,982,982,1032,1045,1045,1046,1047,1047,1048,1048,1049,1050,1220,1263,1263,1263,1263,2021-08-14,day
DE,21842,17672,17672,17672,17672,18493,21773,21774,21775,21837,21859,21868,21876,21884,21892,21901,21911,21911,21911,25135,25941,25941,25941,25941,2021-08-14,day
DK,5963,5557,5557,5557,5557,5634,5942,5942,5942,5962,5968,5968,5973,5979,5981,5995,6048,6048,6048,6238,6285,6285,6285,6285,2021-08-14,day
EE,1561,1074,1074,1074,1074,1168,1543,1543,1543,1561,1565,1565,1570,1575,1575,1600,1702,1702,1702,1866,1906,1906,1906,1906,2021-08-14,day
ES,121521,99972,99972,99972,99972,104192,121099,121351,121383,121396,121425,121488,121577,121700,121888,122767,125499,125499,125499,136372,139091,139091,139091,139091,2021-08-14,day
FI,4162,3162,3162,3162,3162,3353,4116,4117,4117,4141,4152,4160,4185,4211,4218,4300,4609,4609,4609,4695,4716,4716,4716,4716,2021-08-14,day
FR,165653,144901,144901,144901,144901,148864,164724,164786,164851,164975,165088,165194,166088,166981,167083,167798,170340,170340,170340,179442,181717,181717,181717,181717,2021-08-14,day
GB,165305,131608,131608,131608,131608,131910,133115,133115,133115,158393,164722,164733,165147,165561,165572,165588,165616,165620,165624,218077,231190,231190,231190,231190,2021-08-14,day
GR,18726,18476,18476,18476,18476,18525,18719,18719,18719,18721,18721,18721,18730,18739,18739,18751,18802,18802,18802,18882,18902,18902,18902,18902,2021-08-14,day
HR,1306,1199,1199,1199,1199,1220,1301,1301,1302,1304,1305,1305,1308,1310,1310,1311,1311,1312,1313,1389,1408,1408,1408,1408,2021-08-14,day
HU,364,352,352,352,352,354,363,363,363,364,364,364,364,364,364,364,366,366,366,375,378,378,378,378,2021-08-14,day
IE,9302,8742,8742,8742,8742,8847,9268,9287,9289,9290,9292,9302,9308,9309,9309,9309,9311,9329,9348,9754,9855,9855,9855,9855,2021-08-14,day
IS,796,553,553,553,553,599,782,782,782,789,791,791,804,816,816,833,902,902,902,928,934,934,934,934,2021-08-14,day
IT,42569,35459,35459,35459,35459,36814,42242,42293,42367,42413,42473,42538,42701,42864,42931,43282,44473,44473,44473,47114,47774,47774,47774,47774,2021-08-14,day
LI,15,12,12,12,12,13,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,2021-08-14,day
LT,3470,2561,2561,2561,2561,2730,3404,3409,3414,3431,3437,3439,3466,3493,3493,3497,3519,3556,3616,4210,4357,4357,4357,4357,2021-08-14,day
LU,336,227,227,227,227,240,293,293,293,323,331,333,335,335,336,336,338,339,340,458,488,488,488,488,2021-08-14,day
LV,525,417,417,417,417,438,524,524,524,524,524,524,525,526,526,532,556,556,556,593,602,602,602,602,2021-08-14,day
MT,314,0,0,0,0,0,23,231,231,231,304,336,347,358,358,358,359,362,362,667,743,743,743,743,2021-08-14,day
NL,13957,583,583,583,583,2217,8753,8753,8753,12874,13907,13910,13920,13933,13944,13965,14020,14023,14026,28833,32535,32535,32535,32535,2021-08-14,day
NO,3246,2568,2568,2568,2568,2687,3163,3163,3163,3212,3231,3240,3244,3244,3246,3250,3255,3255,3264,3858,4006,4006,4006,4006,2021-08-14,day
PL,1158,996,996,996,996,1026,1149,1149,1155,1156,1157,1158,1158,1158,1158,1159,1160,1169,1169,1291,1322,1322,1322,1322,2021-08-14,day
PT,14123,11290,11290,11290,11290,11658,13133,13133,13133,13898,14093,14097,14109,14121,14126,14133,14145,14149,14154,17187,17946,17946,17946,17946,2021-08-14,day
RO,1962,1516,1516,1516,1516,1598,1927,1927,1927,1942,1949,1952,1954,1955,1959,1967,1970,1982,1983,2351,2443,2443,2443,2443,2021-08-14,day
SE,5151,4246,4246,4246,4246,4392,4975,4975,4975,5106,5143,5146,5149,5151,5151,5152,5154,5158,5164,6019,6232,6232,6232,6232,2021-08-14,day
SI,978,804,804,804,804,833,950,950,950,969,975,977,978,978,978,979,979,979,980,1140,1180,1180,1180,1180,2021-08-14,day
SK,377,277,277,277,277,296,371,372,373,378,379,379,379,379,379,386,412,412,412,435,440,440,440,440,2021-08-14,day
