location,forecast_USC-SIkJalpha,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,24158,21449,21449,21449,21449,21449,21827,22206,22206,22206,22794,23390,23412,23614,24218,24758,24770,24905,26886,28821,28821,28821,28821,28821,2021-10-30,day
BE,43471,35655,35655,35655,35655,35655,38086,40517,40517,40517,41139,41910,42353,42549,43501,44482,44763,44899,49593,54241,54241,54241,54241,54241,2021-10-30,day
BG,32160,26747,26747,26747,26747,26747,28754,30762,30762,30762,31156,31596,31736,31844,32183,32517,32608,32677,35836,38972,38972,38972,38972,38972,2021-10-30,day
CH,8190,7417,7417,7417,7417,7417,7636,7875,7932,7994,8052,8089,8089,8089,8244,8410,8443,8480,8778,9064,9064,9064,9064,9064,2021-10-30,day
CY,1031,843,843,843,843,843,934,1025,1026,1028,1031,1033,1033,1038,1082,1124,1124,1124,1125,1126,1126,1126,1126,1126,2021-10-30,day
CZ,26408,22046,22046,22046,22046,22046,23176,24307,24307,24307,24819,25333,25335,25490,26445,27350,27353,27492,30205,32872,32872,32872,32872,32872,2021-10-30,day
DE,112645,98130,98130,98130,98130,98130,100443,102756,102756,102756,105330,108218,109158,109687,112770,115864,116422,116738,126946,137048,137048,137048,137048,137048,2021-10-30,day
DK,8343,6975,6975,6975,6975,6975,7495,8015,8015,8015,8108,8209,8234,8243,8344,8446,8462,8469,9254,10037,10037,10037,10037,10037,2021-10-30,day
EE,9588,8129,8129,8129,8129,8129,8816,9517,9557,9583,9599,9613,9631,9635,9720,9804,9804,9804,10317,10831,10831,10831,10831,10831,2021-10-30,day
ES,14334,12899,12899,12899,12899,12899,13380,13883,13949,14041,14347,14623,14623,14623,14636,14662,14700,14753,15124,15478,15478,15478,15478,15478,2021-10-30,day
FI,3037,2616,2616,2616,2616,2616,2769,2922,2922,2922,2941,2966,2980,2981,3029,3085,3111,3113,3344,3575,3575,3575,3575,3575,2021-10-30,day
FR,34870,33647,33647,33647,33647,33647,34066,34516,34607,34726,34818,34871,34871,34871,34958,35062,35113,35179,35646,36092,36092,36092,36092,36092,2021-10-30,day
GB,371176,327975,327975,327975,327975,327975,347162,366625,367450,368346,368645,368645,368645,370667,372088,372991,373454,375082,396267,416908,416908,416908,416908,416908,2021-10-30,day
GR,23190,20552,20552,20552,20552,20552,21367,22182,22182,22182,22360,22575,22685,22727,23199,23679,23743,23767,25305,26835,26835,26835,26835,26835,2021-10-30,day
HR,17687,15689,15689,15689,15689,15689,15819,15950,15950,15950,16540,17157,17241,17329,17710,18079,18129,18182,19810,21421,21421,21421,21421,21421,2021-10-30,day
HU,14912,12125,12125,12125,12125,12125,12964,13804,13804,13804,14157,14521,14555,14635,14932,15211,15234,15291,17059,18809,18809,18809,18809,18809,2021-10-30,day
IE,15991,13256,13256,13256,13256,13256,14532,15830,15897,15954,16007,16054,16091,16122,16133,16133,16133,16134,17358,18583,18583,18583,18583,18583,2021-10-30,day
IS,510,464,464,464,464,464,464,464,464,464,482,500,503,505,510,515,517,519,560,600,600,600,600,600,2021-10-30,day
IT,20968,18893,18893,18893,18893,18893,19428,19997,20101,20265,20778,21235,21235,21235,21473,21731,21793,21890,22350,22777,22777,22777,22777,22777,2021-10-30,day
LI,53,40,40,40,40,40,44,48,48,48,48,49,51,51,53,56,57,57,64,70,70,70,70,70,2021-10-30,day
LT,19494,17097,17097,17097,17097,17097,18083,19079,19111,19132,19231,19321,19321,19321,19591,19866,19885,19897,20982,22063,22063,22063,22063,22063,2021-10-30,day
LU,1004,937,937,937,937,937,942,947,947,947,971,998,1002,1002,1004,1006,1007,1009,1069,1128,1128,1128,1128,1128,2021-10-30,day
LV,19296,15469,15469,15469,15469,15469,17124,18791,18831,18831,18831,18834,18841,18991,19342,19652,19680,19766,21691,23588,23588,23588,23588,23588,2021-10-30,day
MT,70,42,42,42,42,42,55,67,67,67,70,73,73,73,75,76,76,76,83,90,90,90,90,90,2021-10-30,day
NL,36908,29227,29227,29227,29227,29227,32745,36272,36300,36356,36374,36374,36374,36560,36984,37352,37368,37505,41337,45123,45123,45123,45123,45123,2021-10-30,day
NO,3928,3470,3470,3470,3470,3470,3604,3748,3777,3816,3842,3855,3855,3855,3952,4054,4072,4095,4280,4458,4458,4458,4458,4458,2021-10-30,day
PL,42634,35235,35235,35235,35235,35235,37505,39775,39775,39775,40534,41314,41380,41964,42777,43414,43468,43948,48500,52893,52893,52893,52893,52893,2021-10-30,day
PT,5167,4742,4742,4742,4742,4742,4934,5133,5157,5162,5168,5177,5190,5193,5211,5228,5228,5228,5379,5530,5530,5530,5530,5530,2021-10-30,day
RO,106438,97309,97309,97309,97309,97309,101373,105499,105683,106270,106621,106811,106914,107243,107625,107897,107897,107897,111003,114110,114110,114110,114110,114110,2021-10-30,day
SE,4267,4188,4188,4190,4197,4205,4212,4216,4216,4216,4240,4264,4264,4264,4292,4320,4320,4320,4325,4332,4335,4340,4342,4342,2021-10-30,day
SI,12340,10821,10821,10821,10821,10821,10937,11052,11052,11052,11418,11823,11938,12016,12359,12698,12768,12815,13989,15146,15146,15146,15146,15146,2021-10-30,day
SK,20331,17205,17205,17205,17205,17205,18307,19409,19409,19409,19728,20053,20071,20256,20377,20440,20455,20610,22521,24380,24380,24380,24380,24380,2021-10-30,day
