location,forecast_USC-SIkJalpha,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,596,518,518,518,519,519,519,520,520,594,595,596,596,596,597,598,700,700,700,701,701,701,701,701,2021-07-03,day
BE,2313,1896,1896,1896,1906,1915,1925,1934,1942,2292,2301,2310,2313,2316,2321,2329,2359,2367,2384,2402,2420,2437,2437,2437,2021-07-03,day
BG,482,439,439,439,439,439,439,440,440,482,482,482,482,482,482,482,554,554,554,554,554,554,554,554,2021-07-03,day
CH,720,640,640,640,641,641,642,642,643,717,718,719,720,721,722,722,806,807,807,808,808,809,809,809,2021-07-03,day
CY,888,127,127,127,129,130,132,134,136,880,883,886,888,890,893,896,1288,1295,1303,1310,1316,1323,1323,1323,2021-07-03,day
CZ,677,635,635,635,636,636,636,636,637,677,677,677,677,677,677,677,1000,1000,1000,1000,1000,1000,1000,1000,2021-07-03,day
DE,3764,3141,3141,3141,3141,3142,3143,3144,3145,3759,3761,3763,3764,3765,3767,3769,4333,4334,4335,4336,4336,4337,4337,4337,2021-07-03,day
DK,1223,985,985,985,986,987,988,989,989,1217,1220,1222,1223,1224,1226,1229,1414,1415,1415,1416,1417,1418,1418,1418,2021-07-03,day
EE,162,156,156,156,156,156,156,157,157,162,162,162,162,162,162,162,189,189,189,189,189,189,189,189,2021-07-03,day
ES,20845,20182,20182,20182,20242,20303,20369,20433,20495,20557,20675,20790,20845,20900,21008,21113,26592,26836,27073,27303,27528,27747,27747,27747,2021-07-03,day
FI,583,292,292,292,292,292,292,292,292,583,583,583,583,583,583,583,789,789,789,789,789,789,789,789,2021-07-03,day
FR,10908,9637,9637,9637,9672,9706,9739,9771,9802,10752,10816,10878,10908,10938,10997,11053,14455,14501,14546,14590,14632,14672,14672,14672,2021-07-03,day
GB,77831,24294,24294,24294,24593,24883,25164,25438,25704,76004,76750,77477,77831,78185,78876,79550,130518,132024,133498,134941,136354,137737,137737,137737,2021-07-03,day
GR,2170,2044,2044,2044,2046,2047,2048,2049,2050,2164,2166,2169,2170,2171,2174,2176,2724,2725,2726,2727,2728,2729,2729,2729,2021-07-03,day
HR,419,404,404,404,404,404,405,405,405,419,419,419,419,419,419,419,482,482,483,483,483,483,483,483,2021-07-03,day
HU,424,417,417,417,418,419,419,420,421,423,424,424,424,424,424,425,575,576,577,577,578,578,578,578,2021-07-03,day
IE,2087,1935,1935,1935,1951,1980,1986,2021,2026,2054,2068,2082,2087,2092,2109,2118,2125,2142,2159,2168,2187,2213,2213,2213,2021-07-03,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-07-03,day
IT,4556,4237,4237,4237,4238,4239,4240,4241,4242,4550,4553,4555,4556,4557,4559,4561,5387,5388,5388,5389,5389,5390,5390,5390,2021-07-03,day
LI,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,2021-07-03,day
LT,319,262,262,262,262,262,262,262,263,318,319,319,319,319,319,320,346,346,346,346,346,346,346,346,2021-07-03,day
LU,58,38,38,38,38,38,38,38,38,57,58,58,58,58,58,58,63,63,63,63,63,63,63,63,2021-07-03,day
LV,451,365,365,365,365,365,366,366,366,450,451,451,451,451,451,452,459,460,460,461,461,462,462,462,2021-07-03,day
MT,12,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,24,24,24,24,24,24,24,24,2021-07-03,day
NL,3505,3267,3267,3267,3270,3272,3275,3277,3279,3489,3496,3502,3505,3508,3514,3519,4507,4509,4511,4513,4514,4516,4516,4516,2021-07-03,day
NO,1106,1049,1049,1049,1055,1061,1067,1073,1077,1087,1093,1102,1106,1110,1119,1127,1326,1339,1353,1367,1380,1394,1394,1394,2021-07-03,day
PL,746,705,705,705,705,706,706,707,707,745,745,746,746,746,747,747,859,859,859,860,860,860,860,860,2021-07-03,day
PT,7096,4512,4512,4512,4524,4535,4545,4556,4566,7019,7051,7081,7096,7111,7139,7167,7901,7929,7956,7981,8006,8030,8030,8030,2021-07-03,day
RO,336,324,324,324,324,324,324,324,324,336,336,336,336,336,336,336,377,377,377,377,377,377,377,377,2021-07-03,day
SE,2199,1521,1521,1521,1598,1674,1749,1798,1858,1933,2015,2135,2199,2263,2392,2521,2811,3039,3271,3506,3745,3987,3987,3987,2021-07-03,day
SI,288,215,215,215,216,216,217,217,218,287,287,288,288,288,289,289,314,316,318,319,321,322,322,322,2021-07-03,day
SK,210,183,183,183,184,184,184,184,184,210,210,210,210,210,210,210,257,257,257,257,257,257,257,257,2021-07-03,day
