location,forecast_epiforecasts-EpiExpert,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,6440,1774,2257,2604,3245,3707,4158,4605,4947,5227,5622,6046,6440,6813,7306,7737,8341,8901,9632,10701,11909,13795,15734,18669,2021-05-22,day
BE,19564,14358,15075,15720,16498,17045,17492,17886,18246,18587,18916,19240,19564,19894,20235,20593,20977,21400,21881,22456,23200,24348,25390,26658,2021-05-22,day
CZ,7852,2994,3539,4020,4770,5177,5579,6124,6456,6791,7169,7539,7852,8315,8778,9279,9951,10541,11225,12226,13262,14888,16228,18656,2021-05-22,day
DE,74364,50344,53350,56179,59651,62250,64268,66106,67756,69442,71066,72696,74364,76067,77773,79677,81686,83976,86699,89874,94226,100392,106323,113464,2021-05-22,day
ES,30922,18109,19701,21182,23028,24364,25480,26479,27409,28300,29172,30041,30922,31829,32777,33788,34886,36111,37526,39246,41522,45141,48534,52801,2021-05-22,day
FR,75453,42326,46333,50091,54815,58258,61152,63752,66184,68522,70819,73117,75453,77865,80398,83104,86058,89366,93203,97890,104133,114145,123627,135672,2021-05-22,day
GB,13391,8185,8844,9429,10154,10697,11164,11600,11966,12304,12677,13035,13391,13763,14150,14554,15026,15538,16131,16820,17742,19156,20610,22220,2021-05-22,day
HR,6570,2215,2626,3057,3692,4168,4512,4882,5192,5557,5860,6214,6570,6879,7230,7625,8155,8612,9149,10338,11310,12861,14251,16731,2021-05-22,day
HU,6294,1336,1792,2230,2761,3359,3804,4186,4639,4978,5380,5898,6294,6740,7224,7780,8433,9109,9965,10865,12483,15132,17679,21041,2021-05-22,day
IE,1974,1122,1234,1321,1441,1535,1612,1678,1743,1814,1863,1920,1974,2031,2089,2163,2242,2316,2397,2518,2683,2919,3161,3457,2021-05-22,day
IT,45270,24203,26386,29747,32732,34782,36817,38479,40136,41191,42438,43910,45270,46943,48381,50135,51552,53865,56217,58986,63186,68963,73021,81078,2021-05-22,day
NL,49138,38889,40660,41731,43498,44509,45382,46196,46831,47424,47978,48570,49138,49735,50361,51043,51753,52445,53381,54387,55772,57665,59252,61201,2021-05-22,day
PL,17849,7868,8958,10061,11437,12469,13364,14166,14905,15601,16291,17089,17849,18507,19339,20322,21384,22378,23866,25370,27340,30771,34041,38783,2021-05-22,day
PT,1966,934,1022,1138,1306,1387,1483,1576,1667,1731,1796,1891,1966,2032,2128,2225,2306,2399,2526,2650,2899,3235,3507,3737,2021-05-22,day
SE,30922,18109,19701,21182,23028,24364,25480,26479,27409,28300,29172,30041,30922,31829,32777,33788,34886,36111,37526,39246,41522,45141,48534,52801,2021-05-22,day
SK,1904,734,857,983,1132,1256,1385,1484,1563,1658,1737,1817,1904,2006,2097,2228,2378,2532,2687,2876,3146,3585,4015,4567,2021-05-22,day
